-0.204344561746960806658535148017108440399169921875,0.06274318587964823612512788031381205655634403228759765625,0.287111136283589585271869282223633490502834320068359375,-0.1390059294288077118562085843223030678927898406982421875,0.1917111913693290425886317507320200093090534210205078125,0.0806716255671675874783232984555070288479328155517578125,0.006708740775590883546886100674555564182810485363006591796875,0.08613365875236210500442979309809743426740169525146484375,-0.0207967104397327844089726767151660169474780559539794921875,0.253241365287138753270568258813000284135341644287109375,-0.05931378076709549473921612161575467325747013092041015625,-0.09411783403633215694394920092236134223639965057373046875,-0.015894827579075516965634307098298450000584125518798828125,-0.190394387693753108781180571895674802362918853759765625,-0.155440513433672655718709165739710442721843719482421875,-0.1688887406801400092870579783266293816268444061279296875
-0.01554206555984496453126642023789827362634241580963134765625,-0.144101535920983903071856957467389293015003204345703125,0.359007057339690682784549835560028441250324249267578125,0.139652638629779557444265947196981869637966156005859375,-0.1627258428283588909124546262319199740886688232421875,-0.26750938557488523894534182545612566173076629638671875,-0.4502225981135146160028170925215817987918853759765625,0.4012107247090648254328471011831425130367279052734375,-0.150609303177595743594707755619310773909091949462890625,0.029706685384881352518515740257498691789805889129638671875,-0.013759655457704023095999446013593114912509918212890625,0.029178451673149953526920086233076290227472782135009765625,-0.349725957155368194495537181865074671804904937744140625,-0.1283110026735140019038539094253792427480220794677734375,-0.055693885803019087255005814540709252469241619110107421875,0.2340115810688449260457133505042293108999729156494140625
0.10762106405222622573791824152067420072853565216064453125,-0.1278182438098197926112931099851266480982303619384765625,-0.06494288140944763643158665900045889429748058319091796875,0.20295799184392937508647491995361633598804473876953125,-0.475515212348992577506834322775830514729022979736328125,-0.12475306479158165817722192514338530600070953369140625,-0.10096509150107869923207459805780672468245029449462890625,-0.159996792862425962766792508773505687713623046875,0.14000531309642472166387960896827280521392822265625,0.060593890213205582606637022990980767644941806793212890625,-0.0230673425461622068344258451588757452555000782012939453125,0.114502706188637282114228810314671136438846588134765625,-0.2565063870568720094667014564038254320621490478515625,0.001191354266264272286635073072602608590386807918548583984375,-0.020640612826160531501074046900612302124500274658203125,-0.140441869401690955232453461576369591057300567626953125
-0.1032436691335230360966335183547926135361194610595703125,0.061883907469619463259657976550442981533706188201904296875,0.036288851105708792854631639102080953307449817657470703125,0.151944923872768977712865989815327338874340057373046875,0.14492509824698174281110141237149946391582489013671875,0.15411505497390798335999306800658814609050750732421875,0.18495126415618312609723261630279012024402618408203125,-0.272480344906892268941334123155684210360050201416015625,-0.427144208702777472552725157584063708782196044921875,-0.0626690270550383232706082026197691448032855987548828125,-0.169597230923064501428854100595344789326190948486328125,0.2336661286042650831351608076147385872900485992431640625,-0.006032757696868971085402133525121826096437871456146240234375,-0.33582637027460660039679396504652686417102813720703125,0.1477006300158088814011847489382489584386348724365234375,0.460419259102430589170040775570669211447238922119140625
0.1009619436989144525274042507589911110699176788330078125,0.06145021695787238058539259100143681280314922332763671875,0.000839228998083457809580021358186741053941659629344940185546875,0.197922447242184718074753391192643903195858001708984375,0.1994244101841407268427275312205892987549304962158203125,0.0191933104227429603139132296973912161774933338165283203125,-0.0752241113141427775179437276165117509663105010986328125,0.1456535781171629795327504552915343083441257476806640625,0.079766218818938583456912283509154804050922393798828125,-0.08651938439321067708664969586607185192406177520751953125,-0.0292212988178979227171794263995252549648284912109375,0.1478696956162871833928562637083814479410648345947265625,0.213163640679267241129224430551403202116489410400390625,0.2099387749519463775005334582601790316402912139892578125,0.09095847511126607665143950498531921766698360443115234375,-0.11738973418439264950752232152808574028313159942626953125
-0.45460996292544197938667593916761688888072967529296875,0.0760500523186050381152512045446201227605342864990234375,0.056621943868873585159473549310860107652842998504638671875,0.018914460695208253071530890565554727800190448760986328125,-0.049998312873900462027787483521024114452302455902099609375,-0.21080420960528811757939138260553590953350067138671875,-0.05849752231640674426937920316049712710082530975341796875,-0.0097030528082957291646781783356345840729773044586181640625,-0.12409062583712870964092189751681871712207794189453125,0.33274208455532505723795111407525837421417236328125,0.1646721236168981750136453001687186770141124725341796875,0.0020549461902347417908976101585949436412192881107330322265625,-0.0738786399968710261187965215867734514176845550537109375,-0.0696654609165403837511831852680188603699207305908203125,0.3212832256670672403942035089130513370037078857421875,-0.2980967581557887324805733442190103232860565185546875
0.0027377600288810408947492991416083896183408796787261962890625,-0.06435121728275398911289784109612810425460338592529296875,-0.11018764542279495255439059064883622340857982635498046875,-0.0080813126162432059873541589922751882113516330718994140625,-0.035573033519817394421114187252896954305469989776611328125,-0.38936991598769388200906860220129601657390594482421875,0.189976247057375757787411885146866552531719207763671875,0.010965067196756321521444732525196741335093975067138671875,0.308142496889395933745703359818435274064540863037109375,-0.11642284044407578968982619471717043779790401458740234375,-0.008384803502045658218921886373209417797625064849853515625,0.177119323528029115610848975848057307302951812744140625,-0.09860862519454917374250868533636094070971012115478515625,0.246101732990386790067560696115833707153797149658203125,0.09381606851211599096274085241020657122135162353515625,-0.5139541003181629097440463738166727125644683837890625
-0.05567017997841246235157797173087601549923419952392578125,-0.418010753695674364127654598632943816483020782470703125,-0.09570319429056244053821700390471960417926311492919921875,0.05964288918764663882665644223379786126315593719482421875,0.268772098384540025772793114811065606772899627685546875,-0.2329041836445973345792737063675303943455219268798828125,-0.1518412451801592066846779971456271596252918243408203125,-0.037269620644398183950674052766771637834608554840087890625,-0.29594675567069439470202496522688306868076324462890625,0.12454244538952381760044119118902017362415790557861328125,0.0249981554725159753338470380867875064723193645477294921875,-0.0162685777586351228152228287626712699420750141143798828125,-0.1162835154285110916827505889159510843455791473388671875,-0.419387129027505911604833954697824083268642425537109375,-0.04397369287011408667265044414307340048253536224365234375,-0.1653574802276237820652937671184190548956394195556640625
0.39792748921878773327165390583104453980922698974609375,-0.25963158083507253959254512665211223065853118896484375,-0.1706457289655926301552568702390999533236026763916015625,-0.2060340115939729155325466081194463185966014862060546875,-0.157513410855412649969053973109112121164798736572265625,0.1893781429680296002349138007048168219625949859619140625,-0.0647899277813178964269269499709480442106723785400390625,-0.0739753902718240652358616671335767023265361785888671875,-0.343229330623495088037344658005167730152606964111328125,0.06923434269187532519307382017359486781060695648193359375,-0.07970726321156436366965891693325829692184925079345703125,0.041726494489898048600995394963319995440542697906494140625,0.034325110357902720303879817720371647737920284271240234375,-0.1857294115652745603028961340896785259246826171875,0.11258351219170199819519240236331825144588947296142578125,0.0468425499883876883533417867511161603033542633056640625
0.033088337292780323206642378863762132823467254638671875,-0.4103607607463513051726522462558932602405548095703125,-0.252821474086988906559980705424095503985881805419921875,-0.043336476064336902636053849846575758419930934906005859375,-0.0377161342746016037263956377501017414033412933349609375,0.26345920119513710488945434917695820331573486328125,0.0756211335323112299189318719072616659104824066162109375,-0.268211681784754796264991227872087620198726654052734375,0.438765348838011159937622096549603156745433807373046875,0.00011718419246054253353601926068705552097526378929615020751953125,0.31853829442895520429601674550212919712066650390625,-0.113917375400033382693010253206011839210987091064453125,0.1508282651065630808329132150902296416461467742919921875,0.09205981772968212240026986137308995239436626434326171875,0.248093079294677665291857238116790540516376495361328125,-0.346829864207441052048608298719045706093311309814453125
-0.342751029038087295930381515063345432281494140625,-0.01439365985312137004303867371390879270620644092559814453125,0.10707636744039554510532497033636900596320629119873046875,-0.1360763469767410083210990023872000165283679962158203125,-0.1736821667323010520700421466244733892381191253662109375,0.0084417654663036904849615638113391469232738018035888671875,-0.07750523022645881832115577481090440414845943450927734375,-0.362519636547414592087079654447734355926513671875,0.136980894665923280673069939439301379024982452392578125,-0.01315433596547021903588881031055279891006648540496826171875,-0.10219342157395096271077505889479652978479862213134765625,0.00270592168461387776179360997730327653698623180389404296875,-0.2136793293694705109242448770601185970008373260498046875,-0.08915503886128951782641394174788729287683963775634765625,0.1989643878094664586342332768253982067108154296875,0.07851986051275487710210398972776602022349834442138671875
0.0266227522760250946698423746283879154361784458160400390625,-0.36606241215461199356440147312241606414318084716796875,-0.24457701858792579852064363876706920564174652099609375,-0.01809096846293715976639049358709598891437053680419921875,0.2230099061096520729474690369897871278226375579833984375,-0.3495980631297477270180706909741275012493133544921875,0.26031218772649233894611597861512564122676849365234375,-0.359915657146579970326882857989403419196605682373046875,-0.136633390040856672609237421056604944169521331787109375,0.28403287112136121894678808530443347990512847900390625,0.35695730455660690250141442447784356772899627685546875,-0.28126885726493278117033014495973475277423858642578125,-0.451641503558112666905088872226770035922527313232421875,0.295489172102131103514466303749941289424896240234375,0.148749719221669740587543628862476907670497894287109375,0.004597779547665637421560713704593581496737897396087646484375
-0.322735850115904165935631908723735250532627105712890625,0.08618556056189496938912952828104607760906219482421875,0.027660501606434469146211796442003105767071247100830078125,0.14886422081166517106254332247772254049777984619140625,-0.270889280695345124883033349760808050632476806640625,0.163520258542955654323947101147496141493320465087890625,-0.390101300754523594438438749421038664877414703369140625,-0.2423697186209755882746463839794159866869449615478515625,-0.1311791287584063436799652890840661711990833282470703125,-0.160265494007792497210829196774284355342388153076171875,0.312616688026215727713719161329208873212337493896484375,0.2208518360346004294481048191300942562520503997802734375,-0.17851272001914442189018927820143289864063262939453125,0.2741044011637987498630764093832112848758697509765625,-0.089069482671887578728586731813265942037105560302734375,0.2198263229920006389672693103420897386968135833740234375
0.337176948352464200819866846359218470752239227294921875,-0.187778112346413450506332765144179575145244598388671875,-0.10463516742224919509052227795109502039849758148193359375,-0.033140583051491069588312399218921200372278690338134765625,0.432995625126317340569670477634645067155361175537109375,0.15913212473467275298588674559141509234905242919921875,-0.119653742826365039331193429461563937366008758544921875,0.23422681172235571001039033944834955036640167236328125,0.10420291611349689897547676764588686637580394744873046875,0.396989795537808609626750921961502172052860260009765625,-0.286611336548836248550031768900225870311260223388671875,-0.267783168750327649210163372117676772177219390869140625,-0.137185947759142445878666194403194822371006011962890625,0.5056944277674275678435833469848148524761199951171875,0.06460231264800093964328908668903750367462635040283203125,-0.1250538663432906594241700304337427951395511627197265625
-0.03322583805827440672775452412679442204535007476806640625,-0.0028980879669828585147584032455370106617920100688934326171875,-0.07155757435683925138381056285652448423206806182861328125,-0.1920742944197633139680192471132613718509674072265625,-0.3216027427486805034817507475963793694972991943359375,-0.158448952683832466892255297352676279842853546142578125,0.19699156189092004165530624959501437842845916748046875,0.11015450964991713167506759418756701052188873291015625,-0.3246485634242788353986952643026597797870635986328125,0.051624716930437151984900623347130022011697292327880859375,-0.17720459699136970055377560129272751510143280029296875,-0.1899740247303446649684843805516720749437808990478515625,0.264078162445024078319733007447212003171443939208984375,0.14606434889338737459496542214765213429927825927734375,0.10190670392765921459243827484897337853908538818359375,0.0328009294867366019143872790664318017661571502685546875
-0.045393213387837590133688792093380470760166645050048828125,0.007215888202226998331123564156541760894469916820526123046875,-0.10313591045984604743779300406458787620067596435546875,0.1378224098167558919758590718629420734941959381103515625,-0.0815345937663875253154088795781717635691165924072265625,-0.1136697375424663147835957488496205769479274749755859375,0.037638451097768317599179255239505437202751636505126953125,0.315049806022705658481442014817730523645877838134765625,-0.11525003836656079470035507483771652914583683013916015625,-0.10329781453719939776636493888872792012989521026611328125,-0.22550783341485303168383325100876390933990478515625,-0.4077366043874472989472224071505479514598846435546875,-0.193320039466847892750678283846355043351650238037109375,0.01153229339349918190771315806841812445782124996185302734375,0.45955726848434552689326437757699750363826751708984375,-0.3872923114763968666096616288996301591396331787109375
-0.08699186264013503144809646983048878610134124755859375,-0.0173929611660940224016069777235315996222198009490966796875,0.1961405242682346672378201901665306650102138519287109375,-0.040481964345231345736575434557380503974854946136474609375,-0.394274303209152188198771682436927221715450286865234375,-0.1088566394517285484955237961912644095718860626220703125,0.0156213150277523631082043920059732045046985149383544921875,0.28816887810693214699853115234873257577419281005859375,-0.001802849412400915098120268709180891164578497409820556640625,-0.10976891870580031407289567368934513069689273834228515625,-0.1742900266371532891351847638361505232751369476318359375,0.01108188423892612732568618838513430091552436351776123046875,-0.07293947933498583224842803929277579300105571746826171875,-0.2079147379227643532839664430866832844913005828857421875,-0.05994491779227699435050880083508673124015331268310546875,0.13268643747015762546226369522628374397754669189453125
-0.0561886583147715723551840483196428976953029632568359375,0.2346006358738206010183802163737709634006023406982421875,0.326338440323945599974564402145915664732456207275390625,-0.353363299603724090314216255137580446898937225341796875,0.09620144206973262057669415980853955261409282684326171875,0.24201868856777297711602159324684180319309234619140625,0.46604172033917035111727500407141633331775665283203125,-0.2582207081898306721967628618585877120494842529296875,-0.042479017712878132384535234677969128824770450592041015625,-0.0149588744480848197249134301500816945917904376983642578125,0.345328342311003011477765767267555929720401763916015625,-0.037707035201609055696803096680014277808368206024169921875,0.278070083752889052330914410049444995820522308349609375,-0.43399236871741886378828212400549091398715972900390625,-0.129744982524151175606874630830134265124797821044921875,-0.1982413290651400539221782537424587644636631011962890625
-0.220414553507581822966443496625288389623165130615234375,-0.09109074676257140901203257499219034798443317413330078125,-0.1950787275948343280074226413489668630063533782958984375,0.10666198504316874717812169137687305919826030731201171875,-0.1706836269765792390984415760613046586513519287109375,-0.051738362425073979034007010113782598637044429779052734375,-0.031444904059139806851153053912639734335243701934814453125,-0.067955519310765877261104606077424250543117523193359375,0.15851987063671868494196814936003647744655609130859375,0.420573893165278989147992660946329124271869659423828125,0.2198048780389598444440224511708947829902172088623046875,0.208713421337118398835031030102982185781002044677734375,-0.048709364060957681397123764099887921474874019622802734375,-0.12087901867184984439074213469211827032268047332763671875,0.0334892593078292277741780935684801079332828521728515625,0.1973128357897039053536758501650183461606502532958984375
-0.04344299446392811681061374429191346280276775360107421875,0.1063384672820278653571079985340475104749202728271484375,0.2301790880081905077414461402440792880952358245849609375,-0.14443267070850474009802155705983750522136688232421875,-0.197259359926442556787407056617666967213153839111328125,0.1978307807598146672578565130606875754892826080322265625,-0.323898543627812507406105169138754718005657196044921875,-0.289967758437776279567543724624556489288806915283203125,0.197910243125422991017359208854031749069690704345703125,-0.0193451540804263355521896983191254548728466033935546875,-0.1026248747446742715094814002441125921905040740966796875,0.1898784862347952240302362270085723139345645904541015625,0.0458306132106233443668230620460235513746738433837890625,-0.6241995912046458538924298409256152808666229248046875,0.1183726848707084278178314207252697087824344635009765625,0.14093414273400461933505312117631547152996063232421875
-0.2314424424168450566963173287149402312934398651123046875,-0.04343709538276228909747800344121060334146022796630859375,-0.03370556445456902860957626444360357709228992462158203125,-0.07874905133293792769411112431043875403702259063720703125,0.0289802951378121710634960805919035919941961765289306640625,0.1958767820532814341039085093143512494862079620361328125,0.072337669539278171004781370356795378029346466064453125,-0.325389205738676690060628970968537032604217529296875,-0.3460753558511637795191973054897971451282501220703125,-0.18198146815408045018358507149969227612018585205078125,-0.0272249093371298399313129579013548209331929683685302734375,-0.263105790741776146557384663537959568202495574951171875,0.257531274439720292424027547895093448460102081298828125,-0.364065479157052618308654245993238873779773712158203125,0.343774745315451379923388230963610112667083740234375,-0.1142401384123263585745888804012793116271495819091796875
0.1229598092534912312512318521839915774762630462646484375,-0.16318940961542727219324433463043533265590667724609375,0.043575319029583718666298608468423481099307537078857421875,-0.305447618293719747040171341723180375993251800537109375,0.318669436484981971613450468794326297938823699951171875,0.1693946231806343905024192508790292777121067047119140625,-0.0330673065700595458782373725625802762806415557861328125,-0.015634319372777226442305931186638190411031246185302734375,0.033385672720831392756846156544270343147218227386474609375,-0.004366372647463735712225485485760145820677280426025390625,0.1947531027604044451262410575509420596063137054443359375,-0.236127518554791915317281336683663539588451385498046875,0.035996531545388794903761464638591860421001911163330078125,-0.056845250654834707237927915457476046867668628692626953125,0.143912185220507027327840887664933688938617706298828125,-0.1224985544304028339812617787174531258642673492431640625
-0.415376244607227551597361525637097656726837158203125,-0.2032163802400369922995793103837058879435062408447265625,-0.0255098056188740492100652801354954135604202747344970703125,-0.10378362800233163765195598671198240481317043304443359375,-0.140489840315003722270859043419477529823780059814453125,-0.0698395934863877132503517941586324013769626617431640625,0.050786683755901430858958889302812167443335056304931640625,0.14033821495725173900126492299023084342479705810546875,0.261054471403185328615137450469774194061756134033203125,-0.1553003948844637049919725768631906248629093170166015625,0.044180368233260970678433210423463606275618076324462890625,-0.1018795781806066946817423968241200782358646392822265625,0.08948854381135513957890026404129457660019397735595703125,-0.1210328628883367285684613534613163210451602935791015625,-0.0286300528281771791971888063699225313030183315277099609375,0.236308096462257533065809411709778942167758941650390625
