0.42220683979676232322475470937206409871578216552734375,-0.0875759721216828601608739290895755402743816375732421875,0.3971089579648949818846404014038853347301483154296875,-0.10432048634942954479232213316208799369633197784423828125,-0.09656726549590601005323975414285087026655673980712890625,0.1388320278613405511780598544646636582911014556884765625,0.032302080811167983853682272865626146085560321807861328125,0.371478646020752034662137930354219861328601837158203125,0.1117876133205605582165986788822920061647891998291015625,0.1442354724073598715161637073833844624459743499755859375,0.142605740964133531623048156689037568867206573486328125,0.058416345290646772003828601782515761442482471466064453125,-0.1919851039567302686261740518602891825139522552490234375,0.052534963156592527633304001710712327621877193450927734375,-0.1353970015854507324970512627260177396237850189208984375,0.125286895568923639654457247161190025508403778076171875,-0.292364080493598355037221381280687637627124786376953125,-0.05086822025334154784292906015252810902893543243408203125,0.15816675342313091245927125783055089414119720458984375,0.2012377147619135164813286564822192303836345672607421875,0.046634280444847277247166772440323256887495517730712890625,-0.150058937551302673529818321185302920639514923095703125,0.2180628869154651316986104347961372695863246917724609375,0.07833194184000634441300547905484563671052455902099609375,-0.0183981321354055975259012001288283499889075756072998046875,0.05808526476327764698215361249822308309376239776611328125,-0.00167802371459141778063661742947942911996506154537200927734375,-0.109997355678264463474391732233925722539424896240234375,-0.237743419984111026277417977325967513024806976318359375,0.285828441586688464237653306554420851171016693115234375,-0.09427131600529319033210384759513544850051403045654296875,-0.002248609994362195385608771402985439635813236236572265625
0.380005415732735440936806980971596203744411468505859375,-0.052852866486705903092957470335022662766277790069580078125,0.1427512749782498813200248832799843512475490570068359375,0.254363751907945634389562883370672352612018585205078125,-0.088330944038811143315115259611047804355621337890625,0.184996325715997056438055778926354832947254180908203125,-0.07361879583490889278341029466901090927422046661376953125,-0.13521656387744418470475693538901396095752716064453125,-0.08206012737840610860029499917800421826541423797607421875,0.11496819349188512615622670409720740281045436859130859375,-0.03011658816383096237689898089229245670139789581298828125,0.1405506514943788143323644135307404212653636932373046875,0.333503534326425710165864302325644530355930328369140625,0.0277394101489948086136649862964986823499202728271484375,0.206451663100903182179735040335799567401409149169921875,0.34253903806935337428285492933355271816253662109375,-0.325549096361163192714371916736126877367496490478515625,0.165846494778990105611882199809770099818706512451171875,0.3103597763514314156196860494674183428287506103515625,0.11572629613504410717172987688172725029289722442626953125,-0.168600003904459561088202690370962955057621002197265625,-0.0868807648251245512316387475948431529104709625244140625,-0.00927193424704867742713876310745035880245268344879150390625,0.398910594904679893790699907185626216232776641845703125,-0.27206479411558082137645442344364710152149200439453125,0.399353519846696813910824630511342547833919525146484375,0.00927845719701376851762386621658151852898299694061279296875,-0.39679511958059310305912958938279189169406890869140625,0.11163385087060066769293342758828657679259777069091796875,0.51279442978370048944469772322918288409709930419921875,-0.03945610091275549013989376589961466379463672637939453125,-0.1745248442221441764754530368009000085294246673583984375
-0.1275973060582970830534321748928050510585308074951171875,-0.0651967077035693620690182115140487439930438995361328125,0.012848211132373242582271899436818785034120082855224609375,0.33595990907157979865615970993530936539173126220703125,0.00995787248577460239185032975228750729002058506011962890625,0.0081345571776678358977274996277628815732896327972412109375,0.03605906336972097836479633770068176090717315673828125,0.033175455916683325996441311644957750104367733001708984375,-0.052057281706041118318761817818085546605288982391357421875,0.1221347507649948038732645727577619254589080810546875,-0.142824259143292831009119936425122432410717010498046875,-0.00191645193621541921370765582111062030890025198459625244140625,0.129457912836069277684458711519255302846431732177734375,-0.10062437073203540915944387279523652978241443634033203125,-0.08285428252993713715834900312984245829284191131591796875,-0.1254130155214544239949958637225790880620479583740234375,-0.150314497615155195919811603744165040552616119384765625,-0.08031494488327896308366149469293304719030857086181640625,0.0739288735231851401596969708407414145767688751220703125,-0.10670207328798671231329109332364168949425220489501953125,-0.0631028144363100229607965729883289895951747894287109375,-0.163806104886625003569378122847410850226879119873046875,-0.1066344643866830865785999549189000390470027923583984375,-0.102564177130466338550007776575512252748012542724609375,-0.12337045989250235156209356546241906471550464630126953125,-0.1610578392156287452774421353751677088439464569091796875,-0.291659850024895861420048959189443849027156829833984375,-0.04699128480341659142016652594975312240421772003173828125,0.00951137351610996904793804418432046077214181423187255859375,-0.1076100952781850195183466212256462313234806060791015625,-0.3099861909282635163975783143541775643825531005859375,0.430368958198413642524116085041896440088748931884765625
-0.11219268693082197485555440152893424965441226959228515625,0.038385837808148436101074452153625315986573696136474609375,0.056277791829530472711429212040457059629261493682861328125,0.1262585322466420745257664748351089656352996826171875,0.11708935804721838647157738932946813292801380157470703125,-0.1522281099200201992527325955961714498698711395263671875,0.715918672024094870920407629455439746379852294921875,0.09312329210022261827273126755244447849690914154052734375,0.041911371342329049871633372958967811428010463714599609375,0.1825417153171160211666546047126757912337779998779296875,-0.2598441027572551131896716469782404601573944091796875,0.3087552207116861513469530109432525932788848876953125,-0.097494495825403981736911873667850159108638763427734375,0.005278340441635949453758058780294959433376789093017578125,0.37006844768752245045106974430382251739501953125,0.0049199643035665006907120044843395589850842952728271484375,0.0913966189141382223670717621644143946468830108642578125,0.12211895291354657455684673550422303378582000732421875,-0.0768113632961166803436725558640318922698497772216796875,-0.058493353142657890375577522945604869164526462554931640625,0.21118772600323298949120953693636693060398101806640625,-0.183074931248296823849130987582611851394176483154296875,0.170614343283290892383519121722201816737651824951171875,-0.07035506402702385031489029643125832080841064453125,0.058065257986973629888982628699523047544062137603759765625,0.1344342392512125894388219649044913239777088165283203125,0.04916756483127059096371880286824307404458522796630859375,-0.1754633330572849814199543061477015726268291473388671875,-0.142057389570857062199848996897344477474689483642578125,0.170218009411974791067478918193955905735492706298828125,0.366610460881066246852100221076398156583309173583984375,-0.03418795612423726482109742619286407716572284698486328125
0.17616839017198560046750799301662482321262359619140625,0.1831650453075732432051125897487509064376354217529296875,0.12397141183764880112416761903659789822995662689208984375,-0.54294658433320341917038831525132991373538970947265625,0.2442420507481891933654338799897232092916965484619140625,0.1241454687576252491343353767661028541624546051025390625,-0.595054693694262226699720486067235469818115234375,0.2230582469795985567362350820985739119350910186767578125,0.363314735991959014693719609567779116332530975341796875,-0.0250749890912979923884851274351603933610022068023681640625,-0.043947801801954324008026020464967587031424045562744140625,-0.04226875028292008396046952611868618987500667572021484375,0.10395144501895148270165236681350506842136383056640625,0.12561286250775471895479995509958826005458831787109375,0.296620460264027496766203739753109402954578399658203125,0.04633519086829350486222978133810102008283138275146484375,0.10240334626550719188120552871623658575117588043212890625,-0.01366333006895491253285257471361546777188777923583984375,-0.22551754616573571610160797717981040477752685546875,0.336599376284193230191021939390338957309722900390625,0.60203413875285549661242612273781560361385345458984375,-0.3295616422284350921501072662067599594593048095703125,0.05809081733390007717954262034254497848451137542724609375,-0.220803085231255413756201733121997676789760589599609375,0.247210921986354248414130552191636525094509124755859375,-0.18034780672901573606026204288355074822902679443359375,-0.1257650171039122188876291374981519766151905059814453125,0.238249068812382558402163112987182103097438812255859375,0.2903485695728795779047004543826915323734283447265625,0.045767378759344633232242216536178602837026119232177734375,0.1992953106434554866321917643290362320840358734130859375,0.08062799639526142814194287211648770608007907867431640625
0.0179049853886712080630605470332739059813320636749267578125,-0.2071495674877179282713512975533376447856426239013671875,0.03566235818770809029576440707387519069015979766845703125,-0.242300005743317559137040007044561207294464111328125,-0.10273334002235846862394197387402527965605258941650390625,0.049260936865872649581543640806557959876954555511474609375,-0.06962273706859363475718538438741234131157398223876953125,-0.0870057444054015693968295863669482059776782989501953125,-0.06707166782842420571508768034618697129189968109130859375,-0.0423353726866312063403796628335840068757534027099609375,0.2407365246372872580327140212830272503197193145751953125,-0.206201619990467766019293094359454698860645294189453125,-0.06959988760643891214652256849149125628173351287841796875,0.0050706921615758203392143599330665892921388149261474609375,0.11265907558808628541324736715978360734879970550537109375,-0.223919039524988650047276905752369202673435211181640625,-0.01460449151676734315385974838363836170174181461334228515625,0.284859377448081818595682079831021837890148162841796875,-0.04189210433956158663448832157882861793041229248046875,0.52076931240801249689553742427960969507694244384765625,0.03739326535090102543446022309581167064607143402099609375,0.4624651628908880152124538653879426419734954833984375,-0.1561357508648617831159555180420284159481525421142578125,-0.019570962082670471937628775549455895088613033294677734375,0.080462854438723419026047167790238745510578155517578125,0.2120314094364714463392118659612606279551982879638671875,0.0304711893723539316292114875750485225580632686614990234375,0.061684560370997711109541938867550925351679325103759765625,-0.08595577266220477685720879890141077339649200439453125,-0.004954645793435121133019283234943941351957619190216064453125,-0.1672903613166024372471696324282675050199031829833984375,0.1116352524016596958755798141282866708934307098388671875
-0.07129167255505276801219594062786200083792209625244140625,-0.1872230897267591898103233916117460466921329498291015625,-0.03532165800672171229734885855577886104583740234375,-0.1512953536213708927160581652060500346124172210693359375,0.26819932241005151052348765006172470748424530029296875,-0.04373367220379441311362000988083309493958950042724609375,0.06797118889771380789710519820800982415676116943359375,-0.11388102876395365947725935029666288755834102630615234375,-0.038497631875688546887470664614738780073821544647216796875,0.0486006078185063916663466443424113094806671142578125,-0.2647752270552425901684046039008535444736480712890625,-0.294766600209262374931995509541593492031097412109375,-0.05997097888974338431022914619461516849696636199951171875,-0.202764598895544156942349900418776087462902069091796875,-0.129311868903687232634780457374290563166141510009765625,-0.321151502967705670954501329106278717517852783203125,-0.05122022442530062280585667622290202416479587554931640625,0.26717142496773405024867997781257145106792449951171875,-0.042663459114766620616787662356728105805814266204833984375,-0.0985342571479661255562376709349337033927440643310546875,-0.134879682341323137162447665104991756379604339599609375,-0.32782286748809530418924396144575439393520355224609375,0.02257547475548603299611016836934140883386135101318359375,-0.2072145165669549982112584984861314296722412109375,-0.0764727952243170194801535899387090466916561126708984375,0.0125077206970777114747317426690642605535686016082763671875,-0.051866973053673208482461376434002886526286602020263671875,0.2035344967480823274996737382025457918643951416015625,-0.2400659051455975856459446049484540708363056182861328125,0.424385672917983181040568751996033824980258941650390625,-0.055315791729721862368673868104451685212552547454833984375,0.086149074152449378605211904869065620005130767822265625
-0.206500905419675750973595995674259029328823089599609375,-0.15859432778262461116725035026320256292819976806640625,0.11352562305041268009286881124353385530412197113037109375,0.0624690725351356446193307192515931092202663421630859375,-0.2231882655234025680801579483159002847969532012939453125,0.322444330400309286943638653610832989215850830078125,0.25769451886554139985463507400709204375743865966796875,0.0308222948784117704856821973180558416061103343963623046875,0.052673804981532790225884355095331557095050811767578125,-0.1848921853904792744760499090261873789131641387939453125,0.229654048957164513833362207151367329061031341552734375,-0.3661817594364971117926188526325859129428863525390625,0.178278053594778496115935695343068800866603851318359375,0.03710108727221793356587653534006676636636257171630859375,0.1349348619596232035089400369543000124394893646240234375,0.2709185185832676534545271351817063987255096435546875,-0.0218026928240389016033784486126023693941533565521240234375,-0.062294357130904413899497029660778935067355632781982421875,-0.166471140376384163506173763380502350628376007080078125,0.4852229493405786353577013869653455913066864013671875,-0.06037341776461724318636470343335531651973724365234375,-0.1965156445198781021144185388038749806582927703857421875,-0.3750567565605671394024511755560524761676788330078125,-0.09633830552213677733686125748135964386165142059326171875,0.209348342404646114989219540802878327667713165283203125,-0.01053979247678438375956933015231697936542332172393798828125,-0.041257396703562300432910348035875358618795871734619140625,0.031873005328663349400297732927356264553964138031005859375,-0.386249414991138462216468951737624593079090118408203125,0.21808420439496867260231738328002393245697021484375,-0.1644011962118056280335309793372289277613162994384765625,0.1253732859785057496271321042513591237366199493408203125
-0.446501413505205613230231165289296768605709075927734375,-0.286047370781972343234400568690034560859203338623046875,0.208752040730576460259015902920509688556194305419921875,0.1796678770130927527137743027196847833693027496337890625,0.01217722480726529492300880264110674033872783184051513671875,-0.10223602008779057725984529270135681144893169403076171875,0.1286954203475474678430856556587968952953815460205078125,-0.22196846618260368533270820989855565130710601806640625,-0.1278699497030083842563641383094363845884799957275390625,0.137070808547051836701058391554397530853748321533203125,0.09202708102857966310228476913835038430988788604736328125,-0.052510973371614255711392615921795368194580078125,-0.10312279665199035327827203900596941821277141571044921875,-0.26795598506388440540604278794489800930023193359375,-0.058624323502967569388122370810378924943506717681884765625,-0.18282256081619741028276848737732507288455963134765625,-0.14628669125022353281195819363347254693508148193359375,0.263805379256327576786844701928202994167804718017578125,0.005171415694504947861698251898587841424159705638885498046875,-0.064792239574732846119076157265226356685161590576171875,0.0938265509810982389904410183589789085090160369873046875,-0.019367738907089336597433515407828963361680507659912109375,0.237698376769086172632938769311294890940189361572265625,0.200297099868141981193758738299948163330554962158203125,-0.417409666791225875126514210933237336575984954833984375,0.0122452659362452635771756348503913613967597484588623046875,0.0895313200326514901927765777145395986735820770263671875,0.431118625745268158055978346965275704860687255859375,0.267736586987128044601291776416474021971225738525390625,0.000914912241143750297467374110738091985695064067840576171875,0.00502710018702323506445406309239842812530696392059326171875,-0.31004407942042877532884403990465216338634490966796875
0.04256118337538174201117868733490468002855777740478515625,-0.272100104224055783230795668714563362300395965576171875,-0.0867504204220743979636409903832827694714069366455078125,0.04324531483464699732621738803572952747344970703125,-0.030512301696526002159348678333117277361452579498291015625,-0.07208519517286028632785388481352129019796848297119140625,0.05557632307581479580438355014848639257252216339111328125,0.289814122222868897349457029122277162969112396240234375,0.5516003388786003824861836619675159454345703125,0.1512382356231843638649792183059616945683956146240234375,-0.60290176893543667713259992524399422109127044677734375,-0.01836900301038364713424044794010114856064319610595703125,-0.1330031639341834603929015656831325031816959381103515625,-0.12389690162419543517646758346018032170832157135009765625,0.3714622598628576355395125574432313442230224609375,0.132245034463793820211918728091404773294925689697265625,-0.0863174631198337094506456423914642073214054107666015625,-0.363275984220351677578264570911414921283721923828125,0.138434863810430908159787577460519969463348388671875,0.313343085376341423664570129403728060424327850341796875,0.05088657301245370911946253045243793167173862457275390625,-0.0362395704559681786083302768020075745880603790283203125,-0.3122116751437886694731105308164842426776885986328125,-0.1675779238636494472558524648775346577167510986328125,-0.24375908415612890234314136250759474933147430419921875,-0.0755328617705046945207669750743662007153034210205078125,0.213951828894082984877655917443917132914066314697265625,-0.00990363673464950654279359554266193299554288387298583984375,0.250008973704542503124770291833556257188320159912109375,-0.033274163425298715346389855085362796671688556671142578125,-0.1412633112687798064843747170016285963356494903564453125,0.0816636591404964751195194594401982612907886505126953125
