0.1862543521541704105715098194195888936519622802734375,-0.150472137224659519016967124116490595042705535888671875,-0.106309431944786314527817694397526793181896209716796875,-0.17772603122819996546155607575201429426670074462890625,-0.1307589909242121428700755814134026877582073211669921875,0.102990215664491124858415105336462147533893585205078125,0.431101863791483186361119805951602756977081298828125,0.059579779320167398914964707046237890608608722686767578125,0.1627079197418408729181038552269455976784229278564453125,0.03447408068180461693241767306972178630530834197998046875,-0.073559093312026535560477213948615826666355133056640625,-0.1287118358742997681343211979765328578650951385498046875,0.10365077616881392119640992177664884366095066070556640625,-0.282962356407288784243547752339509315788745880126953125,0.19591120595649436086915784471784718334674835205078125
-0.09853900331489280628449733967499923892319202423095703125,0.1415042611107936998404710493559832684695720672607421875,0.07428110466556768487489392782663344405591487884521484375,-0.00069167792479918614907685725512465069186873733997344970703125,0.3130250327161963053157478498178534209728240966796875,0.03606959544638972670060894643029314465820789337158203125,0.2153677875044107403734727768096490763127803802490234375,-0.034072926758809164715646744525656686164438724517822265625,0.05720490922498223940184658431462594307959079742431640625,-0.25478985937999210076299050342640839517116546630859375,-0.2274715495758329597553171197432675398886203765869140625,-0.05300926926363126734376152171535068191587924957275390625,0.2383970229897837411758843018105835653841495513916015625,-0.21344042944686580920432561470079235732555389404296875,-0.313766537071287654470097550074569880962371826171875
-0.051360941244340312106242407708123209886252880096435546875,-0.2594256879516037006538908826769329607486724853515625,0.013716106408247448478210372968533192761242389678955078125,-0.154092663592178491516193616917007602751255035400390625,0.04310272643612667042845032483455725014209747314453125,0.01486868393957590551990310956398388952948153018951416015625,-0.1960566433580821221749346250362577848136425018310546875,-0.047686031080608058674297211609882651828229427337646484375,-0.05480678079165814120532473907587700523436069488525390625,0.1066014529294742885223712391962180845439434051513671875,-0.10631070018382650366195463220719830133020877838134765625,-0.408276068599936314829079719856963492929935455322265625,0.03725834012026728314648238438167027197778224945068359375,0.1319254065467325987004443277328391559422016143798828125,0.33193824098706692371507642747019417583942413330078125
0.270859062663325378395029474631883203983306884765625,0.226066835217556383330617109095328487455844879150390625,0.263612334328648001413597512510023079812526702880859375,-0.052886489866619534883085407273028977215290069580078125,0.161735618724521856837128552797366864979267120361328125,-0.60086841970664839340798835110035724937915802001953125,-0.03466761316617807120454841651735478080809116363525390625,0.13065117027622197287684002731111831963062286376953125,-0.321684293276040478293253954689134843647480010986328125,-0.01489742531495951739783922818105565966106951236724853515625,0.03626559944686981451500429329826147295534610748291015625,-0.08589449552972498735936568436954985372722148895263671875,0.1721087357369713022325896645270404405891895294189453125,0.016648228706034613744169092797164921648800373077392578125,0.1688425781391858226943014642529306001961231231689453125
0.08675690111430973960882084838885930366814136505126953125,0.0314149756281197067853128146452945657074451446533203125,0.0321418472337922367376705778951873071491718292236328125,0.3081079805911406399587804116890765726566314697265625,0.02556161773205641030148882464345660991966724395751953125,-0.362970774450132316335526638795272447168827056884765625,0.702677942723803905522572677000425755977630615234375,0.2170072646604493116218037584985722787678241729736328125,-0.2452495600920912843800891778300865553319454193115234375,0.252669100608466756785475126889650709927082061767578125,-0.00164726436300687765872108325737599443527869880199432373046875,-0.419660411330414262476296016757260076701641082763671875,-0.07659915731367529512230163390995585359632968902587890625,0.00913154268590640229297239471861757920123636722564697265625,-0.189322925484281145980247629267978481948375701904296875
-0.078928986178892268643636498381965793669223785400390625,-0.3058962456870999435665225973934866487979888916015625,-0.175699521992723706187433663217234425246715545654296875,0.327748462858079292470137033888022415339946746826171875,-0.3629897615343706807067292174906469881534576416015625,-0.2119540457831096402774306852734298445284366607666015625,0.056041254239111389090499670828648959286510944366455078125,-0.13498419342384437857873535904218442738056182861328125,0.0267727126632874325162791961929542594589293003082275390625,0.028383069668931774909292897746126982383430004119873046875,0.1761305071036306235665591657379991374909877777099609375,-0.30473031738959777126041217343299649655818939208984375,-0.1980798757741309146229724547083606012165546417236328125,-0.00694886773271466938461937701276838197372853755950927734375,0.12169287342748939806380548134256969206035137176513671875
-0.136312083066552458543441161964437924325466156005859375,-0.496305857119768212282195918305660597980022430419921875,-0.1806821152867346402803860883068409748375415802001953125,0.01177855122734923661032002684123654034920036792755126953125,-0.1994219793070484969543798570157377980649471282958984375,-0.1359440879129704404792988725603208877146244049072265625,-0.354733119201430524558560364312143065035343170166015625,0.265717016606382971932731607012101449072360992431640625,-0.00105890288422039505721039542862627058639191091060638427734375,0.2893818967099430761180656190845184028148651123046875,-0.315201177521328423924984463155851699411869049072265625,-0.10936835671343823894741120739126927219331264495849609375,0.15901230754219886076583634348935447633266448974609375,-0.31588293565622660441505331618827767670154571533203125,-0.0791016337790210466440754544237279333174228668212890625
0.2528841005249324869197380394325591623783111572265625,-0.060146710835674931094896322747445083223283290863037109375,0.07131975695952559590740094108696212060749530792236328125,0.16851354272947138834837232934660278260707855224609375,0.325602354050769149385047285250038839876651763916015625,0.008855234622897341367764312280996819026768207550048828125,-0.0083663174074074635189202098217720049433410167694091796875,-0.1214843942975211976698091120852041058242321014404296875,-0.1835956808282605823290367652589338831603527069091796875,-0.428232569706609000892427729922928847372531890869140625,0.09267007810391310329567460257749189622700214385986328125,-0.21007439890678314409200311274616979062557220458984375,-0.32888029843943888952395582236931659281253814697265625,-0.054656409797561179841896006337265134789049625396728515625,0.29891440693847337595201452131732366979122161865234375
0.433216266270863015197534195976913906633853912353515625,-0.39189676551331154019663927101646549999713897705078125,-0.055832117781665198397167415578223881311714649200439453125,-0.2121509626734096876088386807168717496097087860107421875,0.0270179615726366846584216574456149828620254993438720703125,0.1368387821745441768062079290757537819445133209228515625,-0.0715040561039122224418207451890339143574237823486328125,-0.07283795245451397948333038812052109278738498687744140625,-0.006286745523928999844487375270318807451985776424407958984375,0.29707384066424824542451688103028573095798492431640625,-0.09859596015915116085093217179746716283261775970458984375,-0.31893215432732768821466606823378242552280426025390625,-0.01333709953750922792836686170403481810353696346282958984375,-0.27668996931731915100982632793602533638477325439453125,-0.06638474987951246963913121135192341171205043792724609375
0.1631210812854325398202348651466309092938899993896484375,0.045616458016470011471721335283291409723460674285888671875,-0.043255180936288682713719566663712612353265285491943359375,0.375031470516997755826338334372849203646183013916015625,-0.353688348120109019578904963054810650646686553955078125,-0.34765964040187868899778322884230874478816986083984375,-0.016925297904837759144225373120207223109900951385498046875,-0.38942283793171394989940381492488086223602294921875,0.30559094761822402919193564230226911604404449462890625,0.16722738396723435538859803273226134479045867919921875,-0.304119193035727930496392446002573706209659576416015625,-0.28647472747312441310185704423929564654827117919921875,0.08835666776164345648236775332406978122889995574951171875,-0.0158170198526451540044224230996405822224915027618408203125,-0.35790521732639046792456838375073857605457305908203125
0.496303742145258020013187660879339091479778289794921875,-0.01167986777132355193098423029596233391202986240386962890625,0.30112883049388050604733280124492011964321136474609375,0.134181381976407776424053963637561537325382232666015625,0.206375768645411461488237137018586508929729461669921875,-0.299394534916568144655713012980413623154163360595703125,-0.1971034126202667879912411308396258391439914703369140625,-0.1220222982605269901323907788537326268851757049560546875,-0.0311777418425559608994301896700562792830169200897216796875,0.061352127337562685494010139564124983735382556915283203125,0.126678072665294683130099429035908542573451995849609375,0.17387579972947075912514947049203328788280487060546875,0.137456487875421584643476080600521527230739593505859375,-0.10111687607882287320837377819771063514053821563720703125,0.0146427570557839149822942914624945842660963535308837890625
0.017356897704692335338005904077363084070384502410888671875,-0.0878069515848148574033160684848553501069545745849609375,0.385335031349057388627699083372135646641254425048828125,-0.10640560693175989126491032266130787320435047149658203125,0.049278284505471635357221060758092789910733699798583984375,-0.2802235435919300243767793290317058563232421875,0.368208490897761364646356696539442054927349090576171875,0.036013950138586166282994582843457465060055255889892578125,0.0276036136070552003130007534537071478553116321563720703125,-0.145366549281743917543252564428257755935192108154296875,0.145806095815947112104282723521464504301548004150390625,0.11191416321001908251719925146971945650875568389892578125,0.2164072412972262160479886006214655935764312744140625,-0.0285356407818500197592914702227062662132084369659423828125,-0.1418099947498295543280022457111044786870479583740234375
-0.271170561559628764403129252968938089907169342041015625,-0.210292638661642661279671528973267413675785064697265625,-0.336224605283766464491890246790717355906963348388671875,-0.08296542128094795687243134807431488297879695892333984375,0.070944154161008576853220120028709061443805694580078125,0.26840648471625883075830643065273761749267578125,0.0697131044459542714708533139855717308819293975830078125,-0.1396203444309503105547065615610335953533649444580078125,0.2148413935271603347754165724836639128625392913818359375,0.328142543242529394209583415431552566587924957275390625,0.1951190546688869875691096922309952788054943084716796875,0.413896798523717024398393959927489049732685089111328125,-0.048132167283835187998608518000764888711273670196533203125,-0.090052572848533130045467487434507347643375396728515625,-0.319717508758936286294982664912822656333446502685546875
0.040960300803406728131772496226403745822608470916748046875,-0.0630084396756358244839901772138546220958232879638671875,-0.08559225938130103628065370457989047281444072723388671875,0.1427289701575442382175396005550283007323741912841796875,-0.1727128541546865125866361267981119453907012939453125,-0.10478878497463060825989344948538928292691707611083984375,0.136511864266357474395618964990717358887195587158203125,-0.05602444448189618231292996597403544001281261444091796875,-0.1238641459812096223824795515611185692250728607177734375,-0.0292143855731135937414677528067841194570064544677734375,-0.1411354349628796966964472403560648672282695770263671875,0.0796025388311079884484655622145510278642177581787109375,-0.09340409127796768518070535947117605246603488922119140625,-0.1809627434588878813759293961993535049259662628173828125,-0.384111962991220801111325044985278509557247161865234375
0.092541973593852688839689335509319789707660675048828125,-0.05798523498995773739483894360091653652489185333251953125,0.07422787696052939032664852447851444594562053680419921875,-0.12187893697619200938930816846550442278385162353515625,0.06810905837013438157701017416911781765520572662353515625,0.30108454449849642031722396495752036571502685546875,0.002707830862169406660466819403154659084975719451904296875,0.19635099985238879671811673688353039324283599853515625,0.043512244506669628396622329091769643127918243408203125,-0.644223563362922302388824391528032720088958740234375,0.14037642787278514777682403291692025959491729736328125,-0.012241461793371120891915637685087858699262142181396484375,0.63780818195948618676283103923196904361248016357421875,-0.11840933565704077345959177591794286854565143585205078125,-0.16156355518402343296457956967060454189777374267578125
