26456248.9189636409282684326171875,-8481.813665954448879347182810306549072265625,1290.6833806107015334418974816799163818359375,604.220080518346321696299128234386444091796875,-13989.7828900294189224950969219207763671875,979.283485114634686397039331495761871337890625,-1306.158920322807489355909638106822967529296875,-4065.47429205635535254259593784809112548828125,-72534.76965394857688806951045989990234375,-2538.8633538320054867654107511043548583984375,528.8115810705584181050653569400310516357421875,741.69366164659413698245771229267120361328125,-30487.82374486035041627474129199981689453125,-7277.0462522045490914024412631988525390625,-8882.27144049562411964870989322662353515625,53.485125613304035141482017934322357177734375,-1659.525896227153907602769322693347930908203125,439.47326257828405005056993104517459869384765625,-5603.0206734501998653286136686801910400390625,-43598.560575360548682510852813720703125,-23620.81901301047400920651853084564208984375,-835.983092400710802394314669072628021240234375,-1200.208169230530984350480139255523681640625,-4261.1817003968417338910512626171112060546875,-80446.263600717866211198270320892333984375,-30253.07172319665914983488619327545166015625,-101.3855897462652961849016719497740268707275390625,-2574.384599447059372323565185070037841796875,-89568.893337870613322593271732330322265625,906.546977027820275907288305461406707763671875,-315.13974900797182954192976467311382293701171875,-623.0613226821661783105810172855854034423828125
-50245523.04399125277996063232421875,16109.2156935178136336617171764373779296875,-2451.35827853829005107400007545948028564453125,-1147.52369188473312533460557460784912109375,26570.4083932915018522180616855621337890625,-1858.64699083433197301928885281085968017578125,2480.63915445580232699285261332988739013671875,7720.462475241774882306344807147979736328125,137758.6780855501419864594936370849609375,4822.797024553219671361148357391357421875,-1004.839445834255684530944563448429107666015625,-1409.25002899450419135973788797855377197265625,57902.90536200837232172489166259765625,13820.076261291318587609566748142242431640625,16870.4361847261243383400142192840576171875,-101.942483564650814287233515642583370208740234375,3151.5047118338916334323585033416748046875,-834.2097350061739007287542335689067840576171875,10641.84853491882677190005779266357421875,82804.566917754709720611572265625,44861.7267810362027375958859920501708984375,1589.030240950335837624152190983295440673828125,2280.33059328373792595812119543552398681640625,8092.2723619083199082524515688419342041015625,152786.16268639816553331911563873291015625,57458.457973739714361727237701416015625,193.244113540051529298580135218799114227294921875,4889.2109421147615648806095123291015625,170111.0473237748374231159687042236328125,-1721.8095924263425331446342170238494873046875,598.3277616404533318927860818803310394287109375,1184.127143230108458737959153950214385986328125
27175803.384342528879642486572265625,-8710.4143612816915265284478664398193359375,1324.1993661040260121808387339115142822265625,619.640312426281298030517064034938812255859375,-14369.781377789384350762702524662017822265625,1009.8147663588907789744553156197071075439453125,-1343.839722218935776254511438310146331787109375,-4174.78879571889410726726055145263671875,-74497.687701822767849080264568328857421875,-2604.9630073203616120736114680767059326171875,541.8798540122141957908752374351024627685546875,761.4182744681883150406065396964550018310546875,-31312.543911854983889497816562652587890625,-7473.9450375174628788954578340053558349609375,-9118.984797640854594646953046321868896484375,54.980655818693747960423934273421764373779296875,-1705.52744891192423892789520323276519775390625,451.902927016318017194862477481365203857421875,-5753.6649850749226970947347581386566162109375,-44775.1899923807286540977656841278076171875,-24260.567917666121502406895160675048828125,-856.32300841675214542192406952381134033203125,-1232.474066526500109830521978437900543212890625,-4374.3766506952752024517394602298736572265625,-82625.782495753534021787345409393310546875,-31065.8428607218011165969073772430419921875,-103.80929012586369708515121601521968841552734375,-2644.03812645441621498321183025836944580078125,-91994.311734426431939937174320220947265625,930.3946315059532707891776226460933685302734375,-324.07525132539802825704100541770458221435546875,-638.509754847727208471042104065418243408203125
25779975.9986098967492580413818359375,-8263.026386675041067064739763736724853515625,1255.966829294651006421190686523914337158203125,587.648284308461143155000172555446624755859375,-13631.75072925297354231588542461395263671875,957.833112443939853619667701423168182373046875,-1274.683895222192631990765221416950225830078125,-3960.7199390394243891933001577854156494140625,-70671.9935733560123480856418609619140625,-2471.2198098803391985711641609668731689453125,513.3665303856854507102980278432369232177734375,722.3195829383897716979845426976680755615234375,-29703.8016666030525811947882175445556640625,-7090.44086048812823719345033168792724609375,-8650.243588025148710585199296474456787109375,52.35801408262188516573587548919022083282470703125,-1618.462662912050063823699019849300384521484375,429.57303698569074867918970994651317596435546875,-5457.5707216450509804417379200458526611328125,-42475.0463762649524142034351825714111328125,-23014.920895102331996895372867584228515625,-811.8869832083573783165775239467620849609375,-1168.4142544009155244566500186920166015625,-4149.7851502930689093773253262042999267578125,-78381.95978472745628096163272857666015625,-29469.804574811962083913385868072509765625,-98.20856369201834468185552395880222320556640625,-2507.92681743352068224339745938777923583984375,-87268.64028681183117441833019256591796875,882.5224264833303777777473442256450653076171875,-307.5526299447527662778156809508800506591796875,-605.5511635935364438410033471882343292236328125
24124650.0198728144168853759765625,-7734.041173267281919834204018115997314453125,1176.2092361460890970192849636077880859375,550.5641994770584233265253715217113494873046875,-12757.897807590396041632629930973052978515625,894.1930154885370711781433783471584320068359375,-1191.694476349187652886030264198780059814453125,-3707.51130516013336091418750584125518798828125,-66139.73079068076913245022296905517578125,-2314.33325580377641017548739910125732421875,481.94421764762728344066999852657318115234375,676.5422289435108496036264114081859588623046875,-27799.8799978772804024629294872283935546875,-6636.1555747433330907369963824748992919921875,-8097.634262833247703383676707744598388671875,48.98549025782069321621747803874313831329345703125,-1513.579913013368013707804493606090545654296875,400.69094583932184150398825295269489288330078125,-5108.5653043005850122426636517047882080078125,-39753.5842282101584714837372303009033203125,-21538.53386928666077437810599803924560546875,-761.844069985401119993184693157672882080078125,-1094.3174517409715917892754077911376953125,-3884.62582461437932579428888857364654541015625,-73354.14718013899982906877994537353515625,-27583.48871945387872983701527118682861328125,-92.4591157407943882162726367823779582977294921875,-2347.59887256465071914135478436946868896484375,-81671.562374763350817374885082244873046875,826.190953351138205107417888939380645751953125,-287.58016377707798483243095688521862030029296875,-567.6792978543627441467833705246448516845703125
17587983.3854712881147861480712890625,-5638.647177075459694606252014636993408203125,858.005577902182039906620047986507415771484375,401.5473702148689199020736850798130035400390625,-9300.734217247254491667263209819793701171875,651.513345085186074356897734105587005615234375,-868.560011441712049418129026889801025390625,-2702.33748340550619104760698974132537841796875,-48220.7664487768561230041086673736572265625,-1687.312922082523300559842027723789215087890625,351.57343125497487790198647417128086090087890625,492.96063226997119954830850474536418914794921875,-20267.97120151306080515496432781219482421875,-4837.99478241830001934431493282318115234375,-5904.3591311015188694000244140625,35.852931561444648878023144789040088653564453125,-1103.12139333428831378114409744739532470703125,292.488687508544671800336800515651702880859375,-3724.310282505537543329410254955291748046875,-28983.09294982333085499703884124755859375,-15703.398323310853811562992632389068603515625,-555.6189593448490313676302321255207061767578125,-797.76021497055126019404269754886627197265625,-2832.31829340558806507033295929431915283203125,-53480.4133183848534827120602130889892578125,-20111.0615454746948671527206897735595703125,-67.0775703882178504500188864767551422119140625,-1711.473118935880165736307390034198760986328125,-59544.2224664136883802711963653564453125,602.2651280069186441323836334049701690673828125,-209.80258326847479111165739595890045166015625,-414.397977814360956472228281199932098388671875
9001978.21885384432971477508544921875,-2886.8330661340924052638001739978790283203125,439.52564920072728682498564012348651885986328125,205.236217417669564611060195602476596832275390625,-4759.3725103396400299970991909503936767578125,332.85552100135561204297118820250034332275390625,-444.47907801710016428842209279537200927734375,-1383.20742441594802585314027965068817138671875,-24680.89382770347947371192276477813720703125,-864.1980697765108061503269709646701812744140625,179.816712684349198525524116121232509613037109375,252.615127673324280976885347627103328704833984375,-10374.338458978147173183970153331756591796875,-2475.69077448204961910960264503955841064453125,-3022.7873916788148562773130834102630615234375,18.45915405695580346900896984152495861053466796875,-564.6751351966134961912757717072963714599609375,149.28252233166568885280867107212543487548828125,-1906.65494581468419710290618240833282470703125,-14835.613513740298003540374338626861572265625,-8037.2354117795102865784429013729095458984375,-285.10196033947210025871754623949527740478515625,-408.5194158588739128390443511307239532470703125,-1450.18529755538884273846633732318878173828125,-27374.38339843572975951246917247772216796875,-10294.743074276650077081285417079925537109375,-34.34442082211344171582823037169873714447021484375,-875.919227206006098640500567853450775146484375,-30477.739829947517137043178081512451171875,308.57707602068279584273113869130611419677734375,-106.800712321849147201646701432764530181884765625,-212.354512926361650215767440386116504669189453125
7440145.40194455347955226898193359375,-2385.25900836184473519097082316875457763671875,362.9752517304888215221581049263477325439453125,169.728799038404446264394209720194339752197265625,-3931.751737347616654005832970142364501953125,275.1785837146990161272697150707244873046875,-367.29077898477231656215735711157321929931640625,-1141.67706263167610813979990780353546142578125,-20398.898747397077386267483234405517578125,-714.219274752792216531815938651561737060546875,148.74334043009065453588846139609813690185546875,208.728125589946756690551410429179668426513671875,-8574.138033734330747392959892749786376953125,-2045.424059574472266831435263156890869140625,-2498.39305927480609170743264257907867431640625,15.1962326808825753943210656871087849140167236328125,-466.9179374406895703941700048744678497314453125,123.660560382389093092569964937865734100341796875,-1575.939977149423384616966359317302703857421875,-12261.4173172723021707497537136077880859375,-6641.9129571510629830299876630306243896484375,-235.097151477140329234316595830023288726806640625,-338.01966509765878754478762857615947723388671875,-1198.450514865073500914149917662143707275390625,-22626.304372220314689911901950836181640625,-8508.59316743172166752628982067108154296875,-28.536977500340103830467342049814760684967041015625,-723.913490220606263392255641520023345947265625,-25189.70619710641403798945248126983642578125,254.593445781148176365604740567505359649658203125,-88.548955950051634999908856116235256195068359375,-175.076556195506015001228661276400089263916015625
28862769.3185973055660724639892578125,-9252.760779997581266798079013824462890625,1407.4641662357980749220587313175201416015625,658.5142118541272111542639322578907012939453125,-15262.74188035259794560261070728302001953125,1069.528423694944422095431946218013763427734375,-1425.801724448291452063131146132946014404296875,-4433.5078470488015227601863443851470947265625,-79129.574441889548324979841709136962890625,-2768.75969851347463190904818475246429443359375,575.9682150566742393493768759071826934814453125,809.389480560999572844593785703182220458984375,-33259.3873007417787448503077030181884765625,-7937.919444517841839115135371685028076171875,-9688.5193042838363908231258392333984375,58.2840537432275738183307112194597721099853515625,-1810.786489744904656618018634617328643798828125,479.5864163573631913095596246421337127685546875,-6111.7724206772209072369150817394256591796875,-47561.42895173360011540353298187255859375,-25768.6228492395021021366119384765625,-911.146844926986659629619680345058441162109375,-1309.078283468961672042496502399444580078125,-4647.509273163572288467548787593841552734375,-87761.16210344989667646586894989013671875,-33001.4977266322457580827176570892333984375,-110.391354715562130195394274778664112091064453125,-2808.09881182761773743550293147563934326171875,-97712.400864131588605232536792755126953125,988.6892852103273980901576578617095947265625,-343.91302106267340832346235401928424835205078125,-679.5374246054876721245818771421909332275390625
-132036262.28991819918155670166015625,42327.410128873729263432323932647705078125,-6437.5579307511734441504813730716705322265625,-3012.83447134079642637516371905803680419921875,69820.351530157335218973457813262939453125,-4894.6451715274424714152701199054718017578125,6522.6086959256108457338996231555938720703125,20286.58663877519938978366553783416748046875,361984.1311682178056798875331878662109375,12665.26232532215726678259670734405517578125,-2636.1223803729981227661482989788055419921875,-3701.721635156267439015209674835205078125,152148.2865495056030340492725372314453125,36316.502893405311624519526958465576171875,44319.6405408419086597859859466552734375,-267.3542973797108288636081852018833160400390625,8284.74790021682929364033043384552001953125,-2195.23775127864564638002775609493255615234375,27959.53076868060816195793449878692626953125,217572.2158257848932407796382904052734375,117881.190954434932791627943515777587890625,4168.2638808464535031816922128200531005859375,5989.4196436099982747691683471202850341796875,21260.28081972522704745642840862274169921875,401472.9363663565018214285373687744140625,150966.75261033847345970571041107177734375,505.24873305749173368894844315946102142333984375,12847.36017632626681006513535976409912109375,446994.3719148177769966423511505126953125,-4522.2641051613036324852146208286285400390625,1573.29690080032696641865186393260955810546875,3107.4634402812944244942627847194671630859375
-86376506.64045314490795135498046875,27688.67131841909213108010590076446533203125,-4210.3291444871729254373349249362945556640625,-1970.12361548902890717727132141590118408203125,45675.126383462877129204571247100830078125,-3204.48930914429001859389245510101318359375,4267.9781426171612110920250415802001953125,13271.602737693310700706206262111663818359375,236798.68764606930199079215526580810546875,8283.558165610293144709430634975433349609375,-1723.364150438166461754008196294307708740234375,-2420.69363675780050471075810492038726806640625,99529.884347909843199886381626129150390625,23756.8464534263112000189721584320068359375,28989.8399662627271027304232120513916015625,-174.865249065942776951487758196890354156494140625,5420.2595837472754283226095139980316162109375,-1436.44680275867585805826820433139801025390625,18289.55884723314738948829472064971923828125,142325.8902766309329308569431304931640625,77114.8555889360723085701465606689453125,2724.64526184153737631277181208133697509765625,3917.22032921182699283235706388950347900390625,13906.869168489689400303177535533905029296875,262631.2685116151697002351284027099609375,98753.729576986937900073826313018798828125,330.18837246839342469684197567403316497802734375,8404.33673990048919222317636013031005859375,292410.7382926433929242193698883056640625,-2957.9184912643677307642064988613128662109375,1029.39034494740508307586424052715301513671875,2032.343542505131836151122115552425384521484375
-42957198.49134528636932373046875,13771.252047097690592636354267597198486328125,-2095.13361983686763778678141534328460693359375,-980.4750996415247072945930995047092437744140625,22714.6058377599038067273795604705810546875,-1591.33231743195210583508014678955078125,2121.62702428377406249637715518474578857421875,6599.8799674153096930240280926227569580078125,117771.266052451057475991547107696533203125,4121.4842257327482002438046038150787353515625,-858.2547998804719782128813676536083221435546875,-1204.79380840345038450323045253753662109375,49501.18024685137788765132427215576171875,11814.7118572643885272555053234100341796875,14420.444422078615389182232320308685302734375,-87.195827598669978897305554710328578948974609375,2695.2184086180523081566207110881805419921875,-714.1636247928557850173092447221279144287109375,9096.93404228915096609853208065032958984375,70788.3265508827171288430690765380859375,38352.755479874569573439657688140869140625,1356.552954217996330044115893542766571044921875,1948.676722392047622633981518447399139404296875,6917.39865145066869445145130157470703125,130618.933437314306502230465412139892578125,49118.6658808858992415480315685272216796875,164.620731966825161407541600055992603302001953125,4180.0995471750638898811303079128265380859375,145429.91730643995106220245361328125,-1471.274615958834829143597744405269622802734375,511.855612768954188140924088656902313232421875,1011.1985950882971110331709496676921844482421875
-18985567.303462155163288116455078125,6087.2976926503442882676608860492706298828125,-926.7819928889201719357515685260295867919921875,-433.84787794626163304201327264308929443359375,10039.844660016804482438601553440093994140625,-702.0811133243545327786705456674098968505859375,936.923472095010083648958243429660797119140625,2917.92568618539417002466507256031036376953125,52054.228024242431274615228176116943359375,1822.524812579313220339827239513397216796875,-379.4118118605803147147526033222675323486328125,-532.805674471123211333178915083408355712890625,21879.63006963850421016104519367218017578125,5221.6020010996217024512588977813720703125,6375.121405213880279916338622570037841796875,-38.6685170915987868056618026457726955413818359375,1190.871985647943120056879706680774688720703125,-315.55911638868821000869502313435077667236328125,4020.79719574734599518706090748310089111328125,31290.137054621140123344957828521728515625,16951.68103058178166975267231464385986328125,600.267676054948196906480006873607635498046875,861.4382037940380314466892741620540618896484375,3058.0901550038697678246535360813140869140625,57731.557774255299591459333896636962890625,21712.60141940580797381699085235595703125,72.89221205608538411979679949581623077392578125,1847.5862366162336911656893789768218994140625,64279.344437322943122126162052154541015625,-650.411528977445186683326028287410736083984375,225.67345162122200008525396697223186492919921875,448.0310881444851247579208575189113616943359375
9140818.30719668976962566375732421875,-2930.17866391363122602342627942562103271484375,445.4146696908311469087493605911731719970703125,208.256036791828847754004527814686298370361328125,-4833.6239148133563503506593406200408935546875,339.35468861548207542000454850494861602783203125,-451.554186722588156044366769492626190185546875,-1404.487981276454092949279583990573883056640625,-25059.916130545971100218594074249267578125,-876.9787280169449559252825565636157989501953125,182.434721524863647346137440763413906097412109375,256.4001372238550402471446432173252105712890625,-10533.06290221066956291906535625457763671875,-2514.19616533038015404599718749523162841796875,-3067.81692754690129731898196041584014892578125,18.536799234952695769607089459896087646484375,-573.789259699239437395590357482433319091796875,152.4626608158532690140418708324432373046875,-1935.363201995713325231918133795261383056640625,-15061.599353659423286444507539272308349609375,-8160.96814865950364037416875362396240234375,-288.0671571352185083014774136245250701904296875,-414.46679904608350852868170477449893951416015625,-1471.626448724971623960300348699092864990234375,-27793.44932552702448447234928607940673828125,-10450.525083316822929191403090953826904296875,-34.77525968428012248523373273201286792755126953125,-889.2376534117792061806540004909038543701171875,-30944.34356179507813067175447940826416015625,313.32818558304353473431547172367572784423828125,-109.0368500960639011054809088818728923797607421875,-215.206868714128034980603842996060848236083984375
