-57710993.507793940603733062744140625,-19103.27045241016094223596155643463134765625,-5438.31592276922674500383436679840087890625,-19645.24052644450057414360344409942626953125,-73235.4400380713050253689289093017578125,1901.583822031046338452142663300037384033203125,2416.1723992427023404161445796489715576171875,-6274.127966114914670470170676708221435546875,-126750.90687750608776696026325225830078125,-3893.53907896909504415816627442836761474609375,-5418.0547552733323755091987550258636474609375,-25855.81637740605583530850708484649658203125,-89538.70913173942244611680507659912109375,-20161.48524212729535065591335296630859375,-5479.412866633021621964871883392333984375,705.0651626783006804544129408895969390869140625,28866.615683762574917636811733245849609375,2388.5181274611577464384026825428009033203125,-23543.64906820861142477951943874359130859375,-33495.0250487392258946783840656280517578125,-79881.803476588174817152321338653564453125,1433.5471047247365277144126594066619873046875,-17953.9369216830164077691733837127685546875,-9752.056895708870797534473240375518798828125,-141242.17667029067524708807468414306640625,-18025.79556707181836827658116817474365234375,-13572.617831735196887166239321231842041015625,-47458.5624823416947037912905216217041015625,-134602.49614115594886243343353271484375,-28630.9692486465428373776376247406005859375,-2828.82818224755510527756996452808380126953125,-645.4803221764324234754894860088825225830078125
-42796930.99616755545139312744140625,-14121.36524619487681775353848934173583984375,-4009.45270305255371567909605801105499267578125,-14566.092896246567761409096419811248779296875,-54225.065735790834878571331501007080078125,1396.442219657284795175655744969844818115234375,1799.698131447754121836624108254909515380859375,-4663.998851412363364943303167819976806640625,-93831.858242905684164725244045257568359375,-2877.3333074512020175461657345294952392578125,-4018.12562831822879161336459219455718994140625,-19162.43050710839088424108922481536865234375,-66230.846279907258576713502407073974609375,-14946.941104122704928158782422542572021484375,-4078.5165905571730036172084510326385498046875,523.037796212635157644399441778659820556640625,21377.41280913358423276804387569427490234375,1770.732219275363377164467237889766693115234375,-17421.93669685732675134204328060150146484375,-24834.3120806658916990272700786590576171875,-59170.4282999646748066879808902740478515625,1029.667228842394933963078074157238006591796875,-13324.633456326149826054461300373077392578125,-7220.743153306408203206956386566162109375,-104621.81384189563686959445476531982421875,-13321.876871600330559886060655117034912109375,-10067.008721564923689584247767925262451171875,-35187.87651892265421338379383087158203125,-99731.038610569201409816741943359375,-21224.330719213859993033111095428466796875,-2110.03166891206774380407296121120452880859375,-477.28050366834798978743492625653743743896484375
517414365.635522544384002685546875,171211.40886834633420221507549285888671875,48739.4140175748543697409331798553466796875,176072.02240158533095382153987884521484375,656376.959031170583330094814300537109375,-17045.31878699994194903410971164703369140625,-21653.85076714749084203504025936126708984375,56233.2085633302267524413764476776123046875,1136012.2759436643682420253753662109375,34896.061540638285805471241474151611328125,48558.3192326516509638167917728424072265625,231731.565428717993199825286865234375,802496.557355789351277053356170654296875,180698.89892339034122414886951446533203125,49109.1611204502478358335793018341064453125,-6319.485391427931972430087625980377197265625,-258714.4986528904992155730724334716796875,-21406.07766968922442174516618251800537109375,211010.904761080979369580745697021484375,300200.2101206388906575739383697509765625,715945.553809537435881793498992919921875,-12849.7536392825641087256371974945068359375,160915.7724914573482237756252288818359375,87402.611896772243198938667774200439453125,1265892.41366784716956317424774169921875,161555.52462990026106126606464385986328125,121645.368026997617562301456928253173828125,425350.4046322713256813585758209228515625,1206382.43417316884733736515045166015625,256605.10668157282634638249874114990234375,25356.283696622078423388302326202392578125,5787.1535085418718153960071504116058349609375
145389665.9770763218402862548828125,47892.4293176562277949415147304534912109375,13758.986297838639075052924454212188720703125,49447.0816329374720226041972637176513671875,184904.143205742002464830875396728515625,-4788.6099296899619730538688600063323974609375,-6081.9360298021138078183867037296295166015625,15768.5837920200501685030758380889892578125,319982.879162159864790737628936767578125,9801.423135976909179589711129665374755859375,13533.002446833119392977096140384674072265625,65365.076390022630221210420131683349609375,225842.2953410889022052288055419921875,50720.6670333652946283109486103057861328125,13791.569773346442161710001528263092041015625,-1730.228539236992446603835560381412506103515625,-72754.529055923005216754972934722900390625,-5996.3889099758016527630388736724853515625,58762.0530578699326724745333194732666015625,86316.221409302801475860178470611572265625,202891.6261881641112267971038818359375,-3472.35953480370017132372595369815826416015625,45665.0543040423071943223476409912109375,25014.08446535352777573280036449432373046875,357467.881563905510120093822479248046875,45425.965344579904922284185886383056640625,34246.55038278465508483350276947021484375,120215.650978247707826085388660430908203125,339999.821950992685742676258087158203125,72428.82124328499776311218738555908203125,7089.922416688905286719091236591339111328125,1587.239415342381334994570352137088775634765625
488064841.3525488376617431640625,161496.780027927714399993419647216796875,45973.44598117354325950145721435546875,166079.70997659911517985165119171142578125,619129.576726549887098371982574462890625,-16078.268621978304508957080543041229248046875,-20425.9133397126497584395110607147216796875,53041.7929818791453726589679718017578125,1071546.7728918637149035930633544921875,32915.84281858938629738986492156982421875,45802.130230616443441249430179595947265625,218581.39543477611732669174671173095703125,756957.027920815162360668182373046875,170445.06115284669795073568820953369140625,46323.1892720835385262034833431243896484375,-5960.7952855897901827120222151279449462890625,-244033.77405927921063266694545745849609375,-20191.43779560526672867126762866973876953125,199036.21520436336868442595005035400390625,283165.43485720618627965450286865234375,675317.579223013366572558879852294921875,-12120.939942327464450499974191188812255859375,151783.61056830073357559740543365478515625,82443.113430082958075217902660369873046875,1194056.66215019882656633853912353515625,152388.36667267928714863955974578857421875,114742.590092104554059915244579315185546875,401213.228502406738698482513427734375,1137922.79433019272983074188232421875,242044.0813201739802025258541107177734375,23916.91147581202312721870839595794677734375,5458.31740301155150518752634525299072265625
-6268032.618984949775040149688720703125,-2085.80677252843952373950742185115814208984375,-593.837184630949877828243188560009002685546875,-2144.84368093750390471541322767734527587890625,-7995.8289803018969905679114162921905517578125,207.75662948542458252632059156894683837890625,263.53454407423299699075869284570217132568359375,-684.65020026658157803467474877834320068359375,-13838.020634699789297883398830890655517578125,-425.11328000801228199634351767599582672119140625,-591.300026016009724116884171962738037109375,-2822.53027783209154222276993095874786376953125,-9775.6929205231936066411435604095458984375,-2201.27762914371351143927313387393951416015625,-598.3683799391732236472307704389095306396484375,76.95255453765554420897387899458408355712890625,3151.60597188456222284003160893917083740234375,260.850674168249270223896019160747528076171875,-2570.76583851808618419454433023929595947265625,-3656.777754123339036596007645130157470703125,-8721.224142227219999767839908599853515625,156.7510269904333881640923209488391876220703125,-1960.00194532164232441573403775691986083984375,-1064.98788577110144615289755165576934814453125,-15420.46070230063560302369296550750732421875,-1968.066366568177954832208342850208282470703125,-1481.971476815265532422927208244800567626953125,-5181.06307680467944010160863399505615234375,-14695.65239123409264720976352691650390625,-3126.00277664785016895621083676815032958984375,-308.8920787988525944456341676414012908935546875,-70.3604180918334094485544483177363872528076171875
-92524037.45596380531787872314453125,-30616.05532998199123539961874485015869140625,-8715.581092080368762253783643245697021484375,-31485.08469500857245293445885181427001953125,-117372.156088508971151895821094512939453125,3047.74440760001061789807863533496856689453125,3871.9176852317623342969454824924468994140625,-10055.583291764176465221680700778961181640625,-203139.6184589398908428847789764404296875,-6239.6742114065591522376053035259246826171875,-8683.17734434782687458209693431854248046875,-41437.6376197798890643753111362457275390625,-143500.84076244643074460327625274658203125,-32312.606273863828391768038272857666015625,-8781.821859767342175473459064960479736328125,1129.948782825890020831138826906681060791015625,46262.6776638940573320724070072174072265625,3827.4227057981070174719206988811492919921875,-37732.515314814503653906285762786865234375,-53681.3128036189082195051014423370361328125,-128023.889423116881516762077808380126953125,2297.91963374997749269823543727397918701171875,-28774.879948484172928147017955780029296875,-15628.89761748767341487109661102294921875,-226364.4180490193539299070835113525390625,-28888.79912983707981766201555728912353515625,-21752.28139645087867393158376216888427734375,-76060.32565436282311566174030303955078125,-215723.1418116429704241454601287841796875,-45885.6390875391589361242949962615966796875,-4534.2058302912264480255544185638427734375,-1035.004952266150439754710532724857330322265625
14685803.09471097029745578765869140625,4836.3422932107359883957542479038238525390625,1377.29239616727727479883469641208648681640625,4999.3666765898224184638820588588714599609375,18629.92460359252800117246806621551513671875,-482.74210738077471205542678944766521453857421875,-613.6493458705286911936127580702304840087890625,1587.63571617446314121480099856853485107421875,32261.842388334669522009789943695068359375,987.772272576847853997605852782726287841796875,1382.343494387438340709195472300052642822265625,6577.1406318519775595632381737232208251953125,22787.07137149140544352121651172637939453125,5116.0414588668490978307090699672698974609375,1398.301148609544952705618925392627716064453125,-164.672979144904587656128569506108760833740234375,-7347.2328730256440394441597163677215576171875,-607.551022240439806409995071589946746826171875,5996.9250351757809767150320112705230712890625,8536.527632426817945088259875774383544921875,20348.37678128315383219160139560699462890625,-368.50752550330622625551768578588962554931640625,4570.8040746365268205408938229084014892578125,2477.67927832298528301180340349674224853515625,35957.71571905087330378592014312744140625,4590.770957455255484092049300670623779296875,3454.021157370048968004994094371795654296875,12078.1083154251609812490642070770263671875,34259.8820257878978736698627471923828125,7285.8870495247656435822136700153350830078125,711.618530863152727761189453303813934326171875,164.156282601200558701748377643525600433349609375
185017031.623508393764495849609375,61221.7674529032738064415752887725830078125,17428.17360769299193634651601314544677734375,62958.987716923627885989844799041748046875,234704.95636114780791103839874267578125,-6095.2221988608953324728645384311676025390625,-7743.0534039111416859668679535388946533203125,20107.2153903129292302764952182769775390625,406211.084612844628281891345977783203125,12477.5276827910784049890935420989990234375,17363.20759205301874317228794097900390625,82861.897231181021197699010372161865234375,286953.8937392640509642660617828369140625,64613.3629747726154164411127567291259765625,17560.60156518828080152161419391632080078125,-2260.0221952097244866308756172657012939453125,-92511.03356413482106290757656097412109375,-7654.2575788160384036018513143062591552734375,75452.446259133503190241754055023193359375,107344.62172496333369053900241851806640625,256005.02182553827879019081592559814453125,-4594.66863021700191893614828586578369140625,57539.1950537733864621259272098541259765625,31253.20099246673271409235894680023193359375,452653.2787365456460975110530853271484375,57768.235705151266301982104778289794921875,43497.4248083156417123973369598388671875,152095.44109618742368184030055999755859375,431373.716850398457609117031097412109375,91755.864382745276088826358318328857421875,9066.8034296964178793132305145263671875,2069.6458362100529484450817108154296875
1047738929.89842545986175537109375,346688.582436649710871279239654541015625,98692.951362762498320080339908599853515625,356530.262937100254930555820465087890625,1329107.30465729790739715099334716796875,-34515.1735711905421339906752109527587890625,-43847.035114218830130994319915771484375,113866.3751155684585683047771453857421875,2300328.2197599248029291629791259765625,70661.02091785342781804502010345458984375,98325.574478607959463261067867279052734375,469236.9931450075819157063961029052734375,1624986.566046123392879962921142578125,365900.23815412097610533237457275390625,99442.530658465591841377317905426025390625,-12796.457917892459590802900493144989013671875,-523875.2673085367423482239246368408203125,-43345.4203820137699949555099010467529296875,427278.3156105722300708293914794921875,607880.136395467328839004039764404296875,1449728.1338907708413898944854736328125,-26019.7531409324947162531316280364990234375,325840.1641892040497623383998870849609375,176982.610574127756990492343902587890625,2563324.7108426834456622600555419921875,327136.606630497262813150882720947265625,246321.68720781421870924532413482666015625,861297.960849173483438789844512939453125,2442820.803022674284875392913818359375,519603.683364220312796533107757568359375,51344.535611094019259326159954071044921875,11718.308001127950774389319121837615966796875
339862940.12345373630523681640625,112434.472624597881804220378398895263671875,32007.03609461311134509742259979248046875,115626.49021182325668632984161376953125,431042.7418948599952273070812225341796875,-11193.47464054174997727386653423309326171875,-14219.57438923584413714706897735595703125,36928.446871612090035341680049896240234375,746019.519351765629835426807403564453125,22916.20379652089832234196364879608154296875,31887.91131516856330563314259052276611328125,152178.6132906036800704896450042724609375,526999.566497700172476470470428466796875,118664.846671095467172563076019287109375,32250.01952955388333066366612911224365234375,-4149.9376562074439789284951984882354736328125,-169897.9590221461839973926544189453125,-14057.2168009696106310002505779266357421875,138570.58450200562947429716587066650390625,197141.53310481997323222458362579345703125,470161.52417645161040127277374267578125,-8438.6559296975101460702717304229736328125,105673.50437917001545429229736328125,57397.777906506133149378001689910888671875,831312.12046639737673103809356689453125,106093.53634166790288873016834259033203125,79884.734516278389492072165012359619140625,279327.4230737850884906947612762451171875,792231.609107555006630718708038330078125,168513.00399401938193477690219879150390625,16651.6553824962247745133936405181884765625,3800.4627860975788280484266579151153564453125
243705604.8384223878383636474609375,80635.00148950304719619452953338623046875,22954.78662512547089136205613613128662109375,82922.584187696353183127939701080322265625,309127.0121532970224507153034210205078125,-8027.8030985589657575474120676517486572265625,-10198.72885969080016366206109523773193359375,26483.56920293636721908114850521087646484375,535015.160310573875904083251953125,16434.3283787118489271961152553558349609375,22869.01913418247204390354454517364501953125,109136.091921911676763556897640228271484375,377943.4970156780327670276165008544921875,85101.70434129438945092260837554931640625,23128.74716653836730984039604663848876953125,-2976.1243784490952748456038534641265869140625,-121844.923967586379148997366428375244140625,-10081.780615392350227921269834041595458984375,99377.84189902027719654142856597900390625,141382.99904790744767524302005767822265625,337181.0804752023541368544101715087890625,-6051.5874086944904775009490549564361572265625,75784.389431357718422077596187591552734375,41163.8276892665671766735613346099853515625,596183.495637528598308563232421875,76086.773205350953503511846065521240234375,57289.6141407538452767767012119293212890625,200323.03045307172578759491443634033203125,568156.384199948166497051715850830078125,120850.90595984351239167153835296630859375,11940.826556537349460995756089687347412109375,2725.478662499066558666527271270751953125
82528841.00442592799663543701171875,27303.6724828749647713266313076019287109375,7772.8863817887458935729227960109710693359375,28077.25805322394808172248303890228271484375,104671.827325743055553175508975982666015625,-2718.12407381589628130313940346240997314453125,-3453.73950196429223069571889936923980712890625,8968.04300216119372635148465633392333984375,181158.33890565487672574818134307861328125,5564.6227458603234481415711343288421630859375,7743.42382456935229129157960414886474609375,36953.39290972772869281470775604248046875,127972.97468114385264925658702850341796875,28815.8904081761356792412698268890380859375,7831.7874410640351925394497811794281005859375,-1007.7954178996679956981097348034381866455078125,-41257.6040238169298390857875347137451171875,-3414.0377845248076482675969600677490234375,33649.3395922284616972319781780242919921875,47873.013223406349425204098224639892578125,114171.120354023078107275068759918212890625,-2049.1887046579986417782492935657501220703125,25660.96657895154567086137831211090087890625,13938.238977140104907448403537273406982421875,201869.94423171479138545691967010498046875,25763.61329490103162243030965328216552734375,19398.43656917031694320030510425567626953125,67830.210506445277133025228977203369140625,192379.83362918379134498536586761474609375,40920.673464043778949417173862457275390625,4043.202019687980282469652593135833740234375,922.66621637335038030869327485561370849609375
195296583.932518422603607177734375,64620.708980578419868834316730499267578125,18395.8869176450170925818383693695068359375,66455.2766853459761478006839752197265625,247739.15962734798085875809192657470703125,-6433.5940991662791930139064788818359375,-8173.2508174860604412970133125782012939453125,21224.12704448055956163443624973297119140625,428769.2718996179173700511455535888671875,13171.181272059073307900689542293548583984375,18327.205193166024400852620601654052734375,87462.9442257020273245871067047119140625,302889.246129289618693292140960693359375,68201.937959267102996818721294403076171875,18535.45811746889739879406988620758056640625,-2385.33657692126007532351650297641754150390625,-97647.556464316439814865589141845703125,-8079.266485079986523487605154514312744140625,79642.6323064780444838106632232666015625,113305.74151816169614903628826141357421875,270222.175124033703468739986419677734375,-4849.79012613339000381529331207275390625,60735.0499279975701938383281230926513671875,32988.885647624250850640237331390380859375,477790.7629171140142716467380523681640625,60976.6692129213406587950885295867919921875,45913.3296965953559265471994876861572265625,160542.01671464773244224488735198974609375,455329.78605864034034311771392822265625,96851.340603185002692043781280517578125,9570.755889009424208779819309711456298828125,2184.414660831795117701403796672821044921875
866830798.7664835453033447265625,286825.2815325197880156338214874267578125,81651.514345620948006398975849151611328125,294968.7807185124256648123264312744140625,1099611.22180082625709474086761474609375,-28555.267092207926907576620578765869140625,-36275.6067842668853700160980224609375,94205.560844613457447849214076995849609375,1903132.36039612325839698314666748046875,58460.300605850192368961870670318603515625,81348.321933482613530941307544708251953125,388213.9262758768745698034763336181640625,1344401.3183856452815234661102294921875,302720.0880153746693395078182220458984375,82271.183621877687983214855194091796875,-10587.095328474575580912642180919647216796875,-433417.0186251099221408367156982421875,-35860.653420685572200454771518707275390625,353500.1277396433870308101177215576171875,502916.8299987507634796202182769775390625,1199404.6473605032078921794891357421875,-21526.6941548791146487928926944732666015625,269577.90713495598174631595611572265625,146422.55798372134449891746044158935546875,2120717.748976643197238445281982421875,270649.1114499758114106953144073486328125,203790.1386758206062950193881988525390625,712577.55856066639535129070281982421875,2021020.56223045033402740955352783203125,429883.60894843493588268756866455078125,42479.3337347073829732835292816162109375,9694.927513721211653319187462329864501953125
1005670365.82737982273101806640625,332753.0836222788202576339244842529296875,94726.067268681465066038072109222412109375,342197.78910723724402487277984619140625,1275679.429085093550384044647216796875,-33127.9423650263997842557728290557861328125,-42085.089623943218612112104892730712890625,109288.992257189951487816870212554931640625,2207858.8373352210037410259246826171875,67820.88563450440415181219577789306640625,94373.3196983677335083484649658203125,450374.2395590629312209784984588623046875,1559665.51856300723738968372344970703125,351191.60893233143724501132965087890625,95445.070102235957165248692035675048828125,-12282.379871968418228789232671260833740234375,-502817.0218151528970338404178619384765625,-41603.2314927952611469663679599761962890625,410102.6251320825540460646152496337890625,583444.512510692351497709751129150390625,1391451.8031574790365993976593017578125,-24974.02075994390543201006948947906494140625,312741.57993332110345363616943359375,169868.74954907596111297607421875,2460283.807555370032787322998046875,313986.842181328102014958858489990234375,236420.17459163497551344335079193115234375,826675.648518516798503696918487548828125,2344623.861112616024911403656005859375,498716.6472630764474160969257354736328125,49279.9587867199661559425294399261474609375,11246.81634266095352359116077423095703125
