-0.054681594860481373687743911204961477778851985931396484375,0.10862082932767659626538403472295613028109073638916015625,0.044288400835970832825072562854984425939619541168212890625,-0.1284775493249827593711387407893198542296886444091796875,-0.1914895791564549532015604427215293981134891510009765625,0.13315624349816823634995444081141613423824310302734375,0.033930893142507294324428102072488400153815746307373046875,0.28117856767286120156512652101810090243816375732421875,-0.039404654299664200467478991640746244229376316070556640625,0.11650873057266274146481777052031247876584529876708984375,-0.10357118680129202836770474505101446993649005889892578125,-0.1822052494203820760532153144595213234424591064453125,0.2023993644309032002848169895514729432761669158935546875,-0.01399477618758311787960924021945174899883568286895751953125,-0.00870771958882309016214406938161118887364864349365234375
0.04638742933436758308918257398545392788946628570556640625,-0.328077290333433080338210174886626191437244415283203125,0.11130786542814534445522411942874896340072154998779296875,0.11655017237011540409685750319113139994442462921142578125,0.22733984069991131082844049160485155880451202392578125,-0.10505675040138968967529109477254678495228290557861328125,0.1012352697422513603253690916972118429839611053466796875,0.1291106526238518792393250578243169002234935760498046875,0.11181053425491616071241196550545282661914825439453125,0.03783868180997411456711887467463384382426738739013671875,-0.0537219731728097726897175334670464508235454559326171875,0.13063798154907668713775592550518922507762908935546875,0.1089866603515462217810494394143461249768733978271484375,-0.0712337359239281209255523208412341773509979248046875,-0.036949828860304630151478733068870496936142444610595703125
-0.328209399088634168339950747395050711929798126220703125,-0.2338181126532135056805827844073064625263214111328125,-0.20487247520908724585098070747335441410541534423828125,-0.329513641994415296121445635435520671308040618896484375,0.15958629032430249328200488889706321060657501220703125,-0.43704902141433177309437496660393662750720977783203125,0.123240279284087872468944624415598809719085693359375,-0.08556775724113918624169627946685068309307098388671875,-0.0233062845729550376094874053478633868508040904998779296875,-0.03522349582733523554178844960915739648044109344482421875,0.1801939278089460250154019149704254232347011566162109375,0.0900236416830682839584909515906474553048610687255859375,0.236917799103393000859085759657318703830242156982421875,0.061057423838231143775612252966311643831431865692138671875,-0.1738824174790878640539659727437538094818592071533203125
-0.00933981339537608319656403210728967678733170032501220703125,0.1487286789748362425545025189421721734106540679931640625,-0.004500930248646611321616806122847265214659273624420166015625,0.32478312675622766914074190935934893786907196044921875,0.06639363139231335697587610411574132740497589111328125,0.06906554383521638917908802568490500561892986297607421875,-0.388976323391841793952750094831571914255619049072265625,-0.0941611744996858346379298154715797863900661468505859375,0.1331446869969943325173744597123004496097564697265625,-0.1387683937551918711417187068946077488362789154052734375,-0.35828730470545000486026765429414808750152587890625,0.1264333726138344993206175104205613024532794952392578125,-0.326938304126035583774267934131785295903682708740234375,0.1859178362094314473917933128177537582814693450927734375,0.316457477817690568944186679800623096525669097900390625
0.107012813276797624784109075335436500608921051025390625,0.12048674292154316900482768915026099421083927154541015625,-0.261617998453165745420534449294791556894779205322265625,0.2123566718135350139817774106631986796855926513671875,-0.2423292165555868127313488002982921898365020751953125,0.098393467538398671212718227252480573952198028564453125,-0.26527306450644883017986330742132849991321563720703125,-0.02635010540675015999756425344457966275513172149658203125,0.57169373526530631313136154858511872589588165283203125,0.0898149803803681978653372652843245305120944976806640625,-0.1132735423936443719394873141936841420829296112060546875,-0.05939693882919651335416943993550376035273075103759765625,0.03117578575462805201556903966775280423462390899658203125,0.50613405553970791661555495011270977556705474853515625,-0.455285879347734179223294859184534288942813873291015625
0.309795525097889268284490071891923435032367706298828125,0.04798983230253668630371777226173435337841510772705078125,-0.20319984473458940765766556069138459861278533935546875,0.124218731901799273042996674121241085231304168701171875,0.0176218138239972628433793744306967710144817829132080078125,0.046425435291004339688480939685177872888743877410888671875,0.1980622235110811590885759869706816971302032470703125,0.318975776198402949379584470079862512648105621337890625,0.0893139748968564683995197128751897253096103668212890625,-0.07184213315752267792202445662042009644210338592529296875,-0.047455499776615062135221023709164001047611236572265625,-0.045166087937147665620774006356441532261669635772705078125,0.1329429658041576256533033983942004851996898651123046875,-0.174826489131099105378552849288098514080047607421875,-0.31765069291602399115248545058420859277248382568359375
-0.1897179286067397219195385105194873176515102386474609375,0.007078125817039356525162130395756321377120912075042724609375,0.01514485255540178217092961432399533805437386035919189453125,0.274861389936873923289795129676349461078643798828125,-0.030078262269439610954169239676048164255917072296142578125,0.294225881889886353715013456167071126401424407958984375,-0.007329402637616410677579015242599780322052538394927978515625,0.03945816338711234660951987507360172457993030548095703125,-0.191898638114187780612240885602659545838832855224609375,0.1644666391009275419055057909645256586372852325439453125,0.29791633578765230883078629631199873983860015869140625,0.11842810925637514696262542202020995318889617919921875,0.27341938654691622101466919048107229173183441162109375,-0.258148112443818023020725149763165973126888275146484375,0.26808695299626184027630415585008449852466583251953125
0.10606529839938645676244988180769723840057849884033203125,0.07423273437492501625190044478586059994995594024658203125,-0.25152500842742664399764862537267617881298065185546875,-0.0457844526468023094167847375501878559589385986328125,-0.2358541025166467353102461856906302273273468017578125,-0.0801479141956822627168577355405432172119617462158203125,0.09250635483332715625071074327934184111654758453369140625,0.052092007104870934053320041812185081653296947479248046875,0.1368682688928422319651900807002675719559192657470703125,0.053422744606305451464667299887878471054136753082275390625,0.329151042348102718104740915805450640618801116943359375,-0.26071127179033215526260391925461590290069580078125,-0.1765373656456237505540940446735476143658161163330078125,-0.08496980049208062435450727889474364928901195526123046875,-0.1354934829844711974278226307433214969933032989501953125
-0.06370991134538768474460113111490500159561634063720703125,-0.00124703729207829828139197925196413052617572247982025146484375,-0.174836955366436785919148633183795027434825897216796875,0.0229574004711745639772946248058360652066767215728759765625,0.0961349547154647099400648357914178632199764251708984375,0.058361237187620935984444514588176389224827289581298828125,-0.29232785772318392591984093087376095354557037353515625,0.06101500279977935259356769392979913391172885894775390625,-0.0732536362776782523642538080821395851671695709228515625,0.0750212553561342698760228131504845805466175079345703125,0.04287960188356691737521231289065326564013957977294921875,-0.00101726108281060254913408247290362851344980299472808837890625,-0.1234671485648963784598208803799934685230255126953125,-0.1247835050123779210284880036851973272860050201416015625,-0.0033669384630315899419039649131946134730242192745208740234375
-0.11140252723827170910908535006456077098846435546875,-0.03311356689836437994234330517429043538868427276611328125,-0.35763248482868059685557682314538396894931793212890625,0.460020242872868190264767918051802553236484527587890625,-0.354505768653543551494067287421785295009613037109375,-0.054212502557870224928482372206417494453489780426025390625,0.3329436931337330651814454540726728737354278564453125,-0.06172084096085513060803151574873481877148151397705078125,0.00866122719809431750037642672168658464215695858001708984375,0.081912949826948022735706445018877275288105010986328125,0.283416205867272064100603756742202676832675933837890625,0.03953152770566602247637177924843854270875453948974609375,-0.23036819553646215030795474376645870506763458251953125,0.058859611418705597152278841122097219340503215789794921875,-0.153339366826205580895958746623364277184009552001953125
-0.1980305555366279335327561739177326671779155731201171875,0.09964234153460967136073378469518502242863178253173828125,-0.272074229604556350192723357395152561366558074951171875,-0.01926768985874878492570161370167625136673450469970703125,-0.1785674804480650579296963087472249753773212432861328125,-0.383713811802177062748597791141946800053119659423828125,0.0026234477718934394625815986756833808613009750843048095703125,0.1596848205428576250586303331147064454853534698486328125,-0.1702129705480331101075108790610102005302906036376953125,0.156305914001383772227171675694989971816539764404296875,-0.1613781056906114230731219549852539785206317901611328125,0.017228906784532538321030870065442286431789398193359375,-0.057490695243808488668069145433037192560732364654541015625,0.194406831828157156127900861974922008812427520751953125,0.2392515162627489033742023138984222896397113800048828125
0.0169095744405535174104127094096838845871388912200927734375,0.01000060869755808011516418076780610135756433010101318359375,-0.11118567594226565209414303581070271320641040802001953125,0.039126236109361001158646331532509066164493560791015625,0.1283086731505498345740079457755200564861297607421875,0.4942067751612155834806117127300240099430084228515625,-0.3379069328869552801819509113556705415248870849609375,0.300999439648550026760176479001529514789581298828125,-0.260618634185252606716431955646839924156665802001953125,0.35391626202410864099334730781265534460544586181640625,0.130761006811151048179198141951928846538066864013671875,0.08127623088154760366830231532730977050960063934326171875,0.060395578029822961918515744628166430629789829254150390625,0.359693077157767493456930196771281771361827850341796875,-0.06452784416794181410192976500184158794581890106201171875
0.13776449280521674278787713774363510310649871826171875,-0.000514016862224513852545892955703266125055961310863494873046875,-0.05621086369647897151846649421713664196431636810302734375,-0.2214406494798617230923554188848356716334819793701171875,0.2201184586179562863161862651395495049655437469482421875,-0.1902612522207608736213302336182096041738986968994140625,0.2170281396443700383525055030986550264060497283935546875,0.279405361356314829723856973942019976675510406494140625,-0.325202463292368182390390529690193943679332733154296875,0.08197314207554602660810161296467413194477558135986328125,-0.287132293439598285100800012514810077846050262451171875,0.0282755192791714661526558671766906627453863620758056640625,0.0170640326731493104095438440026555326767265796661376953125,-0.422738515443679963023981827063835225999355316162109375,-0.247840773766673960754047811860800720751285552978515625
0.1785525696436356668517220214198459871113300323486328125,-0.034156650577014051328728072576268459670245647430419921875,-0.5173516654886542998070808607735671103000640869140625,-0.017687800590109790943582623867769143544137477874755859375,-0.282398022068339804580006102696643210947513580322265625,0.08983700111711558078386730130659998394548892974853515625,-0.3290694809463461378840065663098357617855072021484375,0.5662897567194484782504559916560538113117218017578125,0.1642510874091029082766368674128898419439792633056640625,0.250689894725866613267584170898771844804286956787109375,-0.07497672653203456272219540323931141756474971771240234375,0.125161514479093460838754481301293708384037017822265625,-0.2160961107954506854600396081877988763153553009033203125,-0.1979227476662313023325623362325131893157958984375,0.150291386833496021235845319097279570996761322021484375
-0.120461581291165742424453810599516145884990692138671875,0.241027004602636651942049184071947820484638214111328125,-0.0907458360864492608044429289293475449085235595703125,0.065864357163054110255728801348595879971981048583984375,0.0170788225306485463850236783400760032236576080322265625,-0.574466819610161660847325038048438727855682373046875,0.30514786285061001880336561953299678862094879150390625,0.11795030170102983879676372680478380061686038970947265625,0.06020402039626826518059488080325536429882049560546875,0.0267609022925471735920854854384742793627083301544189453125,-0.186715003983535188236686508389539085328578948974609375,0.1670819582327357777362664137399406172335147857666015625,-0.1976431740939728343153802825327147729694843292236328125,-0.055002764316600415150926295382305397652089595794677734375,-0.2006567490738951076156837416419875808060169219970703125
-0.142228716181443559651853547620703466236591339111328125,0.07637899778606489775700794098156620748341083526611328125,-0.2599985756234632905403714175918139517307281494140625,0.1522055370989946754267663209247984923422336578369140625,-0.1765417150975638060916850236026220954954624176025390625,0.006926410939573039195205073070837897830642759799957275390625,-0.11153558775751347409421754264258197508752346038818359375,-0.185638625803777046474607459458638913929462432861328125,0.004754916986918829302499744926535640843212604522705078125,0.24974842211898706789696689156698994338512420654296875,-0.02901801801929126956025584149756468832492828369140625,-0.0653781391403650824489801607342087663710117340087890625,-0.099793606385661259849939597188495099544525146484375,0.2452741416717924838319930813668179325759410858154296875,-0.213374542198330463538269441414740867912769317626953125
-0.0014402409523430492223339260959846797049976885318756103515625,-0.0751664043294477668410991100245155394077301025390625,-0.0099456239562390018338344788162430631928145885467529296875,0.1317922072219163409645403817194164730608463287353515625,-0.073396541561698558364668087961035780608654022216796875,-0.0780700002577227880617982691546785645186901092529296875,0.05083946136545554328467488858223077841103076934814453125,0.0077166805923747083806318869392271153628826141357421875,-0.1425377379445085523901326496343244798481464385986328125,0.12679936017845694351535712485201656818389892578125,-0.04167580730155943935510975961733493022620677947998046875,0.2080220471573137330789649013240705244243144989013671875,0.136706424408016780080998842095141299068927764892578125,-0.12085595001290948269367930834050639532506465911865234375,0.41251794654250717453436436699121259152889251708984375
-0.313082595222086534914041067168000154197216033935546875,0.0174973943748211908932876923472576891072094440460205078125,-0.11065776752189422638128490916642476804554462432861328125,-0.2874931309967596604337813914753496646881103515625,0.10953662216459257583434094840413308702409267425537109375,0.0817677130824391584784649467110284604132175445556640625,0.0182988912635326551880954326634309836663305759429931640625,-0.076843398881867752692187423235736787319183349609375,-0.125314367727986375466997515104594640433788299560546875,0.06243747102145959237962102861274615861475467681884765625,0.2006186841102714224494008021792978979647159576416015625,-0.146797996303781819182887602437403984367847442626953125,0.035088149937997546723433828219640417955815792083740234375,-0.424909189429336198173814409528858959674835205078125,0.055794531111251106925141840520154801197350025177001953125
0.03331337579187786113177338620516820810735225677490234375,0.177144012356492630555493406063760630786418914794921875,0.04725822498494781920275187303559505380690097808837890625,-0.257338700860223090760570130441919900476932525634765625,-0.03638284254456815303147010354223311878740787506103515625,0.46953465812806050028171966914669610559940338134765625,-0.160691852003655266667436762872966937720775604248046875,-0.0293998619273820281649900465481550781987607479095458984375,-0.014981995687227821212328393585266894660890102386474609375,-0.3485002258132261498957404910470359027385711669921875,-0.03466418505778685876794753539797966368496417999267578125,0.1849638348426712319838571829677675850689411163330078125,0.12350725198082863898196848140287329442799091339111328125,0.051747760075180788963411515624102321453392505645751953125,-0.31463371827182928797128624864853918552398681640625
0.12166204310939032762206579718622379004955291748046875,0.1783580847439670546972223519333056174218654632568359375,0.2195892469596428531186660393359488807618618011474609375,0.1456007604065636673595918182400055229663848876953125,-0.0933707181321054291434080596445710398256778717041015625,0.006806482940309689470825826873578989761881530284881591796875,0.359087318851891712512269805301912128925323486328125,0.048556351036741295101872850636937073431909084320068359375,0.211691649431042405726799415788264013826847076416015625,-0.29329583516827650857550224827718921005725860595703125,-0.039943845653097158343580730388566735200583934783935546875,0.3383003809361095903796012862585484981536865234375,0.365170502851538014699173118060571141541004180908203125,-0.042817931113179406865665299619649886153638362884521484375,-0.253432941241781561902968178401351906359195709228515625
0.2037297127568800936270321244592196308076381683349609375,-0.1872149278281944051460783384754904545843601226806640625,0.2442045768223230217675023823176161386072635650634765625,-0.042730828045454118113699593095589079894125461578369140625,0.01137760953022503955522903851260707597248256206512451171875,-0.2247573524081455109691063398713595233857631683349609375,0.407773297554910596485200358074507676064968109130859375,-0.03965542536465486989083473190476070158183574676513671875,-0.09445445231433545474342139414147823117673397064208984375,-0.367635367173509475247072941783699207007884979248046875,0.02760064147403008816272773628952563740313053131103515625,-0.07962422741276307947000390186076401732861995697021484375,-0.2052548774910347428868107044763746671378612518310546875,0.1317913143012205967607997081358917057514190673828125,-0.05146350811113975520783014871994964778423309326171875
0.2126485051553290428483222740396740846335887908935546875,0.0002630625747114520899226641770241030826582573354244232177734375,0.0164348743985941840584086293119980837218463420867919921875,0.204476827027507190859267893756623379886150360107421875,-0.29166005356905355672125779165071435272693634033203125,-0.152992340450441577370810364300268702208995819091796875,-0.08762229565683986309831965400007902644574642181396484375,0.0452607951397870633680753371663740836083889007568359375,-0.139359471281215341331716217609937302768230438232421875,0.033923033574947740464988754638397949747741222381591796875,0.036616786651550825570922143015195615589618682861328125,0.1024763436584270603901813956326805055141448974609375,0.080910082162087226809177309405640698969364166259765625,-0.03235675409294481996713699345491477288305759429931640625,0.073729352774519141267006716589094139635562896728515625
0.00821071860238864470460384836769662797451019287109375,-0.13157457344055922821013382417731918394565582275390625,-0.0957594605503741258534233793398016132414340972900390625,-0.219713028726717773952969992024009115993976593017578125,0.114798008592964018159676697905524633824825286865234375,0.06620287870611783753727053181137307547032833099365234375,0.171158816263753121855728522859863005578517913818359375,0.11216271634209638852208712478386587463319301605224609375,0.11568806607742006253847222296826657839119434356689453125,0.046155395470092668019912451882191817276179790496826171875,0.17136817676740567772952772429562173783779144287109375,0.036178056722493447117106057930868701077997684478759765625,-0.06834449636879651179821593132146517746150493621826171875,-0.2440296468116093520084319834495545364916324615478515625,-0.039226737781290078876939020346981124021112918853759765625
