0.1823794658472809027127681247293367050588130950927734375,0.086684805489880556450543735991232097148895263671875,-0.453021349428860797825535655647399835288524627685546875,0.011053427841714667800854243751018657349050045013427734375,-0.08846288427908542695288218737914576195180416107177734375,-0.20881163689713477804588137587415985763072967529296875,-0.075401921158067930495150221759104169905185699462890625,0.029831967971434773800876172344942460767924785614013671875,0.12517839687438669926677903276868164539337158203125,-0.050760903177429046728708073032976244576275348663330078125,-0.0224367825972664573785930741678384947590529918670654296875,-0.320567876523170813829466396782663650810718536376953125,0.039419021865155910722133825174751109443604946136474609375,-0.1388080366032601042913796618449850939214229583740234375,0.0307103889828501779024616524793600547127425670623779296875,-0.1343040390505189918268769133646856062114238739013671875,0.1581707204311225412052266392493038438260555267333984375,0.00811343370608119673903502189205028116703033447265625,0.1351134447694641027570838787141838110983371734619140625,-0.324409478156691577499515233284910209476947784423828125,0.26043971163224266529567785255494527518749237060546875,-0.09422380377723822697522138014392112381756305694580078125,0.12475205122922226885773255844469531439244747161865234375,0.416928922974809268442442089508404023945331573486328125,-0.1384055488427702318432466199737973511219024658203125,0.1582078011303108822094287688742042519152164459228515625,0.267326130408498785495652327881543897092342376708984375,0.10929034078288953069080235991350491531193256378173828125,0.0011551403066624066524881175865857585449703037738800048828125,0.08838568705673117975596397855042596347630023956298828125,-0.278661682698454260531661930144764482975006103515625,0.09844317001494849728171487868166877888143062591552734375
-0.28493298285852441953380775885307230055332183837890625,-0.2414401662754409316757886472259997390210628509521484375,-0.392479390736578503950937601985060609877109527587890625,-0.12756460841810890460834571058512665331363677978515625,-0.461916010575352142808469579904340207576751708984375,-0.1802844580462170664958421184564940631389617919921875,-0.09294844774167775047768458307473338209092617034912109375,-0.0171055270650366485207793942890930338762700557708740234375,-0.1614999853265870199958698094633291475474834442138671875,0.02543966515374064540910836740295053459703922271728515625,0.0286706099288434081151510923746172920800745487213134765625,-0.07258097656956626064772564177474123425781726837158203125,-0.013427595960967118882134485602364293299615383148193359375,-0.1865865433948853124856981366974650882184505462646484375,0.0216272392151115600000821359572000801563262939453125,0.310103300195155806573410472992691211402416229248046875,0.003245110192431450817085458737665248918347060680389404296875,0.05462348886995978258784845138507080264389514923095703125,-0.153797180841670322326564246395719237625598907470703125,0.183378666072968876665783000134979374706745147705078125,0.058878070527364302633177572943168343044817447662353515625,0.1128570532327083097978714931741706095635890960693359375,0.06763207497218048924736422122805379331111907958984375,-0.0804052725240340382395487495159613899886608123779296875,0.054148790217910393318678785590236657299101352691650390625,-0.279198602707927345800698049060883931815624237060546875,-0.0188515117513205522625785448553870082832872867584228515625,-0.282276747636428237964167919926694594323635101318359375,0.040761632125472534171617411402621655724942684173583984375,0.2487983224291604178457504303878522478044033050537109375,-0.2191553689144040417691172706327051855623722076416015625,0.1512214288395419270472075368161313235759735107421875
0.2404276192888717134099607619646121747791767120361328125,0.0268653296724191380240309712235102779231965541839599609375,0.0280085665911524069049409746412493404932320117950439453125,0.2409921967881693272151011342430138029158115386962890625,0.199473728664234462026882965801632963120937347412109375,0.1196100932075025713441362995581584982573986053466796875,0.1265473238825234603144309630806674249470233917236328125,-0.4368486185075344252481954754330217838287353515625,0.05586160675305652800748390518492669798433780670166015625,-0.2756371725367954272911674706847406923770904541015625,0.280330738683407798550462075581890530884265899658203125,-0.2380328331512522321844471662188880145549774169921875,0.361537227300510577432390846297494135797023773193359375,-0.0308496884202190159440792882605819613672792911529541015625,-0.2064714067622799575918435266430606134235858917236328125,0.08585404695714145273388595569485914893448352813720703125,0.161997362687432533423503855374292470514774322509765625,0.250352678570941067359711951212375424802303314208984375,-0.266054859440144342297429602695046924054622650146484375,-0.12280130694841064065148117379067116416990756988525390625,0.30407010260747491248167762023513205349445343017578125,0.11834226697436130149032607050685328431427478790283203125,-0.64136604425029808407288101079757325351238250732421875,0.0935311741655683592799874759293743409216403961181640625,-0.1995224687116247397344892533510574139654636383056640625,0.0103453242962456108677837818277112091891467571258544921875,-0.032110023915343767486607617911431589163839817047119140625,0.179818027684528092269289345495053566992282867431640625,0.1275971027229300391869770692210295237600803375244140625,0.2054708291824264010383416234617470763623714447021484375,-0.3463508446938219353938848144025541841983795166015625,-0.301311256630806323375537658648681826889514923095703125
0.0715712914727104354550846210258896462619304656982421875,0.014847272721665825956360862392102717421948909759521484375,0.11015604961504758818602311976064811460673809051513671875,0.42259183123505383861129303113557398319244384765625,-0.018020780822290360934090358568937517702579498291015625,0.0586736919722331828896955130403512157499790191650390625,-0.2002749358094166043375849994845339097082614898681640625,0.1947916147628287186766016247929655946791172027587890625,0.334749535746812931780169719786499626934528350830078125,-0.1387275937584358243004345467852544970810413360595703125,0.20225299586551870323347657176782377064228057861328125,0.171867410147348798066246899907127954065799713134765625,-0.1569483269216807308499284090430592186748981475830078125,0.16567031747468818903001874787150882184505462646484375,0.111520452400646841173426082605146802961826324462890625,-0.05028583731266951517557828310600598342716693878173828125,0.07791919146904956183785628809346235357224941253662109375,0.1523019628959601801110324004184803925454616546630859375,-0.1802390273140756782321858509021694771945476531982421875,0.325612922238398938556969142155139707028865814208984375,0.045594832739472353211329647137972642667591571807861328125,0.3259725188325839351222157347365282475948333740234375,0.027602439316788844603234309715844574384391307830810546875,0.28613419430149977795707627592491917312145233154296875,-0.06515684784709196986085544267552904784679412841796875,-0.0924939181411212618666439766457187943160533905029296875,0.045667254904835995199530174204483046196401119232177734375,0.1523490055805563347934850071396795101463794708251953125,-0.1128446302980294080331447048592963255941867828369140625,-0.291351442255963821725828211128828115761280059814453125,-0.07685178832986234997992625039842096157371997833251953125,0.33636048685746633424287210800684988498687744140625
0.06956639803257598508867687314705108292400836944580078125,-0.03178391310334106878432436360526480711996555328369140625,-0.1155311659525374567980549045387306250631809234619140625,-0.2471871697872474182844371171086095273494720458984375,-0.1596942809052128431357431281867320649325847625732421875,-0.26987804708939255871058549018925987184047698974609375,0.0673514809482983201061045974711305461823940277099609375,0.1368455505178356734763411850508418865501880645751953125,0.06510245098253918116792959835947840474545955657958984375,-0.19632964484419657136271553099504671990871429443359375,0.1822518532286920567297983097887481562793254852294921875,-0.252671929783330695418186451206565834581851959228515625,-0.11979301107695715378209655455066240392625331878662109375,0.02342606627919374684410058762296102941036224365234375,0.09970398506566290064423441208418807946145534515380859375,-0.128015709532792509861565122264437377452850341796875,0.36811150759765187689964704986778087913990020751953125,-0.224436147597407320564144583840970881283283233642578125,0.184018933223330571902209840118302963674068450927734375,-0.022273109027685318583866802555348840542137622833251953125,-0.331464413797441348474848155092331580817699432373046875,0.10284866759307657868571794779199990443885326385498046875,0.38702227632808849921985938635771162807941436767578125,-0.11550105445800352976792879644563072361052036285400390625,0.0944142645983168382617378711074707098305225372314453125,0.09118901169272818074684749944935902021825313568115234375,-0.324964419967343431938644471301813609898090362548828125,0.37741550546268742838407206363626755774021148681640625,-0.262053992533511082019259674780187197029590606689453125,0.0230314518281475900940424850205090478993952274322509765625,0.1126824303744042854447116042138077318668365478515625,-0.09081858785242478970811674798824242316186428070068359375
0.380554424984362371642276912098168395459651947021484375,0.088253484196490095126108599288272671401500701904296875,-0.00895264758504969206109880275334944599308073520660400390625,-0.1319782078982019990487373206633492372930049896240234375,0.1792166265740326724920095102788764052093029022216796875,0.13400474397913064716902908912743441760540008544921875,-0.04560490943163721111464070645524770952761173248291015625,-0.037027472086402057893650408004759810864925384521484375,0.0302736419929132798134485682339800405316054821014404296875,0.046762422453137976463555247619297006167471408843994140625,0.213603326360184697652044860660680569708347320556640625,0.1373142301649320218270844407015829347074031829833984375,-0.170617068806824645488262603976181708276271820068359375,0.1743689916223059854782917454940616153180599212646484375,0.179577281221349027706679635230102576315402984619140625,-0.35642641695909993426738537891651503741741180419921875,-0.05684329608247506993023989707580767571926116943359375,-0.350990486485897867918737347281421534717082977294921875,0.1384434824499734817404572595478384755551815032958984375,0.00781255014190733627910123715309964609332382678985595703125,-0.2248689540665026187493680254192440770566463470458984375,0.1402024097534464164294121246712165884673595428466796875,0.62413066052866295052581335767172276973724365234375,-0.2298426916017527188440539021030417643487453460693359375,-0.1286283431682605227219795551718561910092830657958984375,-0.08463028394843165325145406541196280159056186676025390625,0.436813641779697225953071892945445142686367034912109375,-0.01044289670773267120207350444616167806088924407958984375,0.24637451611229022052640402762335725128650665283203125,-0.35486884715629118947077813572832383215427398681640625,0.1111222065153481264321300159281236119568347930908203125,0.179306576345723112098085039178840816020965576171875
0.169085573829208357654607652875711210072040557861328125,0.141892818005148357851652463068603537976741790771484375,0.1550640445656799315532481386981089599430561065673828125,0.37185171788824422645092226957785896956920623779296875,0.0561857321384416075193968254097853787243366241455078125,-0.355252265280974477423825419464264996349811553955078125,0.191887207548473270879441088254679925739765167236328125,-0.1292471837135074907987331016556709073483943939208984375,-0.0230805522131706346289359288448395091108977794647216796875,0.546102908892411420538337551988661289215087890625,-0.06947222754119376786352546560010523535311222076416015625,0.1398262162111279238718708484157104976475238800048828125,0.11606329863896680532064920043922029435634613037109375,-0.062865511253223871346307305429945699870586395263671875,-0.2402179015926515226464488250712747685611248016357421875,0.09918208046899372465343702742757159285247325897216796875,-0.272868983799983644278341898825601674616336822509765625,-0.038463281227483402113787036569192423485219478607177734375,0.11391327091294116413688897182510118000209331512451171875,0.12061584883687830049847633517856593243777751922607421875,-0.01445516675931182888625858851128214155323803424835205078125,0.0097847530939068859401341882175984210334718227386474609375,0.11724416365538437023730011787847615778446197509765625,0.273432870149163009809711866182624362409114837646484375,0.048649401017906830635428860887259361334145069122314453125,0.153824549806396426721022407946293242275714874267578125,-0.013468401777724924028856179347712895832955837249755859375,0.0662578415894824190868206414961605332791805267333984375,-0.331308987499602469739556909189559519290924072265625,-0.1509173051263810183542091181152500212192535400390625,-0.038336990008244233030243464099839911796152591705322265625,-0.09488168754031101048695973076974041759967803955078125
0.032073088618832241991629672384078730829060077667236328125,0.125561409032222182080573702478432096540927886962890625,0.24383779016480555679180497463676147162914276123046875,0.160394077560730041742687035366543568670749664306640625,0.182308390366551831274222195133916102349758148193359375,-0.230072062056310422395455361765925772488117218017578125,-0.09385519680640996842413414924521930515766143798828125,0.08123198258427356821531617470100172795355319976806640625,0.045858068037282873063986698980443179607391357421875,0.06352496584861315465087017173573258332908153533935546875,0.31925388110991281820361109566874802112579345703125,0.223032692037293533982023063799715600907802581787109375,-0.197631282170813105114604013579082675278186798095703125,-0.4016965858914527398582094974699430167675018310546875,-0.06619476250212297241404257874819450080394744873046875,0.279611620016018080914221854982315562665462493896484375,0.131771505682942990933526061780867166817188262939453125,0.2102993350184721721429781382539658807218074798583984375,-0.09526302958212917726399382445379160344600677490234375,0.27656273514265183877114395727403461933135986328125,-0.124426690742836409953042675624601542949676513671875,0.22557129618797067127644595530000515282154083251953125,-0.147062266979301359270948523771949112415313720703125,0.1526000461094050297816693273489363491535186767578125,-0.02905477104050833980775081499814405106008052825927734375,0.1592460535893205075819167859663139097392559051513671875,-0.1533733227016396138964182682684622704982757568359375,0.2442963793744543365971111370527069084346294403076171875,-0.14960881756554977872752942857914604246616363525390625,0.09017807134416848391378351834646309725940227508544921875,-0.12107691534718033332662656675893231295049190521240234375,-0.01484641340526715765080201236969514866359531879425048828125
0.1390197753496449084575914412198471836745738983154296875,0.323066068811886653033838001647382043302059173583984375,0.05072400565875490041634066074038855731487274169921875,-0.035652539945085638672939154503183090128004550933837890625,-0.213509685147331762511413444372010417282581329345703125,0.0850097786590306159215657544336863793432712554931640625,0.1250971254877050464759946635240339674055576324462890625,-0.406252741232137559723724962168489582836627960205078125,-0.211644906188683645797965482415747828781604766845703125,-0.0523654447965174185686265673211892135441303253173828125,0.44694539101592745122815131253446452319622039794921875,-0.1611888758915834551910251093431725166738033294677734375,-0.05237556442190217931287321562194847501814365386962890625,-0.1836561940562036754354124923338531516492366790771484375,-0.05020637657931044384174157357847434468567371368408203125,0.0044558948249021033960470816737142740748822689056396484375,0.0500149826512773787445809148266562260687351226806640625,0.1559624631044108922228730307324440218508243560791015625,0.0961335558808378565220920108913560397922992706298828125,0.1745536856143397874685518900150782428681850433349609375,0.11501208237401840117630769100287579931318759918212890625,0.2159204619345927722573463825028738938271999359130859375,-0.27730382836895017817369080148637294769287109375,-0.260645359254272956928133453402551822364330291748046875,-0.536663864376742960615729316486977040767669677734375,-0.06544666694489754965591288282666937448084354400634765625,-0.0642771551423932663293925315883825533092021942138671875,0.27694413775044679493220201038639061152935028076171875,-0.33974191099137396321339110727421939373016357421875,-0.2034154691101842937772659070105873979628086090087890625,-0.005983392988004120928435813908663476468063890933990478515625,-0.399193512264888472618196146868285723030567169189453125
-0.191178358004456983021412952439277432858943939208984375,0.255830185929910580711066359071992337703704833984375,-0.361344095106484408663760632407502271234989166259765625,0.33744496425871683964459180060657672584056854248046875,-0.0144884509747801697165936474220870877616107463836669921875,0.19333441328064793207630600591073743999004364013671875,0.05333522541913847392347491904729395173490047454833984375,-0.17339887301519496531909680925309658050537109375,0.057235755164677597217615101499177399091422557830810546875,-0.473341072121605532796451143440208397805690765380859375,0.259715102269909181575968659672071225941181182861328125,-0.1140944469649907422326151618108269758522510528564453125,-0.1534354646713101122390554564844933338463306427001953125,-0.10813319315725040958842129157346789725124835968017578125,0.0770771743204631543111560176839702762663364410400390625,0.282194872961348652840030126753845252096652984619140625,0.045703855926716822899447123518257285468280315399169921875,-0.272162373883089225845566261341446079313755035400390625,-0.2435516590947748027939923076701234094798564910888671875,0.035171162661062745080631231076040421612560749053955078125,-0.1712697269705855396271232393701211549341678619384765625,0.28658173831271394060848933804663829505443572998046875,-0.0247596842127283493784073442611770587973296642303466796875,-0.1450949505973032904737607395873055793344974517822265625,-0.08845167740795434330181024051853455603122711181640625,0.314432346279810148725886165266274474561214447021484375,0.126801878148155855452472451361245475709438323974609375,0.250130954938035887646918808968621306121349334716796875,0.17579673208671575679318266338668763637542724609375,-0.2817362377797050232430819960427470505237579345703125,0.417946598537734359535278372277389280498027801513671875,-0.297748649354873606842630806568195112049579620361328125
