-0.04015520666023374152242553236646926961839199066162109375,0.1667221553399637345993511416963883675634860992431640625,0.014173316862261260695721176716688205488026142120361328125,0.311935502688959032102644641781807877123355865478515625,-0.257797908538524023214222324895672500133514404296875,-0.114949473178081185142929143694345839321613311767578125,0.39494939022150443719283430255018174648284912109375,0.208102214498653237395586756974807940423488616943359375,-0.046873472739420163346579784047207795083522796630859375,0.2418164698666295520101954252822906710207462310791015625,-0.0783788198958854653852768024080432951450347900390625,0.156155210116135645392887454363517463207244873046875,0.1774421038285787510790925125547801144421100616455078125,-0.045983874073293122541894462074196781031787395477294921875,-0.107119733175688180981666164370835758745670318603515625,-0.1476367291597996123098113230298622511327266693115234375,0.10402141109834213417162374071267549879848957061767578125,-0.29071936572996326386686405385262332856655120849609375,-0.059837203893128097786924257661667070351541042327880859375,0.1741416177466147130470375259392312727868556976318359375,0.0261616696651281004093458903980717877857387065887451171875,0.371250287081623053797585498614353127777576446533203125,-0.1363955317452955895429766997040132991969585418701171875,0.204062849763150977455694601303548552095890045166015625,-0.2023761873501743469017100096607464365661144256591796875,0.03403544284171856892928786919583217240869998931884765625,0.168582077968852106497621434755274094641208648681640625,-0.172951687599525782967901932352106086909770965576171875,0.2114514121188884876456626216167933307588100433349609375,-0.08212807878523147031568640841214801184833049774169921875,0.0619103418900006363667642972359317354857921600341796875,0.3168409608300384316947884144610725343227386474609375
0.1691624348661043553132543593164882622659206390380859375,-0.3032589681025641414890969826956279575824737548828125,0.070493488164129036732674649101682007312774658203125,-0.320310519513792690826647913127089850604534149169921875,-0.0002749840888874612834964772378754105375264771282672882080078125,0.1860885368757936308981015827157534658908843994140625,0.06448282229090067374510653053221176378428936004638671875,-0.010848553096549140573046088320552371442317962646484375,0.1243403838692896112849695100521785207092761993408203125,0.015462291421452063755470618389153969474136829376220703125,-0.1693831508535988128461013957348768599331378936767578125,-0.093033388116937898448810528861940838396549224853515625,0.0825636049596905063907570365699939429759979248046875,0.029536930553103864227626473848431487567722797393798828125,0.248596507274343847537778628975502215325832366943359375,-0.1994948052732178622736824991079629398882389068603515625,-0.0284193031973150288249652106742360047064721584320068359375,0.006434218640433271747813837038165729609318077564239501953125,-0.10691015788097379957122257110313512384891510009765625,0.263437820726637961232796669719391502439975738525390625,-0.08809151843483405130985630648865480907261371612548828125,0.0133151773793577198057302979350424720905721187591552734375,0.296378349620032788269696766292327083647251129150390625,0.03439989756117313446370786778061301447451114654541015625,0.177575103629143471462015213546692393720149993896484375,-0.450075743701531194584930517521570436656475067138671875,-0.186559152103064729288917078520171344280242919921875,0.2724911371512763746949303822475485503673553466796875,-0.035581185311845446583856045208449359051883220672607421875,-0.238187649978720106247465082560665905475616455078125,0.058561377491121176241950507801448111422359943389892578125,0.379323183254053397650551460174028761684894561767578125
-0.051678131895923067051779042913040029816329479217529296875,-0.4691864124357285614763668490923009812831878662109375,-0.1728954409143115544811308836870011873543262481689453125,-0.2375608016371212605211127311122254468500614166259765625,-0.317117487503875417065302144692395813763141632080078125,0.40253123233626275645491432442213408648967742919921875,0.040712271715832415441838065817137248814105987548828125,0.0132257942186293324382528879823439638130366802215576171875,0.062238358844186526808162085444564581848680973052978515625,-0.05084763936513857218724155018207966350018978118896484375,-0.04756486694371302170747384252535994164645671844482421875,-0.1635957920064500525914041872965754009783267974853515625,-0.1925665238125839895388935474329628050327301025390625,-0.0858516578036535304985221728202304802834987640380859375,-0.1771889793064263807220726221203221939504146575927734375,-0.00781277237833886799289739855112202349118888378143310546875,0.441169742381699758748681006181868724524974822998046875,0.1948600891054972084059926373811322264373302459716796875,0.2074513011902295589461431291056214831769466400146484375,0.03041550958658688352809207344762398861348628997802734375,-0.01476521087497695110257733830394499818794429302215576171875,-0.325338820815343154890797450207173824310302734375,-0.2367555035514327943513279706166940741240978240966796875,0.058578533171468737117404401715248241089284420013427734375,-0.267528173226206755774825296612107194960117340087890625,-0.041551195518544532803151270172747899778187274932861328125,-0.0322367116157204758319920756548526696860790252685546875,-0.0254564241936050539294456029892899096012115478515625,0.39612886978501438139943502392270602285861968994140625,0.0678965527376858279939852991446969099342823028564453125,-0.17585506420511920477878220481215976178646087646484375,-0.264341248933089134620644244932918809354305267333984375
-0.060901730678687933384640729173042927868664264678955078125,-0.1366179776707692195003573942813090980052947998046875,-0.138341823013165166056381849557510577142238616943359375,0.035622584745407352702084580187147366814315319061279296875,-0.0307144685128474016766464416150483884848654270172119140625,0.1423536903631192618302492292059469036757946014404296875,0.1143613328202678636191791383680538274347782135009765625,0.0248693529550256288429554984986680210568010807037353515625,0.0497335313803126954912414703358081169426441192626953125,-0.1357001006800555298337229714888962917029857635498046875,0.126319755880021922234135445251013152301311492919921875,0.09525256264265120897949401523874257691204547882080078125,-0.06673110827701773939413243397211772389709949493408203125,0.0374842626587277294447630993090569972991943359375,-0.252431756778021654241683791042305529117584228515625,0.2722581417189842145631928360671736299991607666015625,0.39427124763473575530525749854859896004199981689453125,-0.0674973752331061438436421440201229415833950042724609375,0.2492031159508319715367719027199200354516506195068359375,-0.0510221300657762721897370283841155469417572021484375,0.09816232994052864757605902923387475311756134033203125,-0.017842134961220772193524197746228310279548168182373046875,-0.053731226085415174920090208843248547054827213287353515625,0.266291902945021641269107703919871710240840911865234375,-0.0662270658803617295884436089181690476834774017333984375,0.27705576289066413675499234159360639750957489013671875,0.00195149063984831230671168622592404062743298709392547607421875,-0.143750403878659671619288928923197090625762939453125,0.1725672975866111846787731565200374461710453033447265625,-0.06364991229742965328508574884835979901254177093505859375,0.2667667533195949847169003987801261246204376220703125,-0.142731923030647356309685847008950076997280120849609375
0.12457147096967012556145704138543806038796901702880859375,-0.128760284931713264722219491886789910495281219482421875,-0.5137828132248267731796431689872406423091888427734375,-0.2127239150911990062109424570735427550971508026123046875,-0.18276169094568628370467422428191639482975006103515625,-0.317481719710243026622009665516088716685771942138671875,0.11871483109526846655423781839999719522893428802490234375,-0.000246905911651470956653942057101858154055662453174591064453125,-0.03774938945140836332736711256075068376958370208740234375,-0.267866722786836708447566479662782512605190277099609375,0.160864710658407628063315542021882720291614532470703125,0.2066565110091126700186947573456563986837863922119140625,0.1582279534442932178439633617017534561455249786376953125,-0.051998784410566101232831215384067036211490631103515625,0.1557206315298508558786494404557743109762668609619140625,-0.1400285934016366196086522677433094941079616546630859375,0.417331664329489537834660950466059148311614990234375,0.0998323398880297252500071181202656589448451995849609375,0.1725820432216328692565099345301860012114048004150390625,-0.11166434994517719647699749430103111080825328826904296875,-0.286310458717180527088430608273483812808990478515625,-0.21994920293605557670701955430558882653713226318359375,-0.01252420057882021840744979357396005070768296718597412109375,-0.3066568995621190563127811401500366628170013427734375,-0.06016419723609058023416906735292286612093448638916015625,0.09803245913797521693400227604797692038118839263916015625,0.18226629548130224289792522540665231645107269287109375,-0.1718758509807102041744286680113873444497585296630859375,-0.3778542425987605479775766070815734565258026123046875,-0.0704892249925840597146731170141720212996006011962890625,0.07199945842631307046932676030337461270391941070556640625,0.62518939243642013270374491185066290199756622314453125
-0.18046435500984692179571311498875729739665985107421875,-0.044751721420249711280714421945958747528493404388427734375,-0.278811554799018868067150833667255938053131103515625,-0.395166146846138210957377623344655148684978485107421875,-0.0382797727444808000285547677776776254177093505859375,0.3133767783710916798867174293263815343379974365234375,0.12013687432307255942287582684002700261771678924560546875,-0.2019855928255094024148519338268670253455638885498046875,-0.1512711712340410741273188932609627954661846160888671875,0.1241271123739609849589982104589580558240413665771484375,-0.304322577576705388668898422110942192375659942626953125,0.1449405463011213812674071732544689439237117767333984375,0.12163988938397497785448564400212489999830722808837890625,-0.5668620380540019265680484750191681087017059326171875,-0.434263172526574148246680806551012210547924041748046875,0.07812243641265924354311067645539878867566585540771484375,-0.1204725019757244552920383284799754619598388671875,-0.2801624484781448654047153468127362430095672607421875,-0.00122354632036468968965536863180432192166335880756378173828125,-0.125733344762628596047449036632315255701541900634765625,0.1991451735515652188279744905230472795665264129638671875,-0.2204972896642926893928660092569771222770214080810546875,0.268446829333770065062481080531142652034759521484375,-0.1942076556930552866386818777755252085626125335693359375,0.094632424117521096729177543238620273768901824951171875,-0.10443521023521780410892034751668688841164112091064453125,0.342807411139358586549263918641372583806514739990234375,-0.22613790753463869354078497053706087172031402587890625,0.372264966330543456418666892204782925546169281005859375,-0.270653472238287340356777121996856294572353363037109375,-0.22323772499774319211240936056128703057765960693359375,0.1510118576839509507703240842602099291980266571044921875
0.054213727736472545892798535760448430664837360382080078125,-0.25638508402370463468145089791505597531795501708984375,0.09438740252701356692188738861659658141434192657470703125,0.02250359425244574662627883299137465655803680419921875,-0.191633391359419313904055570674245245754718780517578125,-0.241803049301310135632547826389782130718231201171875,-0.0178821943489877732691439859991078265011310577392578125,0.441145963225992143730280758973094634711742401123046875,-0.2063750425987400938243609971323166973888874053955078125,-0.07931610331687453940840981658766395412385463714599609375,-0.1415701498991061291210513672922388650476932525634765625,0.0002694402891743595020168644538216540240682661533355712890625,0.1281192933090611052460161545241135172545909881591796875,0.1810305550522206818886417067915317602455615997314453125,0.1223472784849250205585491357851424254477024078369140625,0.1436659576489572598401167624615482054650783538818359375,0.1745324552009170637756341193380649201571941375732421875,-0.06332460264194172960827700080699287354946136474609375,0.331677903329981982327723244452499784529209136962890625,0.10972382093313796935785120467699016444385051727294921875,0.162937469082057029279297921675606630742549896240234375,-0.370332790225881336443336522279423661530017852783203125,0.1956874399257389762762926466166391037404537200927734375,0.1464282828431471561447807516742614097893238067626953125,-0.1184592817402335407361846364437951706349849700927734375,-0.21678908368287930219509007656597532331943511962890625,-0.231427304568497527181847317478968761861324310302734375,-0.058875048944483643342806544751510955393314361572265625,-0.06894933209193472578579786613772739656269550323486328125,-0.276482826708908724366864362309570424258708953857421875,0.276730183390086370565086326678283512592315673828125,-0.002623242387708386684497252616665718960575759410858154296875
0.1231674793600643635915758977716905064880847930908203125,0.1052866454558217534920316893476410768926143646240234375,-0.1639020357010503581296489983287756331264972686767578125,0.1425674575389677400938381879313965328037738800048828125,-0.03839878525895372429754814902480575256049633026123046875,0.0370045564651261538191562294741743244230747222900390625,-0.042131341206353756234648244571872055530548095703125,-0.18235163338012616573990953838801942765712738037109375,0.1780015688396610895605221003279439173638820648193359375,-0.207830945070708761335254166624508798122406005859375,-0.11952779292570979430276878474614932201802730560302734375,-0.0004341255756772405727424157806382254420896060764789581298828125,0.2322105432472836017421258247850346378982067108154296875,0.2154904155040909541352078804266056977212429046630859375,-0.08089489670994687298133385411347262561321258544921875,-0.416329772707543732668256097895209677517414093017578125,0.0466100416043016829714673576745553873479366302490234375,0.1656477027503735210967050761610153131186962127685546875,-0.294026029882243467028501981985755264759063720703125,0.0716246892035233007067773769449559040367603302001953125,-0.08625617322491961613817323950570425949990749359130859375,0.0928704780920071026883988452027551829814910888671875,0.1794554234002465331609954546365770511329174041748046875,0.1127096346127307302520392795486259274184703826904296875,-0.041363777753480886201220556586122256703674793243408203125,0.1315994288324061345374360598725616000592708587646484375,0.1541752277193403630750623278800048865377902984619140625,-0.470480145952650641305581302731297910213470458984375,-0.2416583706583277091350936416347394697368144989013671875,0.07172336205134026421159632036506081931293010711669921875,-0.033886850602719398306561515710200183093547821044921875,-0.1193189273973730146760630077551468275487422943115234375
-0.11688330052531666070070315299744834192097187042236328125,0.2133167473362043431439616369971190579235553741455078125,-0.184376780170954379656222954508848488330841064453125,0.21763902491221731594350785599090158939361572265625,-0.052665595664978852308291124018069240264594554901123046875,0.0850224830374744777738982293158187530934810638427734375,-0.12057118216781965991390990211584721691906452178955078125,-0.09078508951910872759594184344678069464862346649169921875,0.0477346195692888997097469427899341098964214324951171875,0.216528194573643750775460148361162282526493072509765625,0.1530287947783478263996670420965529046952724456787109375,0.0421278882036995871995799234355217777192592620849609375,-0.2200867166905653149466814966217498295009136199951171875,0.2344354208232213299112345339381136000156402587890625,0.3706354803119606966532728620222769677639007568359375,0.2021740967726394500036946055843145586550235748291015625,-0.1255029693792241995975444979194435290992259979248046875,0.08942458893020875654311652169781154952943325042724609375,0.1922783736174545621278042517587891779839992523193359375,-0.0775403971790660506702153043079306371510028839111328125,0.0968513074354810654664760249943356029689311981201171875,0.1318056329998240905343465101395850069820880889892578125,0.20783756943497710967250213798251934349536895751953125,0.0274775603955116180798778913185742567293345928192138671875,-0.11644848834552383454177260091455536894500255584716796875,0.08352385486165060657359759943574317730963230133056640625,-0.2003548585828937300679086774835013784468173980712890625,0.18623111033222705668066510042990557849407196044921875,-0.2225418812032101401054973166537820361554622650146484375,0.2334000840423818556867985307690105400979518890380859375,0.256204270750533036338225656436407007277011871337890625,-0.09853711860569878966398249531266628764569759368896484375
0.2278684624362778687878261507648858241736888885498046875,0.0770295393187225563291775642937864176928997039794921875,-0.444940563615206785552658175220130942761898040771484375,-0.213559552419606391016060342735727317631244659423828125,-0.177752283529903909453651067451573908329010009765625,-0.1417352365153075055559384054504334926605224609375,-0.05142976188189400665873307616493548266589641571044921875,-0.1628801926468096683553454795401194132864475250244140625,-0.0242435894913944523232363081888252054341137409210205078125,-0.018674087702124052279284427413585945032536983489990234375,0.17288297667100582799548647017218172550201416015625,-0.322393318669649264762711027287878096103668212890625,-0.059454492542945457100866946120731881819665431976318359375,0.1739171881270042963052446793881244957447052001953125,0.300707642394489715886862768456921912729740142822265625,0.5294005728335726690403362226788885891437530517578125,0.11495162177225036470584740300182602368295192718505859375,-0.1966843448675779926215767545727430842816829681396484375,-0.14703018456670502445149395498447120189666748046875,-0.2190761561783689803650787553124246187508106231689453125,-0.25523545667654590207718001693137921392917633056640625,-0.161331905006143916381233793799765408039093017578125,0.07626373222880811209023477204027585685253143310546875,-0.036632341371233216598124471374831045977771282196044921875,0.156219502219792694130973131905193440616130828857421875,-0.293163446344141320754062007836182601749897003173828125,0.037790475481334039054015505598727031610906124114990234375,0.3220039088269250893148409886634908616542816162109375,0.11305801524893534237836689726464101113379001617431640625,0.038115767302684490369646397311953478492796421051025390625,0.30500851952929775023903857800178229808807373046875,-0.2066042521037051160615050093838362954556941986083984375
