-0.28145306694709082417915624318993650376796722412109375,-0.16568952741417231067089232965372502803802490234375,-0.2195658756354576246483389923014328815042972564697265625,0.07066077937473823344927126299808151088654994964599609375,-0.03153766880586768295291477670616586692631244659423828125,0.2596471412885936747017012748983688652515411376953125,-0.0279252211448616192990268558560273959301412105560302734375,0.2434228974161295744327304646503762342035770416259765625,0.08781973216626713651944413641103892587125301361083984375,0.216971099515140652957967404290684498846530914306640625,-0.09897240643525827274995521065648063085973262786865234375,0.006554604407475531947790958753330414765514433383941650390625,-0.2128156955756224932851949915857403539121150970458984375,-0.05234667220048862257275601450601243413984775543212890625,-0.0224909747067530106645616427840650430880486965179443359375,0.00619182226517016147393501768192436429671943187713623046875,-0.018658762513390027282245142714600660838186740875244140625,-0.083499629475142389534170206388807855546474456787109375,0.1262283176480722690637747973596560768783092498779296875,-0.0836299711605889839471927871272782795131206512451171875,0.05631384145175399869032162314397282898426055908203125,0.24030467720849468804544812883250415325164794921875,0.033732948539941944032793941232739598490297794342041015625,-0.0469066855221708933765256688275258056819438934326171875,-0.413643218398978829153378455885103903710842132568359375,0.302783050627247030117672466076328419148921966552734375,0.1771357254142927606377355687072849832475185394287109375,0.11024664637198587635591451316940947435796260833740234375,-0.0619822397202847985564488908494240604341030120849609375,-0.337704011461237907365529054004582576453685760498046875,0.2456199623292754374848101406314526684582233428955078125,-0.20366009633792458988210682946373708546161651611328125
0.1354205028866415083665941665458376519381999969482421875,0.191183101574049219006923294728039763867855072021484375,0.0740242216502287053714326248154975473880767822265625,-0.0206422989457199779206320044977474026381969451904296875,-0.3898557404351283839361030914005823433399200439453125,-0.051595915059307544126010469653920154087245464324951171875,0.027500232793022015564954330102409585379064083099365234375,-0.06274146597240108647053347112887422554194927215576171875,0.03246910287308031606290370518763666041195392608642578125,-0.0709838751406525469977992770509445108473300933837890625,0.129264316280700730654729113666689954698085784912109375,0.471957948451075137707988460533670149743556976318359375,-0.2420183455102498937261401579235098324716091156005859375,0.284056383350334062942721402578172273933887481689453125,0.0946319408170141207481407263912842608988285064697265625,-0.0002035180080956647892705124736068000856903381645679473876953125,-0.1020554167722070582069449073969735763967037200927734375,-0.11408308910199409236252421351309749297797679901123046875,0.14480650998943456198020385272684507071971893310546875,-0.0768134158072726613841751941436086781322956085205078125,0.33280623109694207339970262182760052382946014404296875,-0.273180679613595767118994217526051215827465057373046875,0.27833150469708123342371663966332562267780303955078125,0.250806727118535854881287150419666431844234466552734375,-0.025908386994646724621471634009139961563050746917724609375,0.07999579646821018685809434600741951726377010345458984375,0.0418472441860815724812283633582410402595996856689453125,-0.0149461389746094359953776375959932920522987842559814453125,-0.0979829506642258263315881094968062825500965118408203125,-0.28754538294329512471136922613368369638919830322265625,-0.293907200678592273046518812407157383859157562255859375,-0.216205468664159905500810054945759475231170654296875
-0.405800989194756323019674937313538976013660430908203125,-0.048960798465080786201486517938974429853260517120361328125,0.051935779808060154871807156951035722158849239349365234375,-0.12323287196449662916908351917300024069845676422119140625,0.039558477331689705092099273997519048862159252166748046875,-0.483703143692519044183342202813946641981601715087890625,-0.0985182561801210276986040526026044972240924835205078125,-0.0503005279230951118929482390740304253995418548583984375,-0.1340913632120557252846992923878133296966552734375,0.06822209499953117706194660740948165766894817352294921875,-0.01066341189338048008050652271094804746098816394805908203125,0.071323482735002219357056674198247492313385009765625,-0.01415211702568628347742585305013562901876866817474365234375,0.1802159250965953141143671700774575583636760711669921875,-0.323730146755436487548962531946017406880855560302734375,-0.07797366043750909858633946214467869140207767486572265625,0.0970779897440679218068027012122911401093006134033203125,-0.1915465546559640130919177636314998380839824676513671875,0.10328890072687695045328126752792741172015666961669921875,-0.25252512061833998213700169799267314374446868896484375,-0.1775793828179658973009935607478837482631206512451171875,0.11719410397360319198156730635673739016056060791015625,-0.2177136337907261409707615484876441769301891326904296875,-0.216555349774112337879472534041269682347774505615234375,0.0767348440005655441087384360798751004040241241455078125,-0.2205122613953865717828506376463337801396846771240234375,-0.0232815656262426069755822055640237522311508655548095703125,-0.1567442820778513767887574203996337018907070159912109375,-0.1486167852498769814673096334445290267467498779296875,-0.0287932556601855522970812018002106924541294574737548828125,0.00924071259834247961395536918871584930457174777984619140625,-0.09682370152689299958037594251436530612409114837646484375
0.120145700029945678988241297702188603579998016357421875,-0.0215963588319763484524305141576405731029808521270751953125,0.05471379426630522402330569775585900060832500457763671875,0.1455524136897218545616539131515310145914554595947265625,0.0026145157759709940388515025944116132450290024280548095703125,0.332608040691086015439026368767372332513332366943359375,0.1332666948006922258418427418291685171425342559814453125,0.007139370026886661217691010250518957036547362804412841796875,-0.31889717256577532200623181779519654810428619384765625,-0.352627012608584256003751988828298635780811309814453125,0.164575343010342878269369748522876761853694915771484375,0.232820613374346174762052896767272613942623138427734375,-0.0158074653270946878513836253432600642554461956024169921875,-0.1547453415422640754517402683632099069654941558837890625,-0.385861028601222233458400978634017519652843475341796875,0.2605676999869832588530016437289305031299591064453125,0.0755547817206991545457839265509392134845256805419921875,-0.14330280115023696918541418199311010539531707763671875,0.0748007986358198706522415477593312971293926239013671875,0.287913289684312789784570441042887978255748748779296875,-0.2284158912315110423474351364347967319190502166748046875,0.228995129832946731074372337388922460377216339111328125,-0.039377817216475159700639352422513184137642383575439453125,0.1217633299884058051265611766211804933845996856689453125,0.131416165446050670073674382365425117313861846923828125,-0.052718796211346584390522451712968177162110805511474609375,0.039579283250189424558929118802552693523466587066650390625,-0.1892867207989906985776684678057790733873844146728515625,-0.430605873489047719093747446095221675932407379150390625,-0.048313117318708513614478050612888182513415813446044921875,-0.106600856864677739910263198908069171011447906494140625,0.07583332071714120325989227922036661766469478607177734375
-0.1525395338317749593937122654097038321197032928466796875,0.00189238831075935905710883044861247981316410005092620849609375,0.107163781429091276020670875368523411452770233154296875,0.3252250127325400086419904255308210849761962890625,-0.0786387135272959836296280400347313843667507171630859375,0.01443429023372734543162465570276253856718540191650390625,-0.1937062040516257799271926387518760748207569122314453125,-0.1061181147561677529100876427037292160093784332275390625,-0.497108273189593885543757778577855788171291351318359375,0.00639104315909992844180198545700477552600204944610595703125,0.19535505416946985501880362789961509406566619873046875,0.1854296499283894783527415484059019945561885833740234375,0.09699437409050169767166238443678594194352626800537109375,0.37045351694500172623492062484729103744029998779296875,0.0652215601789737087212728283702745102345943450927734375,0.11850317880202709819315032291342504322528839111328125,0.209777260215826710787467845875653438270092010498046875,0.210695613927558256239791489861090667545795440673828125,-0.0210769878950986984389448508636633050628006458282470703125,-0.052891242859285370059296838007867336273193359375,-0.2340708913245112821055471385989221744239330291748046875,0.216259340608950523243692032338003627955913543701171875,-0.088138139400709969439873248120420612394809722900390625,-0.1083315836406145982184767717626527883112430572509765625,-0.10114732824490495211033902478447998873889446258544921875,-0.03494921906608883244160779213416390120983123779296875,0.033425654245316981094671149321584380231797695159912109375,0.0516660867376537435990968560872715897858142852783203125,0.06718193155839065344725469230979797430336475372314453125,0.350781283275792166165274466038681566715240478515625,0.000716242858363248607010687063478826530626974999904632568359375,0.25774025884563356303402770208776928484439849853515625
0.005482544354281933436656704117240224150009453296661376953125,-0.1167264832619145931147386363591067492961883544921875,-0.3817320678175357695494085419340990483760833740234375,0.01433572564345685605713409671579938731156289577484130859375,-0.410453697225869273967902017830056138336658477783203125,0.06533926905864750889207925865775905549526214599609375,-0.00864008651803007017566660152851909515447914600372314453125,-0.2765038783350644013836472367984242737293243408203125,-0.250915345870919292980971704309922643005847930908203125,0.034926298555013897406684719726399634964764118194580078125,0.172877429191280296283395045975339598953723907470703125,-0.0200684103382106314439337069188695750199258327484130859375,-0.09566176522465551224083668557796045206487178802490234375,0.063916838444884771508469611944747157394886016845703125,0.09549983823715864350578641506217536516487598419189453125,-0.00110497191029408788585930434322790461010299623012542724609375,-0.054631312552587539543846872902577160857617855072021484375,-0.0207170047112493031782332053580830688588321208953857421875,-0.248043118285122876631731969609973020851612091064453125,-0.1217184941155596000772476372731034643948078155517578125,0.3483938954171870161502511109574697911739349365234375,0.02871497593854176189065441349157481454312801361083984375,-0.08423836000476699059635876665197429247200489044189453125,-0.159789221378968948616972056697704829275608062744140625,0.034243618745475469522521194676301092840731143951416015625,-0.0629553027180173307986166264527128078043460845947265625,0.209615120460154125137108849230571649968624114990234375,0.2008401732652974336357232232330716215074062347412109375,-0.01415329661156893015228064314214861951768398284912109375,0.036709629038138409662384020748504553921520709991455078125,0.10982361951812928679839131973494659177958965301513671875,0.26081082494019636186521893250755965709686279296875
0.11285333472562079915046950873147579841315746307373046875,-0.2021047379564833990084338211090653203427791595458984375,0.494762626383858206136068247360526584088802337646484375,-0.1838586975109104404424442691379226744174957275390625,-0.08813056474936827033861419522509095259010791778564453125,0.29987787477969096716634567201253958046436309814453125,0.173386446137127780975362156823393888771533966064453125,0.062231942726034446267124877749665756709873676300048828125,-0.24799382540676162545167926509748212993144989013671875,-0.405980690533834842614879789834958501160144805908203125,-0.320465500554890925233308962560840882360935211181640625,0.2213635393739377121846700902096927165985107421875,0.04367993195561241381863482047265279106795787811279296875,-0.195436309686971398935639854244072921574115753173828125,0.05016125057196750558485831561483792029321193695068359375,0.10731917993225402463419726473148330114781856536865234375,-0.07092573525735797190794329480922897346317768096923828125,-0.1810945476320103553202756074824719689786434173583984375,-0.09711723396309712708074357578880153596401214599609375,-0.01379763074754379592601338799795485101640224456787109375,-0.01461188895148867079865073748123904806561768054962158203125,0.052427671576476368719976761667567188851535320281982421875,-0.1486939951880577037712782839662395417690277099609375,0.292644843108381291774122701099258847534656524658203125,0.09745096104038984685669078089631511829793453216552734375,0.2591888737031833311874606806668452918529510498046875,-0.140048575179087197994931557332165539264678955078125,0.12214070063341252170285855527254170738160610198974609375,-0.108691811674575478097182212877669371664524078369140625,-0.264443967130306933910333100357092916965484619140625,0.225480772797174433552669370328658260405063629150390625,-0.03607857623434786165095289334203698672354221343994140625
-0.332805883889828291177792607413721270859241485595703125,-0.1348056678566973698440989437585812993347644805908203125,-0.10779948707575870425756647819071076810359954833984375,-0.056382450034478663603021431072193081490695476531982421875,0.21522046929835603190639403692330233752727508544921875,0.282351681148538757870625204304815270006656646728515625,-0.006218742022530246958689215119875370874069631099700927734375,-0.08071985708843766593734159187079058028757572174072265625,-0.309338584723114984331715504595194943249225616455078125,0.1427120825078319332757104120901203714311122894287109375,0.1745528179768614795985826049218303523957729339599609375,0.00200228106863538542203873049629692104645073413848876953125,-0.384565350364768132607196093886159360408782958984375,-0.2190306571633771348661667843771283514797687530517578125,-0.040830595366810606972052255514427088201045989990234375,-0.1977860539010152240990692007471807301044464111328125,-0.0271312493525927844739698002740624360740184783935546875,-0.12371484261035881058177210434223525226116180419921875,-0.126904758342249956992731085847481153905391693115234375,-0.2443061636297605143663957960598054341971874237060546875,0.084656751686984110794043090209015645086765289306640625,-0.5054672839548268736820091362460516393184661865234375,0.086836093789354473759800612242543138563632965087890625,0.089333459188987107690849143182276748120784759521484375,-0.047011579513065969437857205548425554297864437103271484375,-0.39789757297054884066511704077129252254962921142578125,-0.0228903559985285283417955071172400494106113910675048828125,0.033414606669973888342095591497127315960824489593505859375,-0.07891478249419216217663830548190162517130374908447265625,-0.3872937247765211310479571693576872348785400390625,-0.0582018796817672934285070596160949207842350006103515625,-0.262288127559100470165276419720612466335296630859375
-0.161734224948871185834065045128227211534976959228515625,0.01385974421216377809595865500114086898975074291229248046875,0.006643259573289092730086213833828878705389797687530517578125,-0.09153345056008134472680382032194756902754306793212890625,-0.04609174073816661720837117854898679070174694061279296875,-0.09497099839802124188192777864969684742391109466552734375,-0.054768472523956883424300912110993522219359874725341796875,-0.019350360796626671355813442687576753087341785430908203125,0.2705661237237240168695961983758024871349334716796875,0.07746062598867949067216187586382147856056690216064453125,0.214414849270907426070920109850703738629817962646484375,0.18555861693999087247419765844824723899364471435546875,-0.147177769917987977255080522809294052422046661376953125,-0.122575024748904415350381214011576958000659942626953125,0.2455804299398243462082547239333507604897022247314453125,0.1225075739869702917683724763264763168990612030029296875,0.0844729723284289579776640266572940163314342498779296875,0.193014166839065526293239827282377518713474273681640625,-0.1726944946925495216749624205476720817387104034423828125,-0.08645819189258092951622103328190860338509082794189453125,0.269349854458666715384396184163051657378673553466796875,0.09972355642455761615128295716203865595161914825439453125,0.0175964124912509796427872998947350424714386463165283203125,0.21348376314423023192290429506101645529270172119140625,-0.11363977873650001060301661937046446837484836578369140625,-0.182101949217327530039511884751846082508563995361328125,0.006816554917567454151272610118894590414129197597503662109375,0.124796056618529160875397110430640168488025665283203125,0.173789635818110521636725707139703445136547088623046875,0.10214026539766536683107034377826494164764881134033203125,-0.00175758310815714324272518442882073941291309893131256103515625,0.412343924326234401167567966695060022175312042236328125
-0.06731267302087651227537890008534304797649383544921875,0.2004787608165659040793116218992508947849273681640625,-0.2212481674517487728603981622654828242957592010498046875,-0.049607701945748421124005034243964473716914653778076171875,0.170779847007044016660159968523657880723476409912109375,-0.1464515786503569894083653935012989677488803863525390625,-0.08615927149196643541895213047610013745725154876708984375,-0.10743632458951084263087949466353165917098522186279296875,0.3808867303739216225721975206397473812103271484375,-0.09095156701360705697734232444418012164533138275146484375,-0.282719769978745316674206833340576849877834320068359375,0.0091712676631541083238641220987119595520198345184326171875,-0.00401122397809977430938044307140444288961589336395263671875,0.10852103322696883547227031385773443616926670074462890625,-0.29565468794945848340915972585207782685756683349609375,-0.0922626435007977419022751064403564669191837310791015625,0.2005148063317327700172398863287526182830333709716796875,-0.08413578649979858159468903977540321648120880126953125,0.039154937671466265303177323175987112335860729217529296875,-0.4972132567257163682228338075219653546810150146484375,0.066508360740019811796486237653880380094051361083984375,-0.346872899323311612018727601025602780282497406005859375,0.399870816942123397108588278570096008479595184326171875,0.05651533209193342066622989250390673987567424774169921875,-0.019053764529650234205160330702710780315101146697998046875,0.03341839963527813706090086043332121334969997406005859375,0.07743371046443107974521780079157906584441661834716796875,-0.0627240186385148168479730657054460607469081878662109375,0.10015118148840930489829048610772588290274143218994140625,-0.05626622039577201805915507293320843018591403961181640625,-0.0997496386046907990152732281785574741661548614501953125,-0.219329456108245002265988432554877363145351409912109375
