-0.08347722993228652577091253306207363493740558624267578125,0.09572216128295783776902538875219761393964290618896484375,0.196385686271772497146770319886854849755764007568359375,0.0136117277331744453150452756062804837711155414581298828125,-0.00461566912618767942466657672184737748466432094573974609375,0.09356372530883473592755450454205856658518314361572265625,-0.349462413596276222360614838180481456220149993896484375,-0.37280124640647616107713702149339951574802398681640625,0.2296932561873710476607612918087397702038288116455078125,0.2806154420483084610538071501650847494602203369140625,0.020634872869757257818346118938279687426984310150146484375,0.049289549372897811796434552888968028128147125244140625,-0.18805919754110467234653469859040342271327972412109375,0.0258924618288115422626294304109251243062317371368408203125,-0.185433431695767314550948867690749466419219970703125,0.10420417688345874618338626760305487550795078277587890625,0.1446382206164626704758546793527784757316112518310546875,-0.15438333304258222700156011342187412083148956298828125,-0.121005805078146011499740097860922105610370635986328125,0.1558848538406663319921818811053526587784290313720703125,0.1553144549360151727146472921958775259554386138916015625,-0.1752617486316366546272860205135657452046871185302734375,-0.488108169758726451181729544259724207222461700439453125,0.340905115808051994985561350404168479144573211669921875,0.12416377177852387647671861259368597529828548431396484375,-0.32068155992101921025749788896064274013042449951171875,-0.014786681334986125080366292650069226510822772979736328125,-0.12386708753650475800522912095402716659009456634521484375,-0.00166210026736413507726652927232180445571430027484893798828125,0.2207759938590624082532798411193653009831905364990234375,0.1389889466833501840969944396420032717287540435791015625,-0.124156156051145050156492288806475698947906494140625
0.1591477188730394676241530760307796299457550048828125,0.323207184364907862406113281394937075674533843994140625,-0.15158525283111423664905714758788235485553741455078125,-0.172124882799013112499864064375287853181362152099609375,-0.015292979417210077197619710887011024169623851776123046875,0.0161172539503259548698821390644297935068607330322265625,-0.253102718413537319808170877877273596823215484619140625,-0.374672996859367446464972317698993720114231109619140625,0.1746082998694069299272513262621941976249217987060546875,-0.348685707084328944116435877731419168412685394287109375,0.15540028993387233757772492026560939848423004150390625,-0.040411389018947550810789692832258879207074642181396484375,-0.05479074325598591588271091268325108103454113006591796875,-0.004528353109346260930989647164324196637608110904693603515625,0.180313416952178562358000135645852424204349517822265625,0.150245607829227079133005418043467216193675994873046875,-0.138084781595568639733784266354632563889026641845703125,0.21346673260250159653850232643890194594860076904296875,0.369654428896470543808305819766246713697910308837890625,0.1496611972169719917413743814904591999948024749755859375,0.2254354901076380535140941674399073235690593719482421875,0.248268010261385840831138693829416297376155853271484375,-0.0209181086286490437731178104741047718562185764312744140625,-0.052655189319342494969067303145493497140705585479736328125,0.09774270965376265218882423368995659984648227691650390625,0.1415362786486065171942527740611694753170013427734375,-0.435148206819256866406675499092671088874340057373046875,0.045041494725323198700106530623088474385440349578857421875,0.267443561070403623691760230940417386591434478759765625,0.236525357705943684027971585237537510693073272705078125,-0.0199896018805245379024171370474505238234996795654296875,-0.06438122400043926052415343974644201807677745819091796875
0.375331626969372555979731487241224385797977447509765625,-0.2762152695493631515688548461184836924076080322265625,-0.15494483200423714297500055181444622576236724853515625,-0.1699135666860688009816016119657433591783046722412109375,-0.01019527738525924202839245680252133752219378948211669921875,0.406594304354133961876271996516152285039424896240234375,-0.0167575424892049094915957851981147541664540767669677734375,0.284349318351886204414569192522321827709674835205078125,-0.053410048296055105676582996920842560939490795135498046875,0.0449055000636515433409812203535693697631359100341796875,-0.379114400799219541937645772122777998447418212890625,-0.0202845057653937253794307338239377713762223720550537109375,0.0586996841130675572895114555649342946708202362060546875,0.061780222912047710881466855425969697535037994384765625,-0.2298876249727984932835767040160135366022586822509765625,-0.27619635809243503477006242974312044680118560791015625,0.212904696576443785982490908281761221587657928466796875,-0.119277179711330727496232384510221891105175018310546875,-0.238765689268677194778689454324194230139255523681640625,-0.027966655399456814834469042807540972717106342315673828125,0.06266037027109959411941275675417273305356502532958984375,0.07603736575197682368010276832137606106698513031005859375,-0.4562094945574817206335183072951622307300567626953125,0.0287629954661219496003798923311478574760258197784423828125,0.06741936738883309854220016177350771613419055938720703125,0.407795897023401021641575425746850669384002685546875,-0.11210452560805465871407449185426230542361736297607421875,-0.1174865796325856859283476296695880591869354248046875,0.07035607346361681668778231824035174213349819183349609375,-0.068183241912616543434211280327872373163700103759765625,-0.0420867947275761766778856554083176888525485992431640625,-0.4174257093756137404483297359547577798366546630859375
-0.054170352419972651880630820642181788571178913116455078125,-0.2080529959531298433983437234928715042769908905029296875,-0.1339346848346074925206750094730523414909839630126953125,-0.042080323555041716787616934425386716611683368682861328125,-0.177191350511474610129880602471530437469482421875,0.2296353284671083516688128156602033413946628570556640625,-0.6741965585188147702666583427344448864459991455078125,-0.1162570614064611651539138392763561569154262542724609375,-0.06430222120234520277737289006836363114416599273681640625,0.1597568481509464011214305401153978891670703887939453125,-0.58493623215253676139724348104209639132022857666015625,-0.361856147396575622554593110180576331913471221923828125,0.302390808248760245557917869518860243260860443115234375,0.0096260755554949777035300684246976743452250957489013671875,-0.298081011436579446094441436798661015927791595458984375,0.0212379652667882452832248674212678452022373676300048828125,-0.187376606599106765305151611755718477070331573486328125,-0.06811977850635940467949325238805613480508327484130859375,-0.0772582390232885718450717149607953615486621856689453125,-0.1937409182863689405262874743129941634833812713623046875,0.10417837927675242803982058603651239536702632904052734375,-0.2075100135723655647712604377375100739300251007080078125,0.2265148919069772670553675197879783809185028076171875,0.22213510385671442204369441242306493222713470458984375,-0.22315073241159588679494163443450815975666046142578125,-0.038618772774757621768504378678699140436947345733642578125,-0.449898096895650911886122003124910406768321990966796875,-0.12430160149864048768630908625709707848727703094482421875,-0.17553450730038822058531877701170742511749267578125,-0.05873263818808986680419792492102715186774730682373046875,-0.226635867103141264156107581584365107119083404541015625,0.0464170302058247996601636486957431770861148834228515625
-0.263235171250921606844741518216324038803577423095703125,0.1525561829832922933203320781103684566915035247802734375,-0.025428396555049588567687379736526054330170154571533203125,-0.059553318992213104265953660387822310440242290496826171875,0.027948463082667733548003496935052680782973766326904296875,-0.040303682359487051634072685146747971884906291961669921875,-0.07113252214186623068048476170588401146233081817626953125,0.3634977692898464507464950656867586076259613037109375,0.12356699780943013189382639893665327690541744232177734375,-0.2251222201034080716564034219118184410035610198974609375,-0.3045836712942591173458595221745781600475311279296875,0.0119765763144161312137025987567540141753852367401123046875,0.05115029874394201592213704543610219843685626983642578125,-0.2116941058066468261955606067203916609287261962890625,0.372409733160651568173449277310282923281192779541015625,-0.1827459742748549498259080792195163667201995849609375,0.127960802936557260789385281896102242171764373779296875,0.082827789184530431487729629225214011967182159423828125,-0.10563466913033388305809268103985232301056385040283203125,0.1988062823532032730167173895097221247851848602294921875,-0.1762423875557319608020634404965676367282867431640625,-0.091426632314011768709605121330241672694683074951171875,0.425538194348094755969924563032691366970539093017578125,-0.1330772215132245694935164692651596851646900177001953125,0.06584285734606677709113142782371141947805881500244140625,0.266432750785895622325227805049507878720760345458984375,-0.07959576916461304219030381545962882228195667266845703125,0.180916590671796495559675577169400639832019805908203125,0.01558815446077776133149139781153280637226998805999755859375,0.220545397320937197616075309269945137202739715576171875,0.247825308453541504061234945766045711934566497802734375,0.1580131032492431975011726308366633020341396331787109375
-0.07702523123869238486083332873022300191223621368408203125,0.0041161026708756466574445909145651967264711856842041015625,0.077503558175108400174480038913316093385219573974609375,0.01222011575681668064941032270098730805329978466033935546875,0.182010440887361013562184552938560955226421356201171875,-0.05580633473537381650242394925953703932464122772216796875,0.1399793232455896208055179386064992286264896392822265625,-0.479964697137938711701821148380986414849758148193359375,0.029008657670402525352582046025418094359338283538818359375,-0.055672908797030400129823846100407536141574382781982421875,0.06915577720899572511381592221368919126689434051513671875,-0.370249845689165246742646786515251733362674713134765625,0.178800377124381293381105706430389545857906341552734375,-0.181783993040355584813738687444129027426242828369140625,0.1940519204331626890169815169429057277739048004150390625,-0.17859605391695276832564331925823353230953216552734375,0.002604254523635920505475471742329318658448755741119384765625,0.01026054299102426535517107453188145882450044155120849609375,0.253765129756563123653023694714647717773914337158203125,-0.09731507525544634551462053195791668258607387542724609375,0.1869045398976697802684299176689819432795047760009765625,-0.259302684750303213956357240022043697535991668701171875,-0.47726064387253341880779089478892274200916290283203125,-0.1503111978982803187410155487668816931545734405517578125,0.1074705524052668448309333371071261353790760040283203125,-0.25312806486678429696013381544617004692554473876953125,0.01574598044122556272927937470740289427340030670166015625,-0.2233198412560269130455736785734188742935657501220703125,-0.1153959727719579830829133015868137590587139129638671875,-0.11481334459810664527790180500232963822782039642333984375,-0.1960894627002183476793817362704430706799030303955078125,-0.18591581341489427092739106228691525757312774658203125
-0.265716066726530808494999291724525392055511474609375,0.327564464196728077904907650008681230247020721435546875,0.2455518842786219568807837276835925877094268798828125,0.2079078481459061544800448473324649967253208160400390625,-0.068409325188353686808540032870951108634471893310546875,0.1345382517506325814604650759065407328307628631591796875,-0.1105792858029472913727886407286860048770904541015625,-0.260503606309073543201293432503007352352142333984375,0.03579358376135148567254162799144978635013103485107421875,-0.0749151858415504634525206029138644225895404815673828125,-0.1127854352216746403048119873346877284348011016845703125,-0.08337820397198815458583709414597251452505588531494140625,-0.1079437840790056224449244837160222232341766357421875,0.2453865545694270122734081951421103440225124359130859375,-0.1161000343181537164394256933519500307738780975341796875,-0.0998807146113459831671121946783387102186679840087890625,0.306904632798694121387228506137034855782985687255859375,0.2986678814067571519075272590271197259426116943359375,-0.10441708958151503516820213235405390150845050811767578125,-0.054876982907128731004053889819260803051292896270751953125,0.12385298895637179839024355487708817236125469207763671875,0.127314093320682608645455502482946030795574188232421875,-0.272360404208494555344799437079927884042263031005859375,0.194846118675220003613191011027083732187747955322265625,-0.254812246151313870345944678774685598909854888916015625,-0.2383873742077942392558753681441885419189929962158203125,-0.1810655810890316741446071091559133492410182952880859375,0.28500920575890464903068277635611593723297119140625,-0.05705184036929022983741788266343064606189727783203125,0.08504709024087186985951802853378467261791229248046875,-0.1976763902921665205791867947482387535274028778076171875,-0.1828507520542588249412574441521428525447845458984375
0.1250770339922034068980138954430003650486469268798828125,0.01817026267217193569170063938145176507532596588134765625,-0.532371534001395918522803185624070465564727783203125,0.1302345824168429089251475261335144750773906707763671875,0.2287884815021757056729967416686122305691242218017578125,-0.09499731554287317580875793510131188668310642242431640625,-0.2603262312741889683564977531204931437969207763671875,0.180510747901556911632070523410220630466938018798828125,-0.08742958601533400153638098117880872450768947601318359375,-0.2338362809191612268211457603683811612427234649658203125,0.0194861404139670506274750749753366108052432537078857421875,0.241897651552446968370446711560362018644809722900390625,-0.156931561402196051435709023280651308596134185791015625,-0.146997543632863880702643655240535736083984375,0.0394918318548183322480582546631922014057636260986328125,-0.042071057905254206910061753887930535711348056793212890625,0.06988112136622685877096472495395573787391185760498046875,-0.13237435284707554927763339946977794170379638671875,0.12175770397005315770488920179559499956667423248291015625,0.067924475390041372246940909462864510715007781982421875,0.211145127896675999235043263979605399072170257568359375,0.1615850359022130422470553412495064549148082733154296875,0.300732925198860912008314016929944045841693878173828125,0.2323265009584672136089267269198899157345294952392578125,0.176751836048801347356373980801436118781566619873046875,-0.056335850370217786797777392848729505203664302825927734375,0.051038857441224771971377549562021158635616302490234375,0.109929525238482594939881664686254225671291351318359375,0.25826167417876477738758467239676974713802337646484375,-0.4278660498899069519751492407522164285182952880859375,-0.400664566260555243815133508178405463695526123046875,0.1542338165838253172257310552595299668610095977783203125
0.1444783366158209070295725950927590020000934600830078125,0.17981119256635669234611896172282285988330841064453125,-0.34777344835205525885868382829357869923114776611328125,0.10838120492377804893191495239079813472926616668701171875,-0.13418413226070102783893389641889370977878570556640625,-0.09369482617620360220822561814202344976365566253662109375,-0.0831813736643834678030628992928541265428066253662109375,0.08971958289816571452401916531016468070447444915771484375,0.050533237700069066899999370434670709073543548583984375,-0.329741001887958962157654241309501230716705322265625,0.01001013363675155691534524038388553890399634838104248046875,-0.08757763506995704105850819587431033141911029815673828125,0.24241891654318148408009392369422130286693572998046875,-0.384456064594839441728169049383723177015781402587890625,0.273912094636494740651500023886910639703273773193359375,-0.10002533193402242395197987434585229493677616119384765625,-0.0878066758581095563318541508124326355755329132080078125,0.1836362806771020539375882663080119527876377105712890625,0.1367362127269639293647429667544201947748661041259765625,-0.1309484818723285481922857798053883016109466552734375,0.053382465726921728144116485736958566121757030487060546875,0.12094633672654132861001841092729591764509677886962890625,-0.2232317177738110391960191236648824997246265411376953125,-0.268421143770225245628324728386360220611095428466796875,-0.2269201021299540599329702672548592090606689453125,-0.058710033957120745518043491983917192555963993072509765625,-0.2200522755463643342910273759116535075008869171142578125,0.251521022061765575639213921022019349038600921630859375,0.2424928695927787425379307251205318607389926910400390625,0.0374934995125719983111167721290257759392261505126953125,-0.3616897448464364561715456147794611752033233642578125,0.015700956090852181967765233139289193786680698394775390625
-0.08295577069798031055736231564878835342824459075927734375,-0.26085036570339215078462302699335850775241851806640625,-0.2001864377988798737728615151354460977017879486083984375,-0.1554465787339291693580634046156774275004863739013671875,0.2633960699203476973906390412594191730022430419921875,-0.1835891810632335197084330502548255026340484619140625,0.06825141747577552486792029640128021128475666046142578125,0.1138677233033195401734616325484239496290683746337890625,0.0089895150231659066986100725671349209733307361602783203125,-0.10225430923295626695068705203084391541779041290283203125,-0.077289427294801871237694967931020073592662811279296875,0.0916461327816268378487762902295798994600772857666015625,-0.2435487116646411209774925055171479471027851104736328125,0.0929478609967217261900174207767122425138950347900390625,0.03814685230953418493271556144463829696178436279296875,0.06532652421927721830829938198803574778139591217041015625,0.18655174536151364339531255609472282230854034423828125,0.020604331375853136842923873928157263435423374176025390625,-0.08852743033989445009535046438031713478267192840576171875,-0.1883063959820991672966528085453319363296031951904296875,0.148023718309280905014446716450038366019725799560546875,0.179153101672465508986675786218256689608097076416015625,0.0420892646762140165694887627978459931910037994384765625,-0.377839771896225251612833062608842737972736358642578125,0.59599720948984569179884829281945712864398956298828125,-0.401429119581326154797551453157211653888225555419921875,-0.288520656671320596675656133811571635305881500244140625,-0.409979538015411482110295082748052664101123809814453125,0.1394761163597368902600237561273388564586639404296875,0.09412827457867135871882879882832639850676059722900390625,0.0881166243463287479631418364078854210674762725830078125,-0.11496195772260293932465202715320629067718982696533203125
