-0.0151337016102304385001264819265998085029423236846923828125,0.1270033751133729238436131936396122910082340240478515625,-0.12726499596857443474817728201742283999919891357421875,0.41989879116325423691336027331999503076076507568359375,-0.124819145351614257943850816445774398744106292724609375,-0.00108348069293608627837455227194141116342507302761077880859375,-0.048080314547561543714326859344510012306272983551025390625,-0.0244545498466236972678888861310042557306587696075439453125,0.2026100219782078493135912822253885678946971893310546875,-0.155909143114580206468389178553479723632335662841796875,0.1659035868056166485029478963042492978274822235107421875,-0.1993139513514987914977183436349150724709033966064453125,-0.22900960977569162491107590540195815265178680419921875,0.039564635472037867902628249794361181557178497314453125,-0.07631385600383799872048484758124686777591705322265625,-0.005226263973423849427957232904873308143578469753265380859375
-0.0917098955920983838208115912493667565286159515380859375,-0.00900166342408696869281659047601351630873978137969970703125,0.1584875677237695679178131058506551198661327362060546875,-0.1118794798573053694834555926718167029321193695068359375,-0.180960827475773466943564926623366773128509521484375,-0.01066547975955907216760731870408562826924026012420654296875,-0.2368504307241046102916470772470347583293914794921875,-0.20076469289667964179812997826957143843173980712890625,-0.1630524133293022315260856203167350031435489654541015625,0.1363911507297992098397543259125086478888988494873046875,0.039105880153500353901829811320567387156188488006591796875,-0.1930558808862385955507079415838234126567840576171875,-0.374180275024227182445457629000884480774402618408203125,-0.1716499303366095519063350138821988366544246673583984375,-0.12290532763273943894777318064370774663984775543212890625,0.2134912830090540947214350353533518500626087188720703125
0.40159634715091396817143731823307462036609649658203125,0.1857724981706757316768374721505097113549709320068359375,0.0258018670107220578213702566472420585341751575469970703125,-0.07880439948621431600628284286358393728733062744140625,-0.2143959289629569775481598981059505604207515716552734375,0.318951095614222135399273838629596866667270660400390625,-0.1534813196939805723939542758671450428664684295654296875,0.047798232735538105642181250232169986702501773834228515625,-0.047035287183602260407955242271782481111586093902587890625,-0.10990538168146420094917203869044897146522998809814453125,-0.1385186293217393060928088743821717798709869384765625,-0.1108992963878112358866445674721035175025463104248046875,-0.388412833013806302329129493955406360328197479248046875,-0.0264754119366462543905260673682278138585388660430908203125,0.1632647239959021667754512918691034428775310516357421875,-0.017951054342035761834939222580942441709339618682861328125
0.041283456236998521127201655644967104308307170867919921875,0.080866959616626932216831846744753420352935791015625,-0.0792581379064334345940778803196735680103302001953125,-0.202945469763346153513339231722056865692138671875,0.048719877861369782767742009355060872621834278106689453125,0.1244819185252374615924253475895966403186321258544921875,-0.035724684380851502718545731340782367624342441558837890625,0.06239855652719224210489556980974157340824604034423828125,0.10826008189047477137112451828215853311121463775634765625,-0.329664907664341366722027260038885287940502166748046875,0.029667611591869640086382986510216142050921916961669921875,0.11512731490565407399540021060602157376706600189208984375,0.0768050704366240177822788837147527374327182769775390625,-0.4077449320164256985066231209202669560909271240234375,0.252858902035272448127756206304184161126613616943359375,0.2305824173656365327911288432005676440894603729248046875
0.289486996284209652241514731940696947276592254638671875,-0.1586551702787335482724984103697352111339569091796875,0.26287173678328368264800474207731895148754119873046875,-0.1503816399908734779966579253596137277781963348388671875,-0.16670928953836161579005192834301851689815521240234375,0.0220284281577614766967077031267763231880962848663330078125,-0.292865537971549627638268020746181719005107879638671875,0.286498667724569167081227760718320496380329132080078125,0.06984396649818290503386464251889265142381191253662109375,0.09006458339827587422643517811593483202159404754638671875,-0.05507317372066454497225862496634363196790218353271484375,-0.1421225401051020298393012808446655981242656707763671875,-0.11500364509827630532523556894375360570847988128662109375,0.0090806127744537286361481420726704527623951435089111328125,0.011014396996266877237768966324438224546611309051513671875,-0.049161199940174753197918988689707475714385509490966796875
-0.1856829446463045540927083720816881395876407623291015625,0.1511488745203367345393274945308803580701351165771484375,-0.40397963415161008970954981123213656246662139892578125,-0.13462930062509759210342963342554867267608642578125,-0.041677887658357233580108669457331416197121143341064453125,0.1454178220266955923190010935286409221589565277099609375,0.108183878624120044520395822473801672458648681640625,-0.10033910586131460085379529800775344483554363250732421875,0.10021635731547860748147371623417711816728115081787109375,-0.31268792013629431725263430053018964827060699462890625,0.164845937195643610362338904451462440192699432373046875,-0.08968164686258510431837720489056664519011974334716796875,0.0344189952933258158651597113930620253086090087890625,0.07521470864421254953757767225397401489317417144775390625,-0.176790314306071671968112468675826676189899444580078125,0.12284778101496661439906432633506483398377895355224609375
-0.1491032013808315792591230319885653443634510040283203125,0.1551099521797941471756843156981631182134151458740234375,-0.1724890136401351359296540977084077894687652587890625,0.303206678943667540249151670650462619960308074951171875,0.00683677007635325427459260794194051413796842098236083984375,0.12235178051022450873563940376698155887424945831298828125,0.2267995279312366163626535353614599443972110748291015625,-0.268901300648926533387594872692716307938098907470703125,-0.062460304369760487330776044245794764719903469085693359375,0.33619676295077027816660120151937007904052734375,-0.1254120478034348729057256832675193436443805694580078125,-0.2195296382281857194840313241002149879932403564453125,-0.04231780637170522163525987480170442722737789154052734375,-0.027075409612480248744414979000794119201600551605224609375,0.44151203135261873899963802614365704357624053955078125,-0.099506456975715973367613287337007932364940643310546875
0.174970497161810900621503606089390814304351806640625,-0.16059377552211973050333426726865582168102264404296875,0.0728893791629095788575654069063602946698665618896484375,-0.11199678460934366086565461273494292981922626495361328125,-0.237558142254940485305070296817575581371784210205078125,0.360538102250002767679148973911651410162448883056640625,0.022817609512020685380573326028752489946782588958740234375,-0.0260759236415205562786834292410276248119771480560302734375,-0.046562765623442310680690781055091065354645252227783203125,0.154502510726193309498199823792674578726291656494140625,0.0122258118821264132047854644724793615750968456268310546875,-0.1290981646202823684976834783810772933065891265869140625,-0.0310817694005995660833097105069100507535040378570556640625,-0.09300588162965582605945513705592020414769649505615234375,-0.1819663584372045728176914280993514694273471832275390625,0.09434329704199166666267473146945121698081493377685546875
-0.179145799670135497105860622468753717839717864990234375,-0.2421718170517469237434937667785561643540859222412109375,-0.156140268381786684326328895622282288968563079833984375,0.313815520329002894950320978750823996961116790771484375,0.199098593480356467200209635848295874893665313720703125,0.369528691551814392202146564159193076193332672119140625,-0.06981084637731634068291697303720866329967975616455078125,-0.08725829981394074563727514259880990721285343170166015625,0.0761593180501176358898618445891770534217357635498046875,-0.1335368200059363352760755105919088236987590789794921875,-0.0171882114905978385099860616946898517198860645294189453125,0.037915026665833469199373695346366730518639087677001953125,-0.2141218664450064979032362089128582738339900970458984375,-0.217874136748970048671480981283821165561676025390625,0.03997398038116724283685954333122936077415943145751953125,0.1622801239474430390341552765676169656217098236083984375
0.09989877413127064287312606438717921264469623565673828125,0.08165042438630960852652407311325077898800373077392578125,-0.1815868027863998535043066340222139842808246612548828125,-0.1026624893847333519492082132273935712873935699462890625,-0.0239834896721978947653486358149166335351765155792236328125,-0.2330545692194347096037887467900873161852359771728515625,-0.080606663154057844877797833760268986225128173828125,-0.34337180809168998951719231627066619694232940673828125,0.053564957681722875915131254487278056330978870391845703125,-0.33302932355460568292215839392156340181827545166015625,0.03144685010335400432435193351921043358743190765380859375,0.3633778732377443976275799286668188869953155517578125,-0.2006719165898493140165470549618476070463657379150390625,-0.00086293058858517173760616092437203406007029116153717041015625,0.09750690659213055722087659660246572457253932952880859375,0.0741131680442353169002700497003388591110706329345703125
0.0700504404454571905080939586696331389248371124267578125,0.1683243255296342777427298642578534781932830810546875,-0.1558696543916321120004653266732930205762386322021484375,-0.2320102424085417613941473291561123915016651153564453125,-0.1782388883452970806953175042508519254624843597412109375,0.2439420916274708250881531057530082762241363525390625,0.1405725378205997244673852719643036834895610809326171875,-0.067648709196956868794359252206049859523773193359375,0.302646059578467296891091109500848688185214996337890625,0.10075277296417882444412583708981401287019252777099609375,-0.09600922590328497818745745462365448474884033203125,-0.1545357281201717170038278936772258020937442779541015625,-0.09251332169273239480755677277556969784200191497802734375,0.04395455714527372881317290875813341699540615081787109375,0.01350057076912924980405250607873313128948211669921875,-0.2264301602107341715441890528381918556988239288330078125
0.2384787937366232013491895713741541840136051177978515625,-0.0300672715620684989634714412432003882713615894317626953125,0.264311274927903128162398616041173227131366729736328125,-0.2005111050342304468419030172299244441092014312744140625,0.1376894227936100723042045501642860472202301025390625,0.1232355904731391171846865972838713787496089935302734375,-0.1466688594031030079545274702468304894864559173583984375,-0.06744312758080213410227798931373399682343006134033203125,-0.049683301521996105221123940509642125107347965240478515625,-0.17904984620704611497643554685055278241634368896484375,-0.17528497644079810147133002828923054039478302001953125,-0.147580598727275191794916509024915285408496856689453125,0.2515896763260465629485906902118586003780364990234375,-0.09212520943352979496676624648898723535239696502685546875,0.1979697302381467627352407134821987710893154144287109375,0.368433259180372008056991717239725403487682342529296875
0.1924341284720396949570186961864237673580646514892578125,-0.08598331677610125678423713679876527749001979827880859375,0.2133793478505176255399788942668237723410129547119140625,0.01239131954500883626979490514941062428988516330718994140625,0.147760654733567864393961599489557556807994842529296875,0.2132085088127491923071232804431929253041744232177734375,-0.385197817726179725372759321544435806572437286376953125,-0.12498319745058779350888045200917986221611499786376953125,-0.047595817605435360164722879972032387740910053253173828125,0.1254166521304965475902548632802790962159633636474609375,-0.10709770152662097253415396380660240538418292999267578125,-0.74788192028320121806928000296466052532196044921875,0.02816311120275682977620590463629923760890960693359375,0.1453609804655866255540530573853175155818462371826171875,0.29265672114598773045912594170658849179744720458984375,0.1743415630088141210496388566753012128174304962158203125
-0.1804429023016509703314369517102022655308246612548828125,-0.058673915484893209015826442964680609293282032012939453125,0.1469015281188867094730454709861078299582004547119140625,0.18459429352578471394963344209827482700347900390625,-0.446165928454220483967418431348050944507122039794921875,0.0383341128430710609276133027378818951547145843505859375,-0.29499889770048703940830137071316130459308624267578125,-0.134249427271909194114840602196636609733104705810546875,0.33254669401997549726957004168070852756500244140625,0.51132767565871961590318051094072870910167694091796875,0.1360642566464798919323442305540083907544612884521484375,-0.2386759731630316572204009162305737845599651336669921875,0.162274062413218012057569694661651737987995147705078125,0.08041084069445079973714740617651841603219509124755859375,0.03260489512036135462125230333185754716396331787109375,0.1657196023373518622978650682853185571730136871337890625
0.1452760740702078445796274763779365457594394683837890625,0.103932910241661569106241813642554916441440582275390625,0.1611757920218095663233981440498610027134418487548828125,-0.147108639305449206968745556878275237977504730224609375,0.2277576790666653305805766649427823722362518310546875,-0.12360014984063467935460067792519112117588520050048828125,-0.2366800021841154733071022064905264414846897125244140625,0.327967980377334933361765934023424051702022552490234375,-0.00157023227774108291819599170224819317809306085109710693359375,-0.0454256049314265275551605327564175240695476531982421875,-0.03089559122733732954291241412647650577127933502197265625,0.140967274540103659763445875796605832874774932861328125,0.09887240694437478272238450927034136839210987091064453125,0.279846019398702516856047850524191744625568389892578125,0.058071018393213082176007588941502035595476627349853515625,-0.377386396720084171807485518002067692577838897705078125
-0.117198838430506047103563105338253080844879150390625,-0.05463914060511783354900927633934770710766315460205078125,0.1272330028360766085437916217415477149188518524169921875,-0.1849153750037231258573910963605158030986785888671875,0.1562108016270057631036394241164089180529117584228515625,0.0086058984538644744954893894828273914754390716552734375,0.2036391703467384239889526043043588288128376007080078125,-0.041109892570096721875483325447930837981402873992919921875,0.1468683770727765847130541487786103971302509307861328125,-0.0157274699516689632494692574482542113400995731353759765625,-0.317815205501433994950133410384296439588069915771484375,-0.197193159052317990020952720442437566816806793212890625,0.5858489261499590927684266716823913156986236572265625,0.143270033077183056580139464131207205355167388916015625,-0.242708328099549397460776845036889426410198211669921875,-0.09659640122917335924856985229780548252165317535400390625
0.10194018531941829996956272452734992839395999908447265625,-0.05617495833702153273936374944241833873093128204345703125,-0.1695726139618892458482690699383965693414211273193359375,0.1596092751354098726590535761715727858245372772216796875,0.0817024879170135387429496631739311851561069488525390625,0.10059077886489031783412428922019898891448974609375,0.042728885900144390752597445271021570079028606414794921875,-0.2194181902250844917734440286949393339455127716064453125,0.0429927070725299731446256146227824501693248748779296875,-0.12438449231703063713183610161649994552135467529296875,0.151411637810124843905867919602314941585063934326171875,-0.2235798759885241626665930425588157959282398223876953125,0.0805237060786204994489168029758729971945285797119140625,-0.041691102594232330724732804583254619501531124114990234375,-0.302319429347126467089168500024243257939815521240234375,-0.0112594927338214023659901386054116301238536834716796875
0.09778754631528970009402002006027032621204853057861328125,0.1764422227334865311831890721805393695831298828125,0.329495361158024968606383708902285434305667877197265625,-0.407494933697746530842920265058637596666812896728515625,-0.2030117481760645714583546350695542059838771820068359375,-0.2120129712255410525667542742667137645184993743896484375,-0.059627158772972477240870148307294584810733795166015625,-0.3774702771813081003671186408610083162784576416015625,-0.08207096759240530003953750792788923718035221099853515625,0.18005403559258026380263117971480824053287506103515625,-0.1315095777869920989910923481147619895637035369873046875,-0.0304445983595756329564974151935530244372785091400146484375,0.04108281502389203587721766552931512705981731414794921875,0.1593877655264778481214449357139528729021549224853515625,0.234336966193668339020206303757731802761554718017578125,0.343351999787388451057523752751876600086688995361328125
0.15023679436881653970203842618502676486968994140625,-0.19002607695608320081959163871943019330501556396484375,-0.0314591105197264686577085512908524833619594573974609375,-0.11714595378482396681452115672072977758944034576416015625,0.0673375313360885241475983775671920739114284515380859375,0.1409129680998038869343957912860787473618984222412109375,0.1074941650069027032632362761432887054979801177978515625,-0.01799503888138716256595017739527975209057331085205078125,-0.1584371272517913487032359398654079996049404144287109375,-0.03212782051502986735425082542860764078795909881591796875,-0.278783356197691845057562431975384242832660675048828125,0.52484974894283242807802025708951987326145172119140625,-0.054578670216131379422375147214552271179854869842529296875,-0.018343546657618191308980470921596861444413661956787109375,0.2407775857495440818833998264381079934537410736083984375,-0.19293613407537579806927396930404938757419586181640625
-0.08049259237698840052654958299171994440257549285888671875,0.1931519501770545821361935168170020915567874908447265625,0.44968822955694898180212248917086981236934661865234375,-0.1816507393633242928299154073101817630231380462646484375,0.2236401214883364796381925998502993024885654449462890625,0.035991672190430375188885392390147899277508258819580078125,-0.0294131133738500007146488002263140515424311161041259765625,-0.230980559113656502834288630765513516962528228759765625,-0.314358306295416445319546028258628211915493011474609375,0.10774114621935444724432073826392297632992267608642578125,0.44766896152215995829948269602027721703052520751953125,-0.349884695453909266849024106704746372997760772705078125,0.25553154344692019517282233209698460996150970458984375,0.133288259058493563369296452947310172021389007568359375,-0.1317679841345188174184244189746095798909664154052734375,-0.039738914476285469579153186714393086731433868408203125
-0.0686135594311430285774378035057452507317066192626953125,-0.33323360226090803504206405705190263688564300537109375,0.00655334682612031260706686452977010048925876617431640625,-0.287841782682322910869032739356043748557567596435546875,0.19553253324057795481394350645132362842559814453125,-0.33120434767935325037768734546261839568614959716796875,0.441878453544489457893718054037890397012233734130859375,0.252869723520555866880243911509751342236995697021484375,0.04356954643800492465999241176177747547626495361328125,-0.08057990247307456055381180703989230096340179443359375,0.097299023252605143508020546505576930940151214599609375,0.0294192407846134741655763633616516017355024814605712890625,0.0157430059108875329554333433179635903798043727874755859375,-0.04399701188098674442539248730099643580615520477294921875,-0.0287605283970549761851653869371148175559937953948974609375,-0.280596108927872511795698073910898528993129730224609375
-0.1484130744456445272216882358407019637525081634521484375,-0.09707378144891505578062407266770605929195880889892578125,-0.004886894364682548182188259744407332618720829486846923828125,0.170518066889458197454843002560664899647235870361328125,0.2142638840393178423227027451503090560436248779296875,-0.1371624730474426956394751186962821520864963531494140625,-0.0893803251270826881746955905327922664582729339599609375,-0.0285433828549843705835176166374367312528192996978759765625,0.034982685083979357665295850665643229149281978607177734375,0.2352291917906042806318822613320662640035152435302734375,0.373969521680845240485524527684901840984821319580078125,0.1454475883342215281057718812007806263864040374755859375,-0.400109823968346489664327236823737621307373046875,0.1490150764025643947974231195985339581966400146484375,-0.1345791925602288774399539761361666023731231689453125,-0.010724216328324272240468673089708318002521991729736328125
-0.2294140718231330311471793947930564172565937042236328125,0.40738230593392155132193011013441719114780426025390625,0.034720399519769191976070743521631811745464801788330078125,0.294393957898118008298382619614130817353725433349609375,0.1901840552346074353362581632609362713992595672607421875,0.084018340894366827509287531938753090798854827880859375,-0.1746373760911370254245156274919281713664531707763671875,0.12491465390734379781179086421616375446319580078125,-0.244707087877281070920076899710693396627902984619140625,0.212233453691397400131535277978400699794292449951171875,-0.1716232731469680972136160335139720700681209564208984375,-0.061396777405564983975949644445790909230709075927734375,0.186132098099328013862674424672150053083896636962890625,-0.07573623067200578595770110723606194369494915008544921875,-0.11140456152835974401593688298817141912877559661865234375,-0.09751656369462817497417717049756902270019054412841796875
0.276574266731729634383185612023225985467433929443359375,-0.192943845242647127324886469068587757647037506103515625,-0.320221834002995808798885946089285425841808319091796875,0.193406463825047059135187055289861746132373809814453125,0.08830362755350217029981507721458910964429378509521484375,0.28019512507968780123945862214895896613597869873046875,-0.334171864319027511758264381569460965692996978759765625,0.1708154251920639687956082752862130291759967803955078125,-0.234343925244220263603978082755929790437221527099609375,-0.127288052917482852333108667153283022344112396240234375,-0.010298352435859976783394387211956200189888477325439453125,-0.454209435579403741911619363236241042613983154296875,0.065239182458484756832461926023825071752071380615234375,0.038877134074999396273764062925692996941506862640380859375,-0.00133388234458733782351880226002549534314312040805816650390625,-0.09374586959443485800758111281538731418550014495849609375
-0.20040797971726320714225266783614642918109893798828125,0.172134752463362017405046344720176421105861663818359375,0.28350493269821530617491589509882032871246337890625,0.09747048138734830391438634933365392498672008514404296875,-0.360909724501999651380401701317168772220611572265625,0.00956293649659296744747205565317926811985671520233154296875,-0.1737465385276688312199411257097381167113780975341796875,0.02474682945270116618541322850433061830699443817138671875,-0.31774249924111830356565633337595500051975250244140625,-0.157338176583365740857090031568077392876148223876953125,-0.07051578909228724267865828778667491860687732696533203125,-0.043065409275353024043386795938204159028828144073486328125,0.260830067964340106545506614565965719521045684814453125,-0.2073224470196739499527893713093362748622894287109375,-0.42639822011225880782347985586966387927532196044921875,-0.2322161781032596461482597760550561361014842987060546875
-0.057031651285391747607800283503820537589490413665771484375,-0.232636488788057871346381944022141396999359130859375,-0.1488126566541944917343442966739530675113201141357421875,0.02954835379812724427406323002287535928189754486083984375,-0.31751485790586386759315473682363517582416534423828125,-0.211683740226943750695198787070694379508495330810546875,-0.10762884013610350686374061979222460649907588958740234375,0.08758361749527500406120594789172173477709293365478515625,-0.288144189544889461895849080974585376679897308349609375,0.07505860689150860298735068454334395937621593475341796875,-0.03135517621835585966305615102101000957190990447998046875,-0.1363646446188639116403606976746232248842716217041015625,0.422013638260942069990733216400258243083953857421875,0.09603337012519309878744167008335352875292301177978515625,0.4271512392123153478706854002666659653186798095703125,0.1468040161110412411549219768858165480196475982666015625
-0.06104678201695155903561129662193707190454006195068359375,-0.1330959163637909503652423381936387158930301666259765625,0.009423077329062286289218519641508464701473712921142578125,0.272656421292258921429407791947596706449985504150390625,-0.078409025070589166706014339069952256977558135986328125,0.07479125510455782166463478688456234522163867950439453125,-0.369362305357218645429639991561998613178730010986328125,-0.07125489730622491801881324136047624051570892333984375,0.12101729854654726115104068639993784017860889434814453125,0.334962826660496870712080408338806591928005218505859375,-0.217356432262672261135350026961532421410083770751953125,-0.2845401046470066308557989032124169170856475830078125,-0.1795637620689969626841531180616584606468677520751953125,0.08462165047808965778752821051966748200356960296630859375,0.2421519168056891213591796940818312577903270721435546875,0.104574382299222390368953483630320988595485687255859375
0.00508684460707774059595731586114197853021323680877685546875,-0.296341216700647336335094905734877102077007293701171875,0.056248999867664122020993744399675051681697368621826171875,-0.0784585714245835397218087337023462168872356414794921875,0.0026818318619746361712585791536866963724605739116668701171875,-0.055601966168473904161828613723628222942352294921875,-0.2109371763001142152660349893267266452312469482421875,-0.02730883973059931857374493802126380614936351776123046875,-0.2163382675853365022522467597809736616909503936767578125,-0.227274431023884282421221314507420174777507781982421875,-0.2171475161670450848561131351743824779987335205078125,0.16645540018044580055089909365051425993442535400390625,-0.040520443760178791181569835089248954318463802337646484375,0.113213435324517330826665784115903079509735107421875,0.128385906745887401481098777367151342332363128662109375,-0.1029163898353397110785323320669704116880893707275390625
-0.32409954610126534557679178760736249387264251708984375,-0.0184830348578118759672594961784852785058319568634033203125,0.005443527391964114899025606320037695695646107196807861328125,0.332506239653817370349742077451082877814769744873046875,-0.0857983028543868042614661817424348555505275726318359375,0.216915986111739844677259725358453579246997833251953125,-0.1339096610672751708204231135823647491633892059326171875,0.34281207180239181564473938124137930572032928466796875,0.08122296498813667831040419287091935984790325164794921875,0.12968399045180245554576003996771760284900665283203125,-0.12244517218596780161465886749283527024090290069580078125,-0.56290177453049927702721788591588847339153289794921875,-0.483634088114598348351336198902572505176067352294921875,-0.34762656463808638829249275659094564616680145263671875,-0.098907060477056607528112408544984646141529083251953125,-0.2042327643868649122982361632239189930260181427001953125
