0.1567488528718435636388761622583842836320400238037109375,0.31173408170580774179114769140142016112804412841796875,0.28069141812144937642159447932499460875988006591796875,0.126216536958383140909489839032175950706005096435546875,0.1351055317438195901846853530514636076986789703369140625,0.1695994501287623468233078938283142633736133575439453125,-0.1758886447043901402054189020418561995029449462890625,0.2120730040994552589861399383153184317052364349365234375,0.1524913935015066723810406301709008403122425079345703125,-0.1930708892657813091631169299944303929805755615234375,-0.1435110249591992903628323574594105593860149383544921875,0.0768126996544407913969365608863881789147853851318359375,0.2409759483828614323730477053686627186834812164306640625,-0.035348541935982857875586660156841389834880828857421875,0.25454713296538467037777309087687171995639801025390625,-0.055807178795810312432745803334910306148231029510498046875,0.148078650769792374841671289686928503215312957763671875,-0.193710657622080006934339735380490310490131378173828125,0.2693080943170580443535300219082273542881011962890625,0.04079633606189859984514356483487063087522983551025390625,-0.193873212566419983460264120367355644702911376953125,0.212822299898772271387059618064085952937602996826171875,0.1266334748553645805912992727826349437236785888671875,0.034903508233596551579847044877169537357985973358154296875,-0.147255365919788550055358200552291236817836761474609375,-0.6718098852792160347036087841843254864215850830078125,0.016960006125907138574415711218534852378070354461669921875,0.1927967360004291530461983938948833383619785308837890625,-0.060948070735468713732263523752408218570053577423095703125,0.1628949230932733305277082536122179590165615081787109375,-0.07854716508632812732582095804900745861232280731201171875,-0.12234049388907265731862850088873528875410556793212890625
-0.36976945650531722886711349929100833833217620849609375,0.020395341361745485120327003869533655233681201934814453125,-0.050357680149104556976968893877710797823965549468994140625,0.07570189345536286473770104521463508717715740203857421875,-0.0731392637182651517147036202004528604447841644287109375,0.015414536432281890354634157347391010262072086334228515625,0.27508699778612710762359938598820008337497711181640625,0.08471227380795542938329845128464512526988983154296875,-0.09048094421248502328136709138561855070292949676513671875,-0.1325642222957348348444384100730530917644500732421875,-0.11974457855475807710465829813983873464167118072509765625,-0.11997542318797187188561537141140433959662914276123046875,-0.59208632118281434575379762463853694498538970947265625,-0.277631876673961330848072748267441056668758392333984375,0.00147701010987824729765727216346249406342394649982452392578125,0.150390581766339348490646443678997457027435302734375,0.1849763294772918398312100407565594650804996490478515625,-0.36924147727896461379515358203207142651081085205078125,-0.3383343746761522385924081390840001404285430908203125,0.246711539951041503027084900168119929730892181396484375,-0.1810967414501062633380712441066862083971500396728515625,-0.035881246286543599932628012538771145045757293701171875,0.063801468314073461751689819720922969281673431396484375,-0.1810887508808431689555362709143082611262798309326171875,0.3256335095665650047891404028632678091526031494140625,0.1872412500457389106234273867812589742243289947509765625,-0.1064099583451729724714596159174107015132904052734375,-0.149819502994170850040944742431747727096080780029296875,0.1378914586842350242790189440711401402950286865234375,0.00971560317308497144173085047214044607244431972503662109375,-0.27397219860933785806622609015903435647487640380859375,-0.1744650136000381046574858601161395199596881866455078125
-0.395432035095560519000201793460291810333728790283203125,-0.086952163658343073482370755300507880747318267822265625,0.1321418298462733453835227237505023367702960968017578125,0.1749645084843898523718763726719771511852741241455078125,0.464788770364523540212786656411481089890003204345703125,-0.024035623459255105183185463602058007381856441497802734375,-0.1223585699226817091744834442579303868114948272705078125,-0.10265823409775658159315270268052699975669384002685546875,-0.1504667308391803015599208492858451791107654571533203125,0.221426185965203636829556899101589806377887725830078125,0.331770352591624184679375275663915090262889862060546875,-0.32671701610717140962236726409173570573329925537109375,-0.045598688844711750267624239540964481420814990997314453125,0.01013880594320649107531462362885577022098004817962646484375,0.06069937404148283144333930749780847690999507904052734375,-0.32488072051556471375732826345483772456645965576171875,0.311075286748320911645038222559378482401371002197265625,-0.17383789892648426889110169213381595909595489501953125,0.1418176691189687310679090614939923398196697235107421875,-0.00935473307919655085174159836469698348082602024078369140625,0.1626970768371011899500189201717148534953594207763671875,-0.1450945084899028236780083034318522550165653228759765625,0.45412564460297788482279202071367762982845306396484375,0.168700829974512245268414289967040531337261199951171875,-0.07221883115827722188218018573024892248213291168212890625,0.068663358314657585435014652830432169139385223388671875,-0.2250296066081096946209783027370576746761798858642578125,-0.2157660424325174852722142304628505371510982513427734375,0.10058391801823159117379447025086847133934497833251953125,0.056956582069137416668436202371594845317304134368896484375,0.394909580346297361952423443653970025479793548583984375,-0.1208622476193583761272520860075019299983978271484375
0.158062033950869318399412577491602860391139984130859375,0.0832935476268697738699842147980234585702419281005859375,-0.165593896050372502148917419617646373808383941650390625,0.0142684080783978817219548318462329916656017303466796875,-0.1710398592927244998396218989000772126019001007080078125,0.031644804227856766776216801417831447906792163848876953125,0.0270123302762013996203283028307851054705679416656494140625,-0.10677675465924994779864931615520617924630641937255859375,-0.003204716539101423906921173312412065570242702960968017578125,-0.133793083646698673927488698609522543847560882568359375,-0.36273106776834518338858970309956930577754974365234375,0.06972123227086661489959595883192378096282482147216796875,0.398381782098309600304020250405301339924335479736328125,-0.0140137620373397657480563083254310186021029949188232421875,0.2375351846467506355953247521028970368206501007080078125,0.053060151970422832212737063173335627652704715728759765625,-0.30307070934940394391077234104159288108348846435546875,-0.096414028167060072949112736750976182520389556884765625,0.0163175945618449190488430389223140082322061061859130859375,0.06957182958635770020361377419249038212001323699951171875,-0.20776232903271829588476293793064542114734649658203125,0.267427793425362547719004169266554526984691619873046875,0.27104148105787506661812358288443647325038909912109375,-0.0518794229246181959336325917320209555327892303466796875,-0.2233171377976339855297993608473916538059711456298828125,-0.12140197056272949982513864597422070801258087158203125,0.1415602488165015326870843637152574956417083740234375,0.10912828939353501345177477332981652580201625823974609375,0.183188315689799152696792816641391254961490631103515625,-0.044651745716977338240827322124459897167980670928955078125,-0.0133024080957686204051970690898087923415005207061767578125,0.399772819747479191132555342846899293363094329833984375
-0.1026900784071688443876979590640985406935214996337890625,0.1898738052009463217473239637911319732666015625,-0.042535472849882662027543034355403506197035312652587890625,0.09482599489544128734674899305900908075273036956787109375,0.1614880107094575356629917450845823623239994049072265625,0.1718348729976966471344468345705536194145679473876953125,-0.2170312151929770505542904857065877877175807952880859375,-0.1083839617571968061415788042722851969301700592041015625,0.2187553669329542482824280114073189906775951385498046875,0.1211721835686754011884858073244686238467693328857421875,0.1974652534142640469827512106348876841366291046142578125,-0.303356125701721601739535572050954215228557586669921875,0.25977240367847276303336911951191723346710205078125,0.2449044427713583937933350398452603258192539215087890625,0.1354043412154488923437867242682841606438159942626953125,0.207766647759499656356041441540583036839962005615234375,-0.01439492306902576644611624345770906074903905391693115234375,0.01150050037726239871016531424174900166690349578857421875,-0.10235963290961791472000186331570148468017578125,-0.23101223985332797195013654345530085265636444091796875,-0.40212327252666624222143809674889780580997467041015625,0.10437246092129150165650486314916634000837802886962890625,-0.2309481933105989315269113149042823351919651031494140625,-0.124673984642555801816143912219558842480182647705078125,0.36296973533062104610991127628949470818042755126953125,-0.2075744730551219718872602015835582278668880462646484375,-0.053337510759301098861584478072472847998142242431640625,-0.122479883717167281620419316823245026171207427978515625,0.028368698784387587352728843370641698129475116729736328125,-0.06055841085134085199914721897584968246519565582275390625,-0.0773127819696270146554439861574792303144931793212890625,0.1301119214023672976399126355318003334105014801025390625
0.0085966360028016004790618609376906533725559711456298828125,0.1295685788498598667306538345656008459627628326416015625,-0.02502715840470581820653706017765216529369354248046875,-0.040388934413729975225759716295215184800326824188232421875,-0.2152829308065612179401426828917465172708034515380859375,-0.22394264277358100212467206802102737128734588623046875,-0.11477179191545731906654026488467934541404247283935546875,-0.11339393928217360307808547759123030118644237518310546875,-0.00500821999924619572219786078903780435211956501007080078125,0.27476448457081559251236058116774074733257293701171875,-0.270841531778391486628976281281211413443088531494140625,0.2739923404526323214014382756431587040424346923828125,-0.232770699595391483693873624361003749072551727294921875,-0.153348371286317231021456564121763221919536590576171875,-0.07042742133846462138091482074742089025676250457763671875,-0.10063712921679711376210519802043563686311244964599609375,0.202764858453792828907324974352377466857433319091796875,0.00907743118433079754225900614983402192592620849609375,0.03783374572678559200067383017085376195609569549560546875,0.152794363838776148245557351401657797396183013916015625,-0.08997406991485833172017549941301695071160793304443359375,-0.32778936204622011185705332536599598824977874755859375,-0.090186287427240274805484432363300584256649017333984375,-0.005799337821550606085485579654914545244537293910980224609375,0.171299146240381061634394654902280308306217193603515625,0.05464960090256605618197482954201404936611652374267578125,0.54975299520042397727337402102421037852764129638671875,-0.0796149718089781133212312624891637824475765228271484375,0.2491116322954528838895527087515802122652530670166015625,0.059685386425277285604718002787194564007222652435302734375,0.035428273432277397614331704289725166745483875274658203125,0.1027305913718610519413942938626860268414020538330078125
0.049374932417800172779198675243605975992977619171142578125,-0.06565318678018637610360741518888971768319606781005859375,0.02148790643792182486482289505147491581737995147705078125,0.10910301363082784698033123049754067324101924896240234375,-0.2108820527763846930380253752446151338517665863037109375,-0.1928772151327704797996176466767792589962482452392578125,-0.1784764517920539861339790377314784564077854156494140625,0.1994717299397463505794547700133989565074443817138671875,-0.05540903823651162352081911421919357962906360626220703125,0.4131350113808338608833992111613042652606964111328125,0.40003682018878894410818247706629335880279541015625,-0.006013646242179953270434733525462434045039117336273193359375,0.35726449626911527257533407464507035911083221435546875,-0.57558117582766843423058844564366154372692108154296875,0.07720998590451409737678289957329980097711086273193359375,0.05247631029347123166051147791222319938242435455322265625,0.374999337882452099535157685750164091587066650390625,-0.07354830367758581621817626228221342898905277252197265625,-0.2450097050384903163422478655775194056332111358642578125,0.273866850098015868208989331833436153829097747802734375,-0.1442017378901259971879511567749432288110256195068359375,0.21528419575044555056564377082395367324352264404296875,0.00732714211246948861344652215166206588037312030792236328125,0.073862687919524050439434859072207473218441009521484375,0.1515150493399116948811666816254728473722934722900390625,-0.035162328866315588349333864925938542000949382781982421875,-0.1338128598619761355781321299218689091503620147705078125,0.435028255203174396559262504524667747318744659423828125,-0.05245231638857579536949771181753021664917469024658203125,0.36396209173666160818783055219682864844799041748046875,0.062907311147917199800616572247236035764217376708984375,-0.1725551741484766254952631925334571860730648040771484375
-0.277346327004186321563139472345937974750995635986328125,-0.16844550704050764711183774124947376549243927001953125,-0.111390779315455101805554249949636869132518768310546875,-0.03463976498798078396124111577591975219547748565673828125,0.07355410866168517192154041595131275244057178497314453125,0.1534404893218063448134813597789616324007511138916015625,0.37621955752626379254621724612661637365818023681640625,0.09052006891238655039710891969662043265998363494873046875,-0.35455574690622670974704533364274539053440093994140625,0.055657177540155124140230924467687145806849002838134765625,0.28314288011864807703688029505428858101367950439453125,-0.199814965686362644436968594163772650063037872314453125,0.10876401260654282310280649426204035989940166473388671875,0.0534292729476207040040236506683868356049060821533203125,-0.048677580790059286897086820999902556650340557098388671875,-0.1682017027232123596025559209010680206120014190673828125,-0.09103062977551791556951599204694502986967563629150390625,0.0373505529735772834332152569913887418806552886962890625,0.01581675071041414859518425828355248086154460906982421875,-0.231373216072261467246562460786662995815277099609375,-0.184737921877670629999812490495969541370868682861328125,0.0923726019738941028780487840776913799345493316650390625,0.2352098010125407423487331470823846757411956787109375,0.0159304610263360617306016564498349907808005809783935546875,-0.2653256124544409733090333247673697769641876220703125,-0.07421471885523094058623172486477415077388286590576171875,0.230967804095858764146242947390419431030750274658203125,-0.12335061331926154559734953863880946300923824310302734375,0.09498069171615053374324588730814866721630096435546875,-0.1123153982664983618899867678919690661132335662841796875,0.0195629277836491151376652197768635232932865619659423828125,0.09643394241499193830780001235325471498072147369384765625
0.495555733516412744155132941159536130726337432861328125,-0.4110107573754262499932110586087219417095184326171875,0.00951700838033326355913654737150864093564450740814208984375,0.0973901929742701788494940728924120776355266571044921875,0.152352889761286081071745002191164530813694000244140625,-0.0796912719141330272432099945945083163678646087646484375,-0.047089989980168132921445334204690880142152309417724609375,-0.02525710478267739755864340622792951762676239013671875,-0.0110780912575785019102969641835443326272070407867431640625,-0.37449986224256337496996138725080527365207672119140625,-0.267393636715142990478710771640180610120296478271484375,-0.2450280290743626909755192855300265364348888397216796875,0.124561227901596238698544993894756771624088287353515625,-0.135790032108811686839544563554227352142333984375,-0.2266404480754449501933578403622959740459918975830078125,-0.052535832399227828937160467148714815266430377960205078125,-0.008304117200420728373000400779346819035708904266357421875,0.286654132048018428502444976402330212295055389404296875,0.1963995305301702576361577712305006571114063262939453125,0.1583397182499389488352647958890884183347225189208984375,0.302486394168089145484401569774490781128406524658203125,0.0718375113246134400224462979167583398520946502685546875,-0.0205520335819386994191670936515947687439620494842529296875,-0.031940064372316452623312699188318219967186450958251953125,-0.18153905925536062415659444013726897537708282470703125,0.032505935634701353664777201402102946303784847259521484375,0.12440608395763873283978995232246234081685543060302734375,0.08255112995577096324240073954570107161998748779296875,-0.2013645604470617189729608753623324446380138397216796875,-0.283926616767093353832507318657007999718189239501953125,0.17169252642111187956430740086943842470645904541015625,-0.305520441997641112319428202681592665612697601318359375
-0.068938213044500706860873151526902802288532257080078125,-0.0805348191689629067102629278451786376535892486572265625,0.268384925495037396370179294535773806273937225341796875,0.21972978704799805971248360947356559336185455322265625,-0.0289344279467193439547845201786913094110786914825439453125,-0.0842140620584958254912777420031488873064517974853515625,0.231747704912561525159020447972579859197139739990234375,-0.2068943599083425954887616171617992222309112548828125,0.1488693957662226841076602568136877380311489105224609375,0.260438533697979313075165919144637882709503173828125,-0.0827971233160997022171301296111778356134891510009765625,-0.301346923800066612830761414443259127438068389892578125,0.231561936588108585599599109627888537943363189697265625,0.0551254507934229864840602886033593676984310150146484375,-0.409718770986587321747407486327574588358402252197265625,0.0306917061427335845225083943432764499448239803314208984375,-0.2102635681722785643277262579431408084928989410400390625,0.1800984150186342447330645200054277665913105010986328125,0.396792495538778045016670148470439016819000244140625,0.153157252048753356188370844392920844256877899169921875,-0.11788510251445592780239479679948999546468257904052734375,0.0548347538933765810131859552711830474436283111572265625,-0.10663846022286181669525007009724504314363002777099609375,0.042586084597466634937834584206939325667917728424072265625,-0.060460261771627950289076380840924684889614582061767578125,0.07419282247416668363282354903276427648961544036865234375,-0.1456058318969357945338316540073719806969165802001953125,-0.1483657119857087203218526383352582342922687530517578125,0.107698025297057131677291863525169901549816131591796875,0.35658677739745414658756317294319160282611846923828125,-0.1646320785761042071460025226770085282623767852783203125,0.05092708897991683747452640318442718125879764556884765625
