-0.383039492379589285864227576894336380064487457275390625,0.10421860562358591095755144806389580480754375457763671875,0.026159666908326016654395829164059250615537166595458984375,0.287456006824088117213022997020743787288665771484375,-0.07252514088175739115360585174130392260849475860595703125,-0.2008235414644965743935500768202473409473896026611328125,0.0288636236610221551257549066349383792839944362640380859375,-0.06689627417243317053507922764765680767595767974853515625,0.025168228984755187938038289985342998988926410675048828125,-0.2061621824968054017546137401950545608997344970703125,-0.724239553326725182813561332295648753643035888671875,0.1402004018410139274397607778155361302196979522705078125,0.23335286916348774166607427105191163718700408935546875,0.1698264589291259840653225410278537310659885406494140625,0.2850018457001282090601534946472384035587310791015625,-0.248725768466320384941781185261788778007030487060546875,-0.09951460744692031124003506192821078002452850341796875,-0.12422758185369188466129486414502025581896305084228515625,-0.44517657440074509533900481983437202870845794677734375,-0.302660271373820732865311811110586859285831451416015625,0.1744529142371139818212810723707661963999271392822265625,0.04432592445869719399720310093471198342740535736083984375,0.30216501576572640797024860148667357861995697021484375,-0.03710409987975256396186551910432172007858753204345703125,-0.06632114074987270624372825977843604050576686859130859375,0.08011323839133609181484274586182436905801296234130859375,-0.14446597421435691810387424993677996098995208740234375,-0.0138049447840234880413579077185204369015991687774658203125,0.028287023740177830166686590018798597157001495361328125,0.028179162836617623055790460284697473980486392974853515625,0.0062067426178976682626942107390277669765055179595947265625,0.1095421221040902282073403739559580571949481964111328125
-0.032370016090671298314429549236592720262706279754638671875,-0.06227148458920765683455300631976570002734661102294921875,-0.423141259945715886292560981019050814211368560791015625,0.01410641769338176303161258573481973144225776195526123046875,-0.023822277740802089152083453882369212806224822998046875,-0.02242740817883624726558622342054150067269802093505859375,-0.3302271401136993578262490700581111013889312744140625,-0.08086045509987487001080097570593352429568767547607421875,0.1839537882981849004071506215041154064238071441650390625,0.4031186099186332416621780794230289757251739501953125,-0.27320591371987845707991482413490302860736846923828125,0.14739449549018124319132994060055352747440338134765625,0.1836814670641590818700450427058967761695384979248046875,0.054677350584280422218785844279409502632915973663330078125,0.0166169909312537424084244008781752199865877628326416015625,0.056093567722134328457084251340347691439092159271240234375,-0.07572373310668338575180058569458196870982646942138671875,-0.0151998826882508812630145911271029035560786724090576171875,-0.2193846917706709642725826370224240235984325408935546875,0.1520173639414491850718746945858583785593509674072265625,0.0023110929548819415801919063824243494309484958648681640625,-0.03769759914753557927813432115726755000650882720947265625,0.0498067284455795677988731995355919934809207916259765625,-0.335235880258233309714199776863097213208675384521484375,-0.0450540367177436618106867172173224389553070068359375,-0.238353933566322506720780438627116382122039794921875,-0.055998390463064755262490024279031786136329174041748046875,0.285300201175191947555731530883349478244781494140625,0.2338039249366807847962945743347518146038055419921875,0.174270393287530078740843464402132667601108551025390625,-0.05731727360961365314029336559542571194469928741455078125,0.420794777060933988810376149558578617870807647705078125
-0.06661528406199145047050791390574886463582515716552734375,-0.081207066626290791422349002459668554365634918212890625,0.27600674051749507498243474401533603668212890625,0.1039173958777976081169214239707798697054386138916015625,-0.07323551417327041346272409327866625972092151641845703125,0.279719852751714570526786474147229455411434173583984375,0.2255692429902877993441734361113049089908599853515625,-0.250174497098849479836957243605866096913814544677734375,0.3234572184660553517687731073237955570220947265625,-0.5530987198277139693658455144031904637813568115234375,-0.1224747993822649927420087578866514377295970916748046875,0.13841061889635641879436889212229289114475250244140625,0.0158090504408228312016593264388575335033237934112548828125,0.0255068134253032020863916073949440033175051212310791015625,-0.255887312536342836910563391938921995460987091064453125,0.052447322573634991282887085617403499782085418701171875,0.2414361220077224923219461061307811178267002105712890625,0.0839193420522096611424700540737831033766269683837890625,-0.113790556078257998340319545604870654642581939697265625,-0.228436992009010741977448333273059688508510589599609375,-0.2182353732056025175101154900403344072401523590087890625,0.1251216140106539975729305069762631319463253021240234375,0.030797214936422991071740540292012155987322330474853515625,0.100849089992187723741068339222692884504795074462890625,-0.0690337155757865250649274457828141748905181884765625,0.06735536335819813924530308213434182107448577880859375,0.06823945553505798844451391005350160412490367889404296875,-0.09380665561663047158358352817231207154691219329833984375,0.10827615255441093433663723999416106380522251129150390625,-0.160362629718744542639541350581566803157329559326171875,0.385298028684065096971522734747850336134433746337890625,-0.1472997702642545869711199202356510795652866363525390625
0.1454775638645084689937192479192162863910198211669921875,-0.004076487440913999053815341966355845215730369091033935546875,-0.0326622674687994385411826669951551593840122222900390625,0.252633730908708553641872640582732856273651123046875,-0.05652614958635548969567707899841479957103729248046875,-0.2176665680113349932156552313244901597499847412109375,-0.08677835985559283205059699639605241827666759490966796875,-0.0023877386150772989155399717020600292016752064228057861328125,-0.07497647151192531056462797778294770978391170501708984375,-0.08948572823310284307662954006445943377912044525146484375,0.086861396287103487257041933844448067247867584228515625,-0.187035736914032357791626282050856389105319976806640625,0.214587634340666466581382110234699212014675140380859375,0.1904959252623965315631693329123663716018199920654296875,-0.10069351043755221664088850275220465846359729766845703125,0.33194790033657850525372623451403342187404632568359375,0.0270016786337674320750412704228438087739050388336181640625,-0.195234389187415147137727444714982993900775909423828125,-0.259284751840346328055630920061958022415637969970703125,0.139858294320996778825616502217599190771579742431640625,0.29118262659492544219830278962035663425922393798828125,0.01181319147517040889228123745624543516896665096282958984375,0.0635801262900934915922590562331606633961200714111328125,-0.20487000932551058252073516996460966765880584716796875,-0.2453618356751025852968695062372717075049877166748046875,0.440837286416509821496134691187762655317783355712890625,0.1948668638325500579444593540756613947451114654541015625,-0.0205597649809926737163312537859383155591785907745361328125,-0.331362888593145832327735433864290826022624969482421875,0.366096856056177699656473123468458652496337890625,0.328783183477562024332740975296474061906337738037109375,0.52023058952308198765734914559288881719112396240234375
-0.104754508272462520945822461726493202149868011474609375,-0.2452138688052701021025114869189565069973468780517578125,0.228717392212029746456636303264531306922435760498046875,-0.1300922911540948467834510893226251937448978424072265625,-0.21783198387879487700757863422040827572345733642578125,-0.035052823948520252239635652813376509584486484527587890625,0.1497848406785046992961696332713472656905651092529296875,-0.08727458175841552867613160060500376857817173004150390625,0.00177571471011943489426432307709546876139938831329345703125,0.2459573461594711518696243501835851930081844329833984375,0.0211606221216065447376930563905261806212365627288818359375,-0.1529692445237691156290082972191157750785350799560546875,0.1080234276541328919396534047336899675428867340087890625,-0.099794028816412971849558743997476994991302490234375,0.185007745874881501801922922822996042668819427490234375,-0.044591328495314351554323906157151213847100734710693359375,-0.0083964932002971066904439823019856703467667102813720703125,0.39202927262310283129664867374231107532978057861328125,0.1412628773302186113713929671575897373259067535400390625,-0.054613251633132013640459234693480539135634899139404296875,-0.2173768746746253810453453070294926874339580535888671875,0.28380695470477512731832803183351643383502960205078125,-0.057104325249079067317037328166406950913369655609130859375,0.370656883673037673698757998863584361970424652099609375,0.0251783679180958251675459536045309505425393581390380859375,0.0196459558284849122866688730937312357127666473388671875,0.531745335062379087531780896824784576892852783203125,-0.512169953557220392070803427486680448055267333984375,-0.24288358967063816695741707007982768118381500244140625,-0.07825616837110328793958302640021429397165775299072265625,-0.09069682119377282802918927018254180438816547393798828125,-0.029470121447658599589392025563938659615814685821533203125
0.1094285653951087844415468453007633797824382781982421875,0.12537322474190659704618155956268310546875,0.1691754321839649410907924220737186260521411895751953125,0.1471186907944865840391912570339627563953399658203125,-0.052551997764141093749667987822249415330588817596435546875,-0.15402852019780099990242661078809760510921478271484375,0.000784712227006334321101344020377155175083316862583160400390625,-0.455950048979152977590700857035699300467967987060546875,0.25701957726063351383771760083618573844432830810546875,0.26056345300554151211969156065606512129306793212890625,-0.25652596329326404767101621473557315766811370849609375,-0.0167633318685983696838537326812001992948353290557861328125,-0.399686058721514692049225914161070249974727630615234375,0.0181404369564605004450097425205967738293111324310302734375,-0.301663311090010266557470686166197992861270904541015625,-0.12031212577601284319239738351825508289039134979248046875,0.373661193797212687339737158254138194024562835693359375,-0.214612628550541140182161825578077696263790130615234375,-0.0294848892104494671173586795021037687547504901885986328125,-0.2058703251913318599264357544598169624805450439453125,0.185116996834893743351102557426202110946178436279296875,0.288018838472109128812093103988445363938808441162109375,-0.1269611697377441839051925853709690272808074951171875,-0.4274339344667550388834342811605893075466156005859375,-0.76964495168993274365476509046857245266437530517578125,0.20911307469774909062465440001687966287136077880859375,0.08788242190295603162297766175470314919948577880859375,0.0232013495822260655543356477892302791588008403778076171875,-0.195635859727269600938370786025188863277435302734375,-0.08332871202276521949148246903860126622021198272705078125,0.078266902824727591081455102539621293544769287109375,-0.390903984424548822662615066292346455156803131103515625
0.09894807655007563373938950235242373310029506683349609375,-0.57595888476894752106005626046680845320224761962890625,-0.01713423783417726553590654248182545416057109832763671875,-0.2009064886073275157940543067525140941143035888671875,-0.0818917495815536800041201104249921627342700958251953125,0.44510905859671423545620427830726839601993560791015625,-0.09428495121829096048404750263216556049883365631103515625,-0.017624564909437478998910364680341444909572601318359375,0.2234124516655637548989687957146088592708110809326171875,0.11859330476923755914864244687123573385179042816162109375,0.0288163421735015586044870161686048959381878376007080078125,0.1416171878332408151646149008229258470237255096435546875,0.403043866490934210577989915691432543098926544189453125,0.391063592708857765689600682890159077942371368408203125,-0.00899576744587345274173362241754148271866142749786376953125,0.053467195060667944972454534990902175195515155792236328125,-0.44177287409466370338151364194345660507678985595703125,0.1257830303628575396857058876776136457920074462890625,0.301146326285842313996710117862676270306110382080078125,0.1542519171831855384624532234738580882549285888671875,-0.1846749374265469201272793497992097400128841400146484375,0.030739141970440787832163920256789424456655979156494140625,0.134099838477044597251364166368148289620876312255859375,0.343679765998973152374418305043946020305156707763671875,-0.0211451627867355884671241028627264313399791717529296875,0.072237586678226828329485442736768163740634918212890625,0.05854786742417582290354260976528166793286800384521484375,0.1962208691226041412658531726265209726989269256591796875,0.005033008121793529528187338684119822573848068714141845703125,-0.1728478079801479549981735317487618885934352874755859375,0.176619747744256427868236869471729733049869537353515625,-0.1865562605021869047039473343829740770161151885986328125
0.1876233910660259074365541209772345609962940216064453125,-0.135647343916230733729122448494308628141880035400390625,0.1656909290990379590713388324729749001562595367431640625,0.21030448176965210738131872858502902090549468994140625,-0.30485149644172704341826829477213323116302490234375,0.208293691514087553340317526817671023309230804443359375,0.2501057179442669475832872194587253034114837646484375,0.22346861737675671744085548198199830949306488037109375,0.0938999656867514909119876165277673862874507904052734375,-0.219665551531187552836144050161237828433513641357421875,-0.0855295524863799172532452530504087917506694793701171875,0.07052773065289290321810966588600422255694866180419921875,-0.1890324739019907662740394016509526409208774566650390625,-0.14393217479710340711562821525149047374725341796875,0.40563687193928632535033784733968786895275115966796875,0.00553014513496590150165577171037512016482651233673095703125,-0.06741797791088129099268400068467599339783191680908203125,0.01474983187672651747945895550628847558982670307159423828125,0.0865809600906835286071583368538995273411273956298828125,-0.52352717892392508503007775289006531238555908203125,-0.18969871414780659080179248121567070484161376953125,0.33950502639597723852915578390820883214473724365234375,-0.1970956517651949735370209282336873002350330352783203125,0.334110271702822647643671416517463512718677520751953125,-0.12078487441374445576780516375947627238929271697998046875,-0.1059718587551900792487202807024004869163036346435546875,-0.037195083305813551877161415859518456272780895233154296875,-0.0162458296490296839886813273778898292221128940582275390625,0.1837298645785196138380257480093860067427158355712890625,0.1134196066277617653828002630689297802746295928955078125,0.1301880976431000480619815107274916954338550567626953125,0.082161825812427313753261159945395775139331817626953125
0.230296954041493584508515368725056760013103485107421875,0.1888585200686562493022080388982431031763553619384765625,0.38243438735750967527593502381932921707630157470703125,0.483837994096938117660755551696638576686382293701171875,-0.08390099512380953805656957911196514032781124114990234375,-0.07758493253633182151762781586512573994696140289306640625,0.01578134994633940968444818508942262269556522369384765625,0.313362915084432203105535563736339099705219268798828125,0.06560853318411587198344392390936263836920261383056640625,0.08847105635951402202721283174469135701656341552734375,0.0941496673464779221252030083633144386112689971923828125,-0.373377143070340145047936175615177489817142486572265625,-0.2009065140617796174637987860478460788726806640625,0.14904100631427164014297659377916716039180755615234375,0.006660330611204578164785683469517607591114938259124755859375,-0.00226329930791210366669563569530509994365274906158447265625,0.12735438095277362702262280436116270720958709716796875,-0.289392692430389619762109987277653999626636505126953125,0.0298881861717810691503327547025037347339093685150146484375,-0.034191985808655601941641322127907187677919864654541015625,-0.29959712605322941225693966771359555423259735107421875,-0.498717561583693347326828870791359804570674896240234375,-0.14994690636541896378020055635715834796428680419921875,0.2472077679048616805079774394471314735710620880126953125,-0.09162113925925298441033106655595474876463413238525390625,0.06721192027840283689243960907333530485630035400390625,0.07031383994315089369653293260853388346731662750244140625,0.05046307699179571060188465025930781848728656768798828125,0.0092014735043332608610544554039734066464006900787353515625,-0.1538286552756156499999207198925432749092578887939453125,0.05299366462654790665975923502628575079143047332763671875,0.03642490391444565267509148043245659209787845611572265625
0.365312638118865662395506888060481287539005279541015625,-0.04150722067121044578374977618295815773308277130126953125,-0.297568142649053901660494148018187843263149261474609375,0.14073448670900112755788313734228722751140594482421875,-0.11358981508101730073523327746443101204931735992431640625,-0.11902219560716890967011494240068714134395122528076171875,-0.06569071746389633370544203216923051513731479644775390625,0.069656029754096071560098835107055492699146270751953125,-0.2032760970987645687824141305100056342780590057373046875,0.062305761841866612316120921377660124562680721282958984375,0.1506643270583112592664321027768892236053943634033203125,0.0852300401862601531011165434392751194536685943603515625,0.289687095473346090113153650236199609935283660888671875,-0.004108503965254035883436500853349571116268634796142578125,0.1971295355683699013216170214946032501757144927978515625,0.12448675084779865784856411892178584821522235870361328125,-0.255259641035611439807695433046319521963596343994140625,-0.0358453885883585343652413257586886174976825714111328125,-0.0193469560184798029800479213236030773259699344635009765625,-0.09824191081661250157797127258163527585566043853759765625,0.2305873019668878975974024569950415752828121185302734375,-0.2656662946482699627637202866026200354099273681640625,0.03448384011096243539906680553031037561595439910888671875,0.01352285737226312407888162425706468638963997364044189453125,-0.1228876993022449404246998483358765952289104461669921875,0.260937444969678022932413341550272889435291290283203125,-0.1284878906146288690681700472850934602320194244384765625,-0.1564568775880217643692304818614502437412738800048828125,-0.5158153702312799904206030987552367150783538818359375,0.306984030521664730262187958942377008497714996337890625,-0.27682173248217745165078440550132654607295989990234375,0.411272476039082512944133895871345885097980499267578125
