-0.171827468724424170520848065280006267130374908447265625,-0.255502114588807505146661469552782364189624786376953125,0.122355303965048622938383005021023564040660858154296875,0.0995836024073344650009431688886252231895923614501953125,0.0311834226474699792441835910494773997925221920013427734375,-0.058271688381906765197282282997548463754355907440185546875,0.2519939756697537891483307248563505709171295166015625,-0.324077087416978215639318250396172516047954559326171875,-0.1334348450097693206117810404975898563861846923828125,-0.278381576957678122941075571361579932272434234619140625,-0.167362297778471946774203615859732963144779205322265625,0.08294346026004806304854355403222143650054931640625,-0.1594527271746737639990243451393325813114643096923828125,0.19710447351898985335338920776848681271076202392578125,0.191904164548464428730056852145935408771038055419921875,0.17561535804738681587622295410255901515483856201171875,0.1966491535214718311408432782627642154693603515625,0.08662106883606719709423060749031719751656055450439453125,-0.0292671769200717364622921223826779169030487537384033203125,0.09990356227514558817848211447198991663753986358642578125,0.07686424214679761501844978965891641564667224884033203125,0.12464103788229734248726998657730291597545146942138671875,0.142515930885827535323784331922070123255252838134765625,-0.1221697406012255127105703422785154543817043304443359375,0.28199398534676178851299255256890319287776947021484375,-0.12790966838724171505958793204626999795436859130859375,0.1734251313122184556814175948602496646344661712646484375,-0.1580096793771400276451544186784303747117519378662109375,0.234522976109946323930444123107008635997772216796875,0.016846048778720236482886463136310339905321598052978515625,0.3135130249820132775084857712499797344207763671875,-0.036368922378229175118580229764120304025709629058837890625,0.2155185164026811595050503456150181591510772705078125,0.1700131232238566714176641880840179510414600372314453125,-0.06134147019416058554952542181126773357391357421875,-0.029683639446871641631719995757521246559917926788330078125,0.0218926793866036396851715295497342594899237155914306640625,-0.050006341127848484562345987569642602466046810150146484375,-0.14131579953760697865305928644374944269657135009765625,-0.057298926174107304987170863341816584579646587371826171875
0.00839647366610124686048255426840114523656666278839111328125,-0.34743044480831064557690979199833236634731292724609375,-0.0613098130688488895945198464687564410269260406494140625,-0.09319203724800943777761830233430373482406139373779296875,0.24092855310944660818250895317760296165943145751953125,0.211097102672395509070923935723840259015560150146484375,-0.235603737312420735694473705734708346426486968994140625,0.2139267173736987270871168220764957368373870849609375,-0.359693768729638485570632155940984375774860382080078125,0.142003415958491141513064803802990354597568511962890625,-0.25994487299649671196988265364780090749263763427734375,0.130215485750033777012646396542550064623355865478515625,-0.205747519593928007708427685429342091083526611328125,-0.12217970825595010631037240500518237240612506866455078125,0.057001761463154353160032172809223993681371212005615234375,0.091086718220269091705887376519967801868915557861328125,0.08393891445404381979056296358976396732032299041748046875,0.07122150033859735163144222269693273119628429412841796875,0.267814970868172019802244676611735485494136810302734375,0.14333509473634220565685382098308764398097991943359375,0.1947037210343221247388356687224586494266986846923828125,-0.033751829791500986832630815115408040583133697509765625,0.071783744977827357303112876252271234989166259765625,0.128534182859811496602020497448393143713474273681640625,0.1410108687556981543753664709583972580730915069580078125,0.02506058012620611397114345209047314710915088653564453125,0.0621063304249867831341447299564606510102748870849609375,-0.258334656725141276201185291938600130379199981689453125,0.09429287783069743855701716483963537029922008514404296875,-0.08173945023661342845766597520196228288114070892333984375,-0.0345601206104000080454596854906412772834300994873046875,-0.3547989604377608241492225715774111449718475341796875,-0.043256462252233333909412493767376872710883617401123046875,-0.255278002717646057551093008441966958343982696533203125,0.0853841086046767949735425418111844919621944427490234375,-0.412136638565460955430097556018154136836528778076171875,-0.1847954746708442008706896331204916350543498992919921875,0.014357824619330161741714846357353962957859039306640625,0.14588600336577461913378783719963394105434417724609375,0.053942326312279520461601123315631411969661712646484375
-0.09451736518978058609885550822582445107400417327880859375,0.3937665194440977955991911585442721843719482421875,-0.088568240176102486227449617217644117772579193115234375,0.149182633620721649680973541762796230614185333251953125,-0.1829764487952736107256868081094580702483654022216796875,0.1426951769068950659491434862502501346170902252197265625,-0.072493834175174243217298908348311670124530792236328125,0.026721571866214786916682299988679005764424800872802734375,0.115697699644749352199113445749389939010143280029296875,0.0449525804627926295342632556639728136360645294189453125,-0.324092764904007901716198603025986813008785247802734375,0.07523408157149791275486450103926472365856170654296875,-0.1925258523350359685100130491264280863106250762939453125,0.0229368889826307466306420934643028886057436466217041015625,-0.1815313365127957656586232815243420191109180450439453125,0.38546653938410646578205387413618154823780059814453125,0.214295510517327592037162276028539054095745086669921875,0.282326572167366729448900741772376932203769683837890625,0.214603924931660638986130607008817605674266815185546875,-0.05828191670702713433893649153105798177421092987060546875,-0.01472954601556413813112644817238106043078005313873291015625,-0.128808071705551530072852983721531927585601806640625,0.187325304528017821947827314943424426019191741943359375,0.01351221966436647568821083353896028711460530757904052734375,-0.1827603364102261263024473691984894685447216033935546875,0.05598469424593414955904080443360726349055767059326171875,-0.42780749133093054492604778715758584439754486083984375,-0.26614255550614884793247938432614319026470184326171875,-0.366027650260140668958541709798737429082393646240234375,0.2407476774630686600087159376926138065755367279052734375,-0.10643515648525492256482039010734297335147857666015625,-0.1759036827534742053469329903236939571797847747802734375,-0.399523345070883662000227332100621424615383148193359375,-0.1681405694730261635161383537706569768488407135009765625,0.1874586948244860995504978973258403129875659942626953125,0.1907166428898579291217885156584088690578937530517578125,0.05025838883534071432901413345462060533463954925537109375,0.206080736378686346643718252380494959652423858642578125,0.0710257742815609827147227406385354697704315185546875,-0.219692438292244773823114201150019653141498565673828125
0.2038478141376245666993582972281728871166706085205078125,0.1439222156013916509298411483541713096201419830322265625,0.01227618463297571772818717050768100307323038578033447265625,-0.4767235899064015125503601666423492133617401123046875,0.0859484794931816564744764264105469919741153717041015625,0.055754624354586050649640327492306823842227458953857421875,0.2226022051074183771834924527865950949490070343017578125,0.046937963849639781355183032474087667651474475860595703125,-0.166335595161072602454765956281335093080997467041015625,0.1341052589115879489778393462984240613877773284912109375,-0.0366652783702779705432561740963137708604335784912109375,0.211908666439364179456816827951115556061267852783203125,-0.07296265755163670874150483314224402420222759246826171875,0.3489801147199653730268664730829186737537384033203125,0.385576485494814991117351610228070057928562164306640625,-0.2582637816716146783591057101148180663585662841796875,0.322549738179795764114743406025809235870838165283203125,0.09337881630956655631958795993341482244431972503662109375,-0.2405978781963794832510217247545369900763034820556640625,-0.048478761163539850487236293474779813550412654876708984375,0.08382589308117434356848463039568741805851459503173828125,-0.42865912070493827901174199723755009472370147705078125,0.07618395129394052445181984012378961779177188873291015625,-0.2241953344122626645695817160230944864451885223388671875,-0.1298409988665422953868500144380959682166576385498046875,0.0547981788828628968435197066355613060295581817626953125,0.18500271255966771466461295858607627451419830322265625,0.0339504056381925989338554927599034272134304046630859375,0.19721310663901103765738298534415662288665771484375,-0.04265997143886672560153527911097626201808452606201171875,0.08706426272504853847156169877052889205515384674072265625,-0.039650368453944928592846963510964997112751007080078125,-0.06201686407684327273504010236138128675520420074462890625,-0.17682769391228603250709738858859054744243621826171875,0.10904459447763094337435774150435463525354862213134765625,0.420920005977149347398125200925278477370738983154296875,0.017938369608200187277358139681382454000413417816162109375,0.174749175502133924364756012437283061444759368896484375,0.1500217534769133498340210053356713615357875823974609375,0.1543934084543551465973365566242136992514133453369140625
-0.0998952320840554575109848656211397610604763031005859375,0.114926667711622909617830146089545451104640960693359375,-0.1539167960769146359378822808139375410974025726318359375,-0.11118056495625884549927064881558180786669254302978515625,-0.027235590953470882602527325389019097201526165008544921875,0.003951958713405854563271990542716594063676893711090087890625,-0.060009723014901872328863419170374982059001922607421875,-0.04165691212323896497338182598468847572803497314453125,-0.09299229604913218649731021514526219107210636138916015625,0.171270268391041147193476490429020486772060394287109375,-0.0170045728101608263627131378825652063824236392974853515625,0.055462851422480911878221121469323406927287578582763671875,-0.281923023030412445155690193132613785564899444580078125,-0.3345145150178552295727740784059278666973114013671875,0.058168810308480041471046462220328976400196552276611328125,0.10101186327922322127914611655796761624515056610107421875,0.23177028223054907396516455264645628631114959716796875,-0.187299943731903340005118252520333044230937957763671875,-0.0232951257108750982294242959369512391276657581329345703125,0.051296508779034820368902813925160444341599941253662109375,-0.1261358871492213873377608024384244345128536224365234375,-0.203516713335542498430896785066579468548297882080078125,0.09579361273764440409816955934729776345193386077880859375,0.08836975678480114837487491286083240993320941925048828125,-0.33865941000514931946696606246405281126499176025390625,-0.08331026060632640284353556126006878912448883056640625,0.1982696547018551747054715406193281523883342742919921875,0.314816841964279670040838254863047040998935699462890625,0.127831715525322742177394275131518952548503875732421875,-0.1303177670816489663874193638548604212701320648193359375,0.1140142922483496079610887363742222078144550323486328125,-0.09458345142326522736464511353915440849959850311279296875,0.030493754627339074436687127445111400447785854339599609375,0.146396579328015030707632604389800690114498138427734375,-0.11787160984531110108353146870285854674875736236572265625,-0.15502040367758118666330346968607045710086822509765625,-0.0832279018938606451882833425770513713359832763671875,0.1606339201906728242352784263857756741344928741455078125,-0.0279726129043509179339377368478380958549678325653076171875,-0.176203501509475779496227687559439800679683685302734375
-0.237407083822862408073461892854538746178150177001953125,0.2179621348069502306810107938872533850371837615966796875,0.07882795503500826528320288844042806886136531829833984375,0.061012260807652936300815582626455579884350299835205078125,0.027592799400456592684438561491333530284464359283447265625,-0.2441800879442832805654717276411247439682483673095703125,0.1687312239757880194535033524516620673239231109619140625,0.330035357869118473050917828004457987844944000244140625,-0.091637236726791637675404444962623529136180877685546875,-0.257636529980726336486185346075217239558696746826171875,0.195582655817214512428137140886974520981311798095703125,0.09903228594324475775323435300379060208797454833984375,-0.1508729407121165155825082138107973150908946990966796875,0.392727345067999611405440418820944614708423614501953125,0.1564380078776158866649126366610289551317691802978515625,0.2154411912442141530110717440038570202887058258056640625,-0.07580851988328117518900484128607786260545253753662109375,-0.28492128399904081970106517474050633609294891357421875,0.09711854576553462237153979685899685136973857879638671875,-0.061639773140066057843799995907829725183546543121337890625,-0.096006075737004425985077205041307024657726287841796875,-0.125728275864208816070544116882956586778163909912109375,0.066072423387619705348328125182888470590114593505859375,0.1096893910318257336911074162344448268413543701171875,-0.046042271989520509867244157931054360233247280120849609375,0.208839831344802828727580390477669425308704376220703125,-0.5692038292747796379700275792856700718402862548828125,-0.25599289636359590094372151725110597908496856689453125,0.085886650837957823068080642769928090274333953857421875,0.26360401983136039216759627379360608756542205810546875,0.1293994136839385633575005840611993335187435150146484375,-0.1258083911087880257806403960785246454179286956787109375,-0.4994402944554996448545125531381927430629730224609375,0.07231727832550711998482739772953209467232227325439453125,-0.021510097733565429478641561900076339952647686004638671875,-0.2480752184029774431994752603714005090296268463134765625,-0.1478941215138902809389520598415401764214038848876953125,0.380261304986711790032671842709532938897609710693359375,0.0701693203972512946631212571446667425334453582763671875,0.1152563809623791402092507496490725316107273101806640625
-0.00139983516475777436220695459923035741667263209819793701171875,-0.2492985540293639334930020368119585327804088592529296875,-0.095711635794889449169176032228278927505016326904296875,-0.320592068471822810860061281346133910119533538818359375,-0.060718635601175130478424080138211138546466827392578125,-0.10347879667374824952386092036249465309083461761474609375,-0.034089499240044729422294267351389862596988677978515625,-0.1803604477506859649071913054285687394440174102783203125,0.1371165749668341871103649509677779860794544219970703125,0.258612913361356444585936742441845126450061798095703125,-0.12301277764790057023258640356289106421172618865966796875,0.23872831829560714478333238730556331574916839599609375,-0.35728354234774339914793017669580876827239990234375,-0.0895576354157414378232004992241854779422283172607421875,0.1723360396263056426580106972323847003281116485595703125,0.024194398972473059317156440783946891315281391143798828125,-0.2049696965643303669946106992938439361751079559326171875,0.12406199287230025574135794386165798641741275787353515625,-0.60173435522564988620075610015192069113254547119140625,-0.197270814943946659614226746271015144884586334228515625,-0.0159467894205949957397994154462139704264700412750244140625,0.2423985490849760726650430342488107271492481231689453125,0.1250414388888720640391483129860716871917247772216796875,0.20909793227694117856430011670454405248165130615234375,0.009270000734328077973689374857713119126856327056884765625,0.006639546853030606730905471835058051510713994503021240234375,0.277707786311950977076179469804628752171993255615234375,0.243781234249606015840328154808958061039447784423828125,0.0248075327520619996757300640410903724841773509979248046875,0.245226713640778692937516325400792993605136871337890625,0.00394964387050125882716589131860018824227154254913330078125,0.00793887584170606570854733519126966712065041065216064453125,0.19680732875099493650594695282052271068096160888671875,0.1443056448355740928324308924857177771627902984619140625,-0.226924955175234421833607711960212327539920806884765625,0.27284775004430705802604961718316189944744110107421875,0.24039957990950922006589962620637379586696624755859375,-0.041202813283313592662704394342654268257319927215576171875,-0.0308236878964784945245103386923801735974848270416259765625,-0.13970867350954685459640813860460184514522552490234375
-0.113426590936912152773885509304818697273731231689453125,-0.0056178933400442589152223860082813189364969730377197265625,-0.281813414744437495951245864489465020596981048583984375,0.373678526205256655856601355480961501598358154296875,-0.0837529575191276187684508158781682141125202178955078125,-0.1587384796214849902451504704004037193953990936279296875,0.08480553930316479804840668066390207968652248382568359375,0.1717600161681366033317175379124819301068782806396484375,0.168134715224297071056724917070823721587657928466796875,-0.06794910533400742858045617822426720522344112396240234375,-0.04026593044362243578593307802293566055595874786376953125,0.01141109226137817199420165792389525449834764003753662109375,-0.412856222949605611294288110002526082098484039306640625,-0.080657193204590915680540774701512418687343597412109375,0.1077603824548989674969590168984723277390003204345703125,-0.08986004910345457563636273334850557148456573486328125,0.048491198350422794194347630991615005768835544586181640625,0.321373246594543637844054728702758438885211944580078125,-0.416591415073371329480522717858548276126384735107421875,0.09301227538159557994834614191859145648777484893798828125,0.1858291678031658566982997626837459392845630645751953125,0.08948364097446943887792514260581810958683490753173828125,0.01113204358831271049978806075841930578462779521942138671875,0.220006941835969360710123510216362774372100830078125,0.070800866123182704114924490568228065967559814453125,0.172449436851747017751534940543933771550655364990234375,0.1587776443624820121858221000366029329597949981689453125,0.08430221767198577131896541914102272130548954010009765625,0.195630050365652063959487350075505673885345458984375,0.022276367456452943194289417760955984704196453094482421875,-0.216638890682063267600909739485359750688076019287109375,-0.1242428870897256676375519646171596832573413848876953125,0.01973373682486427582727372964654932729899883270263671875,-0.2608865131540383242025882282177917659282684326171875,0.1767818596898484140300666922485106624662876129150390625,0.08963945586062770087831808041300973854959011077880859375,0.0035482555773092270580415519276584745966829359531402587890625,0.200932756344086416167016295730718411505222320556640625,-0.042772316069272779681664786721739801578223705291748046875,0.1522004673791144124805896353791467845439910888671875
0.0406797682404682614532021034392528235912322998046875,-0.12961910544655186328100171522237360477447509765625,0.28273049289755214363850654990528710186481475830078125,0.4686519222930776162883148572291247546672821044921875,-0.09566368464503520463448893451641197316348552703857421875,0.09155892389734632264008951096911914646625518798828125,-0.1817763533704253031686448593973182141780853271484375,-0.10851746832300097900247948246033047325909137725830078125,-0.1720878226847041558844608744038851000368595123291015625,-0.1541896986336241948123415568261407315731048583984375,0.142244878680064801290683362822164781391620635986328125,-0.01533706993719165766199008515968671417795121669769287109375,0.037503032078119662162674075034374254755675792694091796875,-0.2252139320276567158174430005601607263088226318359375,0.1048435338064858945994473060636664740741252899169921875,-0.1352532103960268072828654339900822378695011138916015625,0.22790426999656432371921255253255367279052734375,0.1553920049346077802976395787482033483684062957763671875,0.07568577981970454893190236589362029917538166046142578125,0.30107173716468749180563690970302559435367584228515625,-0.43911500536467074073954108826001174747943878173828125,-0.04792184064271286236813551795421517454087734222412109375,0.15546296184020136355030672348220832645893096923828125,-0.030777898387275993974387944263071403838694095611572265625,-0.287035107040083337093250293037272058427333831787109375,0.0920878507440993920862837285312707535922527313232421875,-0.457760262199345013822693317706580273807048797607421875,-0.0552069762976754307981508418379235081374645233154296875,0.369031039884113065685511401170515455305576324462890625,-0.050237643532887864272762357131796306930482387542724609375,-0.30966447251123330186572957245516590774059295654296875,0.2442105771148369852685533487601787783205509185791015625,0.47433079261531851944511117835645563900470733642578125,-0.26143558577820169563921126609784550964832305908203125,-0.05073018882261737250161104384460486471652984619140625,0.1388366942581233665077178329738671891391277313232421875,0.252467201925327955347455599621753208339214324951171875,0.354790025161634492434359344770200550556182861328125,-0.31711329547024968977808612180524505674839019775390625,0.1261662607603229735442340597728616558015346527099609375
0.0177193236251352685683979615305361221544444561004638671875,0.1892401309552103894073837864198139868676662445068359375,-0.051973726210671040981470270025965874083340167999267578125,-0.02833743421654592864467048229926149360835552215576171875,0.273608979266680207853568163045565597712993621826171875,-0.27600950055286477269334000084199942648410797119140625,-0.11681978230674334995331520303807337768375873565673828125,0.226236084282553651103597758265095762908458709716796875,0.1154946657063334047865765796814230270683765411376953125,-0.194774499124753475154392390322755090892314910888671875,0.294199082172714454497253200315753929316997528076171875,-0.2222117782109733485906843952761846594512462615966796875,0.1283945431395859537726522603406920097768306732177734375,-0.01468122951792361075007420367910526692867279052734375,-0.00600775434462527159473754778673537657596170902252197265625,-0.06004445767297740543799733359264791943132877349853515625,-0.23916428732146532976088337818509899079799652099609375,0.0319394381107301617017668604603386484086513519287109375,0.25675628754763801797622591038816608488559722900390625,-0.05894349385970877597262784775011823512613773345947265625,0.04177983091800839543505929896127781830728054046630859375,-0.2430896379185978617432084547544945962727069854736328125,-0.127530682981423615363070211969898082315921783447265625,-0.30006701038969385564314507064409554004669189453125,-0.25789993397455879264867917299852706491947174072265625,0.041544419633543543113329832294766674749553203582763671875,-0.039023588476858932228008569609301048330962657928466796875,-0.11181076544044778187103617028697044588625431060791015625,0.14313999310369085460337146287201903760433197021484375,0.2150523192072905376281966027818270958960056304931640625,-0.5339024069148374795901190736913122236728668212890625,0.07955599755052962518409032099953037686645984649658203125,0.000924064550220607297363606402740288103814236819744110107421875,-0.4581372095604405725310925845406018197536468505859375,0.0390778214226424613908505989456898532807826995849609375,-0.08411323206043885836180606929701752960681915283203125,-0.2239987138870165039872262013886938802897930145263671875,0.183226076607478916002946789376437664031982421875,0.037555861861692386993727410526844323612749576568603515625,-0.1499626402756244203384738966633449308574199676513671875
