-0.26325532799913842207928382777026854455471038818359375,0.024006133595612856590495454156553023494780063629150390625,0.0951639998804350295547038740551215596497058868408203125,0.036743278705946458284614664080436341464519500732421875,-0.0658624210520737662921675337202032096683979034423828125,0.257747625833509130810483611639938317239284515380859375,-0.04022497087699032636276541552433627657592296600341796875,0.11290887346407792179991957937090774066746234893798828125
0.1721678591753436904365770487856934778392314910888671875,0.144589363525753966666087535486440174281597137451171875,0.2647980810055801104141437463113106787204742431640625,-0.1019965588008578671885828725862666033208370208740234375,-0.138477935197899082453432129113934934139251708984375,-0.145310496707075575972822889525559730827808380126953125,0.0784441041979137831940960268184426240622997283935546875,-0.051428376504472524122224541542891529388725757598876953125
-0.06439814713836801429724943091059685684740543365478515625,-0.413672161781045433226466911946772597730159759521484375,0.07492265697450244121835538635423290543258190155029296875,-0.06804325878304114116890133345805224962532520294189453125,0.27711556334739106954856424636091105639934539794921875,-0.005093061646329379195397013546653397497721016407012939453125,0.0601307070394965503812301221842062659561634063720703125,-0.450229823177629440156266582562238909304141998291015625
-0.100199191848727664488905020334641449153423309326171875,0.0695331111474982443976244894656701944768428802490234375,0.048262529235074909383929053774409112520515918731689453125,-0.39132223196262805320344568826840259134769439697265625,0.046647839003987723316413394059054553508758544921875,-0.0235717550396491691555578285033334395848214626312255859375,-0.0987477482588181298961416132442536763846874237060546875,0.0729268331325460816838557320807012729346752166748046875
-0.0596908726772398257054419445921666920185089111328125,0.04784219430070237033536528770127915777266025543212890625,0.259779100547739061344287847532541491091251373291015625,0.2217784799839816745059550839869189076125621795654296875,-0.1372616385644221670414566460749483667314052581787109375,-0.15282320278440175709278037174954079091548919677734375,-0.0275148273865761759660042429231907590292394161224365234375,0.12919130885094942673418927370221354067325592041015625
0.1035150439803388666692995911944308318197727203369140625,-0.351518447281803758652785063532064668834209442138671875,0.2276665596834459293074104380139033310115337371826171875,-0.1486127894224773537956707514240406453609466552734375,0.388827271858770640022839870653115212917327880859375,-0.390202843235500862473230654359213076531887054443359375,-0.320188453697301811384789971270947717130184173583984375,-0.026881510958843619907288058357153204269707202911376953125
0.165706715434932927433209215450915507972240447998046875,0.1640049942551416728431235014795674942433834075927734375,0.050676587937544627371355687728282646276056766510009765625,-0.219892393584032064257627325787325389683246612548828125,0.40112839802402877609210918308235704898834228515625,0.70238593240799296335552526215906254947185516357421875,-0.11993290600825599889756034599486156366765499114990234375,-0.304454356933131220497301683280966244637966156005859375
-2.50877170853179887188844077172689139842987060546875,-0.7067150979259337884030856002937071025371551513671875,0.22329498971848948940532864071428775787353515625,0.041901994678552233197788012830642401240766048431396484375,0.11967900499218638021847738173164543695747852325439453125,-0.386291843040180327140120652984478510916233062744140625,0.032029917746647144916050109486604924313724040985107421875,-0.69652204875447176757319311946048401296138763427734375
0.0322113986633201510034751890998450107872486114501953125,-0.54181930503391717568462127019301988184452056884765625,-0.481307706159481984986570068940636701881885528564453125,0.036250575044169001948102248888972098939120769500732421875,0.050235756063254137504525687063505756668746471405029296875,0.401261411712943993901347994324169121682643890380859375,-0.44643513862360906241377733749686740338802337646484375,0.50121972754517118975314815543242730200290679931640625
-0.35458142832861605509009450543089769780635833740234375,-0.28939774435601195445855182697414420545101165771484375,0.1178177819925277092227844377703149802982807159423828125,-0.94085800972403232922403049087733961641788482666015625,-0.94396949931432161395861157870967872440814971923828125,0.46681080849843625824036053018062375485897064208984375,-0.38464330178218464340034188353456556797027587890625,0.10461743773752585351388688650331459939479827880859375
-1.6983066468027423479014714757795445621013641357421875,0.2242361104656014625380322513592545874416828155517578125,0.169792798136146283471958895461284555494785308837890625,-0.0220142081012659855676627529419420170597732067108154296875,-0.63578889029603258276068800114444456994533538818359375,-0.27353323118819095061127200096962042152881622314453125,-0.341599909824386482881664051092229783535003662109375,0.12238805393084473127629507871461100876331329345703125
0.287593340282674303498566814596415497362613677978515625,0.313978903995273117555342423656838946044445037841796875,0.1598098718905294479686318709354964084923267364501953125,0.0934235662496829266654430057315039448440074920654296875,-0.2640704298493450341567267969367094337940216064453125,0.15526818530234043347348915631300769746303558349609375,0.04424930090594587916985602760178153403103351593017578125,-0.249711836631314409995496816918603144586086273193359375
-0.1700814270710982734069460775572224520146846771240234375,-0.28921571588683725462232132485951296985149383544921875,-0.165236996367014665754169300271314568817615509033203125,0.250522718562481150339493751744157634675502777099609375,0.1932554241583651355451678455210640095174312591552734375,-0.3163290701412100336398225408629514276981353759765625,-0.456180885338220820646171205225982703268527984619140625,0.042759416695411146813743386019268655218183994293212890625
-0.49239015015260856333867423018091358244419097900390625,-0.209405541520601035099247155812918208539485931396484375,0.08938384761239832887458334198527154512703418731689453125,0.10546776086882701795044425807645893655717372894287109375,0.11132572285726528849014727029498317278921604156494140625,-0.3363853692520575311419861463946290314197540283203125,0.0099048226232359946885619450540616526268422603607177734375,-0.118677923717284361515567070455290377140045166015625
-0.16929989824373004037028067614301107823848724365234375,-0.110536388041172217722163395592360757291316986083984375,0.429505213572052679804613717351458035409450531005859375,-0.19576327414749317146203111406066454946994781494140625,0.2371661390451698381287570782660623081028461456298828125,-0.110145998340425432804323691016179509460926055908203125,0.1253841047557344434704162949856254272162914276123046875,-0.075021022470627196643278011833899654448032379150390625
-0.1731427299054461854677100518529186956584453582763671875,-0.1448415862608158632962584988490561954677104949951171875,-0.020864930307344813076309009147735196165740489959716796875,0.1033321339313240105894919906859286129474639892578125,0.03218330476849633192681920945688034407794475555419921875,-0.437339900236000278521686368549126200377941131591796875,-0.10080852833899613119061910992968478240072727203369140625,-0.152444965707056123704887795611284673213958740234375
0.385611265893818278005511501760338433086872100830078125,-0.2413208030324032471458650661588762886822223663330078125,0.0063208239631544239911509208695861161686480045318603515625,-0.455313799881870651109494474439998157322406768798828125,0.01111066834643369659330058851764988503418862819671630859375,-0.175588875149677414722049206829979084432125091552734375,-0.114249203731794535254806532975635491311550140380859375,-0.0226242480638366265377481312270901980809867382049560546875
0.221073753363433100904700268074520863592624664306640625,0.11123772960424378741794981806378928013145923614501953125,-0.262096220933490775539809192196116782724857330322265625,-0.24783454173408692167157596486504189670085906982421875,0.63053028359820917359002123703248798847198486328125,-0.026942101858263213520761070185471908189356327056884765625,-0.080481739011855346621615581170772202312946319580078125,-0.185098248773107376674573743002838455140590667724609375
0.141505537047834195618634112179279327392578125,-0.1837742124738820093110547304604551754891872406005859375,0.142868326724883420997258554052677936851978302001953125,0.0853883907168201672366336651975871063768863677978515625,0.1362227895046998760175682718909229151904582977294921875,-0.1691298071630804866760655613688868470489978790283203125,0.07934990137725887737740748661963152699172496795654296875,0.10630333623398045828079006014377227984368801116943359375
0.043664285863339112603309644100590958259999752044677734375,-0.08985343776361100209815191419693292118608951568603515625,-0.1010629202474401522326985514155239798128604888916015625,-0.33097610714037106749429995034006424248218536376953125,0.1672634307035869571933517363504506647586822509765625,0.020090353271234352716678728256738395430147647857666015625,-0.1599784568916832461216159799732849933207035064697265625,-0.423850072216508444444826864128117449581623077392578125
-0.0098197235736654786553145868310821242630481719970703125,0.015804125055751926109959271116167656145989894866943359375,0.06375755864690650642767622002793359570205211639404296875,-0.1452005481525263930198121897774399258196353912353515625,-0.004475863516462052875410915220300012151710689067840576171875,-0.05298547371997956723088663011367316357791423797607421875,-0.378529252578526875794295847299508750438690185546875,-0.061565880571258134457135469119748449884355068206787109375
0.038447608013887642208761263873384450562298297882080078125,-0.00965029767026406339047728266677950159646570682525634765625,0.2597595299795951717669595382176339626312255859375,0.0803230394525949187300994935867493040859699249267578125,-0.1917537219561903094611210462971939705312252044677734375,-0.11094904138017536165961018923553638160228729248046875,0.053679997899478471001799562145606614649295806884765625,0.144888794152861544173305219374014995992183685302734375
0.657695567229641397943851188756525516510009765625,0.36127660291514651635935706508462317287921905517578125,-0.0662848860902490455426772086866549216210842132568359375,0.02353976157729874285617910345536074601113796234130859375,0.445155431780008215003618943228502757847309112548828125,0.3969031549301984540534249390475451946258544921875,0.0021698104650987501927639211629639248712919652462005615234375,0.12198134912957815656486815214520902372896671295166015625
0.193353689720871191326523330644704401493072509765625,0.2170734576995410336497371872610528953373432159423828125,-0.09585604485305899979952215517187141813337802886962890625,0.1370756138140246938039723545443848706781864166259765625,0.07232133505395277328631209456943906843662261962890625,-0.234398349725457533221373296328238211572170257568359375,0.2230885234295525432202111915103159844875335693359375,-0.330461187632490716037381162095698527991771697998046875
-0.486622232623874551027398638325394131243228912353515625,-0.317137846446184978876914328793645836412906646728515625,-0.28389064541633868277159535864484496414661407470703125,0.332941899224110493538120181256090290844440460205078125,0.2331733866663246723671676363665028475224971771240234375,0.26295302616165183717811260066810064017772674560546875,0.414549132824421462384378855858813039958477020263671875,0.1414592670235871596506882497124024666845798492431640625
0.3021197129997921226873813793645240366458892822265625,0.241525087926854897801831612014211714267730712890625,0.0100236909002200010043726052799684111960232257843017578125,-0.12347437848133009652418223822678555734455585479736328125,0.03897448088873460558811956389035913161933422088623046875,0.047717675184724230030841596317259245552122592926025390625,-0.1281832574565122673249106810544617474079132080078125,-0.033595966132941412762846766781876794993877410888671875
-0.1438400431338202889453015131948632188141345977783203125,-0.1581662707907489362479935834926436655223369598388671875,0.2339558881644479837458305837571970187127590179443359375,-0.281271219583800358154945797650725580751895904541015625,0.1607448141745368153099349228796199895441532135009765625,0.28896589518149606856667332976940087974071502685546875,0.1024701122264854991072979828459210693836212158203125,-0.200151311350075744588394854872603900730609893798828125
0.047715598270007118786306676838648854754865169525146484375,-0.005597865742440754320552454004200626513920724391937255859375,-0.1863922933353394650879408800392411649227142333984375,-0.20178923620155997387115576202631928026676177978515625,0.0724082432933965403076825850803288631141185760498046875,-0.0499942914065144849988797659534611739218235015869140625,0.09108606161560504899110668475259444676339626312255859375,0.077334811370001255159678521522437222301959991455078125
-0.123543633756475312868161609003436751663684844970703125,0.000032443207406539738345101209215926019169273786246776580810546875,0.34592842471660911751740741237881593406200408935546875,-0.11132248999438922043569988318267860449850559234619140625,0.382642469946933461155680333831696771085262298583984375,-0.0082245353469402697477175223639278556220233440399169921875,-0.291408836996348952208535365571151487529277801513671875,-0.280296364041601797634228887545759789645671844482421875
0.1004229419119839483709455407733912579715251922607421875,0.348203017552398408351876923916279338300228118896484375,-0.12197259763888719519275838365501840598881244659423828125,0.06781768461388733293393471512899850495159626007080078125,0.09330214800855514412081248565300484187901020050048828125,-0.2328469627783126549847025898998253978788852691650390625,0.13961743210925436908809160740929655730724334716796875,-0.06883313365450748066987074480493902228772640228271484375
-0.2439217311602395188430136840906925499439239501953125,0.352897519928692615653886832660646177828311920166015625,-0.421941156085542612430572262383066117763519287109375,0.2211246749664159683135267187026329338550567626953125,-0.3485151993023389849213344859890639781951904296875,0.21351766680309880452881543533294461667537689208984375,0.1222641419187782407806963647090015001595020294189453125,0.0190925316851199254608584254810921265743672847747802734375
