-0.0591304303843850631583478616448701359331607818603515625,0.15029516844105750283944189504836685955524444580078125,-0.19240128978376935808825010099099017679691314697265625,-0.08723615909399119738854011529838317073881626129150390625,-0.0245591691748939626449566020482961903326213359832763671875,0.13772066304470287345651513533084653317928314208984375,-0.0645930283485622869221742803347297012805938720703125,0.1759031427239932110495601591537706553936004638671875,0.250356802143774148650123834158875979483127593994140625,0.2476166186048061879088066916665411554276943206787109375,-0.00751425475211357773996923015147331170737743377685546875,-0.240587654684943974547906009320286102592945098876953125,0.1450913926029897271785529255794244818389415740966796875,-0.07656804958704264973956554740652791224420070648193359375,0.110495504438978875416665914599434472620487213134765625,-0.081461647114849100592692821010132320225238800048828125,0.055660036957219570508126338381771347485482692718505859375,-0.16183679596791600285854428875609301030635833740234375,-0.07059638663085175680489413707618950866162776947021484375,-0.0810779398710979870568138494490995071828365325927734375,-0.3804506315335938193555875841411761939525604248046875,0.01160600678437060696845950502620326005853712558746337890625,0.06650017411092111474513188795754103921353816986083984375,0.2931869854713389234035503250197507441043853759765625,0.2427349684564570342359957066946662962436676025390625,0.316521920640952358905195751503924839198589324951171875,-0.56733623888489248532351894027669914066791534423828125,0.009102996032025821582234215156859136186540126800537109375,-0.09687869623246254946469235846961964853107929229736328125,-0.201914155433573883069442445048480294644832611083984375,0.06904417992991594699159207948468974791467189788818359375,-0.0031966986941337044957067714534559854655526578426361083984375
0.3881386193164291231738616261282004415988922119140625,-0.090556428314313708316518614083179272711277008056640625,0.019092093933455366039364520247545442543923854827880859375,0.14210231821390217898937180507346056401729583740234375,0.231269184800574567617559296195395290851593017578125,0.01461474574485635037623953991214875713922083377838134765625,0.01197813121630402800887882364122560829855501651763916015625,-0.084696407116071903420362332326476462185382843017578125,0.16292420742057311944250841406756080687046051025390625,0.391707771517749048229006803012453019618988037109375,0.0150901888333594136337723057295079343020915985107421875,-0.1758652626666037666058883814912405796349048614501953125,0.0032327964498428071217495105571515523479320108890533447265625,-0.283207905720059660570342430219170637428760528564453125,0.10800514295226597283328118237477610819041728973388671875,-0.041045996901448437987891537659379537217319011688232421875,0.1484367778367585433141329076534020714461803436279296875,-0.3624435006047590501765398585121147334575653076171875,-0.05624661200664239635305108322427258826792240142822265625,0.21155502108437340691438066642149351537227630615234375,0.048030430380891740715920690263374126516282558441162109375,0.150825351377416427833821899184840731322765350341796875,0.10986145787115508820619425023323856294155120849609375,-0.09541579392608960652477634312162990681827068328857421875,-0.284002004269109986633878861539415083825588226318359375,-0.5993778915359013748087591011426411569118499755859375,0.08309638156745012549375672961105010472238063812255859375,-0.0185918181686576082511930252394449780695140361785888671875,-0.060994136769666466857398035017467918805778026580810546875,0.3071289274523889556434141923091374337673187255859375,0.08579382715994011976423649912248947657644748687744140625,-0.442396349970804181328531967665185220539569854736328125
0.255028178510637471010369381474447436630725860595703125,0.286471290306866188668521999716176651418209075927734375,-0.43346944113840557566419420254533179104328155517578125,-0.04336608846775147352303747538826428353786468505859375,0.09249552980839192972695173011743463575839996337890625,-0.1698992869357458801449212160150636918842792510986328125,0.0940506216594234334404944775087642483413219451904296875,0.00186383213025645183731626719492169286240823566913604736328125,0.291109373994650810768547444240539334714412689208984375,-0.047090512540579325395651011376685346476733684539794921875,-0.1766225140555215677995448686488089151680469512939453125,0.179881882106564139345294961458421312272548675537109375,-0.2238468973800985806210661621662438847124576568603515625,0.10138207942984690801413449889878393150866031646728515625,0.25308347685175724972594935024972073733806610107421875,0.08619412070453787155788205609496799297630786895751953125,0.2318741465913679300481220479923649691045284271240234375,0.1079775405929960518935928348582820035517215728759765625,-0.35402084827097102248671944835223257541656494140625,-0.251205732679275595131684895022772252559661865234375,0.07424306823246414055450514979384024627506732940673828125,-0.1028386634876992389298067109848489053547382354736328125,-0.2430756365964843734861489110699039883911609649658203125,-0.273808269681368787740183279311168007552623748779296875,-0.181968425412658174611379990892601199448108673095703125,-0.09095619245564014188065726784770959056913852691650390625,0.0190618599909812662385188986036155256442725658416748046875,-0.042133758527503971380578917660386650823056697845458984375,0.1230477680301863274703322304048924706876277923583984375,-0.054361072948991735753754284132810425944626331329345703125,0.34747287458179287877868546274839900434017181396484375,-0.4110554252707274702771655938704498112201690673828125
-0.2372629199315468284670060938879032619297504425048828125,0.1033175649831557241231649868495878763496875762939453125,0.087167256415988492168622769895591773092746734619140625,-0.03758491601148127025933121103662415407598018646240234375,-0.040898517156996806731772409193581552244722843170166015625,0.0074972873801478386035501699780070339329540729522705078125,0.037390238017343903342837307945956126786768436431884765625,0.255950212029242896161207454497343860566616058349609375,-0.063910777933769924441520515756565146148204803466796875,0.0035488894517292138806874302048299796297214925289154052734375,0.1962168894570162913648658786769374273717403411865234375,0.48174053549159001619273112737573683261871337890625,-0.05329102843268142264410158759346813894808292388916015625,0.063575107613118853056022317105089314281940460205078125,-0.0680949672176748010965496860080747865140438079833984375,0.1177215682076895586494202916583162732422351837158203125,0.25284455857785081978050811812863685190677642822265625,0.1417361366208136075339751869250903837382793426513671875,-0.054138209090698712067091236121996189467608928680419921875,0.1837656854452413834888346855223062448203563690185546875,0.06245373933514124231702879797012428753077983856201171875,-0.0291449151818202710495508966914712800644338130950927734375,0.11377619959447084208026268470348441042006015777587890625,-0.032194399881060264956289529436617158353328704833984375,0.05954957025273228954365123399838921613991260528564453125,-0.4009944671561120888014784213737584650516510009765625,0.04343597863341071285692152059709769673645496368408203125,0.153177207650151248063963294043787755072116851806640625,0.01497320527005749878080020920378956361673772335052490234375,-0.10145433011308513382431328864186070859432220458984375,0.2048683625285652454284246459792484529316425323486328125,0.049322813632689248286578020952219958417117595672607421875
-0.1645536204787935441462565222536795772612094879150390625,-0.306959678398104340857344141113571822643280029296875,0.11522405939716363898472906157621764577925205230712890625,-0.0284436060089454968713429394711056374944746494293212890625,0.2103168700708149263522983574148383922874927520751953125,-0.14698696182102366503130497221718542277812957763671875,0.372267565067217642837960056567681021988391876220703125,-0.02736306131251688145145095631960430182516574859619140625,0.09324013817706013063091319281738833524286746978759765625,0.117656629445023586111318536495673470199108123779296875,-0.1704930786798853070695969336156849749386310577392578125,0.46961928168402966576877588522620499134063720703125,-0.06333114793812745502155081567252636887133121490478515625,-0.09709480539969252144150146932588540948927402496337890625,-0.155014259955513378219649212041986174881458282470703125,-0.09712835794294542857141294689427013508975505828857421875,0.09086714679713549236428349331617937423288822174072265625,0.1688661978580926759097025069422670640051364898681640625,-0.01216753704076018773039269404989681788720190525054931640625,0.01015016022577132186188730855747053283266723155975341796875,0.169697968353328676460733959174831397831439971923828125,-0.09605737039663302112568743496012757532298564910888671875,0.09414430312241468812306521840582718141376972198486328125,0.2162539510085060567856629631933174096047878265380859375,0.2466315539071279039351480832920060493052005767822265625,-0.149862091029095589878039618270122446119785308837890625,-0.1861370848106813635780554250231944024562835693359375,-0.0940553268479518422839902314080973155796527862548828125,0.139891026869337131710580024446244351565837860107421875,0.1191197486864650212368132997653447091579437255859375,-0.24521645652994561448423382898909039795398712158203125,0.09089324643198067044114196733062271960079669952392578125
0.035587145903784998812735551609875983558595180511474609375,0.003624466607503960997871406135573124629445374011993408203125,-0.0561835092141175496127658561817952431738376617431640625,-0.1905403951881331214845971544491476379334926605224609375,0.275372414917076147045094103305018506944179534912109375,-0.0086315068099756808717160083688213489949703216552734375,-0.0176107161198874699603589277785431477241218090057373046875,-0.01270329839438244338978289960095935384742915630340576171875,-0.059919576394363231741646558248248766176402568817138671875,-0.2053280794041409118566576808007084764540195465087890625,-0.187514731266163747758213276028982363641262054443359375,-0.011307319058618488238909804977083695121109485626220703125,-0.01256663447290985551052511226544083910994231700897216796875,-0.275606845576984504919693108604406006634235382080078125,-0.11353083406430652946283998971921391785144805908203125,0.018867477471492588581014615556341595947742462158203125,0.177504188853970124029046928626485168933868408203125,-0.1766909712415088706816135299959569238126277923583984375,0.049555400922430326016154822355019859969615936279296875,0.0243893649592206059051324729125553858466446399688720703125,0.05552447161607730607979505066396086476743221282958984375,0.2932561350371154507143955925130285322666168212890625,0.45693343322642865356186803182936273515224456787109375,-0.09142579784256366082217937218956649303436279296875,0.301943945034752470046868211284163407981395721435546875,0.09726945757847073326107789625893929041922092437744140625,-0.126973914681606958598791834447183646261692047119140625,0.4746414188710936787884975274209864437580108642578125,-0.292656248216623338098685280783683992922306060791015625,0.0004304556202042976388762174355662182279047556221485137939453125,0.081215448574699866668424874660558998584747314453125,0.2043780679033866121141471694500069133937358856201171875
-0.1686200962367481459569518165153567679226398468017578125,0.2399318633183603888259227687740349210798740386962890625,0.1740035354077064388977902353872195817530155181884765625,0.005938167692165795437386766053577957791276276111602783203125,-0.0210505434396526559803763944955790066160261631011962890625,0.252248933516286577560805426401202566921710968017578125,-0.25166159015352429495493424838059581816196441650390625,0.148482069658594895145142800174653530120849609375,-0.0234573598938851192452492711026934557594358921051025390625,0.1471180180102117096563318909829831682145595550537109375,0.2594781081906314401663848911994136869907379150390625,-0.1855273332893007387500716731665306724607944488525390625,0.080226908485316050789748487659380771219730377197265625,0.2269690988822861965612531776059768162667751312255859375,0.4542934732048353740907487008371390402317047119140625,-0.170879101846971137579345167978317476809024810791015625,0.330915264787687846137487213127315044403076171875,0.331466404394129943167257579261786304414272308349609375,-0.252137366221859338111244142055511474609375,-0.416600932521297984134633907160605303943157196044921875,0.50996717659454138260599620480206795036792755126953125,-0.042909886855451613574263802775021758861839771270751953125,0.264943993458956195130582500496529974043369293212890625,0.1566873307577331952966659400772186927497386932373046875,-0.1306757942984445308720609091324149630963802337646484375,-0.10048824001602311983827320318596321158111095428466796875,-0.261736193392935023727119414616026915609836578369140625,0.202406757911277657147053332664654590189456939697265625,-0.0921701784367607579451231458733673207461833953857421875,0.27177082782547667960670878528617322444915771484375,0.10289374966680871203994485085786436684429645538330078125,0.07506992430537362537279477692209184169769287109375
-0.064164010541550353661222061418811790645122528076171875,-0.396626356648800026949430730383028276264667510986328125,-0.1074481881254494564092993869053316302597522735595703125,-0.166571217059324150344679082991206087172031402587890625,-0.05833073047816429712586483447012142278254032135009765625,0.01519298818428942154934446762126754038035869598388671875,0.08812414616388240806710285824010497890412807464599609375,0.1487576971418189952789390417819959111511707305908203125,-0.0822493394583790060625716478170943446457386016845703125,-0.005848609029156207235466968796799847041256725788116455078125,-0.023261001641817713458948446714202873408794403076171875,-0.05546808511445443234944008281672722660005092620849609375,0.06507364519239093592073430727396043948829174041748046875,0.32027951798178888598300773082883097231388092041015625,0.0594751307181148047842356163528165780007839202880859375,-0.08162173340131488596949083103027078323066234588623046875,-0.1593406479587299584554926923374296166002750396728515625,-0.00996678988315897844418866924343092250637710094451904296875,0.0674668879719063918631860587993287481367588043212890625,0.012742091700896816808263878328943974338471889495849609375,0.0208814539085127419404397386415439541451632976531982421875,0.024211918620672991109277205623584450222551822662353515625,-0.0255223452489018731714764953721896745264530181884765625,-0.0169837241251760036331308612034263205714523792266845703125,-0.0236914094743557977762460353687856695614755153656005859375,-0.0804972118976940154144728012397536076605319976806640625,0.2483274455042066286569735211742226965725421905517578125,0.1140756360307915995289107513599446974694728851318359375,0.0239608834254845526334776195653830654919147491455078125,0.1466633042341905779348820715313195250928401947021484375,-0.10901855060596564450658974010366364382207393646240234375,-0.181613880039510344754916104648145847022533416748046875
-0.25177223997640518771135020870133303105831146240234375,-0.14089981475651025544237882058951072394847869873046875,-0.405771982204116865577958606081665493547916412353515625,0.10865308809153791103074837565145571716129779815673828125,-0.15974702266569240638460769332596100866794586181640625,0.10723405733736733613792324604219174943864345550537109375,0.12401140437104575531268579879906610585749149322509765625,-0.024081724442425282706192746218221145682036876678466796875,-0.0658651525956775174552859652976621873676776885986328125,0.06900465007397105221542688013869337737560272216796875,-0.18013483144191699825142904956010170280933380126953125,0.1541584995563776150362400585436262190341949462890625,-0.31191532755512929586672044024453498423099517822265625,-0.1026428443421018854575521572769503109157085418701171875,-0.0287411345761179846947097615839084028266370296478271484375,0.144312943761709444601137874997220933437347412109375,-0.1795864300430034254940636628816719166934490203857421875,-0.52367119571545817091617891492205671966075897216796875,-0.001370488585015959721868927800869641941972076892852783203125,0.24062305960553087569309127502492628991603851318359375,-0.042788105707006994504748575991470715962350368499755859375,0.050918685050747765352685547668443177826702594757080078125,-0.1807656263165045851248891040086164139211177825927734375,0.1656527888103966061894567474155337549746036529541015625,0.010724894747603352929132825011038221418857574462890625,0.255722054041120860912172929602093063294887542724609375,0.179329259112012806554048438556492328643798828125,-0.132873322305511687435597423245781101286411285400390625,0.1057638302280959063939036468582344241440296173095703125,-0.0180273390186298058945890687709834310226142406463623046875,0.31119430620720667235445944243110716342926025390625,-0.1808020652166467956423190344139584340155124664306640625
0.2338312803457223976177914437357685528695583343505859375,0.1282659663394967453076134233924676664173603057861328125,-0.006526480094040697406410078684757536393590271472930908203125,0.059129388315431068157135285900949384085834026336669921875,0.1872924000427635127241643431261763907968997955322265625,-0.0213934131136422449326328631968863192014396190643310546875,0.321592372921658709028491784920333884656429290771484375,-0.09848462600055964133449748487691977061331272125244140625,0.09335829764368204497504422079146024771034717559814453125,-0.274875711518203391658943246511626057326793670654296875,0.0193837771241191225701783196200267411768436431884765625,-0.0176237161384696465471488835419222596101462841033935546875,0.163832768793439054189065018363180570304393768310546875,-0.11155282074154128368892457956462749280035495758056640625,-0.09328248526538995832879663794301450252532958984375,0.27732753204186388895635673179640434682369232177734375,0.415817139708289096322602063082740642130374908447265625,-0.1351172021119995403370950270982575602829456329345703125,-0.041550222183205108572590091853271587751805782318115234375,0.4214629761491031079145841431454755365848541259765625,0.08216214045644630592502011268152273260056972503662109375,-0.098777124140383920636310222107567824423313140869140625,0.07154409282060310293349658650186029262840747833251953125,-0.2265437205733929204587440153773059137165546417236328125,-0.10980868955559271171740221006984938867390155792236328125,0.295123896267613983201982819082331843674182891845703125,-0.140422907792569329199494632121059112250804901123046875,0.148335371213517863697717302784440107643604278564453125,-0.2374643583774551647280759425484575331211090087890625,0.07204707987831120152844022186400252394378185272216796875,0.1524640430754130859813955112258554436266422271728515625,0.05908856436413102708460343137630843557417392730712890625
