0.351258734553529017308193260760162957012653350830078125,-0.07430602259353445704359586443388252519071102142333984375,0.1582395415221078405210164419258944690227508544921875,0.314628262048746665247023202027776278555393218994140625,-0.19054797419444946537936402819468639791011810302734375,-0.0177861075846905587749535726516114664264023303985595703125,0.087555351923230606558945510187186300754547119140625,0.01434861221725275935712229369300985126756131649017333984375,-0.122273087829639026669070744901546277105808258056640625,-0.2087534206139764203502551254132413305342197418212890625,-0.054445686935780703008536107745385379530489444732666015625,-0.24619852261251351510651375065208412706851959228515625,0.190607195089529113385395930890808813273906707763671875,-0.49586887946761704082376809310517273843288421630859375,-0.1502560773325686549473090281026088632643222808837890625,-0.28153815927318326384209967727656476199626922607421875,0.1040623789884743966016600325019680894911289215087890625,-0.1725863694362478051314013782757683657109737396240234375,-0.125584555863972380240767279246938414871692657470703125,-0.01518090415267617752925755070236846222542226314544677734375,-0.35644388938282933754209125254419632256031036376953125,-0.425781207173657472164762793909176252782344818115234375,-0.1429022424643078548189834009463083930313587188720703125,-0.12141504422777983640546750621069804765284061431884765625,-0.026226340434885093977346315341492299921810626983642578125,0.1560196728824829737192203538143076002597808837890625,0.1258901240471289872946414334364817477762699127197265625,0.1223923654242159708704917875365936197340488433837890625,-0.055942071144948833649745978391365497373044490814208984375,-0.1876146560913813932103266779449768364429473876953125,-0.1539008195374805543220730896791792474687099456787109375,-0.315932320576913117093909022514708340167999267578125
-0.032286671663777279095430827737800427712500095367431640625,0.0018759553268610945110650423117704121978022158145904541015625,0.1469207091457314373617037972508114762604236602783203125,0.045267526200466486063778148718483862467110157012939453125,-0.27627264810252893934006124254665337502956390380859375,0.351080673465160530977158259702264331281185150146484375,-0.1698015110712696174033453644369728863239288330078125,-0.03161770654756114462546889853911125101149082183837890625,0.00334513593916678682316234727522896719165146350860595703125,-0.1851938186723957324719691541758948005735874176025390625,-0.08290218035892528425367942190860048867762088775634765625,0.114748391150534090332513414978166110813617706298828125,-0.172373022018018462464539197753765620291233062744140625,-0.010249855555388868999511231550059164874255657196044921875,0.0867965034501641807818117513306788168847560882568359375,-0.060162981780208936444243050800650962628424167633056640625,0.2124378234825360090010093472301377914845943450927734375,-0.2210634841367844216630800247003207914531230926513671875,-0.16235531867322994248326040178653784096240997314453125,0.00765016934051603557376264319600522867403924465179443359375,0.017565445695328675557167485976606258191168308258056640625,0.42351822738205535667788126374944113194942474365234375,0.0918258887438821169713065728501533158123493194580078125,0.0107422701637043642441948776422577793709933757781982421875,0.15253670934310481488438426822540350258350372314453125,-0.022154736405315726688325383975097793154418468475341796875,0.351712574865460536610584085792652331292629241943359375,-0.2003596268433245342066584271378815174102783203125,0.24046926725148176640090014188899658620357513427734375,0.12557983236836112173051560603198595345020294189453125,-0.66317820615732558930943696395843289792537689208984375,-0.075286632126562447187012594440602697432041168212890625
0.035253505017240498176089857906845281831920146942138671875,0.1863100937793410183385134359923540614545345306396484375,-0.2355759163664407906946252069246838800609111785888671875,0.273877079563617231716676769792684353888034820556640625,0.303215356196136653910144787005265243351459503173828125,0.081057039446676026894778033238253556191921234130859375,0.31574604822500040857136127669946290552616119384765625,-0.018777072657678750555731994609232060611248016357421875,-0.0514513695003617765877379497396759688854217529296875,-0.139938585250554525796218285904615186154842376708984375,0.2375969930130327478767782167778932489454746246337890625,0.1146245828250996023900398768091690726578235626220703125,0.09206927702253187018044400247163139283657073974609375,0.0868808975064963018297703456482850015163421630859375,0.2467032128884582842243133882220718078315258026123046875,0.0956613344146604871465200403690687380731105804443359375,0.1446155921154482493218296212944551371037960052490234375,-0.13031145194185800306740929954685270786285400390625,-0.405807449373273232406944543981808237731456756591796875,-0.1383786321998658752630007029438274912536144256591796875,-0.034970406616766959440045781093431287445127964019775390625,0.273875212409849522199323246240965090692043304443359375,-0.1088659166719743165430145381833426654338836669921875,-0.016452998320836277612588816054994822479784488677978515625,0.056816388593296594800019505555610521696507930755615234375,0.1235101782261190106471104854790610261261463165283203125,0.2899217837406504738595458547933958470821380615234375,0.2393646448506430990388338386765099130570888519287109375,-0.2231353021573472261707138386555016040802001953125,0.2036452095073932877511424521799199283123016357421875,0.046066554375956907108058402400274644605815410614013671875,-0.09091574864683520107444536506591248326003551483154296875
0.05568213468748632599680803423325414769351482391357421875,-0.118132775493263009192190793328336440026760101318359375,0.370081402570196338341901309831882826983928680419921875,-0.27182416628575134520673373117460869252681732177734375,-0.14812645540799029841849687727517448365688323974609375,0.458058953640956112440818515096907503902912139892578125,0.1462455686082378691903471690238802693784236907958984375,0.004740967565245272040408419655932448222301900386810302734375,0.042078296501309141175450889704734436236321926116943359375,-0.02326114348980885815354469059457187540829181671142578125,0.329819000596717593065676510377670638263225555419921875,0.036605797180666456436259892370799207128584384918212890625,-0.348677138860169655298903990114922635257244110107421875,-0.033531147105468672720007816678844392299652099609375,-0.08992743603465742918690040141882491298019886016845703125,0.1300612201272505485949437797899008728563785552978515625,-0.1625031692607475097833713562067714519798755645751953125,-0.413159174527739647686530588543973863124847412109375,-0.07470684023403915963168486769063747487962245941162109375,0.13255357548919388666064378412556834518909454345703125,-0.287289195458642787617264957589213736355304718017578125,-0.1427566338042090265947337002216954715549945831298828125,-0.2548579640060746331897689742618240416049957275390625,-0.2332342388984218473080289868448744527995586395263671875,-0.07361603200823185755297117793816141784191131591796875,-0.1897003042134413342001408864234690554440021514892578125,-0.51591140588502459873865291228867135941982269287109375,0.142160290941291622690556550878682173788547515869140625,-0.320190329736393219928203279778244905173778533935546875,0.074408140087598939604873748976388014853000640869140625,-0.00562849835412108923105023450261796824634075164794921875,-0.3114825313414717466997672090656124055385589599609375
0.01161158012738187743362328063767563435249030590057373046875,-0.065180878484359217051036239354289136826992034912109375,0.049572627883007168436702016833805828355252742767333984375,-0.20557156927427111536843540307017974555492401123046875,0.06835005343034640523658396205064491368830204010009765625,-0.061319136261930466680336593299216474406421184539794921875,-0.057140091013600922964510431256712763570249080657958984375,-0.01286313019940512995809012153358708019368350505828857421875,-0.059664846819459431415122452335708658210933208465576171875,-0.167991605066294347192723535044933669269084930419921875,-0.327296199702261592090479780381429009139537811279296875,0.08647785383692811744804629370264592580497264862060546875,-0.079476324545588339365309593631536699831485748291015625,0.0870492280340464386068077828895184211432933807373046875,0.0823199596161688085249608093363349325954914093017578125,0.180120791125950863165172677327063865959644317626953125,0.006974583162129993803290961551510918070562183856964111328125,0.236436548520409683948884094206732697784900665283203125,0.0085032364996022839764844292176348972134292125701904296875,0.2036465882622560397141597832160186953842639923095703125,-0.2035775258193913417326115222749649547040462493896484375,0.05311066147489880429066744227384333498775959014892578125,0.2624032312687900603265234167338348925113677978515625,0.0233174747603794758898931860358061385340988636016845703125,0.1280719184574785340924307774912449531257152557373046875,-0.01097481803134165746771433447293020435608923435211181640625,-0.251214023171413891599712542301858775317668914794921875,0.218706354221244014812697287197806872427463531494140625,0.2113954943857232482429253650479950010776519775390625,-0.3052523492440017971460974877118133008480072021484375,0.51111649267628866954993327453848905861377716064453125,-0.137038955196787715085093850575503893196582794189453125
0.21833133854060837730770572306937538087368011474609375,0.083373715945348703115769239957444369792938232421875,-0.300181693958724016280115165500319562852382659912109375,0.139789236380305492701836556079797446727752685546875,0.179788168726608466041483325170702300965785980224609375,0.040898571856731007201357641633876482956111431121826171875,-0.367323534039988797150755317488801665604114532470703125,0.01136185887117309271931997471938302624039351940155029296875,0.08068028811684206658139117962491582147777080535888671875,-0.434781239160649202180053407573723234236240386962890625,-0.05726722651263270458255050243678851984441280364990234375,-0.1545067609850867274001728901566821150481700897216796875,-0.33610783394036169990926055106683634221553802490234375,-0.08380432453400621373162948657409287989139556884765625,0.058691170531701024326576288103751721791923046112060546875,0.211820395112616577382169680277002044022083282470703125,0.345228314391742452382771944030537270009517669677734375,0.1202409976647058897913922237421502359211444854736328125,-0.050457132240287853874871615289521287195384502410888671875,0.048521817555768155527662344184136600233614444732666015625,-0.1237714504562093809081346762468456290662288665771484375,0.07911467144173663090800374675382045097649097442626953125,-0.04885206819213767925891289678475004620850086212158203125,0.08289890695812994481084245990132330916821956634521484375,-0.20981316444651365582529933817568235099315643310546875,0.0546553198876011947504593990743160247802734375,-0.325071594767038118956037351381382904946804046630859375,-0.273755209936590582220361511645023711025714874267578125,0.18379892559213562019948540182667784392833709716796875,0.2985478160391219493163816878222860395908355712890625,-0.11709317025607456075331214151447056792676448822021484375,0.028154123899030193689529966150075779296457767486572265625
0.0178304618462933224531941078794261557050049304962158203125,0.1501960878885581218700195904602878727018833160400390625,0.264795157672300607298865315897273831069469451904296875,-0.172750995948774688226734497220604680478572845458984375,-0.312950223526398396689529590730671770870685577392578125,0.09917728511519992296019410105145652778446674346923828125,-0.144506735098831828878473970689810812473297119140625,-0.14565407086795845170712482286035083234310150146484375,0.08335184928030560380651792229400598444044589996337890625,0.046142017752006381225982067917357198894023895263671875,-0.101581810976209718777596435757004655897617340087890625,0.02064044335548266551061402651612297631800174713134765625,-0.151217233287309349432092631104751490056514739990234375,0.0776799950061036470483344373860745690762996673583984375,-0.300909456549017961801695264512090943753719329833984375,0.32707160265176182800672677331021986901760101318359375,0.2047766261967784717779039738161372952163219451904296875,-0.21974355452951910283587722005904652178287506103515625,-0.26873680562598301069243689198628999292850494384765625,-0.0394236486760513871185906964456080459058284759521484375,0.62712624610637368594012741596088744699954986572265625,-0.1786084285571638563538954258547164499759674072265625,-0.11629112853366964375201320081032463349401950836181640625,-0.09303943296298833320889798415009863674640655517578125,-0.1935037915529866647812440305642667226493358612060546875,0.245250149031967235035978092128061689436435699462890625,-0.0305570312699660374955445973910173051990568637847900390625,0.2111354605710826504161303773798863403499126434326171875,-0.258845937527490022045384421289782039821147918701171875,0.152319155631142233442432143419864587485790252685546875,-0.2551859072288220620094989499193616211414337158203125,0.2459517104487092264974990030168555676937103271484375
0.07520540694685863558621718993890681304037570953369140625,-0.03414711018365650108119524475114303641021251678466796875,-0.053941910558112933504748554014440742321312427520751953125,0.229206628815820268041392182567506097257137298583984375,-0.107428865469453349579254108903114683926105499267578125,-0.518669972017809843833902050391770899295806884765625,-0.090934618678328027474577766042784787714481353759765625,0.200366633015012729490678111687884666025638580322265625,0.08914084811291199395011375372632755897939205169677734375,-0.303975785657482677759588796106982044875621795654296875,0.1520332561677654459320052637849585153162479400634765625,-0.06034551203123521279092500435581314377486705780029296875,-0.370246284935836722507218610189738683402538299560546875,-0.26513005332266736946422724940930493175983428955078125,-0.36811784324770402410109682023175992071628570556640625,-0.07543418477162207314012931647084769792854785919189453125,0.1477436534073065244054845379650942049920558929443359375,-0.1060998061447893936470876496969140134751796722412109375,0.1857432740836404416739924272405914962291717529296875,-0.06609521458235202706621436163914040662348270416259765625,-0.461720468027813468747666547642438672482967376708984375,-0.1234108396896293202704697478111484088003635406494140625,-0.33326812234808078638792494530207477509975433349609375,0.3293968078352020878440953310928307473659515380859375,-0.403710116771645477484753428143449127674102783203125,-0.1537205995426003113379920250736176967620849609375,0.249754218780433745461522221376071684062480926513671875,0.1250479982230829623102152936553466133773326873779296875,0.453375087720407743407946554725640453398227691650390625,-0.0639418070550288597519994482354377396404743194580078125,-0.06355050731563492705245010938597260974347591400146484375,-0.059310250588520484205101723773623234592378139495849609375
-0.5186283002952711829180998392985202372074127197265625,-0.1824535077410363304029061737310257740318775177001953125,-0.065410173565584484034474144209525547921657562255859375,-0.455811584438580774669702577739371918141841888427734375,-0.2079697722091295997159932085196487605571746826171875,0.1350957601482664915959475138151901774108409881591796875,0.186098549692431836088957197716808877885341644287109375,0.225268491818154614758640263971756212413311004638671875,0.307590865592540507744701017145416699349880218505859375,0.067975359759221032351916846891981549561023712158203125,0.131354030759872897338169650538475252687931060791015625,-0.03135657020093075841860041919062496162950992584228515625,0.029207509854585748942934486649392056278884410858154296875,-0.15322609271126730323686615520273335278034210205078125,0.2180662177991758710060565817911992780864238739013671875,0.0095805950838805768732253653752195532433688640594482421875,0.25729801449592992756976173041039146482944488525390625,0.114415803268939131331904945909627713263034820556640625,0.0698302846548856381847514285254874266684055328369140625,-0.06716357987267829177113753758021630346775054931640625,0.0270972605699462305850477861213221331126987934112548828125,-0.041803302757159148395071923687282833270728588104248046875,-0.2328815321266160809354772709411918185651302337646484375,-0.348601295501107577567978523802594281733036041259765625,0.1257716550813029188216063403160660527646541595458984375,-0.1899907240451171597239721222649677656590938568115234375,-0.0828369540571934070971593655485776253044605255126953125,-0.275195803356986623544599979140912182629108428955078125,-0.1364291479766036874199386375039466656744480133056640625,0.07379463722462169250615460214248741976916790008544921875,-0.192455025315831973475866334410966373980045318603515625,0.1315797505196927286164054748951457440853118896484375
0.262230433153401720769437588387518189847469329833984375,-0.1027415179447139781387932089273817837238311767578125,0.327180791137618942610032490847515873610973358154296875,-0.1487777122490616665828611075994558632373809814453125,-0.07913814031223158351746604921572725288569927215576171875,-0.081808992703104876920150445585022680461406707763671875,0.56810283399219851929728974937461316585540771484375,-0.2774089760899560719309420164790935814380645751953125,-0.5047666019683638705117800782318226993083953857421875,0.33542585981312100784634822048246860504150390625,0.138477932009237802990497812061221338808536529541015625,0.2394953289214619973623854320976533927023410797119140625,0.1950864140558296877525634727135184220969676971435546875,-0.116148314854944645357903709737001918256282806396484375,0.1423235512864517160469546297463239170610904693603515625,0.456757531438552855096446592142456211149692535400390625,-0.3199500091776761312445387375191785395145416259765625,0.01146414615078090483424322343353196629323065280914306640625,0.2077902226746100311505216495788772590458393096923828125,-0.07977310606277414339881914884244906716048717498779296875,0.0306111945084157240082323170327072148211300373077392578125,-0.292210578117225672212242670866544358432292938232421875,-0.2256208539008033309158918200409971177577972412109375,0.047180862052552681451533800327524659223854541778564453125,-0.291075983445466757171260496761533431708812713623046875,0.161594128771008482825521923587075434625148773193359375,-0.0761969887785778066113806517023476772010326385498046875,-0.021881789849410381021410643143099150620400905609130859375,0.07652924017406813328445736033245339058339595794677734375,-0.044655613884561261295313983055166318081319332122802734375,-0.0235269832875207585143328969934373162686824798583984375,-0.11819705490757692611936136017902754247188568115234375
0.01324283272841127005736705513072593021206557750701904296875,0.11061967996388637203164506672692368738353252410888671875,0.313832074248862558096817565456149168312549591064453125,-0.054081451886259089556485690764020546339452266693115234375,0.042132554161306623452531994189484976232051849365234375,0.07923556658259507667896315297184628434479236602783203125,0.308683274743267677120428515991079621016979217529296875,0.07133882185425084732077749549716827459633350372314453125,0.15749804119359545051537452309275977313518524169921875,-0.08660601050292178471057269462107797153294086456298828125,-0.327215519340921190405424567870795726776123046875,0.12130004272425388978096094660941162146627902984619140625,-0.134285163861588785483291985656251199543476104736328125,0.3441030116183150244779653803561814129352569580078125,0.01542722495397115360649120674452206003479659557342529296875,0.15799437303774566121461475631804205477237701416015625,-0.04558778002601367174140278848426532931625843048095703125,-0.217349642928483299808561923782690428197383880615234375,0.347167588596430320979635553158004768192768096923828125,-0.290389091024284062836358089043642394244670867919921875,-0.3736518597542100028618961005122400820255279541015625,-0.06582334409701882937948624885393655858933925628662109375,0.1482280822438012124475648079169332049787044525146484375,0.09644762359409282670430485495671746321022510528564453125,-0.08971116244527675698261504066977067850530147552490234375,-0.202837618477030690034013105105259455740451812744140625,0.1433288005522588004492234858844312839210033416748046875,0.071018049845697206468031481563230045139789581298828125,0.0572275681436721639361309144078404642641544342041015625,-0.00564591954784179027304613640581010258756577968597412109375,-0.1531569698725191719379523647148744203150272369384765625,-0.22142523714877315743621011279174126684665679931640625
