-0.178299615118235055266637800741591490805149078369140625,-0.303120943911292684003200292863766662776470184326171875,-0.2827221482681225861455232006846927106380462646484375,-0.166224106023653117603089413023553788661956787109375,0.2059702979172032544230575012988992966711521148681640625,0.11925508868561081332604345561776426620781421661376953125,-0.08209513769425445806060537279336131177842617034912109375,0.037108116579831450232429546076673432253301143646240234375,-0.1319850556872925462226220361117157153785228729248046875,0.016960477229162475298895884634475805796682834625244140625,-0.048930996038706799089457177842632518149912357330322265625,-0.041853862198436841968174348949105478823184967041015625,-0.113473997548942551194528505220660008490085601806640625,0.088026397181129478752836803323589265346527099609375,0.092759242343853409717979729975922964513301849365234375,-0.08925300976107786166124924420728348195552825927734375
0.11580497069379665220356656618605484254658222198486328125,-0.0642912561294912421328007212650845758616924285888671875,0.13784415583497822144209976613637991249561309814453125,-0.166414675660379540733657677265000529587268829345703125,0.395056578994051721398506060722866095602512359619140625,-0.3333349314660651874220320678432472050189971923828125,0.1896759046304341278510463553175213746726512908935546875,0.07864624562122594919610918395846965722739696502685546875,-0.300991311523913562808729693642817437648773193359375,-0.1930322435525047009008403620100580155849456787109375,0.000897070100652648896345786599937355276779271662235260009765625,0.17592248749792493978105767382658086717128753662109375,0.325055279417336417946415849655750207602977752685546875,-0.1736671881758133639817032189966994337737560272216796875,0.2178755724987563591188433065326535142958164215087890625,-0.01458604547238373343176487395567164639942348003387451171875
-0.146204511683174553926534144920879043638706207275390625,-0.0224896816697269137652615000888545182533562183380126953125,0.3011877838757623937482321707648225128650665283203125,0.11683446430232657942127616479410789906978607177734375,0.10260480208961574033477148759629926644265651702880859375,-0.03467404637688074886536782059920369647443294525146484375,0.1823043564103610236770691699348390102386474609375,0.1332443240396991857021902205815422348678112030029296875,0.290760634292523911792471835724427364766597747802734375,-0.048721227120326608683864577642452786676585674285888671875,0.14255998073014752858256315448670648038387298583984375,0.164951813726950502481116700437269173562526702880859375,-0.01859021838877193688599476217859773896634578704833984375,0.09914089201941005125018335775166633538901805877685546875,-0.31683492866800555542994288771296851336956024169921875,-0.29899079767302361165803858966683037579059600830078125
0.2327409627627855803755352326334104873239994049072265625,0.200073643067329831612966017928556539118289947509765625,-0.39746195774405423950526028420426882803440093994140625,-0.1125394154097712207107662152338889427483081817626953125,0.11855324212406358197480216176700196228921413421630859375,0.1801021432326812554691741752321831881999969482421875,-0.041432910940443830327684082703854073770344257354736328125,0.24625181308175714267605371787794865667819976806640625,-0.081495101037004469279878549059503711760044097900390625,-0.0911525076745889617502172086460632272064685821533203125,0.254632108537749590748688888197648338973522186279296875,0.195974347813186178246525059876148588955402374267578125,-0.11783952616278077496492215914258849807083606719970703125,-0.51672080186240432198019334464333951473236083984375,-0.06687334160423981377352475874431547708809375762939453125,-0.1535803842931023066586959657797706313431262969970703125
0.38244433340514827346368065263959579169750213623046875,0.1406667120578243002082530210827826522290706634521484375,-0.00856957254686231857665479338947989162988960742950439453125,-0.00568494270159060170743980933139027911238372325897216796875,-0.06651314858299571530775295968851423822343349456787109375,-0.12684381664245447662864307858399115502834320068359375,-0.230326445605843144193158877897076308727264404296875,-0.42745578442395582019486255376250483095645904541015625,-0.035758726987986384771023296025305171497166156768798828125,0.10314751617358995650075570438275462947785854339599609375,0.014550612371671829692321153970624436624348163604736328125,-0.0973907612088434071484499554571812041103839874267578125,-0.19066070260586431839300303181516937911510467529296875,0.2027962209627968970249156654972466640174388885498046875,-0.290027509426668661518533554044552147388458251953125,-0.00388740857073721808589983339743412216193974018096923828125
-0.08338303679399224066504103802799363620579242706298828125,-0.08891431331117309599942899467350798659026622772216796875,-0.34286324553951497140502624461078085005283355712890625,-0.0028024366054392132498185308264737614081241190433502197265625,-0.28441330649006457687022475511184893548488616943359375,-0.30751556325911255651561759805190376937389373779296875,0.06858800692482723559972868088152608834207057952880859375,0.038857179817495458851173140146784135140478610992431640625,0.02136160051284709260333016800359473563730716705322265625,-0.251300942094338342069903546871501021087169647216796875,-0.436784352516986940084819934781990014016628265380859375,0.1955922265407592508523748620063997805118560791015625,0.1330519852261678737104233505306183360517024993896484375,-0.40651610576186680834354092439753003418445587158203125,-0.0710090266294194638607706338007119484245777130126953125,-0.051724692399603304504562828469715896062552928924560546875
-0.0051292351864677641903877969298264360986649990081787109375,-0.0270713984922447588321592348847843823023140430450439453125,-0.2139804815982625785242277061115601100027561187744140625,-0.272808001685426126936562241098727099597454071044921875,-0.11304845157275118794348855999487568624317646026611328125,-0.0926283683936273138925798775744624435901641845703125,0.254220258771245266604665857812506146728992462158203125,0.169580968751128768889913089878973551094532012939453125,0.2051028218863366336943698797767865471541881561279296875,0.19853765691569957851925209979526698589324951171875,0.053740848410536889989685960244969464838504791259765625,0.274081401016150472127463899596477858722209930419921875,0.002680904666743280824470208045795516227371990680694580078125,0.1318978162451332758475786022245301865041255950927734375,-0.05658040351602612594295038661584840156137943267822265625,0.143435883665607388781637610009056515991687774658203125
-0.161411657801875996209872710096533410251140594482421875,-0.27596469581555471695111236840602941811084747314453125,0.1821583682349502131270213567404425702989101409912109375,-0.0701965232455200871530820450061582960188388824462890625,0.341322201979756101319907202196191065013408660888671875,-0.096559813660373194910135907775838859379291534423828125,0.3115383768890291893427502145641483366489410400390625,0.0850104701318657174358150996340555138885974884033203125,0.1125639530707989166558036231435835361480712890625,0.018868179473404377011203081337953335605561733245849609375,-0.1387233216419840875488489473355002701282501220703125,0.19552658121990151851576911212760023772716522216796875,0.0711773430292394759799634584851446561515331268310546875,-0.22553466409766098621503260801546275615692138671875,0.11003869678874274307123215521642123349010944366455078125,-0.3795417611237870136875471871462650597095489501953125
-0.044124166112193378974648538815017673186957836151123046875,0.1521978630754922956480612583618494682013988494873046875,0.467818696651716547929567013852647505700588226318359375,0.19574128110949173819932411788613535463809967041015625,0.3113257054219193964428313847747631371021270751953125,0.1870440977186988706915116154050338082015514373779296875,0.338838587416582182054725080888601951301097869873046875,-0.0271791364628105776291011608236658503301441669464111328125,-0.26717985949848976900966590619646012783050537109375,-0.22123041775259022490018878670525737106800079345703125,0.260639297347330767262718609345029108226299285888671875,0.19535300364348329171804152792901732027530670166015625,-0.18023988706128724057720091877854429185390472412109375,-0.52615668523569947279128200534614734351634979248046875,-0.2345871519000352900530259603328886441886425018310546875,0.07093678877091198764492929740299587137997150421142578125
-0.2228217952696429637882147289928980171680450439453125,-0.386687430790862596285961672037956304848194122314453125,-0.281948555760372088219156694322009570896625518798828125,0.091084225938288465584946607123129069805145263671875,-0.4119535185263689669454834074713289737701416015625,-0.1796030900846277145177509737550280988216400146484375,-0.0274980158352702008794921084700035862624645233154296875,-0.1657802091925650866954811135656200349330902099609375,0.1155298248721425002916163293775753118097782135009765625,-0.1852446245329420204672743466289830394089221954345703125,0.01309196067970362642451931378673180006444454193115234375,-0.193797568847804857483652085647918283939361572265625,-0.199029903103048633195015781893744133412837982177734375,-0.184513277151552024246683458841289393603801727294921875,0.33003477773514333648563479073345661163330078125,0.0931897913658226439981291377989691682159900665283203125
0.20341271072113620288490665188874118030071258544921875,-0.209249087223610796826278601656667888164520263671875,0.08636326491507366476252371967348153702914714813232421875,-0.47923009042699782344953973733936436474323272705078125,-0.00918677573679363250469531720909799332730472087860107421875,0.0746599754994935194130079025853774510324001312255859375,0.321018892682307932506802217176300473511219024658203125,-0.129161268425568243056744677232927642762660980224609375,0.006749418717971876480188342384280986152589321136474609375,-0.313623262330083363291777232007007114589214324951171875,-0.30115871234812441326056386969867162406444549560546875,0.396089459069808136337798032400314696133136749267578125,0.1012590731268462607150837584413238801062107086181640625,0.129228383568984306339899603699450381100177764892578125,0.241175320529124992408043226532754488289356231689453125,0.0287360081256662867887907708563943742774426937103271484375
0.390582928194069811667077374295331537723541259765625,-0.1373458776422979699116666552072274498641490936279296875,-0.02692093790522807894571855058529763482511043548583984375,0.011608792288273515891372511532608768902719020843505859375,-0.273436952621040008093444839687435887753963470458984375,0.44501326696233223234600018258788622915744781494140625,0.378458234817242111791557590549928136169910430908203125,0.31213236706016977972666381901944987475872039794921875,0.1603969006820380183153673669949057511985301971435546875,0.377346002248059753103603952695266343653202056884765625,0.033342522052564015078157666494007571600377559661865234375,0.0027219218174791039166482420341708348132669925689697265625,-0.1967801712861053375913655827389447949826717376708984375,-0.55913918532356110535630477897939272224903106689453125,-0.1943251256826197537197487008597818203270435333251953125,0.249860259829489006477842849562875926494598388671875
-0.056513606361154870849627940287973615340888500213623046875,0.181759314778562330872091479250229895114898681640625,-0.15377797907288892620414344492019154131412506103515625,-0.267511145963173768702603183555766008794307708740234375,0.06147410785860840665151272332877852022647857666015625,0.53442529051704157350144441807060502469539642333984375,-0.21757900312347511206922945348196662962436676025390625,-0.1255137988666363002554504646468558348715305328369140625,0.04618958482990997982398084786836989223957061767578125,-0.17388153426608210505577289950451813638210296630859375,0.1938460091995940770548401133055449463427066802978515625,-0.1862060372781690065213666684940108098089694976806640625,0.200432797125487116574049650807864964008331298828125,0.11386465495913622447687885141931474208831787109375,0.251805224452973763771268522759783081710338592529296875,0.14176885356774115987121831494732759892940521240234375
-0.1866595964174582178429773193784058094024658203125,0.080458689061520038965369394645676948130130767822265625,-0.2194486521827605229884028403830598108470439910888671875,-0.227374037709417831099045770315569825470447540283203125,-0.02372581309818426464897100913731264881789684295654296875,0.15371045140836303577458465952076949179172515869140625,-0.0219888739142995066899732847787163336761295795440673828125,-0.489823988401467236286634943098761141300201416015625,0.386405980111458990933215318364091217517852783203125,-0.404391281167439442523203751989058218896389007568359375,-0.047200018829545185850005140082430443726480007171630859375,0.22517618142542727976973537806770764291286468505859375,-0.031854722434905731465182299189109471626579761505126953125,0.076201279796955290191107224018196575343608856201171875,0.3377963106155184025425342042581178247928619384765625,-0.0463427349677053845855567715261713601648807525634765625
-0.1892428221788902964473066958817071281373500823974609375,0.3329301617371853705407147572259418666362762451171875,0.07260150340861624973509691471917903982102870941162109375,-0.09206875839410766371173622246715240180492401123046875,0.28183557428039984760204106351011432707309722900390625,0.1732466328083817341809691470189136452972888946533203125,0.18313732490769607519354167379788123071193695068359375,-0.178935220058155319833304019994102418422698974609375,0.1406395365329834168388600801335996948182582855224609375,-0.1912895513671364344787662048474885523319244384765625,0.2035786834742141504506207638769410550594329833984375,-0.07208584976232403074281052113292389549314975738525390625,-0.15449143704814105593214890177478082478046417236328125,0.3276584124990193913617986254394054412841796875,-0.1798277032825488508382960617382195778191089630126953125,-0.0745461728812757684625722731652786023914813995361328125
0.3121304210347981555884189219796098768711090087890625,-0.0844326240353001356009343680852907709777355194091796875,0.11846392335443452215049120468393084593117237091064453125,-0.29267502306212256346640288029448129236698150634765625,-0.33812368798585035190029657314880751073360443115234375,0.0183116638819893658152171411757080932147800922393798828125,-0.05229140422652574227146970997637254185974597930908203125,-0.044656920642800725096410729975104914046823978424072265625,0.09873245110444235639324261910587665624916553497314453125,-0.033376832566101972965544320004482869990170001983642578125,0.06665132904727126550437077412425423972308635711669921875,-0.1376549482759887588212421860589529387652873992919921875,-0.066880133212758263727693019973230548202991485595703125,-0.15878428106048259049742910065106116235256195068359375,0.0650267055578170050100794696845696307718753814697265625,-0.1318041330074666006577643884156714193522930145263671875
0.11209514984824341110591916503835818730294704437255859375,0.0989211140177664038919402855754015035927295684814453125,0.275433351316372532213705426329397596418857574462890625,-0.0004169153119040987557318567180431045926525257527828216552734375,0.12458622570376461091701258965258602984249591827392578125,0.252556004246763332599101659070583991706371307373046875,0.33008458723282607660820531236822716891765594482421875,-0.19406257175626329125606162051553837954998016357421875,-0.056840530874594112631381648270689765922725200653076171875,-0.06342976531010556529022181848631589673459529876708984375,0.24351354691140192354481541769928298890590667724609375,0.019390937072116969097645977626598323695361614227294921875,-0.144249398169429998706192463941988535225391387939453125,-0.1455885369168219423130494760698638856410980224609375,-0.028828383518981072486386807440794655121862888336181640625,0.054222624751503460671653300551042775623500347137451171875
-0.0920529965485765433452769457289832644164562225341796875,0.2155951366501795696262178125834907405078411102294921875,-0.27494761805974488044768122563255019485950469970703125,-0.06823842402314463095880370246959500946104526519775390625,0.2820850880759897538752056789235211908817291259765625,-0.07046765119513585806654276666449732147157192230224609375,0.1908777227521318564651409133148263208568096160888671875,-0.4040014991584228720711280402611009776592254638671875,-0.006993318708261446990659404576717861345969140529632568359375,-0.06535563029152118008635596879685181193053722381591796875,0.0954629679625238203310999551831628195941448211669921875,0.321310387640004579967722975197830237448215484619140625,0.08843999034646665702297241296037100255489349365234375,-0.1622745867429238320056583688710816204547882080078125,0.45954762770409651739811351944808848202228546142578125,0.11768223246687346816852226538685499690473079681396484375
0.2215064909595378661588682689398410730063915252685546875,0.0241612519153978737296295520309286075644195079803466796875,0.1261257354381188633407617771808872930705547332763671875,0.08969029087850612091958879545927629806101322174072265625,0.06345852795020423542382559389807283878326416015625,0.0527174736021607526215149164272588677704334259033203125,0.0616479969900101121282887106644921004772186279296875,-0.1897186604909240070782061593490652740001678466796875,-0.2070359329377581547593223376679816283285617828369140625,0.125201075580640919238106789634912274777889251708984375,0.058076628386934718573098024307910236530005931854248046875,-0.276368522972510521906741587372380308806896209716796875,-0.316196210085898987696140238767839036881923675537109375,-0.207064657198143653449307066694018431007862091064453125,-0.11215405527842488286882627335216966457664966583251953125,-0.20557515554995564599494173307903110980987548828125
-0.444181079522976418605395565464277751743793487548828125,-0.37687995769975646265237401166814379394054412841796875,0.354436064178693055470859007982653565704822540283203125,-0.09666239897895366472990730244418955408036708831787109375,0.09894806929451981092338286316589801572263240814208984375,0.07127447287800738051632976066684932447969913482666015625,0.17312648248167417097675979675841517746448516845703125,-0.08638817361673840899971565931991790421307086944580078125,-0.0244721439461582611352152838435358717106282711029052734375,0.4216652145858852396287375086103565990924835205078125,-0.059122924350719356645367241753774578683078289031982421875,-0.04327181646170373541249176696510403417050838470458984375,0.004538922032515230013671736486458030412904918193817138671875,0.1585615848375502567879635762437828816473484039306640625,-0.056445803957830713304399949947764980606734752655029296875,0.197142034856838621603714045704691670835018157958984375
-0.04861657018535540941694961247776518575847148895263671875,-0.051630860855379649698715383010494406335055828094482421875,-0.12435085155857701633141942920701694674789905548095703125,0.1319558398350430261647403540337109006941318511962890625,0.277153900540942965680102361147874034941196441650390625,-0.04577878519552409930515324276711908169090747833251953125,-0.09176755215556813005672864846928860060870647430419921875,0.093882079083802250085710738858324475586414337158203125,-0.0226500354798247170717839793496750644408166408538818359375,-0.0659380682530764927751221193830133415758609771728515625,-0.1365110184545606786254978715078323148190975189208984375,-0.1063886131375179344704662298681796528398990631103515625,0.173739465142000171216096759962965734302997589111328125,-0.037979631044436128195496138459930079989135265350341796875,0.17131937928844809260198189804214052855968475341796875,0.3457195437624791534148016580729745328426361083984375
-0.149378981660983622958838168415240943431854248046875,-0.1578865971321767591728502111436682753264904022216796875,-0.3493761630542111529251769752590917050838470458984375,-0.09995380974692831543837456820256193168461322784423828125,0.28918420855088189380666108263540081679821014404296875,0.068080792066208761781354041886515915393829345703125,-0.1770440281376150781778022746948408894240856170654296875,0.0097785727757178919627989444052218459546566009521484375,0.03356190001262378264090813217990216799080371856689453125,0.084674578174770032124030194609076716005802154541015625,-0.0300878622468607991036204651891239336691796779632568359375,-0.161341822044459404228433641037554480135440826416015625,-0.304764280703751555545721885209786705672740936279296875,0.170931204431857164394159553921781480312347412109375,0.206884652542754565729410387575626373291015625,-0.07275429018814412451821027616460924036800861358642578125
-0.24013876763276964521054424039903096854686737060546875,0.02179639681688851082785873813918442465364933013916015625,0.045105374209032898791260635107391863130033016204833984375,-0.28429683961674800940500063006766140460968017578125,-0.05877747513342652940782073756054160185158252716064453125,0.0232307873560840434656871167362623964436352252960205078125,0.16885740206001387253564871571143157780170440673828125,-0.170711699012194184632562610204331576824188232421875,0.16105266508741034048313167659216560423374176025390625,0.187562664442111504126131649172748439013957977294921875,0.09416340048929143502487448813553783111274242401123046875,-0.147441352569807282435476736281998455524444580078125,0.10135651281376019394731002876142156310379505157470703125,0.387753389618266275373770213263924233615398406982421875,-0.17347021028285813937230841474956832826137542724609375,-0.033647095256318974854092829218643601052463054656982421875
0.044823013142300194289191495045088231563568115234375,-0.4888177256925525515640629237168468534946441650390625,0.070842479116471290812029337757849134504795074462890625,0.10388971014989596686195483243864146061241626739501953125,-0.0450953066941945091006260781796299852430820465087890625,-0.272788326746287113078182073877542279660701751708984375,-0.19188726662557520352692108644987456500530242919921875,-0.0293308219782587309421018062494113110005855560302734375,-0.18756336919371274785106606941553764045238494873046875,-0.185757340681297844486863368729245848953723907470703125,-0.03404138409637413875685751918354071676731109619140625,0.11254562702302535470710864728971500881016254425048828125,-0.2158782733206383586122001361218281090259552001953125,-0.10466886828193365521766367010059184394776821136474609375,0.1145864109394401086916559506789781153202056884765625,0.107138048842070621180511125203338451683521270751953125
-0.239285230227184675388940604534582234919071197509765625,0.17169850600129177298214244729024358093738555908203125,0.30742487857123734773523437979747541248798370361328125,-0.0698525417772730972121308923306060023605823516845703125,0.10790350442673968256457328607211820781230926513671875,0.1208288811076445867787043653152068145573139190673828125,-0.07582794884437822624523306558330659754574298858642578125,0.295763178346808375263066182014881633222103118896484375,0.248304245540962309490851112059317529201507568359375,0.0450488265514822072699274713158956728875637054443359375,0.373393540046757010930633668976952321827411651611328125,0.0218847089219202477206049906044427189044654369354248046875,0.045757014765835317404718551870246301405131816864013671875,-0.2434587559558891445288253407852607779204845428466796875,-0.28136627635387034818137408365146256983280181884765625,0.047868961161026159223386144958567456342279911041259765625
