0.160930075202610878282172279796213842928409576416015625,-0.112630142440596159314480928514967672526836395263671875,0.5100562588633505978208404485485516488552093505859375,-0.025207717294590571699419712103917845524847507476806640625,0.326526621786850324014039870235137641429901123046875,0.044620213705877480314665461946788127534091472625732421875,0.2102308253953976413530568834175937809050083160400390625,0.17672823983437779826743962985347025096416473388671875,0.10528870785233579443485041338135488331317901611328125,0.06253133650223312300919786821395973674952983856201171875,-0.445557527431456101840723249551956541836261749267578125,-0.242713998972715894186791274478309787809848785400390625,0.00177269653319278401581993165336825768463313579559326171875,0.118922642067920414366000159134273417294025421142578125,-0.077306930553261488103800047611002810299396514892578125,-0.037357525449114359350488712152582593262195587158203125,-0.202527921138323130367808744267676956951618194580078125,-0.059811676094340952836159175376451457850635051727294921875,-0.1681078681178627409753545407511410303413867950439453125,0.19722360381720360766877320202183909714221954345703125,0.167640775963972199491536230198107659816741943359375,0.0447801801289116896409581158877699635922908782958984375,0.262557622302958260096517051351838745176792144775390625,0.1890000996296762603154917314896010793745517730712890625,0.1802322080098771317491213039829744957387447357177734375,0.1646750809542068816337945236227824352681636810302734375,-0.19713476106379734797968694692826829850673675537109375,-0.2234006156974752688171292902552522718906402587890625,0.251351158029424814888130867984727956354618072509765625,-0.218669927938268671141486265696585178375244140625,-0.0003255965593101897877226225119784430717118084430694580078125,-0.07389553205490943799116365653389948420226573944091796875
-0.379564634154316848935195594094693660736083984375,-0.036034700589144673388286577164763002656400203704833984375,-0.616079972143548371121823947760276496410369873046875,-0.077224477359796817044212957625859417021274566650390625,-0.0428057146802951205000198342531803064048290252685546875,0.2217144846661797952247496823474648408591747283935546875,0.04476577088577526897239522440941073000431060791015625,-0.2052059240091017588980548680410720407962799072265625,0.11453119945360119846800017739951726980507373809814453125,0.05934314601948571799017173589163576252758502960205078125,-0.0589469343688107105805329410941340029239654541015625,-0.2494539927216813668398032177719869650900363922119140625,-0.2496586169320176018526780126194353215396404266357421875,0.293378751332132370333027893138932995498180389404296875,0.035109722332692792912123280757441534660756587982177734375,0.0025627462956558967610565247241538600064814090728759765625,-0.074928038187473677833594365438329987227916717529296875,-0.054258946849583489235868682953878305852413177490234375,-0.2283011877157583302544452408255892805755138397216796875,0.1880425667450780213840744181652553379535675048828125,-0.034680865530823092035550558875911519862711429595947265625,0.286271749405619890804786109583801589906215667724609375,0.00677426077702800340241129362084393505938351154327392578125,-0.1353397418420646258763184732742956839501857757568359375,-0.06818590809699152932576993180191493593156337738037109375,-0.258981003924785901926242104309494607150554656982421875,-0.0159006823495493020137470097097320831380784511566162109375,-0.1980270744891587941793886784580536186695098876953125,0.10316437259923692815188900340217514894902706146240234375,-0.08935723744329150675103079493055702187120914459228515625,-0.29437473972446659420398873407975770533084869384765625,0.09245436066128649710282871865274501033127307891845703125
-0.303376605363326057318573703014408238232135772705078125,0.097788116328327012727328337859944440424442291259765625,0.281830694232921674657887933790334500372409820556640625,-0.1320592282718880128289384856543620117008686065673828125,0.001599790557593194946506276465925111551769077777862548828125,0.203123473386123631900801456140470691025257110595703125,0.051064849958451723199726046686919289641082286834716796875,0.248544999928161980395913133179419673979282379150390625,0.254666131616659241476696706740767695009708404541015625,0.117389363115055600506053679055185057222843170166015625,0.2280161132076157226578061454347334802150726318359375,-0.2110960266412011676617765942864934913814067840576171875,0.1506814945216110590564539961633272469043731689453125,0.433183739238361287249290398904122412204742431640625,-0.1495619354181276505766362561189453117549419403076171875,-0.0769644983477288935347360165906138718128204345703125,-0.0081393442335074249471826846047406434081494808197021484375,0.10618447495064815833121230070901219733059406280517578125,0.1156634061082379150153798264000215567648410797119140625,0.311592078803880900839118339717970229685306549072265625,0.1111298182916352905724721722435788251459598541259765625,0.11185474215694457544856277309008873999118804931640625,-0.18031490224998714122506271451129578053951263427734375,0.27033287363676350434360529106925241649150848388671875,0.013348462823562938506238850777663174085319042205810546875,0.0813351145986157264555771462255506776273250579833984375,-0.11813843724400528711893088029682985506951808929443359375,0.08132499540812439253745225187230971641838550567626953125,-0.16914153442268842209017520872293971478939056396484375,0.010816914472196133278902863139592227526009082794189453125,0.1279422734650993154215115055194473825395107269287109375,-0.04382098288568699040457232740664039738476276397705078125
-0.208151894427873129789219319718540646135807037353515625,0.275752910646042848075154552134335972368717193603515625,-0.1572852676145715944411307418704382143914699554443359375,-0.21077005010637417381502700663986615836620330810546875,0.12029007021102888774777284197625704109668731689453125,-0.035129016023983154759502411934590782038867473602294921875,0.294080365865346415876757646401529200375080108642578125,-0.09238665038346179081418796386060421355068683624267578125,-0.275930281846562264203015502062044106423854827880859375,0.06675541063660460350259739925604662857949733734130859375,-0.1669777583952620769736086003831587731838226318359375,-0.1047650149245133999187373774475418031215667724609375,-0.293963738339469149440930095806834287941455841064453125,0.01910549633044912598567321992959477938711643218994140625,0.24572529314328994676230877303169108927249908447265625,0.06986559518858392880957808301900513470172882080078125,0.5018012936456239803106882391148246824741363525390625,0.075262830452219653398771015417878516018390655517578125,-0.1661034649390500661514380453809280879795551300048828125,0.06850601614265193484154536918140365742146968841552734375,0.08002330487910465361967027320133638568222522735595703125,-0.349930697087625419694489892208366654813289642333984375,-0.096804126661494682704045544596738182008266448974609375,0.378599341219515717060772885815822519361972808837890625,0.040068649998529333455810075292902183718979358673095703125,0.02755872204621397092427770303402212448418140411376953125,0.257161590998132350005533908188226632773876190185546875,0.3152785986501338566512231409433297812938690185546875,0.17349914248144060469059013485093601047992706298828125,-0.1630191021775867776799628927619778551161289215087890625,0.0258836459481938015170232603168187779374420642852783203125,-0.181994638599060731820600267383269965648651123046875
-0.37965908782717860958655364811420440673828125,0.1434383113990304325913172078799107111990451812744140625,0.229326697087468833746726204481092281639575958251953125,0.250794804446800523312077757509541697800159454345703125,-0.1457391816345092461215671164609375409781932830810546875,-0.0664343082208244395392426895341486670076847076416015625,0.07446898135703594601153554322081618010997772216796875,-0.07119243860000483425931605552250402979552745819091796875,0.10742963991055187733536513405852019786834716796875,-0.111282354522219517622971807213616557419300079345703125,-0.1261788249766895020353985046313027851283550262451171875,0.176316209488617425815704109481885097920894622802734375,0.145158614452014445017624666434130631387233734130859375,-0.0371031792002495530713446214576833881437778472900390625,-0.270529424854875244488283669852535240352153778076171875,0.02861871530478961311860786054239724762737751007080078125,0.10893248490658435922995295186410658061504364013671875,0.0216002607816291498921135172395224799402058124542236328125,-0.0513671978982853938422437067856662906706333160400390625,0.255131964079459760963430881020030938088893890380859375,0.351341225068231455264111673386651091277599334716796875,0.02047079053862844999489567499040276743471622467041015625,-0.00682086821704373270913723814601326012052595615386962890625,-0.2044523460572464923501456723897717893123626708984375,0.202785279883765545694274123889044858515262603759765625,0.03985294175010502260025901932749547995626926422119140625,0.0279259684012098351180153343875645077787339687347412109375,0.2497273598278408612838319413640419952571392059326171875,-0.3780907337566585812993480431032367050647735595703125,-0.4525220331743653456868514695088379085063934326171875,-0.2299065936731729264952406310840160585939884185791015625,-0.448315627537247352041305248349090106785297393798828125
0.281678111620953519622645444542285986244678497314453125,-0.0092883353491914448507582591219033929519355297088623046875,0.1562339814028516349342368130237446166574954986572265625,0.16591524243951571992994331594672985374927520751953125,0.175666147950918005715692515877890400588512420654296875,0.11118426939075909398724206766928546130657196044921875,0.07128707725134565686975207654541009105741977691650390625,-0.344690418680754839808599854222848080098628997802734375,0.214491645867286973015097828465513885021209716796875,0.0949600146529709643328232004932942800223827362060546875,0.309647540362647522016459333826787769794464111328125,-0.091080681503349136818314946140162646770477294921875,-0.43823396253317359327894564557936973869800567626953125,0.035605020474132158259106262221393990330398082733154296875,-0.2185089317149299936726691839794511906802654266357421875,-0.2352300544690124339819448096022824756801128387451171875,-0.1571346331365478798947066252367221750319004058837890625,-0.52154494670514395249227845852146856486797332763671875,-0.27233164121163866422392629829118959605693817138671875,-0.08277189040973130518263900512465625070035457611083984375,0.1791155128998680734486725896204006858170032501220703125,-0.202311232501546200968078892401535995304584503173828125,0.0487588260275344242966610863732057623565196990966796875,0.1143819190193300638913598277213168330490589141845703125,0.1125900101036640121865417540902853943407535552978515625,-0.08212527003247034607102960990232531912624835968017578125,0.2186422651412087414524165751572581939399242401123046875,0.0036441065610753361862783616942351727630011737346649169921875,0.01261147195559038369783166899651405401527881622314453125,-0.00058998243465058675290280110203866570373065769672393798828125,0.2063707924726651266045251986724906601011753082275390625,-0.115152210716774006105111993747414089739322662353515625
-0.1523386444306421283467756211393862031400203704833984375,-0.263443202961748779156181399230263195931911468505859375,0.26232235834842942967526369102415628731250762939453125,0.10256609863292338868934194806570303626358509063720703125,-0.213630700209514412524214321820181794464588165283203125,0.0850204914817037360474927254472277127206325531005859375,0.4323901878228670891957108324277214705944061279296875,-0.2309187102845331462930289490032009780406951904296875,-0.1743259712236402692031589367616106756031513214111328125,0.1018115124967610418682539830115274526178836822509765625,0.265787238261328606636624272141489200294017791748046875,0.35920652772670813579480864063953049480915069580078125,0.02871475640575736620885294314575730822980403900146484375,0.15590565010561563408231222638278268277645111083984375,0.399083839216727742638113340944983065128326416015625,0.0536260487741646862946964802176808007061481475830078125,-0.132619939529846686543379519207519479095935821533203125,0.084039744366868174285656323263538070023059844970703125,0.01254332661029398422736225171547630452550947666168212890625,-0.2071013185161252323496228200383484363555908203125,-0.4053336584906797046556903296732343733310699462890625,0.092789539808069532167422721613547764718532562255859375,0.1927901393584032785355475425603799521923065185546875,-0.11565639221359212684969719475702731870114803314208984375,-0.28097430062534112238381567294709384441375732421875,0.043965731781458398941264675841011921875178813934326171875,0.198804899273287816185984411276876926422119140625,0.352803264724558918175034705200232565402984619140625,-0.055558669910335971298120938399733859114348888397216796875,-0.331096036054751075017321682025794871151447296142578125,-0.0288596958515989938931500802254959126003086566925048828125,0.2856516761342329235873194193118251860141754150390625
0.390237845154339790809672194882296025753021240234375,-0.2165691381529352976809121855694684199988842010498046875,0.10736752064546316309812112876898027025163173675537109375,-0.12178314803829366763654462602062267251312732696533203125,-0.0917445186411157964645468609887757338583469390869140625,-0.1559898591660149325122119989828206598758697509765625,-0.3620346773912130888817273444146849215030670166015625,0.229698329815236690354396387192537076771259307861328125,0.047811190258700946020820055082367616705596446990966796875,-0.2136641308488404777943259205130743794143199920654296875,0.2268545754387345514402340995729900896549224853515625,0.015211999226592755329878769998686038888990879058837890625,-0.1620555779749057734306916245259344577789306640625,0.2220287960105322422332818632639828138053417205810546875,0.260527627995068511435050595537177287042140960693359375,0.296862214981091498966492281397222541272640228271484375,0.091323380049276980940931025543250143527984619140625,-0.129326746742845999360582709414302371442317962646484375,-0.2181524588844395984299495694358483888208866119384765625,0.4056099787504743314769939388497732579708099365234375,0.1297047071948724539236508235262590460479259490966796875,0.08884845705624434819558388198856846429407596588134765625,0.20776458033904143807291120538138784468173980712890625,-0.005415953090999829459828429634171698126010596752166748046875,-0.25779652864749891261197944913874380290508270263671875,0.2059468558139820049124324441436328925192356109619140625,0.2081489731238452545181161212894949130713939666748046875,0.04489679592062333080004776775240316055715084075927734375,-0.115806348992269103614916048172744922339916229248046875,0.28637443602115297824894923905958421528339385986328125,0.308243761693343554242119353148154914379119873046875,-0.0158030823474804953121530814996731351129710674285888671875
0.1215156040449711927209364148438908159732818603515625,0.207440293143383247542743674785015173256397247314453125,-0.284623303503565294736432633726508356630802154541015625,0.22603870256518965309311397504643537104129791259765625,-0.09431394956346124403001596192552824504673480987548828125,0.0208598297588278754066681841550234821625053882598876953125,-0.02893249062940995985915293431389727629721164703369140625,0.280754173497340275833522582615842111408710479736328125,-0.121444584614546824408165548447868786752223968505859375,-0.12465253042982955833384295374344219453632831573486328125,0.1721663334667240530251319796661846339702606201171875,0.0161001032209291232433212570640534977428615093231201171875,0.036997121132753156558248264218491385690867900848388671875,-0.10362783649670366525885611963531118817627429962158203125,0.0239160964946923577933990401334085618145763874053955078125,-0.057806179985216567251971042651348398067057132720947265625,0.104982315790037417091440374861122108995914459228515625,0.080501047689146343344646084005944430828094482421875,-0.21246799025245710623721606680192053318023681640625,-0.2023084533732686096652031437770347110927104949951171875,-0.4084182277609986755351201281882822513580322265625,-0.068817608372830407770237570730387233197689056396484375,0.3681267272510237997806825660518370568752288818359375,0.1886830186457693903090415687984204851090908050537109375,-0.271467337412975406873982819888624362647533416748046875,-0.2344066522144452324738495008205063641071319580078125,0.01498193628962396321824268596856200019828975200653076171875,0.0196884189539440306038198258420379715971648693084716796875,0.2054776273072518311124667889089323580265045166015625,0.05903892604604095428744159335110452957451343536376953125,0.2183756507066634267033577998518012464046478271484375,-0.170843886552737245221322837096522562205791473388671875
-0.093233385329573204014508291948004625737667083740234375,0.14952522771444398674844933339045383036136627197265625,0.1467574304349630320842834407812915742397308349609375,0.02818028268838064509527185919068870134651660919189453125,-0.0510404745977624252351034783714567311108112335205078125,0.0402626300348971899456529399685678072273731231689453125,0.2709545730020901377343989224755205214023590087890625,-0.0895709765805912938585464644347666762769222259521484375,0.06381179592173578940528244629604159854352474212646484375,0.1484238100559275019829641450996859930455684661865234375,-0.048945167896934003992637229885076521895825862884521484375,-0.0580567721325634666929005334168323315680027008056640625,-0.19437585512687494126993215104448609054088592529296875,-0.0257798447272456453249755981005364446900784969329833984375,-0.029838596670810464683842866406848770566284656524658203125,0.2050172185179388317788351514536770991981029510498046875,0.432970443173803065661786604323424398899078369140625,-0.07083055859332680614937061136515694670379161834716796875,0.148316472014916211907831211647135205566883087158203125,0.36523793279200322814403989468701183795928955078125,0.1409946685304611369016214439398027025163173675537109375,0.013191856470497607956016139496568939648568630218505859375,0.136911464780560709897372362320311367511749267578125,-0.0969612590587861367108502008704817853868007659912109375,-0.2234573344638359493341539518951321952044963836669921875,-0.1396932334092804428582468290187534876167774200439453125,-0.16308559945764777854293470227275975048542022705078125,-0.08423817275972718399135175104674999602138996124267578125,-0.062130212788916540367356589058545068837702274322509765625,-0.080237296134425595273143017038819380104541778564453125,-0.2401275690469254764369821941727423109114170074462890625,0.16702490755360555052533300113282166421413421630859375
