-0.384516663507792344489644165150821208953857421875,0.061991322344374023833868392330259666778147220611572265625,-0.204857620674845641861594458532636053860187530517578125,0.0332590570585688805049784377843025140464305877685546875,0.60317786146113971934568098731688223779201507568359375,0.11187312956068472258319701495565823279321193695068359375,0.0225642205500149427288558712234589620493352413177490234375,-0.41338411191437274272431068311561830341815948486328125,0.10381428521419465427211292762876837514340877532958984375,-0.150003681936105859318075772534939460456371307373046875,0.147063220072326139575835668438230641186237335205078125,-0.2074471112607289280393985109185450710356235504150390625,-0.216316380973633926032562158070504665374755859375,-0.06605998762525637502118769361914019100368022918701171875,-0.380356095977811337061069707488059066236019134521484375,-0.013524006913182361200309600235414109192788600921630859375,-0.086171693806579463537076435386552475392818450927734375,-0.037678781127163052389050790225155651569366455078125,0.161354507682652303923731551549280993640422821044921875,-0.1328994065339048347151873485927353613078594207763671875,0.237984618899876043673913272868958301842212677001953125,0.095467515854499307437208699411712586879730224609375,0.06852041683902813928863650971834431402385234832763671875,0.0910571263792578633466945348118315450847148895263671875,-0.1508212733830165686033097927065682597458362579345703125,0.278449498946625462192372424397035501897335052490234375,-0.11922001478286199660505673136867699213325977325439453125,-0.07949458988299666628574158266928861849009990692138671875,-0.0538428416323831482426243155714473687112331390380859375,0.01186671178769140022613015617025666870176792144775390625,0.0482396516757239712802629583165980875492095947265625,-0.4797233852552615918085621160571463406085968017578125
0.066197191697953627897987871619989164173603057861328125,-0.087511408775115928637688966773566789925098419189453125,0.004175117665337679806469850518624298274517059326171875,0.1430205094598747395107096735955565236508846282958984375,-0.336943860383990434481660258825286291539669036865234375,0.1714878540319494104604558515347889624536037445068359375,-0.1547206357004735632898473340901546180248260498046875,-0.1357412707956153763433349013212136924266815185546875,-0.020077837959783469135022215823482838459312915802001953125,-0.16037156430741095203273971492308191955089569091796875,0.11733201332313690501418790290699689649045467376708984375,-0.336694770502216356167224375894875265657901763916015625,0.1749924843052841627599747198473778553307056427001953125,0.18855883934366735044108054353273473680019378662109375,0.1452083314197324115379927889080136083066463470458984375,0.065746353837032367462001047897501848638057708740234375,-0.3363209570691390037922019473626278340816497802734375,0.136074830024333015554560688542551361024379730224609375,0.292746394809667742631376086137606762349605560302734375,0.19267805267020399195843083361978642642498016357421875,-0.129583936469315263995127907037385739386081695556640625,-0.32181515849973829634933508714311756193637847900390625,-0.365105321329290799514666332470369525253772735595703125,0.0173060204111446340469182558763350243680179119110107421875,-0.128903115769852083527524655437446199357509613037109375,0.0513596916887938681473002588973031379282474517822265625,-0.21636045484526078563902729001711122691631317138671875,0.1393738580354569600583403143900795839726924896240234375,0.2366519658922247859589305107874679379165172576904296875,0.3088724081846396796180442834156565368175506591796875,0.1311546673035224042092039553608628921210765838623046875,-0.30258798948642284809551483704126439988613128662109375
-0.12458118570750519038536907601155689917504787445068359375,-0.010206074652601336560930889163500978611409664154052734375,0.09658121015763942995846491612610407173633575439453125,0.162796736876882508493480372635531239211559295654296875,-0.30941092500402478382426352254697121679782867431640625,0.12144230112756114470240476066464907489717006683349609375,-0.262756917773438070096148067023023031651973724365234375,-0.217024055166688045748202284812578000128269195556640625,-0.02609463023006487747412762701060273684561252593994140625,0.2486404813975352789956474452992551960051059722900390625,0.00477291543857045162668750748480306356213986873626708984375,-0.3028328768226267175833754663472063839435577392578125,0.4220786679337054092542302896617911756038665771484375,-0.234568032732996922806734119149041362106800079345703125,-0.1639793701673746273428378117387183010578155517578125,0.02328909237946570620625408309933845885097980499267578125,-0.19939865803641654284916739925392903387546539306640625,0.0099267608040127554291931488705813535489141941070556640625,-0.258315408989893413593819104789872653782367706298828125,-0.0851244360441345548906610929407179355621337890625,0.03602024497424981264170895656206994317471981048583984375,-0.07982717554692002337457523708508233539760112762451171875,-0.1319895831631858751364916315651498734951019287109375,-0.36788697981838891504224875461659394204616546630859375,-0.053784889614587085004959732259521842934191226959228515625,-0.257767028540171694306337712987442500889301300048828125,-0.24690366905916272255439025684609077870845794677734375,-0.043421340025995479317000302899032249115407466888427734375,0.03942372391031588596543855373965925537049770355224609375,-0.07192143140178512694671297822424094192683696746826171875,-0.446989619954296646398006487288512289524078369140625,-0.264337009279708101683326049169409088790416717529296875
-0.1948586458934788712138441724164295010268688201904296875,-0.22085016381309985344927326877950690686702728271484375,-0.304716498019690085197197504385258071124553680419921875,0.0558669751560756100428051240669446997344493865966796875,-0.044267377885081671262668123745243065059185028076171875,-0.00029445603775569094938402425754020441672764718532562255859375,-0.03010553580166620835090185437366017140448093414306640625,-0.1979973693630601161430604406632483005523681640625,-0.053471961524046367209006547227545524947345256805419921875,0.0259811708054988564631226921619600034318864345550537109375,0.28529865644769125676560861393227241933345794677734375,-0.19673986133804743925423963446519337594509124755859375,-0.0049248154024836565678668875989387743175029754638671875,0.04112879332761183726052678366613690741360187530517578125,0.47186775287569482362215467219357378780841827392578125,0.255255578328046961456010421898099593818187713623046875,-0.1894188812041600333824220570022589527070522308349609375,-0.27849693221579929769404770922847092151641845703125,-0.0180282943566033686255689616473318892531096935272216796875,-0.05561691171273952516429517345386557281017303466796875,0.043523524634921630094286371104317368008196353912353515625,0.153492633531777056266065528689068742096424102783203125,0.304502083952676583233909468617639504373073577880859375,-0.2576922538001362728010690261726267635822296142578125,0.118893446641894884319157199570327065885066986083984375,0.2617058377911323230335938205826096236705780029296875,0.107493306129373411561545026415842585265636444091796875,0.09675578392439466990371244037305586971342563629150390625,0.02332834292335835002507593571863253600895404815673828125,0.10941823326417306205815549446924705989658832550048828125,-0.10933166244832766278438640483727795071899890899658203125,-0.1768745115796133970942349833421758376061916351318359375
0.273975983981732007510601079047773964703083038330078125,0.0571757384343716257291134752449579536914825439453125,0.0143762741844437880178730893021565861999988555908203125,-0.337913288307074122229778367909602820873260498046875,0.18774555027473793789027922684908844530582427978515625,-0.0913166127475965316850903263912186957895755767822265625,-0.12419373782782590354134555354903568513691425323486328125,-0.04379192887767213715477510049822740256786346435546875,0.136071244619974773826243108487688004970550537109375,0.079615404713454740459610547986812889575958251953125,0.02946770461540428043267780822134227491915225982666015625,-0.033653061476193679713020401322864927351474761962890625,-0.14934252155579752496805667760781943798065185546875,0.10724736673086419924683099225148907862603664398193359375,0.261381911180710080344624657300300896167755126953125,0.20608592538750880596154502200079150497913360595703125,0.256748322450004173855830913453246466815471649169921875,0.236891016553089972518364447751082479953765869140625,-0.1564227210655058097898972846451215445995330810546875,0.056154508785079652877225697693575057201087474822998046875,-0.275653231604589488146217490793787874281406402587890625,-0.390168498509900374404679723738809116184711456298828125,-0.0004572334675086228293790224785908549165469594299793243408203125,0.306310364534624512966587417395203374326229095458984375,-0.06223487625132963219076742689139791764318943023681640625,-0.12001924871558233842705476490664295852184295654296875,0.355392763449887294502360646220040507614612579345703125,-0.01087590096258679583929307455036905594170093536376953125,0.387228213867372661471932815402396954596042633056640625,0.12677104820393669815103976361569948494434356689453125,-0.1416529566348616320237141508187050931155681610107421875,0.08714373082083005928044627808048971928656101226806640625
0.058642805645198692321429234652896411716938018798828125,-0.11880206450262505157855486004336853511631488800048828125,0.24955437295478810622029186561121605336666107177734375,-0.258286694589751453232651101643568836152553558349609375,-0.1106298848467317796906428384318132884800434112548828125,0.264721536349964370327114693282055668532848358154296875,-0.1634489076615541491843686117135803215205669403076171875,0.2052125617253045819499135404839762486517429351806640625,-0.1770467422115499511736658178051584400236606597900390625,0.351167054629370145590883112163282930850982666015625,-0.18359264751122805758853928637108765542507171630859375,-0.00393281241278844138908876715277074254117906093597412109375,-0.031951763674655513092215386450334335677325725555419921875,-0.1643419775076031819072142070581321604549884796142578125,-0.3055508582852670684815166168846189975738525390625,-0.20152586323825971703627146780490875244140625,0.152223034370792209557521346141584217548370361328125,0.130119712252770580729333005365333519876003265380859375,0.2282382704161675379683771325289853848516941070556640625,-0.09630848792011149905878397703418158926069736480712890625,-0.1176434433677041868637758170734741725027561187744140625,-0.0307798248491470589904839272321623866446316242218017578125,-0.1361673004508789641686661298081162385642528533935546875,-0.314107766275314170822952064554556272923946380615234375,-0.0226426197572398846258323601432493887841701507568359375,-0.151057116063993301935397539637051522731781005859375,-0.054652906205015450158413159442716278135776519775390625,0.13137853433668700287029196260846219956874847412109375,-0.0145794393698953812787966199948641587980091571807861328125,0.2112327004182037171187147350792656652629375457763671875,-0.168326996120705618675827963670599274337291717529296875,0.1611032912489755997142992782755754888057708740234375
-0.0145033474395126656120158514795548398979008197784423828125,0.1861011348231505768691107505219406448304653167724609375,0.10428270358807111006793633123379549942910671234130859375,0.22091874574452663448909106591599993407726287841796875,0.0124092665265513220351767387228392180986702442169189453125,0.06996584474138582698810040483294869773089885711669921875,-0.07208027368911816556984462067703134380280971527099609375,-0.1442055770676544390607176637786324135959148406982421875,-0.291083269499669727853330414291121996939182281494140625,-0.34156674040537726710908827953971922397613525390625,0.2045908842309581976426358096432522870600223541259765625,-0.031289450906997827439592896325848414562642574310302734375,0.183244156045944739386044375351048074662685394287109375,-0.295991477646687151104032409421051852405071258544921875,0.00822925396944155194967063238209448172710835933685302734375,-0.466926486660726336452853502123616635799407958984375,0.157073492224419741791763271976378746330738067626953125,-0.115685598475348483393787546447128988802433013916015625,-0.05163016520057607527949272707701311446726322174072265625,0.00998978272594083609170478865735276485793292522430419921875,-0.1668906659925950553002849119366146624088287353515625,0.30819833884299463466760471419547684490680694580078125,0.07711746002804033273125838832129375077784061431884765625,0.00814134106789179794183564098375427420251071453094482421875,0.061187721466741999687410924479991081170737743377685546875,0.049866956660459184347278238647049874998629093170166015625,-0.128489912606468192901587599408230744302272796630859375,0.189923480367569841309460798584041185677051544189453125,0.108814327440392322188245088909752666950225830078125,-0.2440787065391301080552466373774223029613494873046875,0.4724917832839583553550255601294338703155517578125,-0.0397376309600676602684643512475304305553436279296875
0.22119793425034239842119632157846353948116302490234375,0.129064137594930905539314380803261883556842803955078125,0.00879413018386009104343514763968414627015590667724609375,0.1218499903104391102193204687864636071026325225830078125,-0.04039944337628280368601707550624269060790538787841796875,-0.204981827163849938955308971344493329524993896484375,-0.1504956937338276790061541987597593106329441070556640625,0.01363982018360801289069694774980234797112643718719482421875,-0.1593517228160084286958664279154618270695209503173828125,-0.01396419945035928637799838014643682981841266155242919921875,0.051835999580249182694391407721923314966261386871337890625,-0.06525325719484940945047668492406955920159816741943359375,0.1419364272433071005874438696992001496255397796630859375,0.03869886088873088214601381196189322508871555328369140625,0.29340966613241559191038732024026103317737579345703125,-0.00437003944398322262399059212611973634921014308929443359375,-0.2151812577284650529474419045072863809764385223388671875,0.051689944796937670190573044237680733203887939453125,-0.08876027081297677145954594379873014986515045166015625,0.06816734978004850009636328422857332043349742889404296875,0.111474389561934283943145373996230773627758026123046875,0.07266529824576038743000339081845595501363277435302734375,-0.2266511634424656362885031057885498739778995513916015625,0.1995285278124951933165220907540060579776763916015625,-0.309833835594719886330494773574173450469970703125,0.1578639352365517056764332437523989938199520111083984375,-0.2294543924634308285082084921668865717947483062744140625,0.26235730045902971863114316874998621642589569091796875,-0.0010575977671601548106561363482569504412822425365447998046875,-0.13170213197820235251356280059553682804107666015625,-0.0966085029201717571112340010586194694042205810546875,-0.272106796474592182999430178824695758521556854248046875
-0.35750497293361060968663878156803548336029052734375,-0.4463423327860087663765398247051052749156951904296875,-0.257567735250971707738898430761764757335186004638671875,0.3085120082535384167243819319992326200008392333984375,0.1099716156844361691913292133904178626835346221923828125,-0.2161851087024774520362058183309272862970829010009765625,-0.0122029415366206699100626309473227593116462230682373046875,-0.0867205512547416235147323959608911536633968353271484375,0.274629089622230482259368500308482907712459564208984375,0.382480791817327803183701462330645881593227386474609375,-0.01052662810249136403351055690791326924227178096771240234375,-0.194704482932032740816197247113450430333614349365234375,-0.02686390577033030691023185454469057731330394744873046875,0.10583334072742721365667506461250013671815395355224609375,-0.1469401151202037458798344005117542110383510589599609375,-0.2412284071261882878456361822827602736651897430419921875,0.207291153334585642742382560754776932299137115478515625,-0.1891441746852340621831700673283194191753864288330078125,-0.019331801794087173640424026643813704140484333038330078125,-0.455810404042752470576971290938672609627246856689453125,-0.164029826883986762364742162390029989182949066162109375,-0.16174965131766960713122216475312598049640655517578125,-0.006072935175938052980437742434105530264787375926971435546875,0.202988532975879876207869756399304606020450592041015625,0.119137224610061986940223732744925655424594879150390625,0.193155036837722782205872817939962260425090789794921875,-0.12016646201241983071827945650511537678539752960205078125,-0.2258973981606919034792468892192118801176548004150390625,-0.048860243661962544925447815558072761632502079010009765625,0.27873723961038632257469771502655930817127227783203125,-0.0921053895751861861906917283704387955367565155029296875,-0.22449198520472146700655002860003150999546051025390625
0.30905709683754256644760971539653837680816650390625,0.338118470830944317651045594175229780375957489013671875,0.28021585565427808983685054045054130256175994873046875,-0.2365800857024107362036602353327907621860504150390625,-0.2199119886086297326333038881784887053072452545166015625,-0.305988132994541472964300510284374468028545379638671875,-0.064236599541970862414785869987099431455135345458984375,-0.1917784204937500458498789157602004706859588623046875,0.1279071818065376786588416280210367403924465179443359375,-0.109495474235408618568499150569550693035125732421875,-0.1360855886942038406317578846937976777553558349609375,0.045434921725427977745592755809411755762994289398193359375,0.09041755561101071092533487671971670351922512054443359375,-0.326469928779354934267331600494799204170703887939453125,0.2147246821163941721266610329621471464633941650390625,-0.37445511061127823015937110540107823908329010009765625,-0.0459052543094837783854700319352559745311737060546875,-0.039752175039188132610323833660004311241209506988525390625,-0.2022571308355038677273540770329418592154979705810546875,-0.0638444619509800082024497669408447109162807464599609375,-0.2161315249135042915185067613492719829082489013671875,0.24199941310491912549451853919890709221363067626953125,0.299142406958873008360200174138299189507961273193359375,0.149103158728295992485612941891304217278957366943359375,-0.22178099165003095638581953608081676065921783447265625,0.062467286219379060396850178449312807060778141021728515625,-0.56095368143831192409010100163868628442287445068359375,0.07799715888637608063316264406239497475326061248779296875,-0.0872192952257600795373804203336476348340511322021484375,0.13102148217757114689874242685618810355663299560546875,-0.377218570481227200019702650024555623531341552734375,0.095946400544074439409314436488784849643707275390625
