-0.11969713103705621748407139648406882770359516143798828125,0.057240286036078835696372379970853216946125030517578125,-0.14073193370966763371399110837955959141254425048828125,0.239878162752190815520947353434166871011257171630859375,-0.330958089064194160844323278070078231394290924072265625,-0.1257284858022002238531200646320939995348453521728515625,0.0079217759174852221681906172534581855870783329010009765625,-0.30076632706079819978839395844261161983013153076171875,0.179964192924879362589507536540622822940349578857421875,0.1756862542989589270892025751891196705400943756103515625,0.307613493035904850270156885017058812081813812255859375,0.0004372431305590011928023652654218267343821935355663299560546875,-0.031855770536888906863115522583029814995825290679931640625,0.11394519648927782518033069436569348908960819244384765625,0.17226537749899784035534366921638138592243194580078125,0.196082986419955418444516226372797973453998565673828125,-0.460782829148257133677901720147929154336452484130859375,-0.30436816247330822360339652732363902032375335693359375,0.0132855773529007674393920268585134181194007396697998046875,-0.150837560180582475055643953965045511722564697265625,0.040488986628902934317153494703234173357486724853515625,-0.2173112621634505359224931453354656696319580078125,0.175433327484538492679888577185920439660549163818359375,-0.0954103029700088811626557117051561363041400909423828125,0.01392362073690817277082931724407899309881031513214111328125,0.1805316038988522830965877119524520821869373321533203125,0.175154499647850958599093473821994848549365997314453125,0.357397227482957380306771710820612497627735137939453125,0.0236643079808362653826403487755669630132615566253662109375,0.1962814761464856394557187968530342914164066314697265625,-0.050617215063234820282556114534600055776536464691162109375,-0.368968831023591625761781642722780816256999969482421875
-0.07838080863407952125765376649724203161895275115966796875,0.12178539141487397523544444766230299137532711029052734375,0.2230271883411532873875415816655731759965419769287109375,-0.04768047442024016258077523389147245325148105621337890625,-0.1091651399945156863946493785988423041999340057373046875,0.45629178037317841276632179869920946657657623291015625,0.1889448435997724828894206439144909381866455078125,-0.1609930803251870823356028950001928023993968963623046875,-0.0651426731723433738441286777742789126932621002197265625,0.01431058724421691887018770472650430747307837009429931640625,-0.0895136488564592103234218711804714985191822052001953125,0.1376938139484378542665155009672162123024463653564453125,0.144186164321331078408405801383196376264095306396484375,0.07708764363317778534057111983202048577368259429931640625,0.0396999379374237959527960128980339504778385162353515625,-0.1368964490313605841809163621292100287973880767822265625,-0.252793491469599729271067189984023571014404296875,0.35782273220259896984174474710016511380672454833984375,-0.2890337181006383815429217065684497356414794921875,-0.07431443452253343184832345968970912508666515350341796875,-0.07718534890032553719141361625588615424931049346923828125,-0.2273576202679821189889253219007514417171478271484375,-0.4737151171219526890610040936735458672046661376953125,0.06160891200386724164683727167357574217021465301513671875,0.07773885930045858205783559924384462647140026092529296875,0.5162181789376505403055261922418139874935150146484375,-0.34231056928693270879904275716398842632770538330078125,-0.1635145960505791362660232834969065152108669281005859375,-0.1708776972140484406992300137062557041645050048828125,-0.377848439951340153708514435493270866572856903076171875,-0.1750585737473515923756650636278209276497364044189453125,0.15329787999882282800712118842056952416896820068359375
0.22868925213780821881215388202690519392490386962890625,0.0790274543743458013356217861655750311911106109619140625,-0.1693947664387744633796017978966119699180126190185546875,-0.3987443119616458364617983534117229282855987548828125,0.171600645158320908034710328138316981494426727294921875,0.1982380205462069555633064510402618907392024993896484375,-0.1755303050803501963006425512503483332693576812744140625,0.2345202044673805052976689466959214769303798675537109375,0.283768299574378379812600314835435710847377777099609375,0.126494193507631635942090042590280063450336456298828125,-0.036275464383756235442479720632036332972347736358642578125,0.255149318347110021232282406344893388450145721435546875,-0.12244289502650355927482195284028421156108379364013671875,-0.05693729419871261521191030396948917768895626068115234375,0.07898349274499384675696234126007766462862491607666015625,0.06995016290822386739733929061912931501865386962890625,-0.315385649703710801983191913677728734910488128662109375,-0.12316953330708745040222851230282685719430446624755859375,0.03347340778931200133694545684193144552409648895263671875,-0.06253867566768889219019911251962184906005859375,-0.1623770117067502571917003706403193064033985137939453125,0.275932403198435982627501061870134435594081878662109375,0.012243716962629609679158448898306232877075672149658203125,0.33161181743591761073020052208448760211467742919921875,-0.3601314599832090568298781363409943878650665283203125,0.17840524850671479750729986335500143468379974365234375,0.2050115156358824630711268355298670940101146697998046875,-0.1659049750065542949695185370728722773492336273193359375,-0.058145266692941684205653274375436012633144855499267578125,-0.2288342565332920630627455693684169091284275054931640625,-0.244359465863796476714497885041055269539356231689453125,0.1035681438508908314144463247430394403636455535888671875
0.1606864300953179391928671293499064631760120391845703125,0.0043918553766598387999575692219877964816987514495849609375,-0.1757507269282627959672282713654567487537860870361328125,-0.168763811120226148165812674051267094910144805908203125,-0.2260942793478284418284829371259547770023345947265625,-0.1992644393561833482397815942022134549915790557861328125,0.2387450313963053460941665662176092155277729034423828125,0.1276105524087360887364184236503206193447113037109375,0.004278540495133380423820046445371190202422440052032470703125,-0.170000177243730565823653932966408319771289825439453125,-0.37527171966024830407349099914426915347576141357421875,0.22574034675226506418965755074168555438518524169921875,-0.036286734246380410173760111547380802221596240997314453125,0.264597435746960041313968758913688361644744873046875,0.2038759160813925774835553283992339856922626495361328125,0.054744148311931022099496857435951824299991130828857421875,-0.373000567982472663874915497217443771660327911376953125,0.17781999350745192334244393350672908127307891845703125,-0.53111447905306718997309189944644458591938018798828125,-0.06876722160108640624631703985869535245001316070556640625,0.1281870017758987845279960993138956837356090545654296875,0.11427837879189155223524920756972278468310832977294921875,-0.1358690125863857012245006217199261300265789031982421875,0.0314819501049097005829224826811696402728557586669921875,-0.356716182936864412145183678148896433413028717041015625,-0.1922636469455315244569959531872882507741451263427734375,-0.09642020812599773338380515497192391194403171539306640625,0.002795040524250184434118526866086540394462645053863525390625,-0.353188726405906427974201733377412892878055572509765625,0.303175726485478691518693494799663312733173370361328125,-0.31846713400405690652661405692924745380878448486328125,-0.10066771231261638364085087005150853656232357025146484375
0.37098016147432222311408622772432863712310791015625,0.274014510260658095130992251142743043601512908935546875,-0.28155235066128081466985122460755519568920135498046875,-0.0762613806786182901742421336166444234549999237060546875,-0.071795342287467367459186107225832529366016387939453125,-0.15030901036850641272479833787656389176845550537109375,-0.02832919073530572318109221896520466543734073638916015625,0.0909095713126276960824867501287371851503849029541015625,0.08518025160675556095579707971410243771970272064208984375,-0.07891948147514409039882110619146260432898998260498046875,0.05992578678136677161614187525628949515521526336669921875,0.1993066717246411989616916571321780793368816375732421875,0.06301222167829657883064697898589656688272953033447265625,0.08320371424513318958648966372493305243551731109619140625,-0.067065156832546712895037899215822108089923858642578125,-0.45955872951729848097102149040438234806060791015625,0.0871175735064813883123946425257599912583827972412109375,-0.142081966839346984787795236115925945341587066650390625,-0.11208504914864829415943603407868067733943462371826171875,-0.03245511040402286606632031862318399362266063690185546875,0.0633031239899804198945076905147288925945758819580078125,-0.01497567526264189687046357590816114679910242557525634765625,-0.341940095180163716737098411613260395824909210205078125,0.40007294727655018373724260527524165809154510498046875,0.06818157500491099642925263424331205897033214569091796875,0.1396826987965833211102761879374156706035137176513671875,0.183962397950236777877108806933392770588397979736328125,-0.274113739038607306941486285722930915653705596923828125,-0.003362584821710731634858415617372884298674762248992919921875,0.2432140132806950294508396837045438587665557861328125,-0.1167158513533678443341301544933230616152286529541015625,0.052955276866803853430543114200190757401287555694580078125
0.0210609733439695856471729484837851487100124359130859375,0.13711038326553903754501106959651224315166473388671875,0.28577803591496653279335760089452378451824188232421875,-0.267261345182770171380326473808963783085346221923828125,-0.041882827094589951399949967481006751768290996551513671875,-0.1418918197524875746129424669561558403074741363525390625,-0.10036475279743799216003452556833508424460887908935546875,0.057781509616748029378729967220351682044565677642822265625,0.28783830322534720291827170512988232076168060302734375,-0.1193431802400319041712606349392444826662540435791015625,-0.045273267067380239259133389850831008516252040863037109375,-0.062314635987187540211440506254803040064871311187744140625,0.07956427176690041014328613755424157716333866119384765625,-0.138691061936576265356535486716893501579761505126953125,0.10402311106130725237850498388070263899862766265869140625,-0.131944625463971509926608405294246040284633636474609375,-0.279218094494636914770779867467354051768779754638671875,-0.1029655618775181802337925773827009834349155426025390625,0.342501035232806005925709769144305028021335601806640625,0.001065592953822328166346711242340461467392742633819580078125,0.1691349719279278962513757278429693542420864105224609375,-0.4251537439206092283683346977340988814830780029296875,0.049178887998584712437644128613101202063262462615966796875,0.33064129537800390767898761623655445873737335205078125,-0.26665124688452357393231295645819045603275299072265625,0.308108289488761177832287785349762998521327972412109375,0.0277576867824161459263887508086554589681327342987060546875,0.292301841928883643362269140197895467281341552734375,-0.11999554802652688534347902304944000206887722015380859375,0.26738435225957568608379233410232700407505035400390625,-0.07692390915672282780679580582727794535458087921142578125,0.040479102441492831321312451109406538307666778564453125
-0.06282347236374186127960683734272606670856475830078125,0.2029641062070580981302470036098384298384189605712890625,0.03649772331098453947983983880476444028317928314208984375,0.0131427104185899701338513523296569474041461944580078125,-0.1703145867190542783742301935490104369819164276123046875,-0.5835242463736853846256735778297297656536102294921875,-0.0586494725464179744722770237785880453884601593017578125,-0.2172044426633158720196803415092290379106998443603515625,0.2145718257187561872623149383798590861260890960693359375,-0.34760914268389531134317849137005396187305450439453125,-0.126005295621951451945363942286348901689052581787109375,-0.04264288620242707994467679100125678814947605133056640625,0.08167573386346420327708273134703631512820720672607421875,0.112652072332838637525043168352567590773105621337890625,0.0227451564501418290742407180005102418363094329833984375,-0.049744093938153689793413292363766231574118137359619140625,-0.02688857007633493889642295471276156604290008544921875,0.1364045769472637947838933314415044151246547698974609375,-0.2549062584703400968777486923499964177608489990234375,-0.1366788728207647685142234195154742337763309478759765625,0.10430370138850154904108791242833831347525119781494140625,0.173795968419957758133165270919562317430973052978515625,-0.11857367677239442904646438137206132523715496063232421875,-0.1523909393026999514741959274033433757722377777099609375,-0.1379619894329799090204602407538914121687412261962890625,0.205431789508031259483544772592722438275814056396484375,0.1983680792213761978626251902824151329696178436279296875,-0.28437103279673003886074411639128811657428741455078125,-0.0838085400574426209185929792511160485446453094482421875,0.28208542805899672334390970718231983482837677001953125,0.20551503578826169071902540963492356240749359130859375,-0.255790756649777240028242886182852089405059814453125
-0.303944643913640788479568755064974538981914520263671875,0.1844712570017183750348266357832471840083599090576171875,-0.0731142610525356284600917433635913766920566558837890625,0.1345948951033349716421838593305437825620174407958984375,-0.12116985522111771433895199834296363405883312225341796875,0.09405366161846036299198914321095799095928668975830078125,0.25909176537584654997914412888349033892154693603515625,0.0672269711927473423429546528495848178863525390625,0.320411176858233559539002044402877800166606903076171875,-0.02067716350901886712687627323248307220637798309326171875,0.0153653153104084776170434878395099076442420482635498046875,0.058300475199120550817699637491386965848505496978759765625,-0.0290434518184955851871631438143595005385577678680419921875,-0.24779102854198187255718721644370816648006439208984375,0.052820036493341791794531303594339988194406032562255859375,-0.059242801495826953595003061536772293038666248321533203125,-0.206365570835121803217049318845965899527072906494140625,-0.0231840155376789973373785613830477814190089702606201171875,0.1438961960769751247113390490994788706302642822265625,0.4341897188283094788374683048459701240062713623046875,-0.1297727665237976280021570119060925208032131195068359375,-0.005888732177997923512846600857528756023384630680084228515625,0.0037702918565924582565418443635962830740027129650115966796875,0.278394184729748861428788586636073887348175048828125,-0.28701496045607799434407070293673314154148101806640625,0.0797820916110907607521340878520277328789234161376953125,0.01507193951662608340236193527061914210207760334014892578125,0.022728316501210814315481201219881768338382244110107421875,-0.0755718794708030994211611641730996780097484588623046875,-0.062263757934261358684135956309546600095927715301513671875,0.218218969961307796001648284800467081367969512939453125,0.06429858821366428445198692998019396327435970306396484375
-0.08912433560407383159596150790093815885484218597412109375,-0.0497096053088308398315575686865486204624176025390625,-0.0820282867809871418796063835543463937938213348388671875,0.0661945720497471856713644910996663384139537811279296875,0.2555699559586981362002688911161385476589202880859375,0.46601294327679199103187102082301862537860870361328125,0.128240514863192267558389403347973711788654327392578125,-0.09879014477087404155764005508899572305381298065185546875,0.049408674891476100921039460445172153413295745849609375,-0.045174612176232316340662720222098869271576404571533203125,-0.003714301280150121564727072609457536600530147552490234375,0.1725674884399610586882545248954556882381439208984375,-0.03220933113208453157927380061664734967052936553955078125,0.415704365051302426881107976441853679716587066650390625,0.1139008381708823403055674816641840152442455291748046875,-0.0020712075394376723048994737297334722825326025485992431640625,-0.33719621411828004653443713323213160037994384765625,0.0418886624963155929091129792141146026551723480224609375,0.356788888911367008116570787024102173745632171630859375,-0.335979689924973012882247758170706219971179962158203125,-0.118679251626554904675003854208625853061676025390625,0.11200602938872193659047837854814133606851100921630859375,0.078177070786579594408038929032045416533946990966796875,-0.08300008713209694466428345549502409994602203369140625,-0.226270430928582177987351542469696141779422760009765625,0.159830427310797384965468381778919138014316558837890625,0.3452461461011664400899690008372999727725982666015625,0.0512448196079441642414309399100602604448795318603515625,-0.139193136222475699614875566112459637224674224853515625,-0.169838260930641471446733703487552702426910400390625,-0.00361958590152529867400854612924376851879060268402099609375,-0.14113304976113649757962775765918195247650146484375
0.372158057495404370751401756933773867785930633544921875,-0.2692203890892599371653659545700065791606903076171875,0.1404304190532263685309288803182425908744335174560546875,-0.2826901416042131298667072769603691995143890380859375,0.0869616576177449085438553311178111471235752105712890625,-0.036643322644759702966243963828674168325960636138916015625,0.09288065251031531188719014835442067123949527740478515625,-0.01269492269647624904660432321179541759192943572998046875,0.19792393380780215483838446743902750313282012939453125,0.2151197665229853672741455739014782011508941650390625,0.055058164738531333026738678881883970461785793304443359375,0.151347555742570361037024895267677493393421173095703125,0.060026675108573963879354806749688577838242053985595703125,-0.1456280574519246695519569811949622817337512969970703125,-0.127976237428283290409325445580179803073406219482421875,-0.0909166056481762463459261880416306667029857635498046875,0.1893210691120594812986155375256203114986419677734375,0.2513550820995960055626028406550176441669464111328125,0.339536985164109073043192665863898582756519317626953125,-0.1756626042100310758353742812687414698302745819091796875,-0.16126296650055615966579125597490929067134857177734375,-0.1125994158838537761990750141194439493119716644287109375,0.1524755033863556541451345083260093815624713897705078125,-0.179880477636305824429285848964354954659938812255859375,0.0069194968941429617348415348487833398394286632537841796875,-0.0722960211278793618561167022562585771083831787109375,-0.10958472633621403613535250087807071395218372344970703125,0.049358382035632662743207532685119076631963253021240234375,-0.1494226320412812558657833506003953516483306884765625,-0.09828108077227278027709900243280571885406970977783203125,-0.627460263973826926076071686111390590667724609375,0.25858478853229927008072763783275149762630462646484375
-0.154226294726588719630200330357183702290058135986328125,-0.1551153802459514785549998805436189286410808563232421875,-0.2424574708032226355580718291093944571912288665771484375,0.3827161692768490386384883095161058008670806884765625,0.04997332605841502128907194446583162061870098114013671875,-0.08300903265380964179964706772807403467595577239990234375,-0.326360696608375799865342514749499969184398651123046875,-0.0994066845676886412519479563343338668346405029296875,-0.027368655206262589019150510694089462049305438995361328125,-0.04428221598693447835781711319214082323014736175537109375,-0.261100677861322461037474340628250502049922943115234375,-0.06706437660872661965516527970976312644779682159423828125,-0.1859954546395896357591226433214615099132061004638671875,-0.1741781541814740597029498303527361713349819183349609375,-0.046383029573876084772354744245603797025978565216064453125,0.0033603004283320227207898511778694228269159793853759765625,-0.01536102514038740173007990819087353884242475032806396484375,-0.05119630692216337042310669858125038444995880126953125,-0.29701218749552016351600514099118299782276153564453125,-0.1581603570295515293064880779638770036399364471435546875,-0.357844390987442528828665899709449149668216705322265625,0.3192446998743363462125444129924289882183074951171875,0.1175616412221563156226267210513469763100147247314453125,-0.0379819033963467445058626026366255246102809906005859375,-0.1802795287328120277248189040619763545691967010498046875,0.0639944992534961232255596996765234507620334625244140625,-0.2003781631857281808617443630282650701701641082763671875,0.033403032304877976199630751352742663584649562835693359375,-0.55083859676775770441992108317208476364612579345703125,-0.25109089851388699532463988361996598541736602783203125,0.1282493357464912497878373187631950713694095611572265625,-0.25550582398214061186081380583345890045166015625
