-0.31489166386665468078120966310962103307247161865234375,-0.01401681111885828313889934548797100433148443698883056640625,-0.17502158048248206423380679552792571485042572021484375,0.1174013620547487979361989118842757306993007659912109375,-0.00792405308332328438269964721030191867612302303314208984375,0.093590030954035452470662903579068370163440704345703125,0.03750478106191755534037923780488199554383754730224609375,-0.278963067530834496476899175831931643187999725341796875,-0.2117079478192332719910240257377154193818569183349609375,-0.1360936907301744103193641421967186033725738525390625,0.0036620647698314217309556450885565936914645135402679443359375,0.048262184824704172647624744740824098698794841766357421875,-0.1347862751333453734670086987534887157380580902099609375,0.29888605491325659357926269876770675182342529296875,0.074193465009446513125368483088095672428607940673828125,-0.22708170023839413520505559063167311251163482666015625
-0.472972187496282059360197536079795099794864654541015625,-0.363297251620541994387991735493415035307407379150390625,-0.191548246357257312411093153059482574462890625,0.42917349171678254027284538096864707767963409423828125,-0.046583370555301685522753274426577263511717319488525390625,-0.142878169570159918588814207396353594958782196044921875,0.363497829024360619154521145901526324450969696044921875,-0.187139021211757405893649774952791631221771240234375,0.101619133802518302189810128766112029552459716796875,0.1489146032593654800368909718599752523005008697509765625,-0.2024513313280375814695588587710517458617687225341796875,-0.1480826523146059059410362124253879301249980926513671875,0.157090983057609989703706787622650153934955596923828125,-0.355389464634691620847917192804743535816669464111328125,0.0283677278700653311138690781945115304552018642425537109375,0.458189662147695020433246781976777128875255584716796875
-0.1768848268218326802436735079027130268514156341552734375,0.262533467455104918553132620218093506991863250732421875,0.13985347861221575360701763202087022364139556884765625,-0.42032951007751007121981956515810452401638031005859375,0.1540538828549643801668622700162813998758792877197265625,-0.1609821546217695409364267788987490348517894744873046875,0.17030430024814247058628779996070079505443572998046875,0.1087190575216552546056192340984125621616840362548828125,-0.054003608928577258307957009719757479615509510040283203125,0.039827109163331021746135007788325310684740543365478515625,-0.214979654468528680322236823485582135617733001708984375,0.2883110208215062808534412397420965135097503662109375,0.01357039245384173732633659170687678852118551731109619140625,0.00595193060081863380139655106404461548663675785064697265625,-0.196952826485549292723220560219488106667995452880859375,0.277051140261740325154704578380915336310863494873046875
-0.2297366706068217079295123994597815908491611480712890625,-0.0497277714934230841148377066929242573678493499755859375,-0.02845754948129138039991659070437890477478504180908203125,-0.0767605066574183758643101782581652514636516571044921875,-0.301158408165624613683775123718078248202800750732421875,0.04884812511608306595523032456185319460928440093994140625,0.2297845966038158660449397530101123265922069549560546875,-0.202843725016682074890894682539510540664196014404296875,-0.000104179576915274795813858010884445093324757181107997894287109375,-0.2090486925423553632441553418175317347049713134765625,-0.12002731274964771601698743097585975192487239837646484375,-0.22094057393401100863883357305894605815410614013671875,-0.0868756471588125744887065593502484261989593505859375,0.30338381834295125027978201615042053163051605224609375,0.1695956573533912437046211607594159431755542755126953125,-0.042472553043798523531027200306198210455477237701416015625
0.174329169526623195540793176405713893473148345947265625,-0.235396285935013604984078483539633452892303466796875,0.03633291154458222205203554722174885682761669158935546875,-0.024101477198751962427447637082877918146550655364990234375,-0.183658687747767113140895389733486808836460113525390625,0.1508157035676568613613568459186353720724582672119140625,-0.0901215434555673045036172652544337324798107147216796875,-0.301155631627357589508164892322383821010589599609375,-0.1844810784574899831245176073934999294579029083251953125,-0.1624544986350937580965592132997699081897735595703125,-0.10462903068076064017066784117560018785297870635986328125,0.2262309327506362155446595352259464561939239501953125,-0.1975350259211292314187602414676803164184093475341796875,0.048466477978492870926086055760606541298329830169677734375,0.081799731202729153434205500161624513566493988037109375,-0.09995644550410849593635731480389949865639209747314453125
0.28953537725239375522079399161157198250293731689453125,0.0185974335050955418002782693065455532632768154144287109375,-0.20132164127164120515089962282218039035797119140625,-0.01291340722423881155755953642483291332609951496124267578125,0.2062528568397526129718499987575341947376728057861328125,0.16044199149980420404659753330633975565433502197265625,-0.041694128529141998018570092199297505430877208709716796875,-0.18804949537639215062512221265933476388454437255859375,0.1301226080380836480632211760166683234274387359619140625,-0.1159182059063330327841612188422004692256450653076171875,0.445082548846822245725007860528421588242053985595703125,-0.347224851676383117204949257939006201922893524169921875,-0.11303443764489944090012585320437210611999034881591796875,0.06928837215370740876263511154320440255105495452880859375,-0.051768260278136683794070194153391639702022075653076171875,-0.367809509261928624379578423031489364802837371826171875
-0.2275421407013881458514248379287892021238803863525390625,-0.075920804889615334243302413597120903432369232177734375,0.21282229926771645267535859602503478527069091796875,-0.000399897030934307927581283781393040044349618256092071533203125,0.332363803224580867112791793260839767754077911376953125,0.08496413045418389764495969984636758454144001007080078125,0.1000648400984618380249457914032973349094390869140625,0.06479925038972023099148600522312335669994354248046875,-0.2325047146233914785451446505248895846307277679443359375,0.4231611308802885051960629425593651831150054931640625,-0.031409353919566125601381401111211744137108325958251953125,0.09068582393037334654639636255524237640202045440673828125,0.35841163116106411479222515481524169445037841796875,0.128748449856689595183212304618791677057743072509765625,-0.20620540830732370096711747464723885059356689453125,-0.233396484399552239796804542493191547691822052001953125
0.347591117758288825623225193339749239385128021240234375,-0.1767035172561791378509354899506433866918087005615234375,-0.09291616172102505621932522217321093194186687469482421875,-0.311038343856810783893962479851325042545795440673828125,-0.259855470745178340763459345907904207706451416015625,0.1367450437022430520528359920717775821685791015625,0.0054025172664133903899230659817476407624781131744384765625,-0.00429426615731716941615214722105520195327699184417724609375,0.0191766009104555983089124282514603692106902599334716796875,-0.1816086420555104441465488207541056908667087554931640625,-0.0204893129153069404602138803284105961211025714874267578125,0.05397304951552144014481626754786702804267406463623046875,-0.08665031537056454291612084261942072771489620208740234375,-0.2351046749923104972612719620883581228554248809814453125,-0.313931764267628476972049611504189670085906982421875,-0.0594151660392082392458945605540066026151180267333984375
0.1943883422516325121254254781888448633253574371337890625,-0.1067228556064366007394283997200545854866504669189453125,-0.0230900881108915233264067268237340613268315792083740234375,-0.29578406092493858547953777815564535558223724365234375,-0.2839725983679335374887386933551169931888580322265625,-0.031389266243674551759568203124217689037322998046875,-0.2428769081985906186371693138426053337752819061279296875,-0.33502493146333822693350157351233065128326416015625,0.2369288559379867376009087820420973002910614013671875,0.057549834601384686205705065731308422982692718505859375,0.17801050194279544047759600289282388985157012939453125,0.366024201205370880440881364847882650792598724365234375,0.0151691601804888297200246682905344641767442226409912109375,0.049351101864818787412492184785151039250195026397705078125,0.267702306348558349835542458095005713403224945068359375,-0.2269861999554130538303553521473077125847339630126953125
0.2301154410967175267810347349950461648404598236083984375,0.07410535957423573794056181895939516834914684295654296875,-0.3303980038228602200689465462346561253070831298828125,-0.24556521271586884136439721260103397071361541748046875,0.1715355162266849753383013421625946648418903350830078125,-0.10958243160486154377242229429612052626907825469970703125,-0.206791850121368414594513751580961979925632476806640625,-0.155076675547168918445350982437958009541034698486328125,-0.2163416344270154001439010471585788764059543609619140625,0.045185879512303704641507096084751538001000881195068359375,-0.1603522626572787268539599381256266497075557708740234375,0.01360242540205550305920656484204300795681774616241455078125,-0.291168454354041816856124569312669336795806884765625,-0.08696286002919452473580719242818304337561130523681640625,-0.5498448460634148826642331187031231820583343505859375,-0.0771753083542444928699666206739493645727634429931640625
0.1264805163042818925145382991104270331561565399169921875,-0.2207452442402408065991181729259551502764225006103515625,0.00314822049967255178370972856782827875576913356781005859375,0.061996883495805621411278707455494441092014312744140625,-0.14468441625815320339398795113083906471729278564453125,-0.0637488462355184359875437394293840043246746063232421875,-0.410528614108124856318937645482947118580341339111328125,0.240342315730361411052484754691249690949916839599609375,0.0923418045943005250109081316622905433177947998046875,-0.053515747192317775215997244231402873992919921875,0.1975724050297764378125719986201147548854351043701171875,0.0635109968577500516584422030064160935580730438232421875,0.1155483002188252006359192591844475828111171722412109375,-0.07879195835974915629318360288380063138902187347412109375,-0.036156251413024621810254899401115835644304752349853515625,0.108231961053533887184840978079591877758502960205078125
-0.2161699025213945635215395668637938797473907470703125,0.0246721295784860829292117756494917557574808597564697265625,0.034618083679199919411306751726442598737776279449462890625,0.049601282313769777532197480240938602946698665618896484375,-0.0970858959535385312999977713843691162765026092529296875,0.0205093651373280012883970613302153651602566242218017578125,-0.2043881105742889892074032331947819329798221588134765625,-0.050154399608320125725224869484009104780852794647216796875,-0.1835879838789789275654840139395673759281635284423828125,-0.140546263266580317985443571160431019961833953857421875,0.357419166003597077452269559216802008450031280517578125,-0.1394841769431904576759251312978449277579784393310546875,0.036505988602491878936007196898572146892547607421875,0.18495430053345407461762306411401368677616119384765625,-0.2166302064785169678717835495262988843023777008056640625,-0.06580017835310204843413117714590043760836124420166015625
-0.3848526312491624690181879486772231757640838623046875,-0.057049349021898877742930977774449274875223636627197265625,0.01806582957187952143129905380192212760448455810546875,0.04811583972979323331475853819938492961227893829345703125,0.0729669728101473846759716934684547595679759979248046875,-0.047094952688513609662113168496944126673042774200439453125,0.357678192740248979131223450167453847825527191162109375,0.07217450099543175345839784995405352674424648284912109375,0.0495727891354762473241635234444402158260345458984375,-0.15448961434022845384816946534556336700916290283203125,0.006595731539944220921112272293385103694163262844085693359375,-0.1641718401646203862043194021680392324924468994140625,-0.0811698540190124717685904442987521179020404815673828125,0.177274876580806484138719270049477927386760711669921875,-0.175524210035495287218765270154108293354511260986328125,0.1880906911839554940257812631898559629917144775390625
-0.060154455333423152707528203109177411533892154693603515625,0.2727101011766592808527320812572725117206573486328125,0.0736612512126695317959956810227595269680023193359375,-0.0308460871797418371975663120565513963811099529266357421875,-0.005684970475105725722098082286493081483058631420135498046875,0.268928066829810408222556361579336225986480712890625,-0.0170177119791828125594523868358010076917707920074462890625,0.043634994741266697193537993371137417852878570556640625,0.280400485125056497803797128653968684375286102294921875,0.29776900186635624212527773124747909605503082275390625,-0.0542909615168002124274693187544471584260463714599609375,0.07254380837300115902888109076229739002883434295654296875,0.1863126037786484723302038446490769274532794952392578125,0.0603795278829615533755514888980542309582233428955078125,0.0178977698990181698091017636897959164343774318695068359375,-0.154778274355671208173390596130047924816608428955078125
0.32277694106517740291195650570443831384181976318359375,0.2031693907616038130559132923735887743532657623291015625,0.06390932263391928269680164476085337810218334197998046875,0.2183101285819040449087680144657497294247150421142578125,0.2903608531784536150865960735245607793331146240234375,-0.2085636703137435377097830269121914170682430267333984375,-0.1716355882907358021416399651570827700197696685791015625,-0.1635248131306132057805058366284356452524662017822265625,-0.1541439803825978838158761163867893628776073455810546875,0.308479623864084839812704785799724049866199493408203125,0.273904290611155065704451772035099565982818603515625,-0.2391555554720262433132660362389287911355495452880859375,-0.292665587944038019241332904130103997886180877685546875,-0.0810724050360416004235020182022708468139171600341796875,-0.04155227100115428673365869371991720981895923614501953125,0.03566866315391570285697753206477500498294830322265625
-0.01714461919902808550997264092075056396424770355224609375,0.161714866640137622244566273366217501461505889892578125,-0.3706920182991069179223586615989916026592254638671875,0.048697517446286579800851512800363707356154918670654296875,0.1682848082874366102412722057124483399093151092529296875,-0.2027066949697587661116671142735867761075496673583984375,-0.0246605588055870995900509257126032025553286075592041015625,-0.2856956747647918515298215424991212785243988037109375,0.301444508141930189726309663456049747765064239501953125,-0.010986952009664062435145837071104324422776699066162109375,0.2016122614530332091131725746890879236161708831787109375,0.26804372702327328159555008824099786579608917236328125,-0.0171580733768864450439206592591290245763957500457763671875,0.06257392344637036085686077058198861777782440185546875,-0.161250920627011351538016015183529816567897796630859375,-0.06708166367204405899915542477174312807619571685791015625
-0.0276481882522494025467008071927921264432370662689208984375,-0.35182350432772435677719613522640429437160491943359375,-0.341845978121701199459181452766642905771732330322265625,-0.0184071387146097949216727585053376969881355762481689453125,-0.11429315322017086220540704744053073227405548095703125,0.3090798057404751109089602323365397751331329345703125,0.1435296226706430922082091683478211052715778350830078125,0.11579131115446965327731021488943952135741710662841796875,-0.1929196782031144807856293255099444650113582611083984375,-0.50425943267154116345096781515167094767093658447265625,0.0433459645005841165410487292319885455071926116943359375,0.137170398809852767119110694693517871201038360595703125,-0.2304981503240594309378508341978886164724826812744140625,0.01649883948794637900103765559833846054971218109130859375,0.410763962924556247369167749639018438756465911865234375,-0.2140940531906469768141931808713707141578197479248046875
-0.1356604685987321257112370176400872878730297088623046875,-0.153137051255460787668738475986174307763576507568359375,-0.58276666642739616275292746649938635528087615966796875,0.1845168692204103566556483428939827717840671539306640625,0.08522218549217354388591871838798397220671176910400390625,0.1750901474737485419286286969509092159569263458251953125,-0.262899255436831846832745895881089381873607635498046875,0.031823801684442785953077503791064373217523097991943359375,0.1031451637057861636659339410471147857606410980224609375,0.046565846928488252576272543592494912445545196533203125,0.484245702298109870209685823283507488667964935302734375,0.027141307468257429291735860488188336603343486785888671875,-0.054003401464814325405594530593589297495782375335693359375,-0.12258786321505686645050303695825277827680110931396484375,0.348417213793318136794141537393443286418914794921875,-0.1117048967907139644939462641559657640755176544189453125
-0.2111816355954152790719291488130693323910236358642578125,0.11547112855791911989467024568511988036334514617919921875,-0.0809711875029955618909838221952668391168117523193359375,0.1608081474471130534187324201411684043705463409423828125,-0.08592168111899235738437852205606759525835514068603515625,0.31459183958231673461369837241363711655139923095703125,0.02319932810560899894003483723281533457338809967041015625,-0.364251716457221375033981303204200230538845062255859375,-0.123787554679973876847753899710369296371936798095703125,0.2154764522314554786586171530871069990098476409912109375,0.1716618480718515582506000782814226113259792327880859375,-0.1483091399782788533112665163571364246308803558349609375,-0.3728272832339694087266934729996137320995330810546875,0.050670819325438619384893712549455813132226467132568359375,-0.121461987243071278808059787479578517377376556396484375,0.2459645640675902356075965826676110737025737762451171875
0.287391832714287698280486438306979835033416748046875,0.06123586282738309460871306555418414063751697540283203125,0.12124458629879468485324167659200611524283885955810546875,0.03177969796359368659377508947727619670331478118896484375,0.1811156481636582438188298738168668933212757110595703125,-0.0000325642916308508721212437719838561633878271095454692840576171875,-0.28962261566859515138361302888370119035243988037109375,-0.155361460172016963010577228487818501889705657958984375,-0.09837252994651855819707719774669385515153408050537109375,-0.143046801398785561332260840572416782379150390625,-0.05233556313052230291038569021111470647156238555908203125,0.11553358058634217997440174485745956189930438995361328125,0.035910091151509483664572286443217308260500431060791015625,0.0998488068043724419364792765918537043035030364990234375,0.35785716098018094388777399217360652983188629150390625,-0.40188368160798837447345022155786864459514617919921875
0.51411863033639371156624520153854973614215850830078125,-0.0186062248217512306303067504131831810809671878814697265625,-0.10378227447594610965975192584664910100400447845458984375,-0.2313390729777980714398921691099531017243862152099609375,0.004729423870628637720237019692604008014313876628875732421875,-0.284341773351839688377395987117779441177845001220703125,-0.031270685206800909183844083827352733351290225982666015625,0.08840535000720521618955416442986461333930492401123046875,0.326807320687174940321284566380199976265430450439453125,-0.289303161529669894402871932470588944852352142333984375,0.238941858244753835283091802921262569725513458251953125,-0.1366796815408005960623682994992122985422611236572265625,-0.264475589325254223371786110874381847679615020751953125,-0.00269766371194958554102782954942085780203342437744140625,-0.04685212665008263444033076439154683612287044525146484375,-0.08963083128651605502312804674147628247737884521484375
-0.03417863101613392851074735290239914320409297943115234375,0.11319264784054515471378721258588484488427639007568359375,-0.19641455235568372472698683850467205047607421875,-0.0269200862743025938483842907089638174511492252349853515625,0.0647775248632377065316489961332990787923336029052734375,0.2739305349213569940047818818129599094390869140625,-0.3081129854074884377723719808273017406463623046875,0.1230538623143559162631532899467856623232364654541015625,-0.09706296089191464304679612951076705940067768096923828125,0.07549216746720832649231169853010214865207672119140625,-0.06220975657859066643151635389585862867534160614013671875,-0.121307366286262652277372353637474589049816131591796875,-0.14306231018859183468094897762057371437549591064453125,-0.309702003084562971224613647791557013988494873046875,0.23902648414446137081768029020167887210845947265625,0.1645594996884758298705264678574167191982269287109375
0.074518520611877414605572766959085129201412200927734375,0.351111022298790265150358891332871280610561370849609375,0.37314372116546934421421610750257968902587890625,-0.3425842200053026420647483973880298435688018798828125,0.1512035937227889925704715778920217417180538177490234375,-0.24163961534379752027490440013934858143329620361328125,-0.404745817093305981781981017775251530110836029052734375,-0.0627472804094870995061938856451888568699359893798828125,0.031902221598621625930913836555191664956510066986083984375,-0.17207819633993282071315888970275409519672393798828125,0.03191304938669660418160134440768160857260227203369140625,0.07847485493876903139831568978479481302201747894287109375,-0.36027476738067054640168862533755600452423095703125,-0.0832610793494049372664989050463191233575344085693359375,-0.3086098468050442189536397563642822206020355224609375,-0.0231957707035093940728387451599701307713985443115234375
