0.3636466397877369249869161649257875978946685791015625,-0.254395069382366834087605411696131341159343719482421875,-0.10282704674517890996998659147720900364220142364501953125,-0.032582795667678798867683553908136673271656036376953125,-0.1813738388252284228219224360145744867622852325439453125,0.1438368048153474132444529232088825665414333343505859375,0.06333232060143055563994352041845559142529964447021484375,-0.25868200767025018027567284661927260458469390869140625,-0.1410100497952282150304625929493340663611888885498046875,-0.1496260561562805235791273616996477358043193817138671875,0.201106599565498200821167529284139163792133331298828125,0.273990949266249839144649058653158135712146759033203125,-0.000225373321035133330862698652907738505746237933635711669921875,0.23272076865465407546906817515264265239238739013671875,-0.1483807900479146846262068493160768412053585052490234375,-0.1967793860343291234560325619895593263208866119384765625,0.052361661780949801670015375520961242727935314178466796875,-0.416099164575087054895874416615697555243968963623046875,-0.1114584374131211419456377598180552013218402862548828125,0.2344715954831372017874713264973252080380916595458984375,0.068779772900066704632848768596886657178401947021484375,-0.10091967156012073003612528054873109795153141021728515625,0.06702038428842381490024848744724295102059841156005859375,-0.10667622167713564085289590366301126778125762939453125,-0.08797384858630023785064366848018835298717021942138671875,-0.439170957747439250073995253842440433800220489501953125,-0.12393115099012043389681281269076862372457981109619140625,-0.217587028936255977296099217710434459149837493896484375,0.1472723083132307930753768232534639537334442138671875,-0.038581654727583993003126039411654346622526645660400390625,-0.22092515237396359584209903914597816765308380126953125,0.59191641744037937211686539740185253322124481201171875
0.2223716422146753135535846013226546347141265869140625,0.07982215988777639770201943747451878152787685394287109375,-0.294139023501402807614368839495000429451465606689453125,-0.13487949000119325848601192774367518723011016845703125,-0.0573889538616161598572062985113007016479969024658203125,-0.2002903276234734020189165448755375109612941741943359375,-0.258502667098027882897071094703278504312038421630859375,0.25735616953646622828699719320866279304027557373046875,-0.053414071083920648674858711046908865682780742645263671875,0.1626245104896654469772698803353705443441867828369140625,0.019301767199879089897951445209400844760239124298095703125,0.058221698224841390845174515789040015079081058502197265625,0.0774932487571244610347065417954581789672374725341796875,0.06164307524950106420558171294032945297658443450927734375,0.338778023371359371385125314191100187599658966064453125,-0.483149996034937079247839619711157865822315216064453125,-0.0755832710069868907165613336474052630364894866943359375,-0.056002665669310842944117467823161859996616840362548828125,-0.022440645026275241047386543868924491107463836669921875,-0.1895801215501775605076772990287281572818756103515625,-0.06699487000852256957106334311902173794806003570556640625,-0.1228673582405944431084066081893979571759700775146484375,-0.5375001605252356373654265553341247141361236572265625,-0.0298933944803310668036910868750055669806897640228271484375,-0.261501403703716217563624013564549386501312255859375,0.1023976733308062658789339138820650987327098846435546875,0.1646675636019261645959232964742113836109638214111328125,0.2416741538906627406735339036458753980696201324462890625,-0.138949858206945331406956256614648737013339996337890625,0.1480652995253607662196060346104786731302738189697265625,0.182480128898408089366256490393425337970256805419921875,0.198148078216143108676305928383953869342803955078125
-0.492337236714440573681628166013979353010654449462890625,-0.1148730158735801476499460704872035421431064605712890625,0.1269470748755663069839982881603646092116832733154296875,-0.1180618982848263553986356555469683371484279632568359375,0.037999646884201487839760602582828141748905181884765625,0.11656579275039187504336979372965288348495960235595703125,-0.175888491351732512146810449848999269306659698486328125,0.1620833811427942749983088788212626241147518157958984375,-0.184965057507900543232182144492981024086475372314453125,0.41429254258198799920620558623340912163257598876953125,0.044115989298930811945975705157252377830445766448974609375,0.2345951773943766027752388936278293840587139129638671875,0.1462109902701267116764682896246085874736309051513671875,0.04589932730957042850139515621776808984577655792236328125,-0.26823494152370808141228053500526584684848785400390625,-0.0385802446179140112736405399118666537106037139892578125,0.326361216558257061226555606481269933283329010009765625,-0.10846851864618310690158153875017887912690639495849609375,0.43087532182820975634740534587763249874114990234375,0.07576878428264201270625477491194033063948154449462890625,-0.4460976255404240919943958942894823849201202392578125,-0.1431120725711758356890612731149303726851940155029296875,0.0711277730008376962711480473444680683314800262451171875,0.0883215592033895491308470582225709222257137298583984375,-0.1205664862709863172085533733479678630828857421875,0.145055578845424915090944750772905535995960235595703125,-0.035060370801156016951072302845204831101000308990478515625,-0.072545358331320419775778418625122867524623870849609375,-0.0416754116884685277266697767117875628173351287841796875,-0.42637841377310603530048638276639394462108612060546875,0.2233495286419731329363713712155004031956195831298828125,0.1059936522937043879011298486148007214069366455078125
-0.2006381538193069413722469107597135007381439208984375,0.07435517262985831543620207639833097346127033233642578125,0.047675437827917256650156474506729864515364170074462890625,0.1460445159002372594869711974752135574817657470703125,0.189732150441061120371699644238105975091457366943359375,-0.0503448697159379621179908781414269469678401947021484375,0.29018866150401034786909804097376763820648193359375,-0.325808119055708889089117974435794167220592498779296875,0.2995413805824254094289926797500811517238616943359375,-0.00373599080627780473495835877884019282646477222442626953125,-0.01132660286284744959039993972282900358550250530242919921875,-0.07967150920478933973090107656389591284096240997314453125,-0.1580167864146144740544741580379195511341094970703125,-0.160770795805797617195054272087872959673404693603515625,-0.11848661540152737037256969188092625699937343597412109375,-0.0381890469530323517499681429399061016738414764404296875,0.268720483560055900529306427415576763451099395751953125,0.069792674486909456188499234485789202153682708740234375,-0.56326752701360705000155348898260854184627532958984375,0.028635752157956530228322122866302379406988620758056640625,0.1010468207816520858077780076200724579393863677978515625,0.2100631160543970088472320867367670871317386627197265625,-0.058873564461651407830888871330898837186396121978759765625,0.3127055148766617609368267949321307241916656494140625,0.485455408988452907781407930087880231440067291259765625,0.24799363838135957127661868071299977600574493408203125,0.31772871510454103738396725020720623433589935302734375,0.127380983552123183688564722615410573780536651611328125,-0.25156693819012365676002218606299720704555511474609375,0.025013873913308871943517175395754748024046421051025390625,-0.11349526961321533546911410894608707167208194732666015625,-0.0129968303450242565755257118098597857169806957244873046875
0.25974801852374274080403893094626255333423614501953125,-0.1428880523070231445270650283418945036828517913818359375,-0.0432832904527306328024138792898156680166721343994140625,0.158844430185028528956792115423013456165790557861328125,-0.003870416446192673741444334467587395920418202877044677734375,0.337511322470403107853798019277746789157390594482421875,-0.165661048228236518209399719125940464437007904052734375,-0.1925188323805147316836183790655923075973987579345703125,0.053034330714210209389847250349703244864940643310546875,0.021084600208780314434253710942357429303228855133056640625,-0.04541797936094178755883632447876152582466602325439453125,-0.1487911880103862383162294236171874217689037322998046875,0.0161490188632124991030547533910066704265773296356201171875,0.0308330230580573967646973443379465606994926929473876953125,-0.2121827121460288234633395632044994272291660308837890625,0.032372842459115681867931613169275806285440921783447265625,0.08401267986209455529422740482914377935230731964111328125,-0.218177549782182789162021663287305273115634918212890625,-0.41341228316068245884906673381919972598552703857421875,-0.238272935712028566257458805921487510204315185546875,0.2326446873671394188765049193534650839865207672119140625,0.1249210620330460930205163094797171652317047119140625,0.0182896895852630129997162811150701600126922130584716796875,0.0729711656318457746461803026249981485307216644287109375,0.332643530543318632908267318271100521087646484375,-0.31941507119579137796705481378012336790561676025390625,0.3689230226451398753084731652052141726016998291015625,0.0175318511676768873375209523146622814238071441650390625,0.0274274907378442948935326484161123516969382762908935546875,-0.26464055509736417182153900284902192652225494384765625,0.113186491780178644095400386504479683935642242431640625,-0.2130842039482889749280047908541746437549591064453125
0.03386571880161591552305111463283537887036800384521484375,-0.2332608279142016349805288655261392705142498016357421875,-0.0818152005695658990358509754514670930802822113037109375,-0.2244682690804662428263327456079423427581787109375,-0.160497244876483258213539784264867193996906280517578125,-0.21442413451356079345799798829830251634120941162109375,-0.059715653372785108821130251044451142661273479461669921875,0.0165327201752052156680239392017028876580297946929931640625,0.291148531922397146853853655557031743228435516357421875,0.0184943563864001792040880900458432734012603759765625,-0.14699301552825694283654911487246863543987274169921875,-0.3024359358070884962188529243576340377330780029296875,0.449964231076112441964909294256358407437801361083984375,-0.048901331949460190295919659320134087465703487396240234375,-0.399223941099667689602625841871486045420169830322265625,-0.149266829693975699999697326347813941538333892822265625,0.03760417390197091924708416854628012515604496002197265625,0.06429887800295240596337720262454240582883358001708984375,0.28656951736080815695828505340614356100559234619140625,-0.0237627938555223065797417092426258022896945476531982421875,0.2016273225802616975155245881978771649301052093505859375,-0.003572955049382019361570161919416932505555450916290283203125,0.03702246492236389852070743700096500106155872344970703125,0.252620121497538374644165060090017504990100860595703125,0.1961332252938476072845475073336274363100528717041015625,0.1778325545847731781190503852485562674701213836669921875,0.16904001215884190134630671309423632919788360595703125,0.05661520947262065062144387184162042103707790374755859375,-0.0978504875016407427157361098579713143408298492431640625,-0.01213571113423361595706762017243818263523280620574951171875,-0.33129379041443274278577746372320689260959625244140625,0.09697182181409021162199479704213445074856281280517578125
0.07373741914217087078942114430901710875332355499267578125,-0.053512564669186378496501532708862214349210262298583984375,0.2130614826507685466427943765665986575186252593994140625,0.22681522328933356735802817638614214956760406494140625,-0.08706306843527063243914909662635182030498981475830078125,-0.20661479217381650830276385022443719208240509033203125,0.1405505491202368728576033163335523568093776702880859375,0.281004044464113089674128787009976804256439208984375,0.3066369093120187017120770178735256195068359375,0.12787305693318373744915561474044807255268096923828125,0.05551985497959628645947560698914458043873310089111328125,0.0203706101657381462299856167419420671649277210235595703125,0.09859152872442178416889646541676484048366546630859375,0.066113238354907288840678347696666605770587921142578125,-0.16236993643241726115178380496217869222164154052734375,-0.241819241334134293897051293242839165031909942626953125,0.03758153476496894906944135072990320622920989990234375,0.3695356478525224641629165489575825631618499755859375,0.0225805111402427628741751419738648110069334506988525390625,-0.11579987587901800771827964808835531584918498992919921875,-0.1704730587319277235192060970803140662610530853271484375,0.0596270298846627022637534309978946112096309661865234375,-0.309457256989311757511273981435806490480899810791015625,-0.10394552434973246268778979128910577856004238128662109375,-0.138237911024476967103424840388470329344272613525390625,-0.1088628402334817224517138356532086618244647979736328125,-0.34097633226352852542362370513728819787502288818359375,-0.10788227147277747175468931573050213046371936798095703125,0.1086182184388377602868303029026719741523265838623046875,0.0308639135531875406781576742787365219555795192718505859375,-0.09683483274038129362537574706948362290859222412109375,0.2056696092998791247641321433548000641167163848876953125
-0.0349693995625773579316586392451426945626735687255859375,-0.209544687871579149440748324195737950503826141357421875,-0.280458859910933500092511394541361369192600250244140625,0.25991784611843360419669579641777090728282928466796875,-0.1526596173655707378014056985193747095763683319091796875,-0.3958807454362818223358999603078700602054595947265625,-0.329924807233401562456265310174785554409027099609375,0.0238961148806325039684050892674349597655236721038818359375,-0.114472734800322217818546732814866118133068084716796875,0.1718372295451620346273813311199774034321308135986328125,0.315581720279572819354285684312344528734683990478515625,-0.1873544137810063958671236150621552951633930206298828125,-0.276490591337005320315967082933639176189899444580078125,0.361362257807294751099647101000300608575344085693359375,-0.5431805999074750257449295531841926276683807373046875,0.0702788351585450499214857700280845165252685546875,-0.0649928546972754761501533948830910958349704742431640625,0.050990846620312148262943452436957159079611301422119140625,0.286189961307039386628758848019060678780078887939453125,-0.2000367023447218450815654477992211468517780303955078125,-0.3051327838502977396473170301760546863079071044921875,-0.1920524430962384787591190615785308182239532470703125,-0.427693176552048137661898863370879553258419036865234375,0.073662557377020376758736119882087223231792449951171875,-0.155356418262616757797189848133712075650691986083984375,-0.285221216886784423305556401828653179109096527099609375,0.369849562854950020263089527361444197595119476318359375,-0.17022732149494712583503996938816271722316741943359375,0.046228977672658010111828019716995186172425746917724609375,0.254072319998401241480934231731225736439228057861328125,0.2468643181855601220764384606809471733868122100830078125,0.038711693388367385271209286656812764704227447509765625
-0.245759012693170075802839846801362000405788421630859375,0.18459594781353716452798607861041091382503509521484375,-0.538444104095826769906807385268621146678924560546875,0.08465184732587162363959265576340840198099613189697265625,0.10696673371573657551625302630782243795692920684814453125,0.354891006252634644280163911389536224305629730224609375,0.160356026412051821949944496736861765384674072265625,0.261296041540753865017876478304970078170299530029296875,0.07507603192310501050155124858065391890704631805419921875,-0.36824931372065561330231275860569439828395843505859375,-0.0196147348122539567916167158045936957933008670806884765625,0.24414628668494042784686826053075492382049560546875,-0.0698908010086631004131874078666442073881626129150390625,0.070464102496347769122309045997099019587039947509765625,0.00767275354201129959619276377225105534307658672332763671875,0.2108733151659407389910683150446857325732707977294921875,-0.09158586689539922887082212810128112323582172393798828125,0.01234426470845938206277736526317312382161617279052734375,0.10115944111039813779751028732789563946425914764404296875,0.51236318710034522982965654591680504381656646728515625,-0.306667201169911862734807073138654232025146484375,0.25907389608891773224996768476557917892932891845703125,0.01251424336201027200099478164929678314365446567535400390625,-0.0994596642313183842976087589704548008739948272705078125,-0.0281175084022323683308197672658934607170522212982177734375,-0.07657293632302375474552036394015885889530181884765625,-0.06968679970401388257261743319759261794388294219970703125,-0.26145073050640654788168149025295861065387725830078125,-0.340824371539383552676127919767168350517749786376953125,-0.09676879990003751930149888949017622508108615875244140625,0.09044964759750928617876297721522860229015350341796875,-0.424528904406743012867053721492993645370006561279296875
-0.136522991273620275531897050314000807702541351318359375,-0.0933310490039469253797932424276950769126415252685546875,0.1316469051004695300921554235173971392214298248291015625,0.051100787329233454681087778226356022059917449951171875,-0.2344892050651626591584175685056834481656551361083984375,-0.343907965737527299143749814902548678219318389892578125,-0.08338261231656828031955086544257937930524349212646484375,0.08084830342997696706053289972260245122015476226806640625,0.017482696325189360508911562419598340056836605072021484375,0.65390923118999655372363122296519577503204345703125,0.1914694514036054118211183094899752177298069000244140625,0.1581719121798923211041909553387085907161235809326171875,-0.1546129020143550414356781175229116342961788177490234375,0.154807631855398863951478460876387543976306915283203125,-0.06961466222925728752901619600379490293562412261962890625,-0.4008739285652580530694422122905962169170379638671875,-0.32528755203809589513497257939889095723628997802734375,0.2086716163013610791931995436243596486747264862060546875,-0.152358751065381881062421598471701145172119140625,-0.304446162751234872256844710136647336184978485107421875,-0.23019867609002353514568994796718470752239227294921875,-0.254688074179920731499038311085314489901065826416015625,0.128941414379459440286979088341468013823032379150390625,0.12212769078292183555500827196738100610673427581787109375,-0.52641695914442332426830262193107046186923980712890625,0.207867348820448383239778422648669220507144927978515625,-0.2998010752835142955774472284247167408466339111328125,-0.350032607401763284915574558908701874315738677978515625,-0.030306140902319304852863268706641974858939647674560546875,-0.2749390355263792162787694906000979244709014892578125,-0.037228241601266968963113157542466069571673870086669921875,-0.1301428620772215050127584845540695823729038238525390625
-0.4889072213526137744565858156420290470123291015625,0.0162210035504427065033983268449446768499910831451416015625,-0.19712088887263623515622157356119714677333831787109375,0.0426348009393173466019533179860445670783519744873046875,0.475725490604428313812235273871920071542263031005859375,0.046152060529316897563578692142982617951929569244384765625,-0.06599987003025038767578536180735682137310504913330078125,-0.22429969526345072683426451476407237350940704345703125,-0.058617445621206527850421963421467808075249195098876953125,0.08018191184737495647016913835614104755222797393798828125,-0.1798509342916866649009222101085470058023929595947265625,-0.59942035628902667898643130683922208845615386962890625,-0.008354317652722438591883502567725372500717639923095703125,-0.438834358292275072965793469847994856536388397216796875,-0.09691751673486874441021399206874775700271129608154296875,-0.475136191691376108536815081606619060039520263671875,-0.04503379936349886925039953666782821528613567352294921875,0.061473922992307923618415799182912451215088367462158203125,0.1969014262148901239779519301009713672101497650146484375,0.11673148268438758579090830380664556287229061126708984375,-0.3884031351597012626797322809579782187938690185546875,-0.1893772426104115280676154497996321879327297210693359375,0.006812234530642227552099665643936532433144748210906982421875,0.1260596124339048718088207579057780094444751739501953125,-0.06261783295657928627431232371236546896398067474365234375,-0.052788148040684497452890155955174122937023639678955078125,0.0310289622936871616054599343215159024111926555633544921875,-0.10889859270006063685087838166509754955768585205078125,-0.032854320570517035748903111880281358025968074798583984375,0.132735761794203155350402312251389957964420318603515625,-0.131125304791467611753574828981072641909122467041015625,-0.0180916724195478995085295537137426435947418212890625
-0.164253747534175875699702373822219669818878173828125,-0.266947454942410400402508230399689637124538421630859375,0.486911196023777359531692354721599258482456207275390625,0.339630911273187674481732756248675286769866943359375,0.05727332942944485250080788318882696330547332763671875,0.281467257895179734372703705957974307239055633544921875,0.2026040979011128617681691821417189203202724456787109375,-0.139059511431611382281658961801440455019474029541015625,-0.39532353717018631211743695530458353459835052490234375,-0.2174072854961356104919190102009451948106288909912109375,-0.1962361156993253918923159062615013681352138519287109375,-0.1061118945334847685213475187993026338517665863037109375,0.218858346655545599190872962935827672481536865234375,0.0999207928838386771897006610743119381368160247802734375,-0.04540048991809646217188145556065137498080730438232421875,0.243107916574372528994985032113618217408657073974609375,-0.1333968272423881329391548433704883791506290435791015625,0.18601610024545400801088135267491452395915985107421875,0.1297363481635474269371144373508286662399768829345703125,0.199219526888680553700083919466123916208744049072265625,-0.17470529310365512376534979921416379511356353759765625,0.170912181120906947473514492230606265366077423095703125,0.02385614523355494842604684890829958021640777587890625,-0.23209718044022498162348711048252880573272705078125,0.0080539875592184097252701491242987685836851596832275390625,0.1663862858163975833036829499178566038608551025390625,0.20727709654448800424830778865725733339786529541015625,0.16111194539717377249843366371351294219493865966796875,0.088107357360580451643983224130352027714252471923828125,0.354873714007880758369850582312210462987422943115234375,-0.1717775431350059278656772221438586711883544921875,0.43223030228976544453445285398629494011402130126953125
