0.187651325592872730840809936125879175961017608642578125,0.030693706946910252753024650473889778368175029754638671875,-0.0393156722854516582632555810050689615309238433837890625,0.221994668692030383549962380129727534949779510498046875,-0.0712643947202378502669972704097745008766651153564453125,-0.316154026206666272091894143159152008593082427978515625,0.0172387702651891454308508144777078996412456035614013671875,-0.02248316871826573637438428932000533677637577056884765625,0.134151270562813007547475763203692622482776641845703125,0.1010312575446370708665000393011723645031452178955078125,0.31537511652647631787971249650581739842891693115234375,0.013334313525370990183294139796998933888971805572509765625,0.11527930549442268193249816476964042522013187408447265625,-0.31308568593290131421014166335226036608219146728515625,-0.10844998892459693784484642264942522160708904266357421875,0.380409317908685207232366565222037024796009063720703125,0.060332022307169573538399021117584197781980037689208984375,-0.2050615764646691874251160925268777646124362945556640625,0.320092567411170147995136403551441617310047149658203125,-0.323865153695092444774417117514531128108501434326171875,0.2336120806678252670440798510753666050732135772705078125,0.1326684394897410523839198503992520272731781005859375,-0.01014467313514730122114837485014504636637866497039794921875,0.059519618490752879136351793931680731475353240966796875,-0.314579215715893145688397680714842863380908966064453125,-0.21632798588763668679035845343605615198612213134765625,-0.03244392039227970980785897836540243588387966156005859375,0.0116406443337084726519226052232625079341232776641845703125,-0.108567251384580287787429142554174177348613739013671875,-0.1982374606116365789443278799808467738330364227294921875,-0.048054276528093693710008693642521393485367298126220703125,-0.39971750260606586646616733560222201049327850341796875
0.1712127917759584672108275071877869777381420135498046875,0.0549070881719281034261115337358205579221248626708984375,0.1492947134669055098132872672067605890333652496337890625,-0.052967978934446706407168647956495988182723522186279296875,0.038651340825131337564091182912306976504623889923095703125,-0.1253305685979340389213376738553051836788654327392578125,-0.0683600087358566532724779563068295828998088836669921875,-0.375295185228139427380256165633909404277801513671875,0.01346383324420378536923070811326397233642637729644775390625,0.047748181882072131265726255833214963786303997039794921875,-0.116326557747532366438036888212081976234912872314453125,-0.03056761452856078531414851795489084906876087188720703125,-0.2405334670054398438221454625818296335637569427490234375,0.1995161779543246083346019759119371883571147918701171875,-0.28882662044132800804874250388820655643939971923828125,0.1683861907070662577989850205995026044547557830810546875,0.061100560418376935467588140227235271595418453216552734375,0.086255040284487105584076971354079432785511016845703125,0.207032373574914885239195427857339382171630859375,0.386113146775217075390429499748279340565204620361328125,0.07697241489803603731179038049958762712776660919189453125,0.2936959004192563060797738216933794319629669189453125,-0.294897572643003036407804984264657832682132720947265625,-0.354674817753979798595764805213548243045806884765625,0.11224220421331211616777778772302553988993167877197265625,-0.2806455523389408401868649889365769922733306884765625,0.283641697888410926342572793146246112883090972900390625,0.06669055454046425579495149804643006063997745513916015625,0.1788848565466160944747997518788906745612621307373046875,0.02842527609502391860996084460566635243594646453857421875,0.281321650013811097590377130472916178405284881591796875,0.2057596797440905678211464646665262989699840545654296875
-0.354267803657902169423010718674049712717533111572265625,0.11185710206061194593729624102707020938396453857421875,-0.1201597650894441204894036445693927817046642303466796875,0.12256185247315427855330227657759678550064563751220703125,-0.311113296856414367486109995297738350927829742431640625,0.3836944942091002896944473832263611257076263427734375,-0.27163640566372582174636818308499641716480255126953125,0.037230517024534594272555665384061285294592380523681640625,0.048284500398541728427570518533684662543237209320068359375,0.52527738980431604165488579383236356079578399658203125,-0.093227043535971443333210117998532950878143310546875,0.152323523915200265133051971133681945502758026123046875,0.159645656483502762501558436269988305866718292236328125,-0.01082475731456992822099305584515605005435645580291748046875,0.345929344856707288169417324752430431544780731201171875,0.1574766789247605824897391357808373868465423583984375,-0.062084240683689166651060276080897892825305461883544921875,-0.32338378943982737379059244631207548081874847412109375,0.10130368322143980253091655185926356352865695953369140625,0.086199813023093485586656470331945456564426422119140625,-0.34792057119941655063399821301572956144809722900390625,-0.05230047523484869509413641708306386135518550872802734375,0.372534200065954335112650142036727629601955413818359375,-0.054465365532986871610621193440238130278885364532470703125,-0.1642138322722115351126603854936547577381134033203125,-0.1434340606494555470096230465060216374695301055908203125,0.054978071539439878068211697836886742152273654937744140625,-0.46773865302983586023088946603820659220218658447265625,0.2034404684410589803089663973878487013280391693115234375,0.19699257448600671072114209891878999769687652587890625,-0.326994611607906049410843252189806662499904632568359375,0.0964769348411926019881690308466204442083835601806640625
-0.019233808632123712556438732690367032773792743682861328125,0.136389017763955011641741066341637633740901947021484375,0.1970236533390441469038023569737561047077178955078125,-0.07110057149241992557886504755515488795936107635498046875,-0.0267730276103717405866699863281610305421054363250732421875,-0.048778119571993690251066055907358531840145587921142578125,-0.09123060530108127730297695734407170675694942474365234375,0.021000533186485752235039825563944759778678417205810546875,-0.1356511061831068010175016524954116903245449066162109375,0.398297732107601831774701395261217840015888214111328125,-0.2101578448354361750016749965652707032859325408935546875,0.147414054559088236739938793107285164296627044677734375,-0.108899961164944103497731475727050565183162689208984375,-0.19830692153027473789705936724203638732433319091796875,0.2284165570164531644525851561411400325596332550048828125,-0.2265217411072971975816159329042420722544193267822265625,0.2634028846681368829507619011565111577510833740234375,0.0780790573781545982345875245300703682005405426025390625,0.266657005327106400027759036674979142844676971435546875,0.206444159870989352167924835157464258372783660888671875,-0.029569980690990871341483625656110234558582305908203125,0.41422293701605183979808089134166948497295379638671875,-0.11253948575086127059652341131368302740156650543212890625,0.1290543326953495217868095323865418322384357452392578125,0.228252630114940568972770051914267241954803466796875,0.086152589783110133936361307860352098941802978515625,0.2030277844115178920159081599194905720651149749755859375,0.26875706202796190158466060893260873854160308837890625,0.26343856736363802095723940510652028024196624755859375,-0.26719633862495728582331366851576603949069976806640625,0.092186229306513822745472452879766933619976043701171875,-0.22702536676474205368236880531185306608676910400390625
0.00338420879538407770592556289557251147925853729248046875,0.37696192728154842566112847634940408170223236083984375,-0.313365308726163582786483630115981213748455047607421875,-0.00177094551027479518885698883678969650645740330219268798828125,-0.0171162848058050258426288081636812421493232250213623046875,-0.033847316142135708272320471223792992532253265380859375,0.07440896151789568035983535310151637531816959381103515625,0.0375183251756638080909311838695430196821689605712890625,-0.02198609837835242830639259636882343329489231109619140625,-0.02283521200915321347491016013009357266128063201904296875,0.0553036339290924050526854216514038853347301483154296875,0.11903733115143040610650615462873247452080249786376953125,0.1429206962848786066633266500502941198647022247314453125,-0.16900829722025478840663481605588458478450775146484375,0.18943465742405651841551161851384676992893218994140625,-0.25751099572583469043962622890830971300601959228515625,0.2256955563498651839982045430588186718523502349853515625,0.1083517255644245447232520973557257093489170074462890625,-0.1306699489027114413630670242127962410449981689453125,-0.114861309334145456073628110971185378730297088623046875,0.12195474413098623955864496792855788953602313995361328125,-0.2439210570486549933821862623517517931759357452392578125,0.303693200981986155539971150574274361133575439453125,-0.16816368666083636451702432168531231582164764404296875,-0.202290566442739738750589140181546099483966827392578125,0.2439294685169212939523930572249810211360454559326171875,-0.1944004893722038052050749001864460296928882598876953125,0.2126946038909055813892479136484325863420963287353515625,0.08150445438371622941531313699670135974884033203125,0.36323954197057595205677671401645056903362274169921875,-0.08209317004212281221331437564003863371908664703369140625,0.092597185773691970123167038764222525060176849365234375
0.134490418211196838260690356037230230867862701416015625,0.032109163339063447051291433353981119580566883087158203125,0.1258801423150978371356956131421611644327640533447265625,0.08868139675501129914891862426884472370147705078125,0.0167281402469594935034091776060449774377048015594482421875,-0.20699460583902784538423702542786486446857452392578125,0.09268560165580434773158202688136952929198741912841796875,-0.03535611327257794089806708370815613307058811187744140625,0.17797025435037738816390628926455974578857421875,-0.0253805151907267323441175221887533552944660186767578125,-0.2916608436262879688882776463287882506847381591796875,-0.0408798126626722380105860565890907309949398040771484375,0.072552611261417820909258580286405049264430999755859375,-0.06960319150516873498713010803840006701648235321044921875,0.465742882743714947668678405534592457115650177001953125,-0.10787406439085100995356469866237603127956390380859375,-0.1902999061258542623509271152215660549700260162353515625,-0.0373143380502456711855785442821797914803028106689453125,-0.288486908554084819922280757964472286403179168701171875,0.15313732186378092858802801856654696166515350341796875,-0.0287786082230486461863705471841967664659023284912109375,-0.2002897651185910066207185309394844807684421539306640625,-0.01033770833506462809292525406590357306413352489471435546875,0.39181743140387925716794370600837282836437225341796875,0.0247105030917669221679489055532030761241912841796875,0.08002692588722350175434172570021473802626132965087890625,0.0281260891551169123214748424288700334727764129638671875,0.1425122518711857411144450225037871859967708587646484375,0.25969869840461112797669329665950499475002288818359375,0.088594795039797558100502783418050967156887054443359375,0.07232927001837209657342242508093477226793766021728515625,-0.1545484246373465264667856899905018508434295654296875
0.478022882806234228336705882611568085849285125732421875,-0.01430662081059817271333489685503082000650465488433837890625,-0.01159423716270675981665494447270248201675713062286376953125,-0.224870272607151922006352151583996601402759552001953125,-0.1249920456037502403123795602368772961199283599853515625,0.101511842042847855172027493608766235411167144775390625,-0.064820657257033342801832986879162490367889404296875,-0.0280874269962187624039007260989819769747555255889892578125,0.1136131525316174395445756317712948657572269439697265625,0.1417899687166952749084458673678454943001270294189453125,0.10817005877217734932660420099637121893465518951416015625,0.2331034173746628079815224054982536472380161285400390625,0.03901307785254083670967162333909072913229465484619140625,0.298822431861060777702476798367570154368877410888671875,-0.439252483048891473327302037432673387229442596435546875,0.36483194287750386752833264836226589977741241455078125,0.0986956948332476657892442517550080083310604095458984375,0.0294137746009367657962219055889363517053425312042236328125,0.056583968927371587620545057006893330253660678863525390625,-0.10718805891400466634433286117200623266398906707763671875,-0.32360633299783547744965517267701216042041778564453125,0.035948653543594936976557363550455193035304546356201171875,-0.09795705533548314247749289052080712281167507171630859375,-0.02497504513459482267112576892031938768923282623291015625,0.2398449314400178111750250309341936372220516204833984375,-0.09123717299588651741260036942549049854278564453125,0.1082536995525804623952126348740421235561370849609375,-0.056589187878928713659743010566671728156507015228271484375,-0.424380879829933055358281990265822969377040863037109375,-0.0723791943761234179977037683784146793186664581298828125,0.1548702075728634053319865415687672793865203857421875,0.035861997478266051386786017474150867201387882232666015625
0.09031065117347925053081780788488686084747314453125,0.00974839500108243793563556067738318233750760555267333984375,-0.012671155564561019379876682933172560296952724456787109375,-0.1505843062901845164081038319636718370020389556884765625,0.022177871230196426199920978206137078814208507537841796875,-0.05976504524984975474932724637255887500941753387451171875,0.02818111430499241343294869466262753121554851531982421875,0.4073041300654123286761887356988154351711273193359375,0.01044151228898443882486812839260892360471189022064208984375,0.09139150487133947120543808750880998559296131134033203125,0.1594636783817037495314394845991046167910099029541015625,-0.10358902134017226870366101820764015428721904754638671875,0.0103120442543037475757738974380117724649608135223388671875,-0.2235099492345850313856914226562366820871829986572265625,-0.10216469438322993423806650525875738821923732757568359375,-0.0865027980315887512485772958825691603124141693115234375,-0.01728638222318996942039603936791536398231983184814453125,-0.0631065099407536467257529011476435698568820953369140625,-0.1078480704590071559412223223262117244303226470947265625,-0.22605081550160155412498852456337772309780120849609375,0.144793645547979299426089028202113695442676544189453125,0.1397686371978694441775559198504197411239147186279296875,0.2319952931060941525576168942279764451086521148681640625,0.40155667371939485210674547488451935350894927978515625,-0.051702102770247872209896655704142176546156406402587890625,0.1755673241331494882633279530637082643806934356689453125,-0.1530033553863921202964348822206375189125537872314453125,0.3164339900218144929766594941611401736736297607421875,-0.1274563878402106553711092828962136991322040557861328125,-0.031630767873175251458928158854178036563098430633544921875,0.12371634398236437679674537548635271377861499786376953125,0.023639549572869324178814309789231629110872745513916015625
-0.434682684927234774807658368445117957890033721923828125,-0.478757356881953144434049818300991319119930267333984375,-0.311330675654646338301745345233939588069915771484375,-0.137009685720242913031796661016414873301982879638671875,0.0677148022223666157248800345769268460571765899658203125,0.061233341802874784176591305140391341410577297210693359375,0.2390964945370541439029210550870629958808422088623046875,0.06695234463533571156457213646717718802392482757568359375,-0.071585141137954277912314182685804553329944610595703125,-0.00263984001298605934493490821068917284719645977020263671875,0.2191927750181673351104194580329931341111660003662109375,-0.2086246478110959368112986567211919464170932769775390625,-0.142931261039766221987434846596443094313144683837890625,0.1952696617921334809597766479782876558601856231689453125,0.0582101336185964768343836794883827678859233856201171875,-0.1344791979791279679101734245705301873385906219482421875,-0.255270044588839117860601390930241905152797698974609375,-0.050776711519673882466729963880425202660262584686279296875,0.0206163322458160214178946034735417924821376800537109375,0.192921140108763100595723471997189335525035858154296875,-0.0946643789983082351024989975485368631780147552490234375,0.12091535891244208078543209694544202648103237152099609375,0.060503684093885075345742308172702905721962451934814453125,0.386614996802258692465414924299693666398525238037109375,-0.181487774186812778065558404705370776355266571044921875,0.230633285744460791999443927124957554042339324951171875,-0.1541501507071202092813422268591239117085933685302734375,-0.256407448357750145095934612982091493904590606689453125,0.00878484777168300236260822799749803380109369754791259765625,0.5365047998440644061446391788194887340068817138671875,0.17088970316144747041420259847654961049556732177734375,0.19629516704398408677434417768381536006927490234375
0.125762460778684526108150976142496801912784576416015625,-0.233004010721414356321901095725479535758495330810546875,-0.04905429758101979842432882605862687341868877410888671875,-0.1572987880450315290037366366959759034216403961181640625,-0.1403806544392955657496457888555596582591533660888671875,0.2043583881546872371703926773989223875105381011962890625,0.301271220642850001691925854174769483506679534912109375,0.193609544370644981459150812952429987490177154541015625,0.27853921858345731532580202838289551436901092529296875,-0.3051373464155613390857979538850486278533935546875,0.41883864828771855126632317478652112185955047607421875,-0.323578990703668301076589841613895259797573089599609375,-0.1517698739972771770911919020363711751997470855712890625,0.061947466957212461713400131202433840371668338775634765625,0.1567239212947438009582157292243209667503833770751953125,-0.11573285412464340282667762949131429195404052734375,0.0269594526465951299376566652199471718631684780120849609375,0.082555383071110377546375502788578160107135772705078125,0.0755371898267766794798916407671640627086162567138671875,0.060749434775670997643803872279022471047937870025634765625,0.0284030839057413699022536235361258150078356266021728515625,0.134396381387470065238431971010868437588214874267578125,-0.077841839682301461333935321817989461123943328857421875,-0.272326167123425555427473909730906598269939422607421875,-0.013940095887733712498590676887033623643219470977783203125,0.1314799825014663914313217674134648405015468597412109375,0.05522299865208545044392707268343656323850154876708984375,0.06792212176191565753402556993023608811199665069580078125,0.0238839034561940492806808578052368829958140850067138671875,-0.203793072048083445668709146048058755695819854736328125,-0.0223863403222164560057994009412141167558729648590087890625,0.1506218614027772517705017207845230586826801300048828125
-0.1818147381122632022520946293298038654029369354248046875,0.32858742197579859922740297406562604010105133056640625,-0.3437191404389852156242568526067771017551422119140625,-0.1861995259819156645075821643331437371671199798583984375,-0.058008078890746141154100001813276321627199649810791015625,0.1815256483710003809761701631941832602024078369140625,0.342990108104844704239866359785082750022411346435546875,0.304717462350167223039676400730968452990055084228515625,-0.2319311567930441297935573174981982447206974029541015625,-0.23685013630833184894441956203081645071506500244140625,0.09152204841186488415427646714306320063769817352294921875,0.09182625396374409498800872597712441347539424896240234375,-0.293796286296241382363092498053447343409061431884765625,0.626525143149547769638729732832871377468109130859375,-0.307135270059628762151504588473471812903881072998046875,-0.1895687762374174967217044240896939300000667572021484375,0.11673285637890203070288208664351259358227252960205078125,0.017561499827225712788703049227478913962841033935546875,-0.07883172666010407336756315999082289636135101318359375,-0.10199638369454215591769496995766530744731426239013671875,-0.08455246476771242913894610637726145796477794647216796875,0.2202988627641435659398894131300039589405059814453125,0.0627358440272416106875397190378862433135509490966796875,-0.21998199387569616902737834607250988483428955078125,-0.304988620597595516681366234479355625808238983154296875,-0.3933023817963181567591846032883040606975555419921875,0.170336356530453703062022441372391767799854278564453125,0.058206027720230306410353904311705264262855052947998046875,0.10120403655588124103292813060761545784771442413330078125,0.1996719560210899191421418663594522513449192047119140625,0.326198611702235907738867126681725494563579559326171875,-0.255194256267156305284515838138759136199951171875
0.110776184455728177180589000272448174655437469482421875,-0.1547835137726328580409784763105562888085842132568359375,0.12158013088101761456361060709241428412497043609619140625,-0.049245258739912527168325340198862249962985515594482421875,0.06111750414011014875814709057522122748196125030517578125,0.2403419552479071075179462013693409971892833709716796875,-0.366481586059792474596719102919450961053371429443359375,0.21727446137286621219431026474921964108943939208984375,0.0096571547340268924786155224637695937417447566986083984375,0.216984056724850160602358073447248898446559906005859375,0.04826410819302022481291913891254807822406291961669921875,0.2362917470517558460318952029410866089165210723876953125,0.2835382470851488534435702604241669178009033203125,0.18068343518175489226251784202759154140949249267578125,-0.001897874007099650643659582982536448980681598186492919921875,-0.3036201255676644894521132300724275410175323486328125,0.11020879071358506695599288605080801062285900115966796875,0.306314665054913393138491528588929213583469390869140625,0.085612138279187510736534250099794007837772369384765625,-0.08868938187779173976110769217484630644321441650390625,0.01017647974189954222790088778083372744731605052947998046875,0.1656855787461065931953640983920195139944553375244140625,-0.1241944308606545976925161767212557606399059295654296875,-0.307698312942950302772970871956204064190387725830078125,0.0959126714621388598569495798074058257043361663818359375,-0.2576983461500661487519892034470103681087493896484375,-0.003038621244857563075125739260329282842576503753662109375,0.1997685319177667506718165668644360266625881195068359375,0.326230250212738159820702321667340584099292755126953125,0.0079765050196059332499043392772364313714206218719482421875,0.050290202034025753563550864555509178899228572845458984375,0.1645037937653359982892453672320698387920856475830078125
-0.033836217418946858137562827550937072373926639556884765625,0.469756217367852724198229452667874284088611602783203125,0.2249951782820698020781691184311057440936565399169921875,0.2229471622080317627645484890308580361306667327880859375,-0.148609463200537639249176891098613850772380828857421875,-0.022610065929255775130091166147394687868654727935791015625,0.20212793011624086148003698326647281646728515625,-0.16841663992025346363590188047965057194232940673828125,0.107365681826547654242887119835359044373035430908203125,0.025901284932633751589836634821040206588804721832275390625,-0.326371593943651283620255298956180922687053680419921875,-0.1481474650842269091821634674488450400531291961669921875,0.1739636934210491980845603166017099283635616302490234375,0.1154641347339681878292338979008491151034832000732421875,-0.0109786241080889364341022229609734495170414447784423828125,-0.1919086482726356790440291888444335199892520904541015625,0.11412218806086717182157741490300395525991916656494140625,0.038402592782176891983425548460218124091625213623046875,0.06032540638714654901431089228935888968408107757568359375,0.0227248994872602562422603256209185929037630558013916015625,0.01377309608637798839236854320233760518021881580352783203125,-0.070672050385863272037312299289624206721782684326171875,-0.053347582801529659646266878780807019211351871490478515625,-0.09348407344057807488724165523308329284191131591796875,0.1322790555943787194070893065145355649292469024658203125,-0.005327034618921516924416881266779455472715198993682861328125,-0.1057318611820004805590400565051822923123836517333984375,-0.235009327530144584983418099000118672847747802734375,-0.1593381472450902947013418042843113653361797332763671875,-0.05975538600167708269683686239659436978399753570556640625,0.1809126772144284966969962624716572463512420654296875,-0.3030276219352037170295943724340759217739105224609375
