-0.12344473126352682734729881985913380049169063568115234375,-0.198021256398098810524999180415761657059192657470703125,-0.374880148237007659872688236646354198455810546875,-0.048504825683418691106840725524307345040142536163330078125,0.040410002316968333946345381946230190806090831756591796875,-0.01666918227012019471100501277760486118495464324951171875,-0.121009528949682032550327903663855977356433868408203125,0.30982815172206723541847850356134586036205291748046875,0.0185554855703294226121347065827649203129112720489501953125,-0.14129645361091058841651602051570080220699310302734375,0.449190055287094269775849397774436511099338531494140625,-0.423305174522897065259030568995513021945953369140625,-0.428185788596752880952323039309703744947910308837890625,0.038149987348720652835520894541332381777465343475341796875,-0.29177149139728741911170573075651191174983978271484375,0.0306731571961059677755567776102907373569905757904052734375,-0.29449771908953337185010923349182121455669403076171875,-0.0233551850189988759176618060564578627236187458038330078125,-0.0172527315484753696051001270461711101233959197998046875,-0.0180881807279228666585080276263397536240518093109130859375,0.0174979854320022783220611728438598220236599445343017578125,0.27211607367208590080309704717365093529224395751953125,-0.1750270590279936200328592121877591125667095184326171875,0.046074070953521194249358217120970948599278926849365234375,0.0747292139942087596526931747575872577726840972900390625,-0.157465089592861151590597046379116363823413848876953125,-0.29501994888989446774729685785132460296154022216796875,0.2178021337333491402876717302206088788807392120361328125,0.036011709779787008656182223376163165085017681121826171875,-0.052009571006771178336425265342768398113548755645751953125,0.032187185484718938699444379381020553410053253173828125,0.06647434729693392496674420044655562378466129302978515625
-0.2167398720684820812021342817388358525931835174560546875,0.0139398536048359229788662361215756391175091266632080078125,0.122196578444456971368481390527449548244476318359375,0.01394879131835599812838655253699471359141170978546142578125,0.15154932662726838810129947887617163360118865966796875,0.30006850006600649383159407079801894724369049072265625,-0.312839658970530620774042063203523866832256317138671875,-0.05107255396967778915406910300589515827596187591552734375,-0.01378237647516379442425016321749353664927184581756591796875,-0.32884088252057985801712902684812434017658233642578125,-0.0535424341339482412482908557649352587759494781494140625,0.061046734679673912704611637991547468118369579315185546875,-0.1720079572565374192993914448379655368626117706298828125,0.235560300845630621324744424782693386077880859375,0.214252900593383532878988262382335960865020751953125,-0.369741351901225090426095221118885092437267303466796875,-0.490182464485738378368040457644383423030376434326171875,-0.1921829571451656726299717092842911370098590850830078125,0.29149604725194755427963855254347436130046844482421875,0.020261420189640888533944007576792500913143157958984375,0.1480049003939066520896261636153212748467922210693359375,-0.1426560372061560222345377724195714108645915985107421875,0.37884532678288251883458315205643884837627410888671875,-0.1939699656851232856258349102063220925629138946533203125,-0.272150834008181130574399730903678573668003082275390625,0.169682849015790448987672789371572434902191162109375,0.01167390867108352749126343184116194606758654117584228515625,0.69537430738864058898940356812090612947940826416015625,0.1513349720383100616150073847165913321077823638916015625,0.10569606029546720071810028684922144748270511627197265625,0.0033605188578531160724371940062837893492542207241058349609375,0.448250022676642767560650781888398341834545135498046875
0.665525647472431813866933225654065608978271484375,-0.072906618041471638047568148977006785571575164794921875,0.07432473832260784452063973049007472582161426544189453125,0.320066183195989728549335495699779130518436431884765625,-0.1351279362156443397680050111375749111175537109375,-0.158410617812841880702734442820656113326549530029296875,0.04335057035572680017576630007170024327933788299560546875,0.252124763404145746381601611574296839535236358642578125,0.1343983313826505876509287418230087496340274810791015625,0.281738617986414252580829042926779948174953460693359375,0.2121193413020046047989808357669971883296966552734375,0.1434254536832355875208833140277420170605182647705078125,0.0037727910680154601828772964466907069436274468898773193359375,-0.12721732948989217248936256510205566883087158203125,-0.09218298814884796910096298461212427355349063873291015625,0.1070404481703519927737744410478626377880573272705078125,0.205585043679214318768089242439600639045238494873046875,0.19302206602126725787371697151684202253818511962890625,0.043838339107886183099171972799013019539415836334228515625,-0.09298188529804628232877661275779246352612972259521484375,0.09033263649261770444898189680316136218607425689697265625,0.07807120922032713405958048724642139859497547149658203125,0.03412486283825945376779742446160526014864444732666015625,-0.03951658489326186074475089071711408905684947967529296875,0.1875828206885261917324925207140040583908557891845703125,0.342504179267318187296353926285519264638423919677734375,0.1887655440368195269851270268191001377999782562255859375,-0.11655712720681978000758505231715389527380466461181640625,0.061157579985957166712751131854020059108734130859375,-0.0150739517012990313638010064778427476994693279266357421875,-0.036545240622335002644849311081998166628181934356689453125,-0.1969642635635062977161879871346172876656055450439453125
0.0170002873147813877985345953902651672251522541046142578125,-0.273192737258645068632034735855995677411556243896484375,-0.34402697446848440332445306921727024018764495849609375,-0.00631310541728030867603127518350447644479572772979736328125,0.01170952741081250809973557380772035685367882251739501953125,0.066139799410376343136164223324158228933811187744140625,0.52431400727520272031512149624177254736423492431640625,-0.31659506952975124960403263685293495655059814453125,0.11383920285861252874592963735267403535544872283935546875,-0.09156876167032569624470994540388346649706363677978515625,-0.16584967617887891311312387188081629574298858642578125,0.304558126071452217598078959781560115516185760498046875,-0.410331001068179046509243335094652138650417327880859375,0.10266314133713450029716796052525751292705535888671875,0.269523680222796879757396482091280631721019744873046875,0.01069898520074921872968776170864657615311443805694580078125,0.294933261224563814106858217201079241931438446044921875,0.10798629161140720078559951389252091757953166961669921875,0.00974729617708739760895131354345721774734556674957275390625,0.1334343867998201427216287129340344108641147613525390625,-0.0155374314540853257493591144111633184365928173065185546875,-0.32001293653361739810492281321785412728786468505859375,0.0541863635587379877112113035764195956289768218994140625,-0.0015546045263525967196349686361145359114743769168853759765625,-0.11999269881546271998562502858476364053785800933837890625,0.01361707721374598618890860990404689800925552845001220703125,-0.2043662090158606947642994100533542223274707794189453125,-0.1224362804296046103313955200064810924232006072998046875,0.27154879967535416884771848344826139509677886962890625,0.0694833484548748880893498380828532390296459197998046875,-0.12018483549045282099410059117872151546180248260498046875,0.165978127513156492600643332480103708803653717041015625
-0.06532300523218013965642825269242166541516780853271484375,0.06661074613218335993547469797704252414405345916748046875,-0.05136290408594092193883540176102542318403720855712890625,-0.08434247546141439288991392686511971987783908843994140625,0.1092114934406727133620051972684450447559356689453125,0.015164576154026977727884428759352886117994785308837890625,0.1932152305647007184408181501567014493048191070556640625,0.372021757363088678705054235251736827194690704345703125,0.1795810367920830097343554143662913702428340911865234375,-0.2481046619735895186753538155244314111769199371337890625,0.2121460549756777336227742125629447400569915771484375,-0.39730160169856854057712780559086240828037261962890625,-0.12101272264929140154432474218992865644395351409912109375,-0.09495607445040048222306694469807553105056285858154296875,-0.02381045678877717619581488861513207666575908660888671875,0.1452432907547776264056693662496400065720081329345703125,0.234546589434323549117067386760027147829532623291015625,0.061472431806315730451473200446343980729579925537109375,-0.403359239396128887999992684854078106582164764404296875,0.0808275059555509656217253677823464386165142059326171875,-0.036672252449407631569311405428379657678306102752685546875,-0.049051689301282952460070418965187855064868927001953125,-0.087761747670949630251158168903202749788761138916015625,-0.3339809986404953523475569454603828489780426025390625,0.1779466026222153163249828367042937316000461578369140625,0.25423859773359058777941754669882357120513916015625,-0.1829759287837809667021105042294948361814022064208984375,0.1153596827216098741342165112655493430793285369873046875,0.43222367367440484020590929503669030964374542236328125,0.07295981318782607250028604539693333208560943603515625,0.0667018163502494376704277101453044451773166656494140625,0.016643674453749583708184189845269429497420787811279296875
0.25963772884679447994216161532676778733730316162109375,-0.0775400214170784141121117727379896678030490875244140625,-0.076804855954277384544326423565507866442203521728515625,-0.1269283531425781930135343600341002456843852996826171875,-0.30539281648877725228174995208973996341228485107421875,-0.054044751281234405804188014599276357330381870269775390625,0.289333504455984158454384669312275946140289306640625,-0.1098233704408018152065551475971005856990814208984375,-0.149896726086549081369270197683363221585750579833984375,0.32376248662064621708367440078291110694408416748046875,-0.07382081965537996837145584549944032914936542510986328125,-0.263392328925005025919148238244815729558467864990234375,-0.1913876851351109242838077761916792951524257659912109375,-0.492114875532066065044745073464582674205303192138671875,-0.21869610137378081571313259701128117740154266357421875,0.0565817277293039488927917091132258065044879913330078125,-0.061467391576619956339300188119523227214813232421875,-0.33449946204950908867914449729141779243946075439453125,0.131194044203468640485965579500771127641201019287109375,-0.0369988609194219775222478574505657888948917388916015625,-0.042205249911409115082250309569644741714000701904296875,-0.03511701029042381405620432133218855597078800201416015625,0.305162833578031811310182774832355789840221405029296875,-0.09181860199444931425194482699225773103535175323486328125,-0.2290375912615591758036970304601709358394145965576171875,0.037324832880265550183462863742533954791724681854248046875,-0.0406613048435159607496558464845293201506137847900390625,0.0736314222762474990258141360754962079226970672607421875,-0.041142816549525916547391801714184111915528774261474609375,-0.35197751467057802887694606397417373955249786376953125,0.1004305204353953262508269972386187873780727386474609375,-0.33451014793214095544016117855790071189403533935546875
-0.6293844369220120693597664285334758460521697998046875,-0.372484753265003465383387037945794872939586639404296875,0.0726906691684844064038628630441962741315364837646484375,0.04947882698051643546310884858030476607382297515869140625,0.06622280298503242790264522454890538938343524932861328125,0.091159445718625387033995366437011398375034332275390625,-0.039198698056015245094751975329927518032491207122802734375,0.27398805515190483017562428358360193669795989990234375,0.31499373286195730958780814034980721771717071533203125,0.32640600872487457451143200160004198551177978515625,-0.2464879102131352361926275307268952019512653350830078125,0.10904831219065964920122979719963041134178638458251953125,0.08174277882779167059279501472701667807996273040771484375,0.141234807720383159779231618813355453312397003173828125,0.06414203707154843281390554921017610467970371246337890625,0.4355925864563185978539650022867135703563690185546875,-0.1150833070832940341343686441177851520478725433349609375,-0.0575283520439202333829342705939779989421367645263671875,0.00676569754304956298696094307842940906994044780731201171875,0.153061475476905572978836289621540345251560211181640625,-0.062767374932786224039915623507113195955753326416015625,-0.055956396297484882473849410189359332434833049774169921875,0.1949563046256410914214285412526805885136127471923828125,0.09234814034329942578072092373986379243433475494384765625,0.05632338845369112834138292100760736502707004547119140625,-0.2105930776876707433142854597463156096637248992919921875,-0.296751700748094149329148194738081656396389007568359375,-0.10303638550011155750052438406783039681613445281982421875,-0.07332082936630578140491110161747201345860958099365234375,-0.0137304641028684233650114521196883288212120532989501953125,-0.132076366429454361561823816373362205922603607177734375,-0.11294912321874971128377040940904407761991024017333984375
-0.346814594598113645762538226335891522467136383056640625,0.009690037850794842866353207000429392792284488677978515625,0.07288998029011010959532512742953258566558361053466796875,-0.081373093024867004796618630280136130750179290771484375,0.112520578173045893155546082198270596563816070556640625,0.2961034586874251584021067174035124480724334716796875,0.060333114845185449592879223246200126595795154571533203125,0.1703498783805129923596410890240804292261600494384765625,-0.053598584971344058469622240181706729345023632049560546875,0.0204650942952482005343650683926171041093766689300537109375,0.303204817009130878080469528867979533970355987548828125,0.1503881308800488481036694565773359499871730804443359375,-0.03890223503246825753620896648499183356761932373046875,0.35929113141102109185709423400112427771091461181640625,0.0805873295886821716660364245399250648915767669677734375,0.11336987853035855600136727616700227372348308563232421875,-0.08272271124263570751811158743294072337448596954345703125,-0.0912251157031473969283297265064902603626251220703125,0.1280733267162164901176168996244086883962154388427734375,0.403024285839551688059856360268895514309406280517578125,0.236441002278231893196647206423222087323665618896484375,0.2418472054825372696829077767688431777060031890869140625,-0.387866559192056314930852067845989950001239776611328125,-0.030272840064893120903821710498959873802959918975830078125,-0.458962220538413456782933508293353952467441558837890625,-0.099293493686680722731807691161520779132843017578125,-0.114224582850873279671333193618920631706714630126953125,0.1359492309928876652147522463565110228955745697021484375,-0.1771344633083861974665040861509623937308788299560546875,-0.042549295540945560045731355103271198458969593048095703125,0.162251582336956190477650352477212436497211456298828125,0.09687259088948212137903936991278897039592266082763671875
0.81565095265817044722922446453594602644443511962890625,0.05186636137191881490426936807125457562506198883056640625,-0.1290794010025067828362210775594576261937618255615234375,0.1768545191047219133917423050661454908549785614013671875,0.43104907438249473461411298558232374489307403564453125,0.062423337194614313128138149977530702017247676849365234375,-0.404195921553997361552745815060916356742382049560546875,-0.043782404913755519626494816520789754576981067657470703125,-0.1275103154898241386572266264920472167432308197021484375,0.309737204990452374975262728185043670237064361572265625,0.1494525174502898956507834782314603216946125030517578125,0.06771346305094448625450098688816069625318050384521484375,0.35495185495871284242497267769067548215389251708984375,-0.21212080846160485947393681271933019161224365234375,0.44912731235333824830746607403852976858615875244140625,0.07274394585696068726843321883279713802039623260498046875,-0.2336581639107990493453570479687186889350414276123046875,-0.234414020154945779150779117117053829133510589599609375,0.0685652822686330376544816544992499984800815582275390625,0.219365305611089411730318943227757699787616729736328125,-0.11681915470626480502147614970454014837741851806640625,0.277344075974951420615610686581931076943874359130859375,-0.223303505138991165157591467504971660673618316650390625,-0.15321880857081071614089751165010966360569000244140625,-0.2123166808218587553458434058484272100031375885009765625,0.460169974493302103013547821319662034511566162109375,-0.1560809084556251391529002603419939987361431121826171875,-0.041398632860106997222171543171498342417180538177490234375,0.121129793465881319125543313930393196642398834228515625,-0.0845029219501380046697391890120343305170536041259765625,-0.0534746025720461426455898390486254356801509857177734375,0.463359106001044851463888107900856994092464447021484375
0.53765860865493586562280370344524271786212921142578125,-0.03812775342225822872155305276464787311851978302001953125,0.03821622824746757907110605856360052712261676788330078125,-0.19146051329729540935176146376761607825756072998046875,0.018088701290143831268419916113998624496161937713623046875,-0.242590656788155722978217454510740935802459716796875,-0.08005421428980406817199622082625865004956722259521484375,0.08982136118018214931968401515405275858938694000244140625,0.285173667175871503598472145313280634582042694091796875,-0.00941818672633058795451432843037764541804790496826171875,-0.300850597550398557444850666797719895839691162109375,0.028925351612484849483930560154476552270352840423583984375,-0.040211122376933465527582001186601701192557811737060546875,-0.2009229816929825329641090547738713212311267852783203125,0.42299294753713756467305984187987633049488067626953125,0.07777152313240996706067420518593280576169490814208984375,-0.1853068793041518780295717760964180342853069305419921875,0.01146371980735311386923047649588625063188374042510986328125,0.12154668452620265295394119675620459020137786865234375,0.3377078156553199317357893960434012115001678466796875,0.306866127959050327689283221843652427196502685546875,-0.045278836951682992217893541919693234376609325408935546875,-0.08115004143037139738847685066502890549600124359130859375,0.2233927371422181895610492574633099138736724853515625,0.010878982898144116953087490173857077024877071380615234375,0.01524241980512982576334568562970162020064890384674072265625,0.1597405448635901004106329992282553575932979583740234375,0.133349488882165356784526011324487626552581787109375,-0.271162410190093183803838883250136859714984893798828125,-0.0958897803398721937373494483836111612617969512939453125,-0.055569343155169793890824081472601392306387424468994140625,-0.015754701697037389040989552313476451672613620758056640625
