-0.3090858014982356127831053527188487350940704345703125,0.1541410621504413491766882771116797812283039093017578125,0.0896159131725559887637899691981147043406963348388671875,-0.276398244786578761722495301000890322029590606689453125,-0.377818587698292740473249295973801054060459136962890625,0.398861973770218980472890279997955076396465301513671875,-0.0290611817451358715735931781409817631356418132781982421875,-0.20185920442164084764868903221213258802890777587890625,-0.228630265583126435213756622033542953431606292724609375,-0.18786767199634291092280591328744776546955108642578125,0.385595653450816089335972947083064354956150054931640625,0.465813912127720330946800686433562077581882476806640625,-0.137694956348324681894013110650121234357357025146484375,0.1451388037980847756092117606385727412998676300048828125,0.2131031364599843824780833756449283100664615631103515625,-0.10200439378210905683186382475469144992530345916748046875
-0.12271335616907004528730595893648569472134113311767578125,0.0303532172783349089850712942961763474158942699432373046875,0.1414557761905499422283583044190891087055206298828125,-0.049543072938617392642068892882889485917985439300537109375,-0.1845535015849855409175717113612336106598377227783203125,-0.49021348742066772619097037022584117949008941650390625,-0.317841176744339148907414482891908846795558929443359375,0.07810753974567609392298805914833792485296726226806640625,0.000344520990554275717381027543950722247245721518993377685546875,0.088273334202175479656915513260173611342906951904296875,0.037447673366987684062667796069945325143635272979736328125,-0.187212341283898187072054497548379004001617431640625,0.038656435119320160798128682699825731106102466583251953125,-0.29630749341874074165303909467183984816074371337890625,-0.113968953181563303900247774436138570308685302734375,-0.2124937405096721521058356074718176387250423431396484375
-0.134105389843593325593928966554813086986541748046875,-0.0550772593070839866502552695237682200968265533447265625,0.06053231470325404206533903561648912727832794189453125,-0.11326987174980586436934260063935653306543827056884765625,-0.2425702627833079827457396504541975446045398712158203125,-0.2091661649354752128271428546213428489863872528076171875,0.27521963191758658240360091440379619598388671875,0.03309731995619148714471435823725187219679355621337890625,-0.0886099136788528196628789146416238509118556976318359375,-0.082907965003613248722302841997588984668254852294921875,0.252201919078270442309275267689372412860393524169921875,0.03339625614609977033442334004575968720018863677978515625,0.1207954111664441831930361104241455905139446258544921875,-0.32248967955637464211093856647494249045848846435546875,0.15179135446163638523131567126256413757801055908203125,-0.036658974534256538735377262128167785704135894775390625
-0.038764045939532365547819381390581838786602020263671875,-0.06485272341612295654567077463070745579898357391357421875,-0.257552016960446217286317960315500386059284210205078125,0.04475532252873216931821076514097512699663639068603515625,-0.07303156268547743301677854788067634217441082000732421875,0.175085303024571425911659616758697666227817535400390625,-0.031970533082040321348760159025914617814123630523681640625,0.1301430840739280780926634406569064594805240631103515625,0.040391483840587973086488915441805147565901279449462890625,0.2103281346207552526816897398020955733954906463623046875,-0.124762490148334015405140462462441064417362213134765625,0.06542656758331329147626576059337821789085865020751953125,-0.00852111107423421387796480530596454627811908721923828125,-0.2293070960991638596038200148541363887488842010498046875,0.180773509574861435122983266410301439464092254638671875,-0.1373867230061409927532878327838261611759662628173828125
-0.1611645439605694229978638531974866054952144622802734375,0.16094742742244527722306202122126705944538116455078125,0.354011352616231012024883284539100714027881622314453125,0.268894048719875655706346151418983936309814453125,0.058125757222114028677228958486011833883821964263916015625,-0.0756390391251629823354818427105783484876155853271484375,0.41499291531433524227168163633905351161956787109375,0.37263328673352369424520702523295767605304718017578125,0.20337951923380781504846481766435317695140838623046875,0.11490221161021889340059232154089841060340404510498046875,-0.2468184315720993726728238470968790352344512939453125,-0.099075163495610019115389377475366927683353424072265625,0.376017410186214651179881229836610145866870880126953125,0.411434067920751267433132625228608958423137664794921875,0.00699411014444252694677306436688013491220772266387939453125,-0.000699683778903187163222820998953466187231242656707763671875
0.297707330915082668543192312426981516182422637939453125,0.055925569444024887666433443200730835087597370147705078125,-0.005544622678148626582217417535503045655786991119384765625,-0.03485625143490138355684138105061720125377178192138671875,0.148446502961558535194086516639799810945987701416015625,-0.05254739272911725100900781626478419639170169830322265625,-0.059676768952527527167806198349353508092463016510009765625,-0.12694630889404290297051147717866115272045135498046875,0.07003865679584912740107682793677668087184429168701171875,-0.034937838811994491317047817346974625252187252044677734375,-0.0129992368259868977531379385936816106550395488739013671875,-0.12295337056411738407835088082720176316797733306884765625,0.18609923025129815332689986462355591356754302978515625,-0.1969054517494979450464853698576916940510272979736328125,0.2889439196461560666051582302316091954708099365234375,0.391010749518959810355767103828839026391506195068359375
-0.2481272021010685058239886302544618956744670867919921875,-0.0159521484761699049170768915928420028649270534515380859375,0.0282348480934871103043004580968045047484338283538818359375,-0.1540016339305768922063322179383249022066593170166015625,-0.0610347054931999755122973283505416475236415863037109375,0.1294617589122967482584414256052696146070957183837890625,-0.08694459120043684929868277322384528815746307373046875,-0.1648880345270953284853021614253520965576171875,-0.119154697006732257502648053559823893010616302490234375,0.07061653083210280013037873914072406478226184844970703125,0.055400522234826755918479790352648706175386905670166015625,-0.0047754894852437522467791808367110206745564937591552734375,0.0503255734407778987371528955918620340526103973388671875,0.06162453625004980783952390765989548526704311370849609375,0.09749816905516495157968392959446646273136138916015625,-0.05577848521854204821845968353954958729445934295654296875
-0.042123750805385572204553312758434913121163845062255859375,0.1775558275327889512507084646131261251866817474365234375,-0.1599657259247759810705247218720614910125732421875,-0.049168596539710007764512056382955051958560943603515625,0.1275875692355651069842537026488571427762508392333984375,-0.0203055308966949045468286527693635434843599796295166015625,-0.446654335109897770994535903810174204409122467041015625,0.170296586968020857710826021502725780010223388671875,0.43729180234926012804663741917465813457965850830078125,0.1615442627175089906899074776447378098964691162109375,-0.208005448348548449555295292157097719609737396240234375,-0.058377939565136795219135734669180237688124179840087890625,0.0030300189668711848857418633684801534400321543216705322265625,-0.2046289234080451435726644149326602928340435028076171875,0.1533783528479227553642516568288556300103664398193359375,-0.187309767292821671702540697879157960414886474609375
-0.1574046310074176668880596707822405733168125152587890625,-0.1868441362581091669259336640607216395437717437744140625,0.36789501019650028279528441998991183936595916748046875,0.44302930245249516616468099527992308139801025390625,0.257943676849086422908641225149040110409259796142578125,0.0091555011988873891137785676619387231767177581787109375,-0.244696230746139720135801098876981995999813079833984375,0.06126854374907804434702285334424232132732868194580078125,0.1072794582370092120182647477122372947633266448974609375,-0.08006684911295651463358780119961011223495006561279296875,0.1290804517587857969118658729712478816509246826171875,-0.31674891546981520651371511121396906673908233642578125,-0.232021051878860518069558338538627140223979949951171875,0.1588194273226708475021951016969978809356689453125,-0.2401255004162015926905127116697258315980434417724609375,-0.048265345281228770601966715503294835798442363739013671875
-0.0187174478914744445157136709667611285112798213958740234375,0.1872483406414089668334810312444460578262805938720703125,-0.257527502622341142313189266133122146129608154296875,0.28623639619805862910340010785148479044437408447265625,-0.04364432326410398743643526131563703529536724090576171875,0.05869059931195881596455166118175839073956012725830078125,0.42727630076355060939619079363183118402957916259765625,0.2426649170124282883787003584075137041509151458740234375,0.035048778264462003562140779422406922094523906707763671875,-0.37481184641957610015339241726906038820743560791015625,-0.0562626985961358905274920516603742726147174835205078125,-0.1261474499904673141070787778517114929854869842529296875,-0.1620065205236990990567136350364307872951030731201171875,0.145090185876006694254414242095663212239742279052734375,-0.27180550766943689655619209588621743023395538330078125,-0.08598713048253033008894163913282682187855243682861328125
0.02778599829520793373927034508596989326179027557373046875,-0.046074469144769043815745845904530142433941364288330078125,-0.2078003252151490176657944175531156361103057861328125,-0.1549452128615708967895869818676146678626537322998046875,0.09077524697647788853860362223713309504091739654541015625,0.0216577169311001314910836157423545955680310726165771484375,-0.31262367750585806636109964529168792068958282470703125,-0.10594462026023709899646974008646793663501739501953125,-0.1905291166785309797671033038568566553294658660888671875,0.006701417167204764234467173622533664456568658351898193359375,0.1276221612956045248221670362909208051860332489013671875,-0.052493361169047854375424577710873563773930072784423828125,-0.0185402075074221073247571212050388567149639129638671875,-0.06764764324695027308820272082812152802944183349609375,-0.0842021366093337331193424688535742461681365966796875,0.22409289570731616425547372273285873234272003173828125
-0.151380417430793057231852571931085549294948577880859375,-0.1558542946331097633905216071070753969252109527587890625,-0.1622011344966806933864944539891439490020275115966796875,0.0010003411271076833970183894706451610545627772808074951171875,0.368099861128971250767705214457237161695957183837890625,0.2036162641426762787144610911127529107034206390380859375,0.244757288061230704467874375040992163121700286865234375,-0.14022909386330473235915405894047580659389495849609375,0.12040488365904745970969003110440098680555820465087890625,0.088891116967316052832615014267503283917903900146484375,0.270068875025763877051332428891328163444995880126953125,0.344174113363855671554603077311185188591480255126953125,-0.23320848778651603883105281056487001478672027587890625,-0.0321898099521802094624689516422222368419170379638671875,-0.0655434838445384804206383932978496886789798736572265625,0.0186381787027990152016965197390163666568696498870849609375
0.2146114094325737575719159622167353518307209014892578125,0.0239384511683344743115942065969647956080734729766845703125,-0.031603190742097657384146458525719936005771160125732421875,0.01861260778989197450794534915985423140227794647216796875,0.0721630329339992548920434956016833893954753875732421875,0.20881819805262924472089025584864430129528045654296875,-0.07298396701991323454183913099768687970936298370361328125,-0.254099396693384438350449272547848522663116455078125,-0.462038472430858770945150126863154582679271697998046875,-0.0051293190146162077891478503488542628474533557891845703125,-0.06406058743103017205644533760278136469423770904541015625,0.01427134171489605023175339937324679340235888957977294921875,-0.2344526183899622306938681504107080399990081787109375,-0.0656681473520192848791765527494135312736034393310546875,-0.298326836850873799988903556368313729763031005859375,0.180791754103272028775251101251342333853244781494140625
0.10288619221098725675656027078730403445661067962646484375,-0.0310438186176354748158079388531405129469931125640869140625,-0.1598855490447464167136359947107848711311817169189453125,-0.0432619182901621546211146096538868732750415802001953125,-0.1588497206580634923955841486531426198780536651611328125,-0.364562363103591968727101857439265586435794830322265625,-0.1981170372317604400080881532630883157253265380859375,-0.1514137249656292982802341384740429930388927459716796875,0.053053215228243112699946237853509956039488315582275390625,-0.286437530186854083513736668464844115078449249267578125,-0.397883426593427624862187030885252170264720916748046875,0.04123927766347522394507763010551570914685726165771484375,0.040874667505326166272450194583143456839025020599365234375,-0.051419012315468394513917615995524101890623569488525390625,-0.124519187974671263763326578555279411375522613525390625,-0.222279317570137024961951510704238899052143096923828125
-0.179446961366011403793407907869550399482250213623046875,-0.329270105377781951982996133665437810122966766357421875,0.0275468029321268813303102973577551892958581447601318359375,-0.34246558308009877880095928048831410706043243408203125,-0.10407787617350761077972265411517582833766937255859375,0.276610005885840337658265752907027490437030792236328125,0.10995554229766048293104319100166321732103824615478515625,0.11383430899982606432363496651305467821657657623291015625,-0.0848866182612901531978621960661257617175579071044921875,-0.259018678923748357778578110810485668480396270751953125,0.154570377552747217908546417675097472965717315673828125,0.218011559964469470163095365933259017765522003173828125,-0.262805545312946919889185437568812631070613861083984375,0.1334572248315984144273471656561014242470264434814453125,0.289116271071082897581305815037922002375125885009765625,-0.2676678388770670213858693387010134756565093994140625
-0.018101405405494118416864779419483966194093227386474609375,0.07977630554770039073009257890589651651680469512939453125,0.1189956629886334826817773091534036211669445037841796875,0.13031273865077241946863750854390673339366912841796875,0.1970606541734020999978582722178543917834758758544921875,0.0342727270328164745905041854712180793285369873046875,0.063654296853905611985879886560724116861820220947265625,0.19624324314715335670911144916317425668239593505859375,0.1060666840783697495442794433984090574085712432861328125,0.06897617468106494176272036611408111639320850372314453125,-0.1350099075400499060162218256664345972239971160888671875,-0.280974463166557331117445528434473089873790740966796875,-0.17276186813725591395751735035446472465991973876953125,0.02687044892032332266129657227793359197676181793212890625,0.143440194418474664672658036579377949237823486328125,0.0026577184900459598602961985847059622756205499172210693359375
0.0803121357815622383125031547024264000356197357177734375,0.08350457198120876667335465981523157097399234771728515625,0.23091228123643758873839715306530706584453582763671875,0.07613744688472005861523683734048972837626934051513671875,-0.1597013316697196982918427465847344137728214263916015625,0.1306104775668221196216478574569919146597385406494140625,0.015747122003648368615547070703541976399719715118408203125,0.1616289636204117641238298119787941686809062957763671875,0.11680002789276618113678551935663563199341297149658203125,-0.1046724118841809436641909769605263136327266693115234375,0.12727870546992925415707986758206970989704132080078125,0.10376276107600264364538844574781251139938831329345703125,-0.1574154142741789053072665183208300732076168060302734375,0.08910652044174056929382032876674202270805835723876953125,-0.1440544409612169729495434467025916092097759246826171875,0.06543478972635567714188908894357155077159404754638671875
-0.170502537487850325259586270476575009524822235107421875,-0.0232701889456280175405566978952265344560146331787109375,-0.273530245061533339168136080843396484851837158203125,0.079037459573259527534361268408247269690036773681640625,-0.0858298726446202475681701571375015191733837127685546875,-0.01881571553666087914802318437068606726825237274169921875,-0.17599498216723297172592310744221322238445281982421875,0.0947551104316989023512718404163024388253688812255859375,0.1681915404594927221371136738525819964706897735595703125,-0.037554597088116155323422873379968223161995410919189453125,0.3760709551768581793140810987097211182117462158203125,0.30895171940764221130137912041391246020793914794921875,0.0036205868586980105572337151897954754531383514404296875,-0.326353261364335123229096780050895176827907562255859375,-0.0266910692292636857192444921338392305187880992889404296875,0.1445462686979407107568107448969385586678981781005859375
0.005564501353929177974999564781910521560348570346832275390625,0.2366559994382727849515646312283934094011783599853515625,0.0217388642918853423890990228528607985936105251312255859375,0.00061406727353650815588725908611422710237093269824981689453125,-0.387352307821498709206053945308667607605457305908203125,0.262355762747126519673912525831838138401508331298828125,-0.00523885846479109351658820514785475097596645355224609375,0.07803133399053530094846564679755829274654388427734375,0.10681628851109599420698970106968772597610950469970703125,-0.254118492763382664012539180475869216024875640869140625,0.2415230039979616438738929673490929417312145233154296875,-0.06968774489533895166726296110937255434691905975341796875,-0.497859136856195927389734379175934009253978729248046875,0.158673719862054085627534050217946060001850128173828125,-0.07320824450914076297891597278066910803318023681640625,0.0236695853062323276205791700022018630988895893096923828125
0.1703524669183234807601223792516975663602352142333984375,0.11689834790885640647406518155548837967216968536376953125,0.44348736604903093994067830863059498369693756103515625,0.323014697273168727154057933148578740656375885009765625,-0.24851051118237010850720025700866244733333587646484375,0.050653412739878389547953929650248028337955474853515625,-0.321355512233806928090729115865542553365230560302734375,0.200156901256263008992419827336561866104602813720703125,0.015153818969064890287423708059577620588243007659912109375,-0.2301726227312675121527973942647804506123065948486328125,-0.059698461350512543877044890905381180346012115478515625,-0.00421037301169072987472308255973985069431364536285400390625,-0.1542859578547566556938619442007620818912982940673828125,-0.31375340433288123609401054636691696941852569580078125,0.49219354751958832583369485291768796741962432861328125,-0.393509213262894175233697069415939040482044219970703125
-0.3013748519652548196745556197129189968109130859375,0.32029417796283699004789013997651636600494384765625,-0.227270025528392871638772021469776518642902374267578125,-0.06894507754827365608729650148234213702380657196044921875,0.10899058554553746336335251498894649557769298553466796875,-0.07734027692533111675299295484364847652614116668701171875,0.06975973628711039375982494448180659674108028411865234375,-0.031368732121399338363954001351885381154716014862060546875,0.146852791512993297029510131324059329926967620849609375,0.04660937689457229915479530291122500784695148468017578125,-0.2022080832906621161715321477458928711712360382080078125,0.4909912625357166771067340960144065320491790771484375,-0.33581610255871563452956252149306237697601318359375,0.049535500261354614703890320015489123761653900146484375,0.3135558406679788134852060466073453426361083984375,-0.038798796890674787374297949327228707261383533477783203125
-0.1922499718743031216217076462271506898105144500732421875,-0.291730176696177068151882849633693695068359375,-0.249935619726030566756236339642782695591449737548828125,-0.22856052814966731911994202164351008832454681396484375,0.045204118785411695480291882631718181073665618896484375,0.1427654476445636977377517951026675291359424591064453125,-0.09658640121732263439380261615951894782483577728271484375,-0.355031994551240848156936635859892703592777252197265625,-0.2111172672268392946914872254637884907424449920654296875,0.047941664083212161273639395631107618100941181182861328125,-0.0797845501170317827899225449073128402233123779296875,0.313455222919884424204184369955328293144702911376953125,0.296809439447798861788641033854219131171703338623046875,-0.259296851466665534413635896271443925797939300537109375,0.1636813540748947304326321727785398252308368682861328125,0.07451092495930163039918880940604140050709247589111328125
0.09621016855875198781067325626281672157347202301025390625,-0.1381953620271562377386231901255086995661258697509765625,0.110620128513248427992721190094016492366790771484375,0.1284625347330731470751885581194073893129825592041015625,0.1694320392764772365001846310406108386814594268798828125,-0.1442314142595572945548809684623847715556621551513671875,0.07566047644165675711835916672498569823801517486572265625,-0.2177124080247200554882880396689870394766330718994140625,0.0863220997487742225384721450609504245221614837646484375,-0.031264347703980073511775827910241787321865558624267578125,-0.001875882216260455447043309362697982578538358211517333984375,0.3171345839407155864364540320821106433868408203125,0.19865253700015561566516453240183182060718536376953125,0.139137468195146218885582811708445660769939422607421875,-0.039363473670895786360457435648640966974198818206787109375,-0.207530502875540034946055811815313063561916351318359375
