-0.00854176838825838891100517002996639348566532135009765625,-0.029713895380741504881338954646707861684262752532958984375,0.04937722188489522545662424590773298405110836029052734375,0.0750692594664744416999013765234849415719509124755859375,0.0045651231672680057938062958555747172795236110687255859375,0.0269047453399960424802461744775428087450563907623291015625,0.054296903127854234671900712783099152147769927978515625,-0.00011370651615387472599394413919071666896343231201171875,0.03498299391232351229774621970136649906635284423828125,-0.022191624157912641368550765719191986136138439178466796875,-0.012727020729266992626893539863885962404310703277587890625,-0.01611680371884867402076935150034842081367969512939453125,0.06221860624820609031448981340872705914080142974853515625,0.023952648045412548716281975202946341596543788909912109375,0.0665563930102297807156475073497858829796314239501953125,0.05814094784557589934426147237900295294821262359619140625,-0.03776387007050636956950739886451628990471363067626953125,-0.0338982700481388066204857523189275525510311126708984375,0.07223728954470699792356214175015338696539402008056640625,0.087014799766313044582233260371140204370021820068359375,0.0023014432779702130582588637253138585947453975677490234375,0.04379139826567153559455647382492315955460071563720703125,0.03358285779813165172758004928255104459822177886962890625,0.075614597727373611402157393968082033097743988037109375,-0.020844955638081009985373981407974497415125370025634765625,0.0076572367923014410251436601129171322099864482879638671875,0.1101351070605844084671076643644482828676700592041015625,0.0692464861002029252734502051680465228855609893798828125,0.034324165575083172285975052773210336454212665557861328125,0.00554442137263409795533419810453779064118862152099609375,0.049056877985097779859557931558811105787754058837890625,0.04883181503076315654876538019379950128495693206787109375
0.025474817070605636215585576564990333281457424163818359375,0.0180015984060843368952387066883602528832852840423583984375,0.0067656805658966416572308588683881680481135845184326171875,-0.01485505228246784825696380494264303706586360931396484375,0.06009946027934916223944838975512539036571979522705078125,-0.0003729255919414919961951682125800289213657379150390625,0.0115381303579999705544167909465613774955272674560546875,0.0639792342260725177549574027580092661082744598388671875,0.075216009013152229645271518165827728807926177978515625,0.039920056329616600276910531874818843789398670196533203125,0.06281447336051247665178465240387595258653163909912109375,0.017215585195648523686440256597052211873233318328857421875,0.0382475583498880222776961090858094394207000732421875,0.0128003436567585109073785787359156529419124126434326171875,0.0750407686740619528364959478494711220264434814453125,0.038346871723781324192703579001317848451435565948486328125,0.03724768179819241964434439751130412332713603973388671875,0.0182300318160837117320571820755503722466528415679931640625,0.04745312024540970785579929724917747080326080322265625,0.045737302628870206422373456689456361345946788787841796875,0.03484039086640118576543301287529175169765949249267578125,0.019055070911299577807174188137651071883738040924072265625,0.049310572280991941951366897001207689754664897918701171875,0.0221225861084466922379387909813885926268994808197021484375,0.02704267742011080832842395693660364486277103424072265625,0.04989487954728648311242267254783655516803264617919921875,0.0214768651330672251387188254057036829181015491485595703125,0.031959640524312944720453089075817842967808246612548828125,0.0543380559889081460323012606750125996768474578857421875,0.050541843121143091577263106728423736058175563812255859375,0.0743809903937354410796700676655746065080165863037109375,0.052024763960568008724916211349409422837197780609130859375
0.06490936129578638025261483335270895622670650482177734375,0.08326033553323226865661155216002953238785266876220703125,-0.005353789540253027501304217139477259479463100433349609375,0.038854933879944257568705978655998478643596172332763671875,-0.000854608896337705203904988593421876430511474609375,-0.008143012335961978542808736847291584126651287078857421875,0.056457450838196331088791879437849274836480617523193359375,0.0630589784096233507693085584833170287311077117919921875,-0.014642783672482624635069470286907744593918323516845703125,0.043580793485454606683848766124356188811361789703369140625,0.0214982582355694971931736603210083558224141597747802734375,0.0233101885237845772580467240686630248092114925384521484375,0.020915544481625615580444588204045430757105350494384765625,0.0069380145075014464095541910637621185742318630218505859375,0.07190268589847560731787012855420471169054508209228515625,0.04860577095434621963665478006078046746551990509033203125,0.038354498988384048974165096979049849323928356170654296875,0.042753661706548033716313028662625583820044994354248046875,0.0701995015496799379395298501549405045807361602783203125,0.076915004335568137872058969151112250983715057373046875,-0.008628813101235359439566963146717171184718608856201171875,0.04694918886208611363830556229004287160933017730712890625,-0.01773620937979158984632022111327387392520904541015625,-0.008621610457541749317211809966465807519853115081787109375,0.0689203265022957645147272387475823052227497100830078125,0.05032726656089707428787249909873935393989086151123046875,0.031553129111408895202117719236412085592746734619140625,0.028932554257137865771909446266363374888896942138671875,0.02496691285072145938261911624067579396069049835205078125,0.04845369162019368125537965852345223538577556610107421875,-0.027565308583628926608621867444526287727057933807373046875,0.09227223384134876360551658081021741963922977447509765625
0.031629966249008323320168756254133768379688262939453125,0.0276190422852446541834847693053234252147376537322998046875,-0.021127412621283869764710061645018868148326873779296875,-0.022968594929261003378950789510781760327517986297607421875,0.0539887583446983787549555700024939142167568206787109375,0.07367863733508712986708388825718429870903491973876953125,0.03466860800687730781444173544514342211186885833740234375,0.06197273679446686778238273518581991083920001983642578125,0.0055776128329521369730858992852517985738813877105712890625,0.056745405500967509293541723991438630037009716033935546875,0.0224853328611822889104843170571257360279560089111328125,0.0032134666988158956668630850117551744915544986724853515625,0.0369829460782663266282810354823595844209194183349609375,0.0639241637959066244523143041078583337366580963134765625,-0.004389673964215655421750028608585125766694545745849609375,0.05914448664465597749195779897490865550935268402099609375,-0.012641412383116390483195345950662158429622650146484375,0.0178027180217762252822932822482471237890422344207763671875,0.05136272353122885159226740370286279357969760894775390625,0.04698487544003239479994959992836811579763889312744140625,0.0488154128381139418291212450640159659087657928466796875,0.009567628412457895858977963143843226134777069091796875,0.022756330656974278758841734315865323878824710845947265625,0.0206207013353558905877083162749840994365513324737548828125,0.033383984430268541510056223842184408567845821380615234375,0.039778892127970609526865786165217286907136440277099609375,0.0381244575773145577546330287077580578625202178955078125,0.04760084164519239047219656413290067575871944427490234375,0.050997419269961576093752597671482362784445285797119140625,0.065474707773917451003597989256377331912517547607421875,0.0154234249343787634123348340153825120069086551666259765625,0.03835193643033531218922149719219305552542209625244140625
0.04429867982922598701467364890049793757498264312744140625,0.054904279880444217809554174891673028469085693359375,0.0369341224428317016492684388140332885086536407470703125,0.073592746700138544913016858117771334946155548095703125,0.037496833475368231136659602498184540309011936187744140625,0.0330235897107604703393235467956401407718658447265625,-0.015464039797982463697589849971336661837995052337646484375,-0.0059325649263668733812693290019524283707141876220703125,0.0257929455688064475371579220563944545574486255645751953125,0.032697133723350833844900620306361815892159938812255859375,0.0444543494059861099554353813800844363868236541748046875,0.00681690510078557243556218736557639203965663909912109375,-0.04400921061783154286661812193415244109928607940673828125,-0.018731183553934306618149463474765070714056491851806640625,0.03946718878804526819958908845364931039512157440185546875,0.0760196895309958320385845809141756035387516021728515625,0.0342920402158582715568257981431088410317897796630859375,0.03618888519237284384644226520322263240814208984375,0.0264834441764436427646511873490453581325709819793701171875,-0.0362541794735196931664944486328749917447566986083984375,0.0027476664132698135067922606822321540676057338714599609375,0.0087373446204645523194276535150493145920336246490478515625,0.0253114462654134009245154857126181013882160186767578125,0.0068046227400753132863453487289007171057164669036865234375,0.08269894476645643643930583266410394571721553802490234375,0.04953401231389775727365076818387024104595184326171875,0.0305538015026218350012054969511154922656714916229248046875,-0.001061750180967824253031039916095323860645294189453125,0.073192804221228924266284820987493731081485748291015625,0.0048385071043613482599798913952326984144747257232666015625,0.04559134834623866650016310586579493246972560882568359375,0.037883995439847183150927634187610237859189510345458984375
0.0307116400299997961698128534635543473996222019195556640625,0.013827503827882552112082947814997169189155101776123046875,0.048776451123418572419776495507903746329247951507568359375,0.038378080242740260363820681277502444572746753692626953125,0.04366735051820692936619394686204032041132450103759765625,0.057889926717104966957805345373344607651233673095703125,0.0423489579848195518696485351028968580067157745361328125,-0.04404582657425222536051734323336859233677387237548828125,0.00881173584008666799238795874771312810480594635009765625,0.017660832475983788414364283880786388181149959564208984375,0.0700482488238538258951138004704262129962444305419921875,0.03201000667150953604700447385766892693936824798583984375,0.073853418756838429271027735012467019259929656982421875,0.03469935660406238409070311945470166392624378204345703125,-0.001931554277584568435344181125401519238948822021484375,-0.00605276289719798576971498960119788534939289093017578125,0.05012722390266345640075229539434076286852359771728515625,0.0629277438253927901001816280768252909183502197265625,0.0304825845788652405321528249260154552757740020751953125,0.013289991724635082104288841264860820956528186798095703125,0.017927199038284262477827013526621158234775066375732421875,0.0522569802836783947608267908435664139688014984130859375,-0.03788006182100776830790067606358206830918788909912109375,0.0950104528316874918925094561927835457026958465576171875,0.049885919739121119265146120369536220096051692962646484375,0.040922385369241705277421061737186391837894916534423828125,0.143411806650263040641135603436850942671298980712890625,0.05071185525389958204112161865850794129073619842529296875,0.060952678623087057363516549912674236111342906951904296875,0.027284087700949345711709526085542165674269199371337890625,0.0490558773483294741080129597321501933038234710693359375,0.043422417144988810500105813616755767725408077239990234375
-0.0375717851896350263363189014853560365736484527587890625,-0.004457004863750411993716937786302878521382808685302734375,0.035256584400363284725887780268749338574707508087158203125,0.041686839363410797820730380180975771509110927581787109375,-0.002373965604492996039898144999824580736458301544189453125,0.034104077461589409059339317309422767721116542816162109375,0.051700238475680497518549572077972698025405406951904296875,0.07102626114088771147603296185479848645627498626708984375,0.0086886101063295383128970428288084804080426692962646484375,-0.016502060322214094634230008296071900986135005950927734375,0.004463126456128958807756390569920768029987812042236328125,0.0179419883921941025750612652700510807335376739501953125,0.04036811494549828738254149129716097377240657806396484375,-0.00729893248685746509618610389225068502128124237060546875,0.046682733950325870642128478493759757839143276214599609375,0.020948653135504945177469693362581892870366573333740234375,-0.00271578215036503978208060061660944484174251556396484375,0.050945645074644461958168761839260696433484554290771484375,0.05452153197052778121900473706773482263088226318359375,0.05595175834954128901710390664447913877665996551513671875,0.0254542930593146844719942833989989594556391239166259765625,-0.002313189473767802983861230359252658672630786895751953125,0.041993155619737911055100454404964693821966648101806640625,0.0339024670028978125646546004645642824470996856689453125,0.0056203430653647135084582941999542526900768280029296875,-0.006431333536615867207952845774343586526811122894287109375,-0.002486946189466078538377047379981377162039279937744140625,0.0311241282657866748240227394717294373549520969390869140625,-0.00129144181369621191546315230880281887948513031005859375,0.051604812687681626826030623078622738830745220184326171875,0.0195126679279431884672657560031439061276614665985107421875,0.0208436306461187263738832342596651869826018810272216796875
0.04835891655560452251361169828669517301023006439208984375,0.0940262194862595823696693742022034712135791778564453125,0.04291177358959986920527995835072943009436130523681640625,0.0043399701420107107685542047192939207889139652252197265625,0.0184878060799788801471521537678199820220470428466796875,0.020735322103126403725514848019884084351360797882080078125,0.054480614601647207873025280377987655811011791229248046875,0.024411096191912652619837587053552852012217044830322265625,0.0805026350920906852426384148202487267553806304931640625,-0.009897507737883511069743036614454467780888080596923828125,0.0429426866272779872435449988188338465988636016845703125,0.02715122482159504357923651696182787418365478515625,0.06101731359897781536982819261538679711520671844482421875,0.022463341793387027467421290793936350382864475250244140625,0.007816313854278465755864857555934577248990535736083984375,0.0596819065779606028332437972494517453014850616455078125,0.02451448097775658918617835979603114537894725799560546875,0.030668328791209474581958005501292063854634761810302734375,-0.028391529463728838733604931121590198017656803131103515625,0.05856870421071171117777254266911768354475498199462890625,0.0268193914325664008180272190884352312423288822174072265625,0.007977927370436253828867023685234016738831996917724609375,0.008935768397485839564797771572557394392788410186767578125,0.02749899105529345078036129734755377285182476043701171875,0.053092397248702238865547542445710860192775726318359375,0.0841627279549619355947243093396537005901336669921875,0.045473248127319849942740148662778665311634540557861328125,0.05776203158284602678929076091662864200770854949951171875,0.0018232551615218160756537457700687809847295284271240234375,-0.019637897250434944995678421264528878964483737945556640625,-0.0134460258615690386729824012945755384862422943115234375,0.045557485622829185789584016674780286848545074462890625
-0.01574173937973111225829825343680568039417266845703125,-0.017805498685432484540225317459771758876740932464599609375,0.04516974360855481596122018572714296169579029083251953125,0.0496370953108309642676232442681794054806232452392578125,0.0091230466380702555928561281461952603422105312347412109375,0.060010387703177438256663123183898278512060642242431640625,0.0519235992533337020748973600348108448088169097900390625,0.06717592417769137347338670451790676452219486236572265625,0.05249534403756940525997976010330603457987308502197265625,0.03886611398848316412113490514457225799560546875,0.046268269746149219556752285598122398369014263153076171875,0.0186915181985514433637973752411198802292346954345703125,0.08656650482853085748491395179371465928852558135986328125,0.011476434926091245991575107154858415015041828155517578125,0.03191751545166059134128744290137547068297863006591796875,0.0768818999664678537353523779529496096074581146240234375,0.056430744855908022972190707378103979863226413726806640625,-0.018960032578862355545634699183210614137351512908935546875,-0.00927627390053180345130812156639876775443553924560546875,0.023151198710927807511428255793362041004002094268798828125,0.033015558939669252536130983344264677725732326507568359375,0.064080114982543900925548996383440680801868438720703125,0.004629314519768563951362949637768906541168689727783203125,0.02439258439976359216228019022310036234557628631591796875,0.010020454458822609933310587848609429784119129180908203125,0.02411194505471592197665131607209332287311553955078125,0.0009879179633869410170898817113993573002517223358154296875,0.02786362142000768649108266572511638514697551727294921875,0.0090878792328217307405768821126912371255457401275634765625,0.025188025427888165175271950602109427563846111297607421875,0.043854703092410941833723114768872619606554508209228515625,0.06020571455804206439932357852740096859633922576904296875
0.041147827468420515584224261829149327240884304046630859375,-0.01687936030792946962009182243491522967815399169921875,0.0729221644203270624728929760749451816082000732421875,0.0287980318176108314454086922751230304129421710968017578125,0.027096947450761833808829948111451813019812107086181640625,0.0631659741155184695227120528215891681611537933349609375,0.05976716686667755962236725508773815818130970001220703125,0.04707042049173353059909885587330791167914867401123046875,0.0767812906746081491604627444758079946041107177734375,0.0131700882088329994379360954326330102048814296722412109375,0.0221338188198188685895662075608925078995525836944580078125,-0.01144793327328179344259950767082045786082744598388671875,0.0661117319738047937160985156879178248345851898193359375,0.042387501694350286640666780613173614256083965301513671875,0.037322379658471231678174007129200617782771587371826171875,0.036641947831228816045978646798175759613513946533203125,0.0372716462911028278970348992515937425196170806884765625,-0.006111677268934752327300685692534898407757282257080078125,-0.07805804356168273561156212281275657005608081817626953125,0.005321390923270351291929358694687834940850734710693359375,-0.00025879706626112664036298838254879228770732879638671875,-0.020069787421176051023241626580784213729202747344970703125,0.005167390134777453958303539138796622864902019500732421875,-0.049827486606950077696609469057875685393810272216796875,0.05064358595401015350478957088853348977863788604736328125,0.0281571215761248806741523509344915510155260562896728515625,0.0675610883029891529094612678818521089851856231689453125,0.0405153550568526366060240206934395246207714080810546875,-0.009086846838019267680319757118923007510602474212646484375,0.06777136282524198751531230300315655767917633056640625,-0.01632382722279158981937285943786264397203922271728515625,-0.018795142604474450453988509934788453392684459686279296875
0.0049225606090208540166486272937618196010589599609375,-0.000314879534535551786067486546016880311071872711181640625,0.040440132214290665235711941249974188394844532012939453125,0.05494738166124570055703912885292083956301212310791015625,0.0388119716728069497069242288489476777613162994384765625,0.05588329669170023772384325866369181312620639801025390625,0.03473349952092745496212700118121574632823467254638671875,0.00735705626666695311488552988521405495703220367431640625,0.0075127196107765241428477764884519274346530437469482421875,0.026608697606054408646425457618533982895314693450927734375,0.026356087005881469187418275623713270761072635650634765625,-0.007219944520029934753591049911847221665084362030029296875,-0.008639802080567852982095899960768292658030986785888671875,0.01496957924345100610086234382833936251699924468994140625,0.008744723477547032552958938822484924457967281341552734375,0.0123442752993620265267171731693451874889433383941650390625,0.0169418069721806452410106658135191537439823150634765625,0.0725039718674304334289359985632472671568393707275390625,0.05974786234808061868850614928305731154978275299072265625,0.07992158615167610502538764194468967616558074951171875,0.05089522413601950401318418926166486926376819610595703125,-0.009026425829571582681865038466639816761016845703125,0.059896145407259397674959444657361018471419811248779296875,0.0366855734100429986543900895412662066519260406494140625,0.06147559542190463022226509792744764126837253570556640625,0.017623924901312808255493536080393823795020580291748046875,0.0235420332070829067816486457331848214380443096160888671875,-0.003346079013727680517842344443124602548778057098388671875,0.03973296055821283478959315971223986707627773284912109375,0.0627033282855899154473178214175277389585971832275390625,0.084030094987973757980626032804138958454132080078125,0.0251169777215759781885395796052762307226657867431640625
