0.188894008970256266355391971956123597919940948486328125,-0.238529443632198356883833412211970426142215728759765625,0.010801821191143090583608454835484735667705535888671875,0.3793099602108680468148804720840416848659515380859375,0.013814342750105457202636216607061214745044708251953125,-0.152373560116042805478997479440295137465000152587890625,0.291704777872229925606006872840225696563720703125,0.1969708420017060868101310688871308229863643646240234375,0.12041238637294691959933601310694939456880092620849609375,0.022464895476727066159217116592117235995829105377197265625,-0.05710485444545358724166561614765669219195842742919921875,0.1867288630916762726119628723608911968767642974853515625,-0.30921886806847875828196947622927837073802947998046875,0.0290236684732545734133335457727298489771783351898193359375,0.07574093440338296179259458540400373749434947967529296875,-0.30515325756118494293644971548928879201412200927734375,0.1794413001557041698053041045568534173071384429931640625,0.2166162480258112810194148778464295901358127593994140625,0.10171331321611833120588386236704536713659763336181640625,0.167832731084658848264012931394972838461399078369140625,-0.062865608741677292403693400046904571354389190673828125,0.2421420693046337502263298802063218317925930023193359375,0.315200617674205763041328509643790312111377716064453125,-0.00741464068287902254572596660864292061887681484222412109375,0.08718199437343633617647498113001347519457340240478515625,-0.033100178354636834721080873578102909959852695465087890625,0.0875573645719960602651354975023423321545124053955078125,0.2043520064273154357437078942894004285335540771484375,-0.1378001993324469987012292904182686470448970794677734375,-0.218247100254905623817336390857235528528690338134765625,0.220558040462089433031422913700225763022899627685546875,0.09217761490548896652352794944818015210330486297607421875,-0.288855960047176119065426291854237206280231475830078125,0.052037049411480074123659278484410606324672698974609375,0.2377544902831072726190342336849425919353961944580078125,0.280274826320429493176078494798275642096996307373046875,0.03537493000435422418892272844459512270987033843994140625,-0.11431322462636840653349423746476531960070133209228515625,-0.049545372715109885219941787681818823330104351043701171875,0.251762311523228310417010789024061523377895355224609375,0.0400334743272711401917973716990672983229160308837890625,0.043849189454020130740641292277359752915799617767333984375,0.191067859373521831134468129675951786339282989501953125,-0.164480513675467676648622727952897548675537109375,-0.463446896780317862951648066882626153528690338134765625,0.05465915666589364618754842695125262252986431121826171875,-0.1375806783150604617471657320493250153958797454833984375,-0.028631405574374012290572721894932328723371028900146484375
-0.10894693309748283704951887784773134626448154449462890625,0.08916901341165668626320695011600037105381488800048828125,-0.3528993559295230397765408270061016082763671875,-0.2112118820512292882707328089963993988931179046630859375,0.03898757260186390405376499757039709948003292083740234375,0.06680505136993364345698864781297743320465087890625,-0.1600249140604395048370633958256803452968597412109375,0.103623011758170180396376736098318360745906829833984375,0.12027220779424867280749111841942067258059978485107421875,0.309260894269408392887044101371429860591888427734375,-0.25384467195157223162738091559731401503086090087890625,-0.04973001922068605307192257214410346932709217071533203125,-0.388997789749124744940189657427254132926464080810546875,-0.311474516270647094895451800766750238835811614990234375,-0.329566700406382862009735390529385767877101898193359375,0.140226763429123213455795848858542740345001220703125,0.438925704555242213178445354060386307537555694580078125,-0.083631008211509760830182358404272235929965972900390625,-0.217012847935720121217428868476417846977710723876953125,0.08321212146219415795034279881292604841291904449462890625,-0.015293921460971894588087849342628032900393009185791015625,-0.024700798648477191588046508741172146983444690704345703125,0.1398816310422021091941502390909590758383274078369140625,-0.1310175726641744919920284928593900986015796661376953125,0.06533289810298127664456302454709657467901706695556640625,-0.060481300512343738606801935020484961569309234619140625,0.07094868320024246000077283724749577231705188751220703125,-0.263902662708473012553866965390625409781932830810546875,-0.16352643251652276834562371732317842543125152587890625,0.1774119531282418449347204614241491071879863739013671875,-0.0635577882169328367556460079867974855005741119384765625,0.01191648574246657703301632835746204364113509654998779296875,-0.280386197369331513495893659637658856809139251708984375,-0.331816323009503200136549594390089623630046844482421875,-0.1524568786284817012433023819539812393486499786376953125,0.2211425728895132503115661393167101778090000152587890625,-0.157381981834301576395063193558598868548870086669921875,-0.176559917688251244438646381240687333047389984130859375,0.1437640398628407256698125138427712954580783843994140625,-0.25140198794968104945013465112424455583095550537109375,-0.02635751943187003565327586329658515751361846923828125,0.19420977945618755899914731344324536621570587158203125,0.1552968581885218746219123886476154439151287078857421875,-0.328668305835525698110899384118965826928615570068359375,-0.12422229855906659345965437069025938399136066436767578125,0.25121775169481386225101005038595758378505706787109375,-0.3284440855351380417204154582577757537364959716796875,0.201218772949374458125504361305502243340015411376953125
0.340746740056353747405637477640993893146514892578125,-0.00861588052817204193278843860070992377586662769317626953125,0.30676428065780136922313658942584879696369171142578125,-0.1667733896889553590892063539286027662456035614013671875,-0.0657925425726171020368582276205415837466716766357421875,-0.2224431106256148371613790004630573093891143798828125,-0.08466207504241669845601592214734409935772418975830078125,-0.32272265622941309626270367516553960740566253662109375,0.01265603541210126581351147478926577605307102203369140625,-0.2075763054150109032658377827829099260270595550537109375,-0.138605672564898030341140611199080012738704681396484375,-0.32706053089064435202004688107990659773349761962890625,0.03211484276823338424033948967917240224778652191162109375,-0.1051033363009117593822594471930642612278461456298828125,-0.0808485166759426998606130609914544038474559783935546875,0.1541876343153148198883428676708717830479145050048828125,-0.0686267139971283857136086226091720163822174072265625,-0.0290325999839020944259804224429899477399885654449462890625,-0.1421105969769744514774600929740699939429759979248046875,0.07832004021104828350718918272832524962723255157470703125,-0.1237862976693968886099384008048218674957752227783203125,0.1400703971660976765445383307451265864074230194091796875,0.1246860528622828756528662097480264492332935333251953125,0.198017818723905836275633873810875229537487030029296875,-0.1800263765076835775769126257728203199803829193115234375,0.30997443532508028862793025837163440883159637451171875,0.1835938368267231723951482535994728095829486846923828125,0.131450625215813854396174065186642110347747802734375,0.06939352022343536763315796633833087980747222900390625,-0.0031662448433976927465727246868709698901511728763580322265625,-0.401530289955587094130606828912277705967426300048828125,0.173488294994285030536929070876794867217540740966796875,-0.0765449165259129704619311951319104991853237152099609375,0.07670119617997579741786040585793671198189258575439453125,0.00906999797335303163670072734703353489749133586883544921875,-0.20604773667701203887503424994065426290035247802734375,-0.07758494175011594606861109468809445388615131378173828125,0.1867807401755178509095145500396029092371463775634765625,-0.2802797892449484518095914609148167073726654052734375,0.085406408455301896509581638383679091930389404296875,0.01181609556185249376714097024887450970709323883056640625,-0.1045218648314165665880182132241316139698028564453125,-0.0800057961314812049469225030406960286200046539306640625,0.2600800925933308693771550679230131208896636962890625,-0.075293355750632506850905656392569653689861297607421875,-0.472820314983101896988415546729811467230319976806640625,0.07161569555144640941701794645268819294869899749755859375,0.1349069472571680083916589865111745893955230712890625
-0.33674281322677968031342743415734730660915374755859375,-0.049791402231421220958562656733192852698266506195068359375,-0.18632438158187258903097927031922154128551483154296875,-0.217173128890160549442356341387494467198848724365234375,0.17035773979654977861031284191994927823543548583984375,0.155031144468723292018097481559379957616329193115234375,0.172889646074995184665823444447596557438373565673828125,-0.05587171111529749822910417833554674871265888214111328125,0.09890268560788430252106451234794803895056247711181640625,0.1392673803907805984980683433605008758604526519775390625,0.031594734922782426178589076926073175854980945587158203125,0.17019371529802451714630251444759778678417205810546875,-0.2333381967436750914490772856879630126059055328369140625,0.069465589551864770356814915430732071399688720703125,-0.328178978832633638784699314783210866153240203857421875,0.08898743267220819708196444253189838491380214691162109375,-0.07077040592557611031754305486174416728317737579345703125,-0.08738455519321026987444867017984506674110889434814453125,-0.0804078421408030152850443528222967870533466339111328125,-0.04563347053919490636797462457252549938857555389404296875,0.343087436715987570412522700280533172190189361572265625,-0.27649420872225027867585822605178691446781158447265625,0.30302296175392673394100029327091760933399200439453125,0.07452682596746747212268502380538848228752613067626953125,-0.014115707828188613082165403511680779047310352325439453125,-0.1427239446294664426684306590686901472508907318115234375,0.01685674291636791999327016355891828425228595733642578125,0.06273004632770058652813105481982347555458545684814453125,-0.352596704764458035441521133179776370525360107421875,0.0248698382803238839111603653009296976961195468902587890625,-0.0630380588632915017655022893450222909450531005859375,-0.183883788771324330202361352348816581070423126220703125,-0.0858270911284780557704010561792529188096523284912109375,0.3201655585903775413925131942960433661937713623046875,0.2108477288178300934617936945869587361812591552734375,-0.105045237164471172430779688511393032968044281005859375,-0.1961892635098278214744738079389207996428012847900390625,0.2139777920956944801123000843290355987846851348876953125,0.2164187036384987161685700129964970983564853668212890625,-0.1250709735942204525738219444974674843251705169677734375,-0.129564968561965032645133533151238225400447845458984375,-0.39895048232564411794243142139748670160770416259765625,-0.054574488733312144506104601759943761862814426422119140625,-0.044218420405235873971161453255263040773570537567138671875,0.09988468142204991184751605715064215473830699920654296875,-0.292319577299489374855312462386791594326496124267578125,0.3806496392315936727612779577611945569515228271484375,0.161290241038430426367966674661147408187389373779296875
-0.277122871192147901542313093159464187920093536376953125,0.2409530426505450406704511578936944715678691864013671875,-0.05927856985003422674029849304133676923811435699462890625,-0.255275708406195789290649145186762325465679168701171875,-0.06808294192565438052167081650623003952205181121826171875,-0.287459375951693185680113629132392816245555877685546875,-0.1949229644758300461493405464352690614759922027587890625,0.07278008121129155016948431011769571341574192047119140625,0.18793852571412805740891371897305361926555633544921875,-0.3915301691624677449254932071198709309101104736328125,-0.107707441888021893117155514119076542556285858154296875,-0.06105124641600119528295209647694719024002552032470703125,-0.06511899182344328684823864250574843026697635650634765625,0.148217955714399829414418263695552013814449310302734375,-0.0665283399443129253025830394108197651803493499755859375,0.1287383151327977370836919135399512015283107757568359375,0.07163313971663674839529534210669226013123989105224609375,0.057493738208511134535338982232133275829255580902099609375,0.08275458002655412814707602819908061064779758453369140625,0.023104727484234470480384260326900403015315532684326171875,-0.19789318524232413221142223846982233226299285888671875,-0.067335997497534771927263363977544941008090972900390625,-0.60830922484628480173540765463258139789104461669921875,-0.170480877870372304894175385925336740911006927490234375,-0.003765872636990747444885041517181889503262937068939208984375,0.1266197012593540949243475779439904727041721343994140625,-0.06960306205046240535239121527411043643951416015625,-0.0473440975952391374104166743563837371766567230224609375,-0.043285628748308470348238330416279495693743228912353515625,0.12139038101361283861212569945564609952270984649658203125,0.471863476373266699237518650988931767642498016357421875,-0.08334003231113175369504375566975795663893222808837890625,0.04683322133473245829637932047262438572943210601806640625,0.28619042134010452826942128012888133525848388671875,-0.136464569110766154036440411800867877900600433349609375,0.10710851083673626760184305339862476103007793426513671875,0.359458025025478022929092958293040283024311065673828125,0.041014965425790361752689250351977534592151641845703125,0.007167848181322259391856643873097709729336202144622802734375,-0.03101716411963063857459843575270497240126132965087890625,0.0196095058362144337993360210248283692635595798492431640625,0.09237799097130737491223584356703213416039943695068359375,0.17369305314882554913680223762639798223972320556640625,-0.26764320895297311064808809533133171498775482177734375,-0.01128701628468062150012496402951001073233783245086669921875,-0.354459104578641992500109836328192614018917083740234375,-0.05804015676597316930607206586500979028642177581787109375,0.07282032475039128260885235022215056233108043670654296875
-0.26966147515474603313379020619322545826435089111328125,0.1388698684810520667110012027478660456836223602294921875,0.24035647374246182916834868592559359967708587646484375,0.290567271389128689573766450848779641091823577880859375,-0.04717310602844791700416493540615192614495754241943359375,0.1461732639452774928923162178762140683829784393310546875,0.042643061243239875623967094497857033275067806243896484375,-0.1407451688293652469763372891975450329482555389404296875,0.0657494919512355835422567906789481639862060546875,0.0932222918655720433900313537378679029643535614013671875,-0.348503749072376856066313166593317873775959014892578125,0.01670968727141118603807257159132859669625759124755859375,-0.1184448740436256086727695446825237013399600982666015625,-0.06219260639583561178778126077304477803409099578857421875,-0.2431582446403214026187100671450025402009487152099609375,0.1460985067025678263430421566226868890225887298583984375,0.1375494262012761925717541089397855103015899658203125,0.2375924267860802796548114201868884265422821044921875,-0.56411057106264805849349386335234157741069793701171875,0.3248048806034324886837794110761024057865142822265625,-0.1201621243711611108917480805757804773747920989990234375,0.197506556390716514481908916422980837523937225341796875,0.1320416955116148205462422993150539696216583251953125,-0.242634213314884938927917801265721209347248077392578125,0.006402787310266924193646875806962270871736109256744384765625,0.019877405918585437649692693184988456778228282928466796875,0.2713424878206394108559607047936879098415374755859375,-0.473648833864091789447314795324928127229213714599609375,-0.1009870087084991097103880974827916361391544342041015625,0.112851656168961422821439555264078080654144287109375,-0.480851071675253594062127149300067685544490814208984375,-0.0692011648658656108867859302336000837385654449462890625,-0.1469368759210488983857345601791166700422763824462890625,-0.0221629381893735551145585560561812599189579486846923828125,0.2222572843350209270685269302703090943396091461181640625,0.0445883446423442908468359746620990335941314697265625,0.180354930787007650128117575150099582970142364501953125,0.040573201091024628517356376278257812373340129852294921875,0.00805720941536351535627868969413611921481788158416748046875,0.23338978709637581143709894604398868978023529052734375,0.018763937771269743881585867484318441711366176605224609375,-0.05541487654454364808476185544350300915539264678955078125,0.0700133250353940639332250839288462884724140167236328125,-0.225346112476123072720923801171011291444301605224609375,0.11412425521425588470503242888298700563609600067138671875,0.1876744259236069745089281468608533032238483428955078125,0.134991085817564415716418579904711805284023284912109375,0.00386928109505427046677095148652369971387088298797607421875
-0.005592770136351174654898432692107235197909176349639892578125,-0.09874400144379795463134286137574235908687114715576171875,-0.09729851756209582924750378651879145763814449310302734375,0.136855785192412537920603199381730519235134124755859375,0.052001715883115091909605354203449678607285022735595703125,-0.036074719689581903614428171067629591561853885650634765625,-0.1830719450375452306278845071574323810636997222900390625,0.26803254667454046167307524228817783296108245849609375,0.207694891417256444210437393849133513867855072021484375,0.239028696223096914774686183591256849467754364013671875,-0.33937052414310009407216739418799988925457000732421875,-0.2430731970710318379236269947796245105564594268798828125,0.1873787398913879520545577861412311904132366180419921875,0.323481543123977755005427070500445552170276641845703125,0.017651632698257556375320831421049661003053188323974609375,0.254938428479968004491951205636723898351192474365234375,0.16079315398355265021024251836934126913547515869140625,-0.2230048481109283831091971705973264761269092559814453125,-0.135726646862667887916131803649477660655975341796875,0.1950530685225502214308335169334895908832550048828125,0.140474921660836304937447494012303650379180908203125,0.0807922951056985472195748343438026495277881622314453125,-0.1104933835839825295721539077931083738803863525390625,0.23750766889219632194141240688622929155826568603515625,-0.162872295956405677141987098366371355950832366943359375,-0.18666901019518322701884471825906075537204742431640625,-0.046179803440533594149908225290346308611333370208740234375,-0.151771221346177043187708477489650249481201171875,0.00840157239939654139349034522865622420795261859893798828125,0.25313431633398220110819920591893605887889862060546875,-0.2105790194634927503525290148900239728391170501708984375,0.054247821923798712762110341145671554841101169586181640625,-0.041608205068679078586502129155633156187832355499267578125,-0.252761725579623341975121775249135680496692657470703125,-0.08861407836088484868408698957864544354379177093505859375,-0.34557767347222512199778066133148968219757080078125,0.1682524834477660824472167178100789897143840789794921875,0.053426475467689381326774622493758215568959712982177734375,-0.09400333210207546807968270741184824146330356597900390625,-0.206217589847094873167776540867635048925876617431640625,0.0018684708661192181260168876377747437800280749797821044921875,0.2410030626126679342835501529407338239252567291259765625,0.419756329935937977371196438980405218899250030517578125,-0.07900843590380308978371459716072422452270984649658203125,-0.098374319852725988777564225529204122722148895263671875,0.17148955672616594814172685801167972385883331298828125,0.08403659566976080796951720230936189182102680206298828125,0.1530280736156936771674708097634720616042613983154296875
0.1528650389577404233865109972612117417156696319580078125,-0.069989915831173921123564696245011873543262481689453125,0.135484117418750937833493708239984698593616485595703125,-0.34835548764696377954663830678327940404415130615234375,-0.12150966665035267677552610621205531060695648193359375,0.35321325155993787969777031321427784860134124755859375,0.01518046343251803868834581834335040184669196605682373046875,-0.2337065908009266224087951968613197095692157745361328125,0.4597784736137444649983763156342320144176483154296875,-0.472187730239895520067960887899971567094326019287109375,-0.383222107260787314686467652791179716587066650390625,0.0003773382463679574049843223892963806065381504595279693603515625,-0.08266478009784117286784521638764999806880950927734375,0.039447744386807599703548277148001943714916706085205078125,0.0105609879921365334976002259281813167035579681396484375,-0.19867261942583958056474102704669348895549774169921875,0.296624347725417070176234801692771725356578826904296875,-0.0712351137349620244787473666292498819530010223388671875,0.463354597223537945094307133331312797963619232177734375,0.12906042744288248602657631636247970163822174072265625,-0.030247100764542123041422883034101687371730804443359375,-0.169029933103478413602971386353601701557636260986328125,-0.00418903617941887747300189204224807326681911945343017578125,-0.189663964420829611601249098384869284927845001220703125,-0.0244670679301115974457747626047421363182365894317626953125,-0.184269827181165635199278085565310902893543243408203125,-0.03775609918132639963861407750300713814795017242431640625,0.1912866861023413134201831553582451306283473968505859375,-0.0790186017794368977806840348421246744692325592041015625,-0.18149521313161987023931942530907690525054931640625,0.11698031964499620849462502292226417921483516693115234375,-0.156950371309279523845958692618296481668949127197265625,0.2104857769850247695142542170287924818694591522216796875,-0.31195927432264891621116476017050445079803466796875,-0.11183812724255441650722531221617828123271465301513671875,0.1479826667961645914051160843882826156914234161376953125,-0.63649068198568914400681251208879984915256500244140625,0.1129789480570767834510803595549077726900577545166015625,-0.2124631574976778292107582046810421161353588104248046875,0.18287542962213299002627309164381586015224456787109375,0.2156665036063144247346912152352160774171352386474609375,0.14529563922620913896111005669808946549892425537109375,0.295271420385767202620996840778389014303684234619140625,0.1504268314639762016415858170148567296564579010009765625,-0.385649887786123579669350647236569784581661224365234375,0.291188167332173064583145105643779970705509185791015625,0.10745392762216778026473917861949303187429904937744140625,0.0035636883832922080540817066918179989443160593509674072265625
0.0219171954926679520003762746682696160860359668731689453125,-0.05783274793357874588028977314024814404547214508056640625,0.091225316912680265435398041518055833876132965087890625,0.1819435498681374607787830655070138163864612579345703125,-0.03264036327754925304045485745518817566335201263427734375,-0.300339142895942490252281231732922606170177459716796875,-0.03688497844791348290183208291637129150331020355224609375,0.52468652453930786361269156259368173778057098388671875,0.0387534983188813075827283682883717119693756103515625,0.0876974487517444833972746209838078357279300689697265625,0.08919192442052921443451651839495752938091754913330078125,0.08935127608424130174480382038382231257855892181396484375,0.2114052877262833918248219333690940402448177337646484375,-0.0068920349629517929646027596390922553837299346923828125,-0.10791488768079336713068272501914179883897304534912109375,0.5108266272468622304359087138436734676361083984375,-0.140669720049785118565210950691835023462772369384765625,0.4313128685767477765722333060693927109241485595703125,-0.109266325707892464347281702430336736142635345458984375,-0.283321628263912383971501185442321002483367919921875,-0.08436579013313431907317152536052162759006023406982421875,0.0195833682655060480060082994668846367858350276947021484375,0.217201852496918423884864068895694799721240997314453125,0.2227035960488186194794479888514615595340728759765625,-0.03667105255986836953585594756077625788748264312744140625,-0.29649817226073782450157523271627724170684814453125,0.0338711034981609426797177775370073504745960235595703125,-0.13726871681296282101669703479274176061153411865234375,0.14652931034390703768366392978350631892681121826171875,0.1939606703937037102125628962312475778162479400634765625,-0.273204865348087633236673354986123740673065185546875,0.1560164631384388933543760913380538113415241241455078125,0.10748747444494731462238945596254779957234859466552734375,-0.0651095361079573609064397032852866686880588531494140625,0.255679245301639268550530914581031538546085357666015625,0.08125047265499639459473968372549279592931270599365234375,0.54200562698668475203334082834771834313869476318359375,0.47497870355186921909051989132422022521495819091796875,0.029838404590906496272051384721635258756577968597412109375,0.276915764516802054284738687783828936517238616943359375,0.1271857102594318444932497413901728577911853790283203125,0.36764515717084533807934576543630100786685943603515625,-0.247576207525190439273643505657673813402652740478515625,-0.059726858054487831639622896773289539851248264312744140625,0.09629955940926486490649693905652384273707866668701171875,0.2056487993208934994537884222154389135539531707763671875,0.00100816994133908388771303510367260969360359013080596923828125,-0.2307868105852888540585610144262318499386310577392578125
-0.11767025753086902961630499930834048427641391754150390625,-0.34917879899848192071232233502087183296680450439453125,-0.612422376815474844846676205634139478206634521484375,0.492888884628275125709961912434664554893970489501953125,-0.11770698295839955582753333374057547189295291900634765625,-0.035775025889116927879651797184124006889760494232177734375,0.3728717217041861431425786577165126800537109375,-0.094234947989003614576830614169011823832988739013671875,0.08760432549143630509558278163240174762904644012451171875,0.1328774907254157977565256487650913186371326446533203125,-0.394678027092466854330865544397966004908084869384765625,0.0462057940553831369978610155158094130456447601318359375,-0.268612139757123891126155967867816798388957977294921875,-0.358667377321023883585127123296842910349369049072265625,-0.1364134499846117731802763728410354815423488616943359375,-0.226534429532679382202076112662325613200664520263671875,0.336579645124927384625124204831081442534923553466796875,0.025204908698573856573599272223873413167893886566162109375,0.032827263292179116593860754846900817938148975372314453125,-0.0214518336170623491465647703080321662127971649169921875,-0.279739824584469054524760167623753659427165985107421875,-0.106558866546491992632894607595517300069332122802734375,0.2736310922659643818377617208170704543590545654296875,-0.280612003850216062961209217974101193249225616455078125,0.05528099860279873933865957269517821259796619415283203125,-0.09629282814627916631255999391214572824537754058837890625,0.3036756337245825054793613162473775446414947509765625,-0.0371275971211426913942688088354771025478839874267578125,0.214979606304771808655829090639599598944187164306640625,-0.0964106170146463714587525828392244875431060791015625,-0.0921985593581905182869462578310049138963222503662109375,0.039706158628735728488567957583654788322746753692626953125,-0.0312776238640383452693782828646362759172916412353515625,0.386851682972064569998593697164324112236499786376953125,-0.2490678296945604552892206129399710334837436676025390625,0.31693565996788397587380359254893846809864044189453125,0.50946106963879234097447579188155941665172576904296875,-0.331298531354213887656356973820948041975498199462890625,0.00587013865849577050337604333662966382689774036407470703125,-0.1408761862268408382448114934959448873996734619140625,0.1512669568364943539773292968675377778708934783935546875,-0.045908953594047015311918613633679342456161975860595703125,0.177459758463313688192641848218045197427272796630859375,-0.10143542430476666649230566008554887957870960235595703125,-0.08152884750006254843679442956272396259009838104248046875,-0.276397269092408748303313359429012052714824676513671875,0.1578178650809995142711983362460159696638584136962890625,0.40003967008705398900048066934687085449695587158203125
