0.0413187609169736180803056413424201309680938720703125,-0.2062710787150991154081935974318184889853000640869140625,0.24805981347608685450012444562162272632122039794921875,-0.05545869730735676628174957158989855088293552398681640625,-0.1021421894276983710625472667743451893329620361328125,-0.336026408922157682201969919333350844681262969970703125,-0.10133208173289386111459720041239052079617977142333984375,-0.214545934131394722133023833521292544901371002197265625,0.11042525054989109356551324481188203208148479461669921875,-0.272748359215011060285860367002896964550018310546875,-0.1910306685817449168229842371147242374718189239501953125,-0.320212822158032428543350533800548873841762542724609375,0.0177106331145511497471289885652367956936359405517578125,-0.09301458371185698792427132275406620465219020843505859375,0.2200687527884882255246878912657848559319972991943359375,-0.08604248630794801566690210847809794358909130096435546875,-0.21162516150992483066062277430319227278232574462890625,-0.06745073205069307409331713643041439354419708251953125,0.44071065677313614461496626972802914679050445556640625,-0.416197106611405909237788591781281866133213043212890625,-0.09459752383102588979557623360960860736668109893798828125,0.00604979228847239876298846894542293739505112171173095703125,0.2046697369058503301886275949073024094104766845703125,0.280297714015945775845040088825044222176074981689453125,-0.201775950763455391712142272808705456554889678955078125,-0.07631104236435605481236876812545233406126499176025390625,0.163565562153214105745036022199201397597789764404296875,0.4325285980440514155276332530775107443332672119140625,0.1641459949284344299602622641032212413847446441650390625,-0.044804846843010927293082801270429627038538455963134765625,0.12410997820884754616610479160954128019511699676513671875,-0.115116104733273105775737121803103946149349212646484375,0.256694797144863928739511038656928576529026031494140625,-0.1097269293897400743720282889626105315983295440673828125,0.037071218112601889149715361782000400125980377197265625,-0.1513660915237549919876158810438937507569789886474609375,-0.417627744283343538267416761300410144031047821044921875,0.082422536932451440083724492069450207054615020751953125,0.27396734894583774089227290460257790982723236083984375,0.357456540086399432443187151875463314354419708251953125,0.1421032281930015017668011978457798250019550323486328125,-0.005553350454667568651678788427261679316870868206024169921875,0.16026062728825951619882062004762701690196990966796875,-0.0024985409657557878897182757071959713357500731945037841796875,0.14469246474966557247654463935759849846363067626953125,-0.1997803967808604863609645008182269521057605743408203125,-0.09497543265203074736025001811867696233093738555908203125,0.468941208810964405007126742930267937481403350830078125
-0.22659099278033123514575208901078440248966217041015625,-0.0564946372657127715566360848242766223847866058349609375,0.10048387778964908145784562520930194295942783355712890625,-0.192351124833507747258209974461351521313190460205078125,-0.03031056941981458141555094698560424149036407470703125,-0.0739619957686165896415531051388825289905071258544921875,-0.2802860596248153424170368452905677258968353271484375,-0.27422675575563448813198874631780199706554412841796875,0.1922519242137653849855638554799952544271945953369140625,0.392503859526570852978011316736228764057159423828125,0.238611622315706650709898895001970231533050537109375,-0.038531473149649018983264880944261676631867885589599609375,-0.05488827824696597412756915446152561344206333160400390625,-0.256638259663520107434209194252616725862026214599609375,-0.004578411849779885460509643024806791800074279308319091796875,0.356036316375130168498941429788828827440738677978515625,0.201395951197976985636017843717127107083797454833984375,0.037883475223048433677686119835925637744367122650146484375,-0.42360321679129320227019661615486256778240203857421875,-0.102390973958347231143051203616778366267681121826171875,-0.14702578178790981500156931360834278166294097900390625,-0.05490608155302940940334366359820705838501453399658203125,0.1801690485461122925858745702498708851635456085205078125,-0.0218150026399569797741495591480997973121702671051025390625,0.402363761816889542455299988432670943439006805419921875,-0.043593699075933189934772826745756901800632476806640625,-0.04851674559674311326684659206875949166715145111083984375,-0.023570585015104734971647104657677118666470050811767578125,-0.0093487033120737174363146237965338514186441898345947265625,0.04529829249004101165976265974677517078816890716552734375,0.641499185177995201456724316813051700592041015625,-0.0025603771865138646481041551083990270853973925113677978515625,0.01204072783273320811081585901547441608272492885589599609375,0.272268480871990792291370553357410244643688201904296875,0.111161155643916431667861388632445596158504486083984375,-0.0174030391307773701914385355848935432732105255126953125,0.172083142582481640747715800898731686174869537353515625,-0.05393648411020850186314845586821320466697216033935546875,-0.11414032549575402197827855843570432625710964202880859375,0.162806748128441924894360681719263084232807159423828125,-0.341414979093708159663123069549328647553920745849609375,-0.09134284215836478704186873756043496541678905487060546875,-0.0457014076510447730949948663692339323461055755615234375,0.293370445560553305686113390038372017443180084228515625,0.0784263441934656968523853493024944327771663665771484375,0.4546196746656143705678232436184771358966827392578125,-0.158802994272964459465669051496661268174648284912109375,-0.005658404436755379816881283971952143474481999874114990234375
-0.01084402572296470045054572750586885376833379268646240234375,0.2718363898122142519042654384975321590900421142578125,0.44111453151301438513343100566999055445194244384765625,-0.2441558137097506742119179534711292944848537445068359375,0.1295511057731470738740853221315774135291576385498046875,-0.0700800409193440554389553653891198337078094482421875,-0.044659991307532474758001939107998623512685298919677734375,0.07877830693697447650425402798646246083080768585205078125,-0.131299515961276813680314035082119517028331756591796875,0.0262967387461271705217935590326305828057229518890380859375,-0.04109432680930387438156259349852916784584522247314453125,0.369864903388101851078317849896848201751708984375,0.050889510129734187582339899336147936992347240447998046875,-0.084714154090601623270373465857119299471378326416015625,-0.40422352663151628338056298161973245441913604736328125,-0.0663382560757153350028403338001226074993610382080078125,0.288495495826055992072411982007906772196292877197265625,0.363233959671851736050740555583615787327289581298828125,-0.07951339159379582077757930846928502433001995086669921875,-0.02788984699966885749677913963751052506268024444580078125,0.060232868123490178324797028608372784219682216644287109375,0.1518175087427157399222465983257279731333255767822265625,-0.031679060781631573906480525693041272461414337158203125,-0.178139471797134463226797151946811936795711517333984375,-0.0695286198689205880985042540487484075129032135009765625,0.0447255224865789335897403589115128852427005767822265625,0.369735821961161448268029516839305870234966278076171875,-0.1237671169375661739397997962441877461969852447509765625,-0.120369855853351637176018584796111099421977996826171875,-0.206643582255604585373731651998241432011127471923828125,-0.092816497433675981820755396256572566926479339599609375,-0.021565775909074290372924309622248983941972255706787109375,-0.001710393932986573571619626221718135639093816280364990234375,-0.08144437164836053344441069157255697064101696014404296875,0.13687320106114564399746313938521780073642730712890625,-0.112387838217311297750455878485809080302715301513671875,-0.043487286705119122809382048444604151882231235504150390625,-0.038387740261626480953172091403757804073393344879150390625,-0.12533446157624517081075055102701298892498016357421875,-0.224021001665940300284773911698721349239349365234375,0.09937828549439876868465404413655051030218601226806640625,0.27967774950586699045373961780569516122341156005859375,-0.10234744624918658273404759029290289618074893951416015625,-0.259592395056353619775535435110214166343212127685546875,-0.437593523907885695312103280230076052248477935791015625,-0.1626050810708610239174731759703718125820159912109375,0.046518675104574934431322930095120682381093502044677734375,0.06108988349707100695695771719329059123992919921875
-0.11361459784075973733497022521987673826515674591064453125,0.330570363486487883708520030268118716776371002197265625,0.1550444196029700238970150394379743374884128570556640625,0.1644916614983481240042095805620192550122737884521484375,-0.1426494521656309355517322501327726058661937713623046875,-0.0738411349341954459379877562241745181381702423095703125,-0.36089196312749416417631209696992300450801849365234375,0.2145493385642921746470079824575805105268955230712890625,0.331430425867952849205977372548659332096576690673828125,-0.043396689601934081148559840812595211900770664215087890625,-0.2400747630467481297245058158296160399913787841796875,-0.3503091242420917073019381859921850264072418212890625,-0.24776690153527025639590419814339838922023773193359375,-0.0038279902607660522793897595050793825066648423671722412109375,-0.171535681815439045028170994555694051086902618408203125,0.256033131329100882567217922769486904144287109375,-0.1973332146800043929157908451088587753474712371826171875,0.00349775013455221051028587453401996754109859466552734375,0.0632920940126347197907108466097270138561725616455078125,0.16999313880225808137680587606155313551425933837890625,0.1659803922756706018315497885851073078811168670654296875,0.04105246644772793385147480194063973613083362579345703125,0.028541997128209699308154512209512176923453807830810546875,-0.426237265319989344636297801116597838699817657470703125,0.1637123947470753015931421714412863366305828094482421875,-0.28994574561035835191802334520616568624973297119140625,-0.42864998962135647531113136210478842258453369140625,-0.10018909714532810151244035523632192052900791168212890625,0.031764931299511169060512116857353248633444309234619140625,-0.010349392944006684247337801707544713281095027923583984375,0.06944449776894014159100976257832371629774570465087890625,-0.3589047344816853613025386948720552027225494384765625,0.124768947978553812472313211401342414319515228271484375,0.039584020940431889623578598502717795781791210174560546875,-0.175438661052584876642868039198219776153564453125,-0.144483865989766646631409230394638143479824066162109375,-0.04459116967792543795301440923140035010874271392822265625,0.04796822478309274717656052189340698532760143280029296875,-0.040583641722258416428825711363970185630023479461669921875,0.0977221051742487023528127565441536717116832733154296875,-0.0304270527066849115482849441605139872990548610687255859375,-0.07702822274621655418425092420875444076955318450927734375,-0.00874043522571263907516847524448166950605809688568115234375,-0.06670417788060543917705302874310291372239589691162109375,-0.00115048868405231920382381094469792515155859291553497314453125,0.238247454701778715868698554913862608373165130615234375,0.03818742035479168184242126926619675941765308380126953125,0.1311752010090520836893546174906077794730663299560546875
0.0285664492143126967638178115294067538343369960784912109375,-0.089384090920798353607779063167981803417205810546875,0.0457810248721448320718963032049941830337047576904296875,0.055426131197951304663273930373179609887301921844482421875,0.01558865147468008367781511225302892853505909442901611328125,0.0378509956564360983133354920937563292682170867919921875,0.051381458548745199965690488852487760595977306365966796875,0.0151173705155909603170538701988334651105105876922607421875,-0.375637815868605950964109752021613530814647674560546875,-0.0405836236665223781816536074984469451010227203369140625,-0.382100134273450409150285622672527097165584564208984375,0.02403731740310362241519470671846647746860980987548828125,0.45191406084655583175191395639558322727680206298828125,0.192636616146873829169550162987434305250644683837890625,0.037322457829561110631555465033670770935714244842529296875,0.1770848959446674475426419803625321947038173675537109375,-0.39400403603653899597958343292702920734882354736328125,-0.0487080628016366701249495463343919254839420318603515625,0.188812466978284188012793265443178825080394744873046875,-0.1979995201617268663074611367846955545246601104736328125,0.2723515972839993803944480532663874328136444091796875,-0.10941010563966206692310123571587610058486461639404296875,0.061306474980070226055151039190604933537542819976806640625,0.151670571259079789427914874977432191371917724609375,-0.2440547684186112620263742201132117770612239837646484375,0.10771738525407936748479187372140586376190185546875,0.25242966954098544629658817939343862235546112060546875,0.1333666521593562526160070547120994888246059417724609375,0.0031725575583787554538595099273834421182982623577117919921875,-0.135261277557425285689163274582824669778347015380859375,0.06862745562814086264236124179660691879689693450927734375,0.0289729359614959540436540663677078555338084697723388671875,-0.266269980496949221215885472702211700379848480224609375,0.12379279285986348468906470543515752069652080535888671875,0.03538398039476382817003496938923490233719348907470703125,-0.1669330741930370454184640038874931633472442626953125,-0.1671731554327428315165349204107769764959812164306640625,-0.14254230997546557535571309927036054432392120361328125,0.05594605355121791412376097696323995478451251983642578125,-0.057649753305284039128775219751332770101726055145263671875,-0.044473132390263535318464249712633318267762660980224609375,-0.09366398156220683002270988026793929748237133026123046875,0.230429271903957177958233160097734071314334869384765625,0.03613889110172642527007980106645845808088779449462890625,0.057468913000163372728490429608427803032100200653076171875,-0.21156502689311285081430469290353357791900634765625,-0.435793432086368615063776132956263609230518341064453125,-0.17102948666789286047418272573850117623805999755859375
0.1892427784114341371424217186358873732388019561767578125,-0.07943861351082910637888545579698984511196613311767578125,-0.10268759198717437863823676025276654399931430816650390625,0.05113699096117686748730335466461838223040103912353515625,0.03373517607612848412390604835309204645454883575439453125,-0.01508219817715364570454017467682206188328564167022705078125,0.1325993895547559475733834233324159868061542510986328125,-0.02547911299427807474415885735652409493923187255859375,-0.2468373379857149163552065829208004288375377655029296875,0.170856226651589448994883468913030810654163360595703125,-0.39612404447870463997105616726912558078765869140625,-0.12120140840867311970985298330560908652842044830322265625,-0.057053816185716137165950812004666659049689769744873046875,-0.0731552976083438555310323181402054615318775177001953125,0.312480393447069071388710881365113891661167144775390625,0.01123137297234618088570545779703024891205132007598876953125,0.23912791460569327028906627674587070941925048828125,0.0131760776876433359505735865013775764964520931243896484375,-0.08053295371047743123060769221410737372934818267822265625,-0.324441555133925974008235471046646125614643096923828125,0.08162733592963129780617492770034004934132099151611328125,0.0671715236057973397176823482368490658700466156005859375,0.06682712575299597224098846481865621171891689300537109375,0.056009383768658209390434166152772377245128154754638671875,-0.047091528260345884293602836123682209290564060211181640625,0.2336382103226924134009578892801073379814624786376953125,0.224323053075495104646819299887283705174922943115234375,0.175667553429648515272987197022303007543087005615234375,-0.43898550382844059303266703864210285246372222900390625,-0.136156796230085752608118809803272597491741180419921875,0.17447533352764998948458696759189479053020477294921875,0.2286361766055383382134635894544771872460842132568359375,-0.0115405369090878402726918494636265677399933338165283203125,0.291769050454814493633648453396745026111602783203125,-0.2853978760476840736970416401163674890995025634765625,-0.03390691834709980145845520382863469421863555908203125,-0.093967307841208380647657349982182495296001434326171875,-0.0663681410408743233109163384142448194324970245361328125,0.0344104478734614804835700851981528103351593017578125,-0.0573608358485787339642314464072114787995815277099609375,-0.080601743476766463114557836888707242906093597412109375,-0.1643523063839869291502537862470489926636219024658203125,0.0026797031939961852946285869592202288913540542125701904296875,-0.318405318221141653278749572564265690743923187255859375,0.12560076828492194866981890299939550459384918212890625,0.061107473113909509254693119828516501002013683319091796875,-0.2425057336048580813869790517856017686426639556884765625,0.047829037597506958434667723167876829393208026885986328125
-0.2256073817707213435834745496322284452617168426513671875,-0.15594156978863082940733875147998332977294921875,0.144588639939887630969650444967555813491344451904296875,-0.228997017128686086717692660386092029511928558349609375,-0.038276666017621065185583262291402206756174564361572265625,0.1615733774390513410867953325578127987682819366455078125,0.253312552797377465996220280430861748754978179931640625,0.0055342052249392655050019840246022795327007770538330078125,-0.11328894780210670145681461917774868197739124298095703125,0.06950007149614523260794385350891388952732086181640625,-0.027330076007044117047950493315511266700923442840576171875,-0.284346267738593005969249816189403645694255828857421875,-0.10863912188898232347167294165046769194304943084716796875,0.1720824582837760796660830919790896587073802947998046875,0.29474059564794752308358738446258939802646636962890625,0.1729769279420216576692581611496279947459697723388671875,0.0160900516935226535475411679954049759544432163238525390625,0.110775306591014588430965659426874481141567230224609375,-0.00884486300254258735187296025515024666674435138702392578125,-0.034597257906045571218545120473208953626453876495361328125,0.09422099955617356525916505916029564104974269866943359375,0.171647492750631458502397208576439879834651947021484375,0.005376114819606525423167919797151625971309840679168701171875,0.332625459544114543408710460425936616957187652587890625,0.143543016509423193571848287319880910217761993408203125,-0.209525380082045964424963813144131563603878021240234375,0.0692175200582497984758134634830639697611331939697265625,-0.284985142610791053474628142794244922697544097900390625,0.133433369757438968772333964807330630719661712646484375,-0.07236521855588107232648553690523840487003326416015625,0.06375820801232533197033802707665017805993556976318359375,-0.293588969463060511788654594056424684822559356689453125,0.17268534318324191279003798626945354044437408447265625,-0.047207186263972855666537498109391890466213226318359375,-0.182080426419743146571050829152227379381656646728515625,0.1992462063560430374220544536001398228108882904052734375,-0.1383175494967911201005250632078968919813632965087890625,0.06750443656562725436298677550439606420695781707763671875,-0.1595271414513374230725872848779545165598392486572265625,0.06041594694099851337032447418096126057207584381103515625,0.58053069729807826870882081493618898093700408935546875,-0.07065017736968359773896963815786875784397125244140625,-0.287419979876459397161170272738672792911529541015625,0.269591156429838496588757834615535102784633636474609375,-0.286307691876502456995723377985996194183826446533203125,-0.26601979171435863325001491830334998667240142822265625,0.2158254105562459612688286370030255056917667388916015625,-0.0953467947334951382298839916984434239566326141357421875
-0.0458825971051331771288772642947151325643062591552734375,-0.08802908320062401148486941337978350929915904998779296875,-0.026746744564890657935851692172946059145033359527587890625,0.1286669444282142749091946143380482681095600128173828125,0.3607402589976131945803672351757995784282684326171875,0.031411053925660618879600605168889160268008708953857421875,0.10304375109732626103475894296934711746871471405029296875,0.07183081455444895180306730253505520522594451904296875,0.037747808636445397134639989644711022265255451202392578125,0.2129634724757862584976209063825081102550029754638671875,0.1809044856535149126131045704823918640613555908203125,0.2265083289015012990574859941261820495128631591796875,-0.08070989457985190684841114716618903912603855133056640625,-0.254811343215200825085275937453843653202056884765625,-0.10485079332111042760278252217176486738026142120361328125,0.346414030475802048325562054742476902902126312255859375,0.037929138260395366122335047975866473279893398284912109375,0.0618391109297259655708245418281876482069492340087890625,-0.284787396878226017893354082843870855867862701416015625,-0.186744206691456804403372871092869900166988372802734375,-0.2157305741510087970791431644101976417005062103271484375,-0.32740205130980559733444579251226969063282012939453125,-0.2008522755307643181676979793337523005902767181396484375,0.0415037015530725084122565249344916082918643951416015625,-0.370494318362775743036507947181235067546367645263671875,0.1858422280315280838980385169634246267378330230712890625,-0.29514345777748662857931094549712724983692169189453125,0.2621017456780243559677501252735964953899383544921875,-0.273715551562706715937878243494196794927120208740234375,-0.004241849477175066614187404212543697212822735309600830078125,0.1656487299993608386383669994756928645074367523193359375,0.10281093292376518311126432081437087617814540863037109375,-0.397102622174699437795908352200058288872241973876953125,0.1459175358343255679560712678721756674349308013916015625,0.247830735671080104598473781152279116213321685791015625,0.1563247806047901311554682024507201276719570159912109375,0.1741158603586473174740234526325366459786891937255859375,0.07625669092327637399453266198179335333406925201416015625,0.06936393753084961477650693950636195950210094451904296875,-0.017468670229425713180670953761364216916263103485107421875,0.05390336097659702285778138275418314151465892791748046875,0.293928578614427171711298569789505563676357269287109375,-0.454943182390517952828901115935877896845340728759765625,0.269385335757212629470558340472052805125713348388671875,0.074861638692315601861793084026430733501911163330078125,-0.056367773996203608677380003655343898572027683258056640625,0.215604094552868497114417323246016167104244232177734375,0.4781735193631122537993860532878898084163665771484375
-0.1523226431868163199823129616561345756053924560546875,-0.46114589181380605253934845677576959133148193359375,-0.2108216318347986562020679457418737001717090606689453125,-0.041945146363693390501037328021993744187057018280029296875,-0.2461048045768995662374578614617348648607730865478515625,0.296551068085516345007590643945150077342987060546875,0.1939219058699624131936189996849861927330493927001953125,-0.0234530201191482934319765263353474438190460205078125,-0.1699182726650083907760091506133903749287128448486328125,0.3712818258680565808305118480348028242588043212890625,0.14679269684426821118705674962257035076618194580078125,0.278918507395682080396426272272947244346141815185546875,-0.0916182993803547895961258973329677246510982513427734375,0.233532245434361962477254337500198744237422943115234375,-0.263971350494846157541672937441035173833370208740234375,-0.1806690855868686995666649863778729923069477081298828125,0.06479496688212023347563928155068424530327320098876953125,-0.0182904879606363979238636829904862679541110992431640625,0.157234270667096331930423502853955142199993133544921875,0.2429702348625349672683881863122223876416683197021484375,-0.161073092669202722060362020783941261470317840576171875,-0.419771366576469573406171775786788202822208404541015625,0.10936607417024392374660379800843656994402408599853515625,-0.1815011316608039215747538719369913451373577117919921875,0.056551364641807821964647473578224889934062957763671875,0.141844085664057872886445466065197251737117767333984375,-0.00925149372194204212827006728048218064941465854644775390625,0.10093691107620228475383328259340487420558929443359375,0.0904292654970290377125508030076161958277225494384765625,0.049171786709737007325937696577966562472283840179443359375,-0.056021573893806610178192073590253130532801151275634765625,-0.395808208227257818379030140931718051433563232421875,0.011544108303455570541107277904302463866770267486572265625,-0.037273752243789030902387793275920557789504528045654296875,0.259342313129176160746425239267409779131412506103515625,0.037571118591824721744121262645421666093170642852783203125,-0.14920743710969641693253606717917136847972869873046875,0.1184648134291114984772974594307015649974346160888671875,-0.04849627650217558372247594888904131948947906494140625,0.272270280805611275543043348079663701355457305908203125,0.20594657652634074107567130340612493455410003662109375,-0.043082592809011784062978023257528548128902912139892578125,-0.04649963327687800518361882495810277760028839111328125,-0.1264650565127453385461109292009496130049228668212890625,-0.0881803144906204428021823105154908262193202972412109375,-0.274817977414933800606178238012944348156452178955078125,0.415820828260213215532559161147219128906726837158203125,-0.036539610225412688659929472123621962964534759521484375
-0.28778917649745217044454648203100077807903289794921875,0.163838194977515783090638024077634327113628387451171875,-0.293656385900490146667607405106537044048309326171875,-0.032609285525197241606409903624808066524565219879150390625,-0.082541797800125937811799303744919598102569580078125,0.040786899281313550302829895599643350578844547271728515625,-0.09212053065555776687478584108248469419777393341064453125,0.08888477554718145212664381915601552464067935943603515625,-0.033181555879276160292423725195476436056196689605712890625,0.1436104053697418725388246230068034492433071136474609375,-0.2402276009906051112974267880417755804955959320068359375,0.1636394790753070982436412350580212660133838653564453125,-0.2515713049607217755010424298234283924102783203125,-0.330005063552909316815231477448833175003528594970703125,0.064987294191555078359812114285887219011783599853515625,-0.32256448372055401829783249922911636531352996826171875,0.062484659837914187374696695087550324387848377227783203125,0.039916516247934928640628271523382863961160182952880859375,0.019994420893352689294619750626225140877068042755126953125,0.10775947518532424940218561459914781153202056884765625,-0.045686505502397424527405433991589234210550785064697265625,0.2139728293761331834321737233040039427578449249267578125,-0.11765884728034677053631895660146255977451801300048828125,-0.10200285075580316218601950595257221721112728118896484375,-0.2182834948883738135361198828832129947841167449951171875,0.4640328210684021570386903476901352405548095703125,-0.260405722996749855457920830303919501602649688720703125,0.1729314560504538744734048805185011588037014007568359375,-0.1406882747043720627289076219312846660614013671875,0.213337986966515125164534083523903973400592803955078125,-0.0792619248099142026386942916360567323863506317138671875,-0.08997662753093475795918010362584027461707592010498046875,0.314650392968413850081077498543891124427318572998046875,0.05279460800586986690685620260410360060632228851318359375,0.3210757399986530202795620425604283809661865234375,0.23459352266986288615413513980456627905368804931640625,-0.01407845514923324915790292521933224634267389774322509765625,0.044592845061185597266284474926578695885837078094482421875,0.26262686038329630111576307172072120010852813720703125,-0.1201373505960871834741254815526190213859081268310546875,-0.11343056387203252766138206197865656577050685882568359375,-0.322015186282611665102848519381950609385967254638671875,-0.13143868403329417304803428123705089092254638671875,0.236126991290828647240829241127357818186283111572265625,-0.272784293287047507892140174590167589485645294189453125,0.01839317634335736750816892026705318130552768707275390625,0.366812394939587116393653332124813459813594818115234375,0.1481195386677821301812940646414062939584255218505859375
