0.02948403832304945237918758493833593092858791351318359375,-0.06586292249082655037017985932834562845528125762939453125,-0.1851479017335768417762409399074385873973369598388671875,-0.02449699089655620054539753027711412869393825531005859375,0.09657129752873512551492041211531613953411579132080078125,-0.01242599128900516956830468728867344907484948635101318359375,-0.29416011036253186805566883776918984949588775634765625,-0.1260332068687785300742376648486242629587650299072265625,-0.363292335277372868684864215538254939019680023193359375,0.13446705883862630770408941316418349742889404296875,-0.352046565711200021286941819198545999825000762939453125,-0.181983497214984468737242195857106707990169525146484375,-0.2313639645532907795910659842775203287601470947265625,0.1683653742095962690950017304203356616199016571044921875,0.053952074985590521560840926440505427308380603790283203125,-0.489093644835805585469046263824566267430782318115234375,-0.061968006429972889714807848804412060417234897613525390625,-0.0891367603740864933303811312725883908569812774658203125,0.1620039928716207888736988707023556344211101531982421875,-0.32228880439974727512009167185169644653797149658203125,-0.034294851742152833440346881843652226962149143218994140625,0.0351941987347493545623677846378996036946773529052734375,0.039791499694971234346585475805113674141466617584228515625,-0.152966297302117693046596968997619114816188812255859375,0.241545368696268081265543514746241271495819091796875,-0.0853861347637009104882821475257514975965023040771484375,0.183945578485586069827917299335240386426448822021484375,-0.3006223297738099820008983442676253616809844970703125,-0.0138735288702053032039440694234144757501780986785888671875,-0.1545131847272462055631336852457025088369846343994140625,0.11535805585474478984764346023439429700374603271484375,-0.047552354285122271082553169208040344528853893280029296875,0.315950876494361432289537106044008396565914154052734375,-0.13576507036012319673545789555646479129791259765625,-0.040975582196010447433298651276345481164753437042236328125,0.1170166304017109804025409403038793243467807769775390625,0.179683808285224067002872061493690125644207000732421875,0.0674038549894271643569965135611710138618946075439453125,-0.149455972162683858872611608603619970381259918212890625,-0.1627378836549011331680247849362785927951335906982421875,-0.239759594834243638938886533651384525001049041748046875,0.2100188699559087102120003009986248798668384552001953125,-0.140800441839997236836978800056385807693004608154296875,-0.050705472567717180254476261325180530548095703125,0.2295236444923845209320489857418579049408435821533203125,0.328130395038661759610221224647830240428447723388671875,-0.026269403187494051732375766050608945079147815704345703125,0.09501827932247892960493373948338557966053485870361328125
0.074671724593387278634537551624816842377185821533203125,0.05969595359466341177867576561766327358782291412353515625,0.136297895996108142657732287261751480400562286376953125,-0.282615871046927258358749668332166038453578948974609375,-0.058771421217656348578994851550305611453950405120849609375,-0.3118545406219073168330169210094027221202850341796875,0.1839003807389698874619199386870604939758777618408203125,-0.10200828090568660189152438988458015955984592437744140625,0.12495068291199805388114185689119040034711360931396484375,0.28125729841720381596559263925882987678050994873046875,-0.10043441847824252644016951308003626763820648193359375,0.010767917881822235137700971563390339724719524383544921875,0.126231566946516604588168775080703198909759521484375,-0.133963449306768567215186749308486469089984893798828125,0.05026531902870264023608370962392655201256275177001953125,-0.37260119187716045363600869677611626684665679931640625,0.00806294915057921730838774720950823393650352954864501953125,0.1267020328863615874492865032152622006833553314208984375,0.1517035025108180168462723713673767633736133575439453125,0.02671557382283733239614065269051934592425823211669921875,-0.228760682770415002540431714805890806019306182861328125,0.216735719334966214777438153760158456861972808837890625,0.214616027885475568748319119549705646932125091552734375,0.06896018921550885194537983124973834492266178131103515625,-0.0120593841107481010432866952442054753191769123077392578125,-0.03798972721833658583445725298588513396680355072021484375,0.31677356878672158213561260708956979215145111083984375,-0.31994728587939513797522295135422609746456146240234375,-0.311830150378605008842924917189520783722400665283203125,-0.08102211484521688877880052359614637680351734161376953125,-0.1933344728567816528386202890033018775284290313720703125,0.421646813312867407841366684806416742503643035888671875,-0.05521288271006481729319403939371113665401935577392578125,0.065094692222524008773376635872409678995609283447265625,-0.266908828353831839574894502220558933913707733154296875,-0.238397880510725690417217492722556926310062408447265625,0.168483438763669057802729867034940980374813079833984375,0.1273581431346776648982910273844026960432529449462890625,0.0224488072403866180393183782371124834753572940826416015625,0.223280112243486927869895453113713301718235015869140625,-0.0200709782161334927830242946811267756856977939605712890625,0.476958073698776574556035257046460174024105072021484375,0.2097785605953141063739764149431721307337284088134765625,0.252699032573316662020346257122582755982875823974609375,0.1513766942012041705201141894576721824705600738525390625,0.133803495819671380839821495101205073297023773193359375,-0.0455835409063578556043694334221072494983673095703125,0.0079258220773732492026031337672975496388971805572509765625
-0.000579472292780877054792221247936367944930680096149444580078125,-0.0223657591819548216827140407758633955381810665130615234375,-0.1033652068443805249753353336927830241620540618896484375,0.09102351633711147638194915998610667884349822998046875,0.0152133723828036838965349630825585336424410343170166015625,-0.2462285785492777379079853972143610008060932159423828125,0.385750342131655876709572794425184838473796844482421875,-0.001005842858238874780452132284835897735320031642913818359375,-0.1851231432328239723261731342063285410404205322265625,-0.126410457409867615918841465827426873147487640380859375,0.252697005210254843632355914451181888580322265625,-0.07627897060757317382329034671784029342234134674072265625,0.030282730373183470995446242568505113013088703155517578125,0.27909730794980636137125884488341398537158966064453125,0.1360194268402190875821844429083284921944141387939453125,0.2250654142522015010996483397320844233036041259765625,0.2058933512290956058254920435501844622194766998291015625,0.06810955298824504511312483145957230590283870697021484375,-0.247036374660415447568340141515363939106464385986328125,-0.58351834933158908125250263765337876975536346435546875,0.046468294885848422659524459277236019261181354522705078125,-0.134748727098402465429671792662702500820159912109375,-0.2373276584235296249314473016056581400334835052490234375,0.000675863071068645397676544206433391082100570201873779296875,0.31048969870766118805960331883397884666919708251953125,-0.07414866646653563153623878179132589139044284820556640625,0.332054467859932589401950053797918371856212615966796875,-0.1488812991300994259535883657008525915443897247314453125,0.33780812935564952237399438672582618892192840576171875,0.1370980451692448143230507184853195212781429290771484375,-0.2745614594919756346058647977770306169986724853515625,-0.217686677390107552465536855379468761384487152099609375,-0.01519395951581271018981933451641452847979962825775146484375,-0.11479075594007494276471703642528154887259006500244140625,-0.1367232973809000551312919924384914338588714599609375,0.05509686693647086741520979558117687702178955078125,0.2379692326908566801790811950922943651676177978515625,-0.3682097186873998229117432856583036482334136962890625,0.01071287424831750267895102979309740476310253143310546875,-0.0054599231065133278784085035795214935205876827239990234375,0.2047422817845881148901554524854873307049274444580078125,0.0697361177827419964625477177833090536296367645263671875,0.20738370139053852181376669250312261283397674560546875,-0.04716140454414953497863649545251973904669284820556640625,-0.052254397177928728346341102906080777756869792938232421875,-0.35295604623730525428726423342595808207988739013671875,0.06372919750042586872762484517807024531066417694091796875,-0.062356438223379113960920250292474520392715930938720703125
-0.1035074500523099627624645791001967154443264007568359375,-0.1676926510460334529550863180702435784041881561279296875,0.01121899672371963647965475985301964101381599903106689453125,-0.1874563167440889410730875397348427213728427886962890625,-0.15932926059805285756709736233460716903209686279296875,0.26196101680013261780999300754046998918056488037109375,-0.126315296114063391197390728848404251039028167724609375,0.04054889965237283566690251745967543683946132659912109375,0.07834116735097508554819256687551387585699558258056640625,-0.11051215888702799194920345371428993530571460723876953125,-0.04617966195650023697449881865395582281053066253662109375,0.050784078911691281355000882058448041789233684539794921875,-0.11041946568577477860717550584013224579393863677978515625,0.04698379013292235117926765042284387163817882537841796875,0.0367615459661945198632793108117766678333282470703125,-0.038705323556692435016390874125136178918182849884033203125,0.262338943635528509812360198338865302503108978271484375,0.0810128598367889640741168477688916027545928955078125,0.415795097364609123058443174159037880599498748779296875,-0.050821912558472515097918176252278499305248260498046875,-0.24557236099938306583823077744455076754093170166015625,0.1817538074650260904174814413636340759694576263427734375,-0.123273609396637728874424055902636609971523284912109375,0.16429925912679144150985166561440564692020416259765625,0.1652738050831395189010919466454652138054370880126953125,0.2280308123208321380293028823871281929314136505126953125,-0.54719630812942521291830644258880056440830230712890625,0.0000338099573555144584414977604325258653261698782444000244140625,-0.29985618261075253077052593653206713497638702392578125,-0.1296286676113021230083433010804583318531513214111328125,-0.228544201581386718924449041878688149154186248779296875,-0.024736179734942333185987450860920944251120090484619140625,0.1963485581492872278364103522108052857220172882080078125,-0.09321995927065236664521563625385169871151447296142578125,0.038544791266678958552294176342911669053137302398681640625,0.02901670165011337176874661736292182467877864837646484375,-0.53137079037630485789378553818096406757831573486328125,-0.1627755542360842244686836011169361881911754608154296875,-0.279299436236068510108765394761576317250728607177734375,-0.1489960507622057617194144540917477570474147796630859375,0.1772372737424550426243996525954571552574634552001953125,-0.215429552942541013837995933499769307672977447509765625,0.21247832880121186871491545389289967715740203857421875,0.19812042930101225746142290518037043511867523193359375,-0.10497954899314811127997160156155587173998355865478515625,-0.231921762039320800141695144702680408954620361328125,0.1426748801511962538857147819726378656923770904541015625,-0.1648738023984220035789149960692157037556171417236328125
0.12214362675175403916139060811474337242543697357177734375,-0.030064855423916757304336755396434455178678035736083984375,0.114078006280890653645343491007224656641483306884765625,-0.170394673401128515788371942107914946973323822021484375,0.3432242277621266879350514500401914119720458984375,0.431964077879665786507956681816722266376018524169921875,-0.06980821237960677105860440860851667821407318115234375,0.10748245709939492631423973989512887783348560333251953125,-0.1785667816915494643392747775578754954040050506591796875,-0.160201205588706263593934409072971902787685394287109375,0.00693216561654906061884506840442554675973951816558837890625,-0.059372242307700447139229282811356824822723865509033203125,-0.209265140363066703965699844047776423394680023193359375,-0.198049430067195275650959729318856261670589447021484375,-0.1306616541542474918546901108129532076418399810791015625,0.1367544153436082154939867905341088771820068359375,0.1007079695660533236178935112548060715198516845703125,-0.046794946763346799423199939838013960979878902435302734375,-0.332671496376677533479693238405161537230014801025390625,-0.257165483887839385612750220388988964259624481201171875,0.375954252264652788451115839052363298833370208740234375,0.38373287131779532099784546517184935510158538818359375,-0.167255540994247275943251906937803141772747039794921875,0.022711083306079522803333503588874009437859058380126953125,0.1376658436050660905269893419244908727705478668212890625,-0.219826082136828471202960599839570932090282440185546875,0.1641342158749194701794493767010862939059734344482421875,-0.1597124168490454410029855125685571692883968353271484375,-0.053492116703734403360126492543713538907468318939208984375,-0.2067873029574876231340141430337098427116870880126953125,0.11791159407486877241932887727671186439692974090576171875,-0.050940835208944705569944488843248109333217144012451171875,-0.05176106072100346289222017048814450390636920928955078125,0.06517329197165981635730958032581838779151439666748046875,0.1222829780242929154088216137097333557903766632080078125,0.2431966225327767683328517023255699314177036285400390625,-0.0266967108773091543749700349508202634751796722412109375,-0.13843240309182081038130718297907151281833648681640625,0.1240896797728443801123177081535686738789081573486328125,0.286858951289559238606585722664021886885166168212890625,0.11140502805027786836777892176542081870138645172119140625,0.2331003638038087466544112658084486611187458038330078125,0.0326259426172930966369989391751005314290523529052734375,-0.187608807033979918532651254281518049538135528564453125,-0.1660855867619106529531336491345427930355072021484375,0.273680119189148085556695377817959524691104888916015625,-0.094072876647795233839843831447069533169269561767578125,0.1668847253724763113336138076192582957446575164794921875
0.2296994128049032746208268918053363449871540069580078125,0.1006122640574466930996067048909026198089122772216796875,0.170773923318166931384354256806545890867710113525390625,0.26320530529153796095442885416559875011444091796875,-0.256722287962905693081694380452972836792469024658203125,0.11274835513413627996470722791855223476886749267578125,0.2234315642439885507553043453299324028193950653076171875,-0.102917593216946767764596870620152913033962249755859375,0.32371198156297686931992529935087077319622039794921875,0.223871463878548004888813238721922971308231353759765625,-0.10573441083921504557441295446551521308720111846923828125,0.2199994994073732612616112191972206346690654754638671875,-0.17508879985004777157797661857330240309238433837890625,-0.1163859285284489508693894777024979703128337860107421875,0.1853709642035146487604180265407194383442401885986328125,-0.066690314884271462148035425343550741672515869140625,0.07717909285649800221751348772158962674438953399658203125,0.296305598932276037515975986025296151638031005859375,0.0272963586894433736518283950545082916505634784698486328125,0.147638168953076964751147670540376566350460052490234375,-0.2465087355122771162196926297838217578828334808349609375,0.0149785275163920560126395997713188990019261837005615234375,0.22721878600174816309476000242284499108791351318359375,-0.099039237143187242029540584553615190088748931884765625,0.1380763215461815740514595063359593041241168975830078125,0.183089510364560725808047436657943762838840484619140625,0.0614968608793013127300497444593929685652256011962890625,0.2346264038278363661671477302661514841020107269287109375,0.10297728170923715895757055704962112940847873687744140625,-0.337475344858151782290178744005970656871795654296875,-0.30808104606142772130539242425584234297275543212890625,-0.22934022273589016460704215205623768270015716552734375,-0.275238511593582868552942954920581541955471038818359375,0.263097603554748038501287510371184907853603363037109375,0.0010539993859545633558827404385738191194832324981689453125,-0.0695298590302370900229078642951208166778087615966796875,0.298349226015866719752267499643494375050067901611328125,-0.1774577771827850758423750221481896005570888519287109375,0.060390459049856064221994955687478068284690380096435546875,0.452521813436336961533612566199735738337039947509765625,-0.1857324399022146910187558432880905456840991973876953125,-0.0028102080625119654593013773791199128027074038982391357421875,-0.1016936259184497426399929054241511039435863494873046875,-0.1513931144263616079825851556961424648761749267578125,-0.053257804383227490274688165072802803479135036468505859375,0.21065923839385281013392159366048872470855712890625,-0.021867743734861520843448801088015898130834102630615234375,-0.03425424843491120530103444252745248377323150634765625
-0.148112458653761158711148482325370423495769500732421875,0.08392925691059442694363923465061816386878490447998046875,-0.26234051434860961027339953943737782537937164306640625,0.1646144896091451814701400735430070199072360992431640625,-0.0017969253563089363466553916026668957783840596675872802734375,-0.0216794587263202907789771956004187813960015773773193359375,0.043291753985834902085372277724673040211200714111328125,0.01758002363277876012315203979596844874322414398193359375,0.0259105771921512260946851569087812094949185848236083984375,-0.16849270267468374751018700408167205750942230224609375,0.2578664894665576579058097195229493081569671630859375,0.1049405379094182910737487190999672748148441314697265625,-0.033780700749614998856795722304013906978070735931396484375,-0.464666371665181154870793989175581373274326324462890625,-0.0254741151962562493993313950113588362000882625579833984375,-0.359594050658778197071541171681019477546215057373046875,-0.487267684862384087285391842669923789799213409423828125,0.46997539781008657033822828452684916555881500244140625,0.29786691197974801692538449060521088540554046630859375,-0.246430980175853131530772088808589614927768707275390625,-0.1402041213602649438740854748175479471683502197265625,0.047514814209671400735413016036545741371810436248779296875,0.08010094741394589712424334493334754370152950286865234375,-0.52160302558796101113358645307016558945178985595703125,-0.1686709794669167539193921356854843907058238983154296875,0.1610187325511124034616017297594225965440273284912109375,-0.040794650456473520450106917678567697294056415557861328125,-0.037846801205299034076556807804081472568213939666748046875,0.1887958829802219018478837142538395710289478302001953125,0.35455426387906074925382426954456605017185211181640625,-0.117295082301728637030890922687831334769725799560546875,0.02212258711782692788272441930530476383864879608154296875,0.302600376370826318339624094733153469860553741455078125,0.5456920238812694723407048513763584196567535400390625,-0.0563324424734903128619833978518727235496044158935546875,0.31141245404879580593870969096315093338489532470703125,0.254845736142897683063068825504160486161708831787109375,-0.12703479438618392460824679801589809358119964599609375,0.220181737013547318415618292419821955263614654541015625,0.1788691351308588639579255641365307383239269256591796875,0.401054394589712426277827717058244161307811737060546875,0.192073231055866655569985823603929020464420318603515625,0.219812684006081837662094358165632002055644989013671875,-0.2233628801161547661191519864587462507188320159912109375,-0.14430141213201375105512624941184185445308685302734375,0.133810220412998892580702658960944972932338714599609375,0.0628891040926170818980978083345689810812473297119140625,0.1841250307150603393591126177852856926620006561279296875
0.05487319546990997165547554459408274851739406585693359375,-0.0236240708310178799955725281733975862152874469757080078125,-0.04543036547704394634283886489356518723070621490478515625,-0.29402569449017701419535342211020179092884063720703125,-0.431225819904716700659008665752480737864971160888671875,-0.1378879345281334156680941305239684879779815673828125,-0.2323499404114708344337714152061380445957183837890625,-0.165151358505230272388786261217319406569004058837890625,0.303893395065681637401411308019305579364299774169921875,-0.0222354979141558793676036742681390023790299892425537109375,0.1287759172590237366495813375877332873642444610595703125,-0.006972381079418231257516236354376815143041312694549560546875,-0.388519648155705665804049431244493462145328521728515625,0.06083050649188261049804538060925551690161228179931640625,0.0430547542365749824622156438636011444032192230224609375,0.1627342676485225292370984107037656940519809722900390625,-0.17597420011436237796687009904417209327220916748046875,-0.046199552658008048722226845939076156355440616607666015625,-0.360435388518711652405812628785497508943080902099609375,-0.0033612359813692048275679535862536795320920646190643310546875,-0.081696617162066498263328639950486831367015838623046875,0.10808702023977025119538808439756394363939762115478515625,-0.1817637342102922104469797659476171247661113739013671875,0.0878648460986476143030898811048245988786220550537109375,0.035504983077003761382517410538639524020254611968994140625,-0.09624955193449490076229579926803125999867916107177734375,0.07358318516668733988428385828228783793747425079345703125,0.065903089709663131845474026704323478043079376220703125,-0.31060532679095376185074428576626814901828765869140625,0.0311268852600594773949449489691687631420791149139404296875,-0.07221496605204562324598072109438362531363964080810546875,0.334799048305005009229518009306048043072223663330078125,0.16753970860837641421170474131940864026546478271484375,0.251931377407505430188194850416039116680622100830078125,-0.4529292130083180101252082749851979315280914306640625,-0.2479873214509524803617068755556829273700714111328125,0.1816048276366001579251729936004267074167728424072265625,-0.067471449000793326522540382939041592180728912353515625,0.2077702918784369023885716387667343951761722564697265625,-0.456554118455123558728558919028728269040584564208984375,0.08495026989416587515080436787684448063373565673828125,-0.12343461341816353016298535294481553137302398681640625,-0.0909858051132683420814117880581761710345745086669921875,-0.07736310988592121073992302626720629632472991943359375,-0.051137693987411601825865403725401847623288631439208984375,0.06552206738425385423862934430871973745524883270263671875,0.04465399309571423114295640743875992484390735626220703125,0.07849117562005596127061579636574606411159038543701171875
0.2262734076597469334846124411342316307127475738525390625,0.11107567208181266804611908582955948077142238616943359375,-0.11220161518268041700441273178512346930801868438720703125,0.27127541616706374316692063075606711208820343017578125,0.050954317536101627339473196798280696384608745574951171875,-0.03741690033791862657341908970920485444366931915283203125,0.265047226989449047351854460430331528186798095703125,-0.288314987794019816913504428157466463744640350341796875,0.1493232941468785879290948059860966168344020843505859375,0.308849310275201183184634601275320164859294891357421875,0.11740991483033667852620141047736979089677333831787109375,0.428770093681249075956429805955849587917327880859375,0.1313248561130557490184145308376173488795757293701171875,0.22482224502877123928357150361989624798297882080078125,0.21462256873349294661323938271380029618740081787109375,0.2035917856280376747601934539488865993916988372802734375,-0.18327876213651705938900704495608806610107421875,-0.022950906878356401585872248460873379372060298919677734375,0.1252079312646659225993772679430549032986164093017578125,0.2182346967707407825454168914802721701562404632568359375,0.00266358205115510386640220730214423383586108684539794921875,0.0020027872477539148364511500943763167015276849269866943359375,0.04754306483031421615148559567387565039098262786865234375,0.2595023638054219095039343301323242485523223876953125,0.058076495672098250866444146822686889208853244781494140625,-0.11097692621320350003788490766964969225227832794189453125,-0.1881103567271501242341713577843620441854000091552734375,0.033631603361204638613646267231160891242325305938720703125,-0.0929969376443276762866929630035883747041225433349609375,0.1815574021506396462655175128020346164703369140625,-0.0903400308641539862009040007251314818859100341796875,0.1323564152156926077008591846606577746570110321044921875,-0.2429882380366214789102485838157008402049541473388671875,-0.1125490071421166027310079016388044692575931549072265625,-0.1987026342474345896871312788789509795606136322021484375,0.2054291387714901884198326342811924405395984649658203125,0.1740142755254461548464206543940235860645771026611328125,-0.305240823606791167321716784499585628509521484375,-0.2409229393479461467375557504055905155837535858154296875,-0.0494304940756658262035472262141411192715167999267578125,0.1084394504876928788661416547256521880626678466796875,0.2131393330242492556436673112330026924610137939453125,0.22692919823781287913533333266968838870525360107421875,-0.1616663713355428189100138069989043287932872772216796875,-0.079926179449024081780095229987637139856815338134765625,0.155047900550473460867806352325715124607086181640625,0.12735777925093128004618847626261413097381591796875,0.63831651396487376626254217626410536468029022216796875
0.1882924647694526054664265757310204207897186279296875,-0.09682787797042669009073279084987007081508636474609375,0.07000431099375535592965746900517842732369899749755859375,-0.1800839508861508397874473530464456416666507720947265625,-0.01549276376322772201532540492507905582897365093231201171875,0.14006562171281744522133294594823382794857025146484375,-0.17635651546964548064266864457749761641025543212890625,0.273310842618734117781542636294034309685230255126953125,-0.0312284795239397595933983353688745410181581974029541015625,-0.1328999156782699475609632600026088766753673553466796875,-0.07864313733861826027915498116271919570863246917724609375,0.102591721326418416904147079549147747457027435302734375,0.2096793839373651824331545867607928812503814697265625,-0.1645022505142571256353534181471331976354122161865234375,0.3951098202218508159688781233853660523891448974609375,-0.239262312369485974361538183075026609003543853759765625,0.255001532900670346837301849518553353846073150634765625,-0.42394004335576818132125254123820923268795013427734375,-0.1757313198007913468412510837879381142556667327880859375,-0.2613803906416503064491507757338695228099822998046875,-0.442943774388136313202579685821547172963619232177734375,-0.074253315032481059798641354063875041902065277099609375,0.269686471907330360675558722505229525268077850341796875,-0.013823454348218584819552035014567081816494464874267578125,-0.1704702156238142307653760099128703586757183074951171875,-0.306421232908748064627246776581159792840480804443359375,0.03585751705569954761454454228442045859992504119873046875,-0.0538503034025461790879063528336700983345508575439453125,-0.06589614135126194149894018892155145294964313507080078125,0.1450740783969053371293966847588308155536651611328125,-0.416820034585679566330185252809314988553524017333984375,-0.09671176459922294077475868334659026004374027252197265625,0.1348575045678949424488024533275165595114231109619140625,-0.2482404971370056057100583757346612401306629180908203125,0.11031264135267682124919019770459271967411041259765625,0.25836698828281268180973029302549548447132110595703125,0.0626128430028290161590831530702416785061359405517578125,-0.06405540993576173958157227161791524849832057952880859375,0.1143204285687477173016901588198379613459110260009765625,0.321849859094438250917136201678658835589885711669921875,0.29196062450656412590177524180035106837749481201171875,-0.12392549822219638133713459637874620966613292694091796875,-0.4297784527919386032834836441907100379467010498046875,0.277556007796668835485576209975988604128360748291015625,0.324644713545271468291275596129707992076873779296875,-0.172406096307454514970913805882446467876434326171875,-0.177905238390186848373986094884457997977733612060546875,-0.1701301900696617630526219500097795389592647552490234375
